Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
506.75,122219.342868287,506.75,154582.343935242,506.75,105064,506.75,0.776525263206832
507,121282.033072736,507,153396.438303072,507,104177,507,0.77652725486024
507.25,120793.093647931,507.25,152783.961219945,507.25,103676,507.25,0.776497719567169
507.5,120201.736516708,507.5,152004.144031335,507.5,103088,507.5,0.776657158269871
507.75,118865.539422246,507.75,150333.069074582,507.75,101863,507.75,0.776562741080943
508,118494.639092002,508,149869.228610288,508,101466,508,0.77653608359544
508.25,117255.293332433,508.25,148274.641501663,508.25,100327,508.25,0.77667514342276
508.5,116390.71842537,508.5,147212.06398916,508.5,99510,508.5,0.776516310112504
508.75,116016.580458227,508.75,146740.664656633,508.75,99113,508.75,0.776506902687739
509,114558.627691286,509,144867.496094507,509,97792,509,0.776659848775806
509.25,113585.092945767,509.25,143679.682370732,509.25,96886,509.25,0.776430501932217
509.5,113203.947762998,509.5,143205.810564259,509.5,96486,509.5,0.776386617274159
509.75,111039.725106309,509.75,140461.348633793,509.75,94569,509.75,0.77642273177549
510,109579.848900032,510,138617.996870759,510,93254,510,0.77640439452605
510.25,108350.920163003,510.25,137057.394925454,510.25,92104,510.25,0.776437778085657
510.5,107439.465077336,510.5,135905.709153751,510.5,91226,510.5,0.776430778497764
510.75,105546.385290002,510.75,133497.707618672,510.75,89518,510.75,0.776506863014888
511,104754.320676484,511,132513.085299404,511,88746,511,0.776408074945909
511.25,104280.652575463,511.25,131909.524909038,511.25,88245,511.25,0.776433315271402
511.5,103309.603156779,511.5,130710.955637727,511.5,87325,511.5,0.776260074612761
511.75,101588.225652994,511.75,128495.124917743,511.75,85774,511.75,0.776484376519303
512,100703.952875643,512,127371.917725274,512,84932,512,0.776512600700947
512.25,99710.515268966,512.25,126144.154654776,512.25,84000,512.25,0.776339131923413
512.5,98108.077989924,512.5,124079.625163986,512.5,82558,512.5,0.776567741004563
512.75,96370.8164157665,512.75,121911.180867465,512.75,81006,512.75,0.776388488001666
513,95083.5117642832,513,120268.977288722,513,79835,513,0.77647538947417
513.25,93171.3924782979,513.25,117847.837904703,513.25,78143,513.25,0.776491811745616
513.5,91682.400338223,513.5,115955.004881081,513.5,76809,513.5,0.77655403937516
513.75,90427.8227154672,513.75,114380.376445792,513.75,75674,513.75,0.776473562234211
514,88705.6688433266,514,112200.341628192,514,74151,514,0.776485202782717
514.25,87232.3394399059,514.25,110307.938099079,514.25,72839,514.25,0.776684219731808
514.5,85864.6899152684,514.5,108627.330055765,514.5,71618,514.5,0.776342059322044
514.75,85338.2666390741,514.75,107962.569342118,514.75,71100,514.75,0.776333483501269
515,83363.7099712133,515,105454.483484567,515,69379,515,0.776405982965964
515.25,81867.2903651667,515.25,103577.335675375,515.25,68054,515.25,0.776289816662421
515.5,81155.4655889654,515.5,102653.389088937,515.5,67383,515.5,0.776462923806659
515.75,79131.0354608393,515.75,100109.866374602,515.75,65626,515.75,0.776332364269111
516,77547.4615018892,516,98076.4542862062,516,64238,516,0.776565172568939
516.25,76889.0144945383,516.25,97251.6480238775,516.25,63618,516.25,0.776502952950258
516.5,74563.4270483923,516.5,94315.1045404331,516.5,61623,516.5,0.776463149255264
516.75,72918.47974154,516.75,92223.8782193357,516.75,60194,516.75,0.776550092307968
517,71745.354304347,517,90753.1345882525,517,59157,517,0.77644131621731
517.25,70661.6437049913,517.25,89381.5696953004,517.25,58196,517.25,0.776447638314979
517.5,67575.84338305,517.5,85488.7030145844,517.5,55592,517.5,0.776354753871387
517.75,66950.9159966898,517.75,84682.0789647487,517.75,55014,517.75,0.776498899453013
518,65041.169839921,518,82278.6759962945,518,53384,518,0.776386822123398
518.25,64036.5420782423,518.25,81018.2362641758,518.25,52499,518.25,0.776288777538903
518.5,62716.4032726335,518.5,79357.390865251,518.5,51358,518.5,0.776198868559127
518.75,61678.2050445795,518.75,78041.2891492835,518.75,50450,518.75,0.776222565839603
519,60697.4620110464,519,76784.7672821241,519,49591,519,0.776377028269807
519.25,59162.1715614939,519.25,74860.3577346442,519.25,48282,519.25,0.776196144483856
519.5,57747.2034140444,519.5,73052.8238845487,519.5,47074,519.5,0.77637438086995
519.75,56557.5173475313,519.75,71531.1900028681,519.75,46052,519.75,0.776551254264735
520,55191.3203264952,520,69823.4512112076,520,44889,520,0.776331497951377
520.25,54039.2745589375,520.25,68360.867517814,520.25,43900,520.25,0.776388391108357
520.5,52926.2314218521,520.5,66940.4064795434,520.5,42945,520.5,0.776529767219816
520.75,51192.5076819777,520.75,64756.7619431559,520.75,41490,520.75,0.776422268671251
521,50080.4258986712,521,63339.1106776054,521,40541,521,0.776553295890676
521.25,48768.5616402507,521.25,61676.6964145883,521.25,39433,521.25,0.776593238059178
521.5,48126.7760194302,521.5,60879.3909923866,521.5,38868,521.5,0.776413841623666
521.75,46580.6349099517,521.75,58936.947203524,521.75,37576,521.75,0.776240916440484
522,45638.5175519705,522,57734.7341918983,522,36773,522,0.776375098795963
522.25,44858.288156569,522.25,56741.3565879287,522.25,36102,522.25,0.776460295480289
522.5,43659.848230648,522.5,55239.314978576,522.5,35097,522.5,0.776269243618951
522.75,42538.2491615176,522.75,53809.2479438582,522.75,34156,522.75,0.776424737161809
523,41859.7670729399,523,52944.4165216243,523,33572,523,0.776519278328395
523.25,40646.7803616643,523.25,51409.7378564075,523.25,32562,523.25,0.776526499168725
523.5,39817.6713426113,523.5,50354.558980682,523.5,31861,523.5,0.776625166693273
523.75,38916.2639391303,523.75,49231.9429406962,523.75,31104,523.75,0.776357238765143
524,37498.0043358564,524,47431.8060250966,524,29937,524,0.776452431482011
524.25,36604.0205268502,524.25,46308.9006190003,524.25,29190,524.25,0.776322469707513
524.5,35965.7091991425,524.5,45498.0225900689,524.5,28648,524.5,0.776378161616345
524.75,34782.8979361653,524.75,44000.7924307839,524.75,27675,524.75,0.776394207377178
525,34091.5173184156,525,43128.4182279452,525,27094,525,0.776354848857347
525.25,32913.8452907789,525.25,41636.90373734,525.25,26127,525.25,0.776385328669445
525.5,32253.9566423392,525.5,40798.2082226081,525.5,25572,525.5,0.77645841369016
525.75,31901.1642722571,525.75,40351.3001258918,525.75,25261,525.75,0.776470843499516
526,30561.2697813225,526,38649.6069917536,526,24172,526,0.77660632857409
526.25,30004.7197045505,526.25,37951.8990387354,526.25,23703,526.25,0.776483216469885
526.5,29131.5339837956,526.5,36828.1471839094,526.5,22986,526.5,0.776881839357314
526.75,29002.8874275243,526.75,36668.5663755658,526.75,22856,526.75,0.776818413531379
527,28290.3780932093,527,35782.3309759591,527,22268,527,0.776507856743509
527.25,27365.5255954397,527.25,34609.933597999,527.25,21515,527.25,0.776565520469323
527.5,26725.6076230168,527.5,33799.8382337278,527.5,20987,527.5,0.776582937995269
527.75,26018.7826389778,527.75,32910.6138968176,527.75,20408,527.75,0.776474327843939
528,25555.9211549854,528,32330.5647129094,528,20021,528,0.77634687461432
528.25,24908.5050392711,528.25,31505.0189013589,528.25,19491,528.25,0.776503992836715
528.5,24215.7500335765,528.5,30626.8503248543,528.5,18927,528.5,0.776552483741642
528.75,23458.2158055007,528.75,29667.9816769622,528.75,18314,528.75,0.776572438422695
529,22893.0115474272,529,28954.2213692697,529,17852,529,0.776544506446858
529.25,22152.4018446958,529.25,28015.772260135,529.25,17255,529.25,0.776592150107537
529.5,22265.1019168401,529.5,28166.5342740413,529.5,17321,529.5,0.776369695658849
529.75,21590.178158356,529.75,27309.3124168275,529.75,16777,529.75,0.776464638894521
530,20912.2171005249,530,26444.2020727704,530,16232,530,0.776682219304596
530.25,19983.8717524892,530.25,25276.4332364617,530.25,15492,530.25,0.776496852105026
530.5,19998.1822448146,530.5,25300.2494455443,530.5,15481,530.5,0.776324921413404
530.75,19255.3146424967,530.75,24356.2856968593,530.75,14887,530.75,0.776454299920699
531,19040.8689510131,531,24083.1742249083,531,14701,531,0.776512961952771
531.25,18519.6714937359,531.25,23423.4675758781,531.25,14280,531.25,0.776528829185775
531.5,18180.8137036121,531.5,22992.5963227683,531.5,14000,531.5,0.77660455779165
531.75,17420.3550897163,531.75,22030.6055851201,531.75,13398,531.75,0.776613786688586
532,16979.4228197145,532,21479.211949884,532,13042,532,0.776393007654908
532.25,16737.5718663329,532.25,21166.0100063529,532.25,12839,532.25,0.776653905096099
532.5,16563.175116092,532.5,20952.4708811078,532.5,12688,532.5,0.776399609751352
532.75,16030.9455293304,532.75,20276.3717547017,532.75,12265,532.75,0.776505701439591
533,15462.9500583243,533,19560.5649501521,533,11816,533,0.776404185480644
533.25,14984.1791607338,533.25,18948.675909627,533.25,11436,533.25,0.776655012121226
533.5,15003.9251132453,533.5,18979.3615166064,533.5,11435,533.5,0.776425790399706
533.75,14363.2108985513,533.75,18167.808569741,533.75,10934,533.75,0.776470827859258
534,14491.8130350208,534,18332.1749769671,534,11016,534,0.776400276941892
534.25,13812.702832101,534.25,17472.7159387696,534.25,10488,534.25,0.776416963571854
534.5,13582.6363612998,534.5,17180.7649528213,534.5,10300,534.5,0.776457835000595
534.75,13076.9114010507,534.75,16543.9296801333,534.75,9905,534.75,0.776326300426441
535,12962.1242068172,535,16393.6425438938,535,9805,535,0.776561471549715
535.25,12359.2095762801,535.25,15631.1866964838,535.25,9337,535.25,0.776558017341401
535.5,12121.2763774896,535.5,15333.5258942447,535.5,9144,535.5,0.776396061701486
535.75,11921.2862402654,535.75,15072.8890197918,535.75,8980,535.75,0.776782139575704
536,11629.5763645577,536,14711.403601152,536,8748,536,0.776402127070034
536.25,11492.4115653157,536.25,14538.3834844373,536.25,8632,536.25,0.776376311106734
536.5,11029.786184628,536.5,13949.2509601621,536.5,8274,536.5,0.776588615790581
536.75,10989.3117994571,536.75,13901.3138062377,536.75,8231,536.75,0.776410649866519
537,10675.1985799289,537,13500.5283473424,537,7985,537,0.776604374304714
537.25,10451.7906488109,537.25,13223.7046671086,537.25,7807,537.25,0.776275591275092
537.5,9935.7482204318,537.5,12571.1627602769,537.5,7413,537.5,0.776253811642899
537.75,9868.72910283327,537.75,12483.9143358525,537.75,7352,537.75,0.776403289408271
538,9737.74209690332,538,12316.81838094,538,7244,538,0.776489644997606
538.25,9562.85390383959,538.25,12096.5693281532,538.25,7104,538.25,0.776429316705797
538.5,9309.8676378417,538.5,11776.5403829254,538.5,6907,538.5,0.776430155557712
538.75,9175.89352508783,538.75,11607.6615924446,538.75,6798,538.75,0.776391338724883
539,8895.5121053052,539,11256.1606719116,539,6582,539,0.77617593574397
539.25,8727.6039924407,539.25,11040.761973824,539.25,6449,539.25,0.776377949137711
539.5,8306.01419248342,539.5,10509.4397370514,539.5,6131,539.5,0.776232748792309
539.75,8351.73208691359,539.75,10568.7197293454,539.75,6155,539.75,0.776129522323137
540,7950.13583725691,540,10058.9528625799,540,5853,540,0.776247939298029
540.25,7940.77132814765,540.25,10049.5315438926,540.25,5837,540.25,0.77606419143742
540.5,7675.25208080292,540.5,9709.29511486285,540.5,5635,540.5,0.776393650049917
540.75,7396.44118994594,540.75,9358.78966744985,540.75,5424,540.75,0.776215261075935
541,7278.30612320662,541,9207.30994800823,541,5330,541,0.776380699152923
541.25,7024.1936952889,541.25,8885.18933926035,541.25,5138,541.25,0.776437184137302
541.5,7072.67334200382,541.5,8945.47434145053,541.5,5165,541.5,0.776525560753214
541.75,6904.78919799209,541.75,8733.58766562335,541.75,5036,541.75,0.776486157219956
542,6698.81573231936,542,8473.39077715275,542,4880,542,0.7764564655243
542.25,6451.79222123981,542.25,8161.55269529839,542.25,4695,542.25,0.776398270792635
542.5,6434.01208081245,542.5,8139.74161606166,542.5,4675,542.5,0.776334617229277
542.75,6501.32653380275,542.75,8224.75634603344,542.75,4716,542.75,0.776348081965984
543,6104.48349508524,543,7722.87093608614,543,4425,543,0.776332679363099
543.25,6116.80111457229,543.25,7737.7841910065,543.25,4427,543.25,0.776398556894925
543.5,5778.38653348446,543.5,7310.74527390884,543.5,4179,543.5,0.776288514324797
543.75,5587.83581317067,543.75,7070.03356917286,543.75,4037,543.75,0.776248613355024
544,5640.13298483133,544,7136.49929573217,544,4068,544,0.776217004392555
544.25,5249.98095614791,544.25,6643.45757334285,544.25,3785,544.25,0.776145967482766
544.5,5375.27148363113,544.5,6800.34188618171,544.5,3868,544.5,0.77633181991182
544.75,5260.56690675378,544.75,6654.9324403001,544.75,3781,544.75,0.776365531153916
545,5101.58557258844,545,6452.56565950002,545,3663,545,0.776512448113059
545.25,4983.39541788936,545.25,6302.48779930218,545.25,3574,545.25,0.776583584204974
545.5,4982.71023610115,545.5,6302.30411039046,545.5,3568,545.5,0.776501115410617
545.75,4892.36585303664,545.75,6187.03963099128,545.75,3499,545.75,0.776623357000921
546,4723.34041623831,546,5972.57798181669,546,3375,546,0.776713430394147
546.25,4535.20819815993,546.25,5734.87725017233,546.25,3238,546.25,0.776688337697435
546.5,4509.419687047,546.5,5702.22241535083,546.5,3215,546.5,0.776694299306219
546.75,4394.76566666245,546.75,5557.04896820832,546.75,3130,546.75,0.776720584477276
547,4243.88517676115,547,5366.73051874819,547,3020,547,0.776654569234881
547.25,4286.39027413487,547.25,5420.44582699364,547.25,3045,547.25,0.776659592428154
547.5,4088.80218191147,547.5,5172.02945495455,547.5,2903,547.5,0.776446502679623
547.75,3907.86757079005,547.75,4942.86134921107,547.75,2773,547.75,0.776492587273556
548,3905.26179405928,548,4941.78375771285,548,2767,548,0.776150964354629
548.25,3973.43638583541,548.25,5026.10842215413,548.25,2810,548.25,0.776445278543291
548.5,3776.95162523746,548.5,4779.95702428461,548.5,2670,548.5,0.776065169525782
548.75,3656.66604124904,548.75,4627.15222863021,548.75,2583,548.75,0.776159890364607
549,3684.06935103178,549,4660.51811583817,549,2598,549,0.776373764033413
549.25,3465.81928861022,549.25,4383.64127765941,549.25,2444,549.25,0.776509229653031
549.5,3361.92173764229,549.5,4252.71337823576,549.5,2369,549.5,0.776422629923075
549.75,3345.19524044156,549.75,4231.80746366626,549.75,2354,549.75,0.776377221674955
550,3253.90825573206,550,4116.59460278222,550,2288,550,0.776327522655424
