Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
513,18146.6864383221,513,43252.8705780998,513,15280,513,0.419590981678154
514,16061.2134523392,514,38247.7209043189,514,13470,514,0.419954176845182
515,16060.923627615,515,38184.5470487583,515,13410,515,0.420615626013886
516,14312.5989477634,516,34158.0437806544,516,11900,516,0.419073455548161
517,14295.2406299114,517,34063.3137082341,517,11830,517,0.419704611491779
518,13435.4608886242,518,31993.5750528906,518,11070,518,0.419970004261952
519,13498.3463599682,519,32238.5743793747,519,11070,519,0.418775657164372
520,13314.9997508526,520,31625.4203022258,520,10870,520,0.421009220740682
521,12142.5612747669,521,28913.5262149562,521,9870,521,0.419988105238205
522,10945.7257854939,522,26100.481331863,522,8860,522,0.419417727671706
523,11160.789180994,523,26485.0150908066,523,8990,523,0.421373159296811
524,10084.6634614468,524,24027.3032918852,524,8090,524,0.419752800653147
525,10107.514373064,525,24087.7058161873,525,8070,525,0.419652853442836
526,9715.2889623642,526,23066.6120626948,526,7720,526,0.421165142193928
527,9229.40193200111,527,22016.8548404751,527,7300,527,0.419252524345112
528,8366.83807420731,528,19919.6797269464,528,6590,528,0.420053053556114
529,8009.85835433006,529,19011.3078191522,529,6280,529,0.421296728740571
530,7855.8048248291,530,18768.4480445482,530,6130,530,0.418643511049345
531,7250.53067147732,531,17237.7080698091,531,5630,531,0.420622523939953
532,7762.68704676628,532,18460.9521849621,532,5990,532,0.420499208133504
533,6688.59370744228,533,15972.166926986,533,5140,533,0.418837131723717
534,6355.88430070877,534,15093.9528665828,534,4860,534,0.421072809595905
535,6165.3458493948,535,14673.1823596185,535,4690,535,0.420196557693397
536,5856.48636519909,536,13982.9030778056,536,4430,536,0.418901008111735
537,5731.82201945782,537,13619.2695995565,537,4310,537,0.420854363826351
538,5849.12470567226,538,13954.8264841498,538,4370,538,0.419204360456112
539,5039.93088138103,539,12010.9161504121,539,3750,539,0.419652403546995
540,5304.48236763477,540,12610.884878117,540,3920,540,0.420629214441864
541,5117.20291221142,541,12209.9006441907,541,3760,541,0.419161691161476
542,4760.34688532352,542,11332.7045123873,542,3480,542,0.42007728117436
543,4636.36969006062,543,11011.4415560561,543,3370,543,0.421036305567071
544,4890.45141160488,544,11666.878106359,544,3530,544,0.419230232685654
545,4495.9430962801,545,10689.2167038399,545,3230,545,0.420608215011056
546,4453.02404463291,546,10590.1486519745,546,3180,546,0.420494551341994
547,4394.87382733822,547,10488.8581285716,547,3120,547,0.419066665625706
548,4090.37469470501,548,9725.18860673195,548,2890,548,0.42059901944523
549,3694.66702067852,549,8800.27882747613,549,2600,549,0.419866769497979
550,3805.01459181309,550,9077.51276292211,550,2660,550,0.419225745648167
