Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
507.25,529414.314104252,507.25,669939.509668545,507.25,454158,507.25,0.776635264196761
507.5,516350.376844722,507.5,653333.375202572,507.5,442605,507.5,0.776722085179154
507.75,503044.653284145,507.75,636497.411171951,507.75,430863,507.75,0.776722508992013
508,491124.374491258,508,621232.005386626,508,420325,508,0.776946363434573
508.25,480115.711131157,508.25,607185.046942583,508.25,410583,508.25,0.77709914701654
508.5,466088.476811847,508.5,589403.728229889,508.5,398277,508.5,0.777152843838736
508.75,452890.264955363,508.75,572804.081554648,508.75,386698,508.75,0.777032605727401
509,444003.254755709,509,561368.404359084,509,378815,509,0.7772978103432
509.25,430969.051480202,509.25,545184.433210569,509.25,367409,509.25,0.776884985338095
509.5,417419.753432773,509.5,528097.933300461,509.5,355582,509.5,0.776807707202217
509.75,403190.893556457,509.75,510078.040309473,509.75,343195,509.75,0.77683496512106
510,388698.35635128,510,491657.650989573,510,330603,510,0.776967803940186
510.25,374156.920942093,510.25,473391.017091889,510.25,317874,510.25,0.776764332187705
510.5,363415.074556401,510.5,459823.698392125,510.5,308398,510.5,0.776725473011738
510.75,353087.928546778,510.75,446823.740270393,510.75,299295,510.75,0.776611692419823
511,345885.441440301,511,437695.340288458,511,292858,511,0.776635739126562
511.25,336379.890422016,511.25,425668.697841758,511.25,284488,511.25,0.776632149115028
511.5,326317.996440346,511.5,413063.030574017,511.5,275667,511.5,0.776398160547886
511.75,318135.912177762,511.75,402637.448111976,511.75,268452,511.75,0.776527452461555
512,310606.085299025,512,393007.11577531,512,261803,512,0.776721896733113
512.25,300421.348814045,512.25,380129.840792351,512.25,252934,512.25,0.776703121174964
512.5,293468.945523059,512.5,371346.583768784,512.5,246803,512.5,0.776674903096836
512.75,285257.173701872,512.75,360855.338502939,512.75,239628,512.75,0.776886392579892
513,275520.812420383,513,348589.451124938,513,231190,513,0.776775543201306
513.25,265933.675581423,513.25,336416.337710173,513.25,222896,513.25,0.776873807512359
513.5,258345.550359886,513.5,326832.316115639,513.5,216294,513.5,0.776838305269928
513.75,248797.56931774,513.75,314743.185785269,513.75,208068,513.75,0.776862487779888
514,240161.415126629,514,303771.149324073,514,200622,514,0.77697973249833
514.25,232333.546616229,514.25,293895.140714884,514.25,193867,514.25,0.776914560685486
514.5,226477.07867677,514.5,286419.213786483,514.5,188770,514.5,0.777094337827779
514.75,220621.373176395,514.75,279083.370812662,514.75,183685,514.75,0.776904235063106
515,214022.059631038,515,270804.052527285,515,177993,515,0.776711095036521
515.25,206938.62826015,515.25,261783.950984779,515.25,171899,515.25,0.776877820573814
515.5,202698.380602269,515.5,256417.760364495,515.5,168178,515.5,0.776884178148167
515.75,196925.614306493,515.75,249204.918822995,515.75,163196,515.75,0.776609885397759
516,191561.540137086,516,242322.690524134,516,158564,516,0.776905311189186
516.25,186606.446975112,516.25,236104.564110426,516.25,154281,516.25,0.776744170750063
516.5,181104.99804832,516.5,229138.571924309,516.5,149557,516.5,0.77676164053736
516.75,175342.692679458,516.75,221866.776403098,516.75,144629,516.75,0.776697113408344
517,169183.899697537,517,214034.921212114,517,139386,517,0.776835501848956
517.25,163569.252177081,517.25,206915.625207127,517.25,134603,517.25,0.776895048509309
517.5,158331.572357249,517.5,200309.203753184,517.5,130141,517.5,0.776821881854073
517.75,153848.694027343,517.75,194591.137875568,517.75,126309,517.75,0.777004347594953
518,148390.060987859,518,187702.668808222,518,121686,518,0.776940579590679
518.25,145299.511982245,518.25,183855.84473761,518.25,119013,518.25,0.776681903447668
518.5,141522.791579089,518.5,179073.4190881,518.5,115785,518.5,0.77669687270095
518.75,138072.23931911,518.75,174701.564550644,518.75,112831,518.75,0.776721945561237
519,134288.510152497,519,169928.950262191,519,109612,519,0.776655219259284
519.25,130421.979512458,519.25,165027.782898132,519.25,106333,519.25,0.776694177998848
519.5,126904.75415482,519.5,160581.090297947,519.5,103346,519.5,0.776676253881115
519.75,123743.003299747,519.75,156611.23775542,519.75,100655,519.75,0.776526049415925
520,120731.159414506,520,152774.015901616,520,98092,520,0.776652408590387
520.25,116904.983274114,520.25,147915.130637963,520.25,94869,520.25,0.776740949619748
520.5,112731.008125114,520.5,142654.695114964,520.5,91372,520.5,0.776630416861029
520.75,109086.549901092,520.75,138016.175946554,520.75,88312,520.75,0.77677737654478
521,106926.169813752,521,135241.678508196,521,86459,521,0.777009082015648
521.25,103168.595480716,521.25,130482.569824216,521.25,83321,521.25,0.777046862395247
521.5,100195.320233774,521.5,126757.477578706,521.5,80823,521.5,0.776834547411717
521.75,97510.0804184556,521.75,123369.243799019,521.75,78563,521.75,0.776779821384216
522,95118.9164827108,522,120335.50383996,522,76545,522,0.776833258807002
522.25,92705.535740912,522.25,117297.833048003,522.25,74514,522.25,0.776732639683367
522.5,89606.9453011513,522.5,113329.208734959,522.5,71938,522.5,0.777055273039633
522.75,87670.9102028728,522.75,110905.518108006,522.75,70300,522.75,0.776884500490081
523,85062.9509073973,523,107641.545824622,523,68128,523,0.776636017980928
523.25,83330.1705566287,523.25,105449.175175295,523.25,66661,523.25,0.776633504476943
523.5,81186.0691144466,523.5,102714.367598515,523.5,64869,523.5,0.776793320834667
523.75,78836.0316256642,523.75,99754.2796815343,523.75,62917,523.75,0.776693294514977
524,75891.5167463541,524,96056.3691777601,524,60496,524,0.776472348779031
524.25,73590.6719853759,524.25,93132.5066694144,524.25,58593,524.25,0.77656763686333
524.5,71596.1391872406,524.5,90609.0398823628,524.5,56938,524.5,0.776561679832182
524.75,69731.4305190444,524.75,88249.4321822766,524.75,55390,524.75,0.776559192649608
525,67081.4858152628,525,84907.4806404521,525,53223,525,0.776454229348801
525.25,65526.5419090426,525.25,82934.8475225214,525.25,51924,525.25,0.776495346825511
525.5,64388.4387336803,525.5,81486.4872655206,525.5,50958,525.5,0.776569075767114
525.75,62471.2514620411,525.75,79058.8121767186,525.75,49379,525.75,0.776582426825844
526,60841.7911601448,526,76999.4114630337,526,48031,526,0.776555567924328
526.25,59314.6125053108,526.25,75056.4872729626,526.25,46767,526.25,0.776658689870797
526.5,57535.5960384583,526.5,72796.9667279531,526.5,45308,526.5,0.776746047581086
526.75,56547.0870132339,526.75,71557.3121291339,526.75,44474,526.75,0.776628485861306
527,54884.5589921522,527,69456.0624051743,527,43113,527,0.776600114813821
527.25,53716.3888739431,527.25,67971.3156885317,527.25,42143,527.25,0.776672125234335
527.5,52262.8684023738,527.5,66145.057732306,527.5,40952,527.5,0.776522742454922
527.75,50301.7181093609,527.75,63643.9764413448,527.75,39367,527.75,0.776749866474453
528,49432.7132917118,528,62541.573435337,528,38639,528,0.776785136401824
528.25,47633.2679419029,528.25,60268.5857087969,528.25,37187,528.25,0.776739118946561
528.5,46460.6580981517,528.5,58783.4845568843,528.5,36227,528.5,0.776757780826733
528.75,45353.0817407072,528.75,57385.0655772894,528.75,35320,528.75,0.776719048680183
529,44278.62565516,529,56019.4480643761,529,34441,529,0.776802061831831
529.25,42700.1920068634,529.25,54024.2976056758,529.25,33173,529.25,0.776776469791256
529.5,41669.7831380773,529.5,52703.0926687458,529.5,32333,529.5,0.777029552825232
529.75,40464.9071205223,529.75,51189.3441106894,529.75,31360,529.75,0.776878582750314
530,39797.4425857544,530,50333.4779928306,530,30805,530,0.777052483351571
530.25,39083.9139546973,530.25,49429.5133879626,530.25,30210,530.25,0.777076123793059
530.5,37512.2672638261,530.5,47450.9693249553,530.5,28955,530.5,0.776929820237226
530.75,36861.9399651414,530.75,46618.6713601605,530.75,28413,530.75,0.777087659437392
531,36041.835236876,531,45591.486451258,531,27742,531,0.77692091825984
531.25,35370.3233162254,531.25,44740.2033969596,531.25,27187,531.25,0.776952336868919
531.5,34009.4177101386,531.5,43026.0731364027,531.5,26105,531.5,0.776823397433271
531.75,32914.8673744673,531.75,41634.6376307601,531.75,25230,531.75,0.776945756897719
532,31609.1123151636,532,39990.9089088822,532,24196,532,0.776794559848318
532.25,31634.2164663452,532.25,40030.1793222501,532.25,24181,532.25,0.776651830663761
532.5,30497.1394875348,532.5,38585.9217388123,532.5,23280,532.5,0.776758124912421
532.75,29867.6794429106,532.75,37793.3367999735,532.75,22768,532.75,0.776681077947194
533,28986.4052451396,533,36681.8557286863,533,22066,533,0.776605440894051
533.25,28257.9618939763,533.25,35754.8237536028,533.25,21482,533.25,0.776716023625303
533.5,28169.7384832966,533.5,35636.1752240566,533.5,21385,533.5,0.776865874086593
533.75,26651.928044638,533.75,33723.7618331094,533.75,20206,533.75,0.776692244328837
534,26324.207675333,534,33295.4030056572,534,19930,534,0.777004831298558
534.25,25835.1865480417,534.25,32665.2621245509,534.25,19533,534.25,0.777275487116655
534.5,25243.8835442698,534.5,31925.4223645087,534.5,19060,534.5,0.777089799101051
534.75,24656.1420597035,534.75,31178.3983870228,534.75,18591,534.75,0.777180597668215
535,24174.4075366378,535,30575.1880219023,535,18203,535,0.777032292540761
535.25,23103.0234179521,535.25,29223.8936008594,535.25,17370,535.25,0.776934226975431
535.5,23111.6499587703,535.5,29231.6191486683,535.5,17349,535.5,0.777017180617803
535.75,22236.7532918048,535.75,28118.3124763529,535.75,16667,535.75,0.777199533825115
536,22061.7522597051,536,27901.3731412964,536,16510,536,0.777080878050179
536.25,21006.5628946662,536.25,26571.1700112001,536.25,15697,536.25,0.776958023056565
536.5,20725.4485791945,536.5,26215.7459703684,536.5,15463,536.5,0.776953464493411
536.75,20034.4755814719,536.75,25342.4417467944,536.75,14925,536.75,0.776932092270878
537,19614.6856035542,537,24809.9902883939,537,14590,537,0.776976311096412
537.25,19279.8279515719,537.25,24382.8209494974,537.25,14319,537.25,0.777089252454942
537.5,18668.158375895,537.5,23612.4972133369,537.5,13844,537.5,0.776984722122268
537.75,18672.9937543893,537.75,23619.5506768232,537.75,13826,537.75,0.776954518112778
538,18039.297026794,538,22817.7368194634,538,13337,538,0.776962793335414
538.25,17637.0485369039,538.25,22310.2617139998,538.25,13020,538.25,0.776917589555063
538.5,17196.7466120934,538.5,21750.8772144305,538.5,12676,538.5,0.777002172836079
538.75,17060.0502544522,538.75,21582.120023759,538.75,12556,538.75,0.77685619085922
539,16498.6468059802,539,20870.833687705,539,12125,539,0.776895307145779
539.25,15928.5910735297,539.25,20151.8426406817,539.25,11689,539.25,0.776814838397163
539.5,15649.4901300025,539.5,19793.3502322762,539.5,11467,539.5,0.777022093947797
539.75,15409.1903037286,539.75,19492.8919292563,539.75,11274,539.75,0.776886573778009
540,14974.5605860353,540,18939.8631246001,540,10940,540,0.777015729125519
540.25,14782.53341627,540.25,18692.2819220393,540.25,10783,540.25,0.777207284908356
540.5,14536.1264182663,540.5,18387.8057184218,540.5,10587,540.5,0.776913278565758
540.75,14070.9857482874,540.75,17799.0487269032,540.75,10233,540.75,0.776928954300962
541,14086.3267965865,541,17813.6518682457,541,10228,541,0.777134110242256
541.25,13405.8252125323,541.25,16956.553477696,541.25,9720,541.25,0.776978434356873
541.5,13329.9670805502,541.5,16864.4878224417,541.5,9650,541.5,0.776803137194972
541.75,12750.0678642666,541.75,16132.8019113159,541.75,9217,541.75,0.776709895314252
542,12467.1052632594,542,15770.8140124418,542,8999,542,0.776900542817686
542.25,12599.4187790406,542.25,15937.0064349526,542.25,9080,542.25,0.776957046494082
542.5,12080.9741216183,542.5,15281.7067393168,542.5,8694,542.5,0.776933092484484
542.75,11759.1383913267,542.75,14870.3547043589,542.75,8450,542.75,0.777150541287506
543,11324.3504505134,543,14323.0109190912,543,8126,543,0.777018754943338
543.25,11437.2568347657,543.25,14469.2216046559,543.25,8194,543.25,0.776839551531504
543.5,10865.8134516191,543.5,13744.5543962879,543.5,7774,543.5,0.776935698685611
543.75,11047.1009579718,543.75,13972.6873312056,543.75,7891,543.75,0.777000186904717
544,10654.7103862214,544,13477.2621628921,544,7600,544,0.776950404724787
544.25,10475.2955856836,544.25,13247.9037647243,544.25,7461,544.25,0.777089107496449
544.5,10241.6306659126,544.5,12949.7019545267,544.5,7284,544.5,0.777247234324783
544.75,10014.2632686985,544.75,12662.5385650262,544.75,7112,544.75,0.777227752666183
545,9781.89773694277,545,12370.802339417,545,6937,545,0.777099848539355
545.25,9607.25793927789,545.25,12153.6833342553,545.25,6803,545.25,0.776865532289724
545.5,9265.82107907295,545.5,11719.7943882357,545.5,6552,545.5,0.776992362960759
545.75,9219.19373341441,545.75,11661.5442705296,545.75,6509,545.75,0.77694497831802
546,8915.88036635637,546,11274.3532792851,546,6286,546,0.777182826595789
546.25,8757.14635840058,546.25,11071.1370012798,546.25,6165,546.25,0.777354252221502
546.5,8540.69537139416,546.5,10801.1398427831,546.5,6004,546.5,0.777097031004003
546.75,8496.75693229794,546.75,10745.8593570597,546.75,5964,546.75,0.777076700193806
547,8076.96077716589,547,10214.4455968245,547,5662,547,0.777113735944511
547.25,8090.96196115136,547.25,10232.3958369538,547.25,5663,547.25,0.777095601255492
547.5,7978.39266290665,547.5,10089.8491985477,547.5,5576,547.5,0.777109454328374
547.75,7819.33659729838,547.75,9891.35597845326,547.75,5457,547.75,0.776905028901593
548,7395.71486687422,548,9356.69596325667,548,5155,548,0.776806151568699
548.25,7447.6102080071,548.25,9421.31721997149,548.25,5183,548.25,0.776889671312135
548.5,7246.35747112751,548.5,9165.62317105773,548.5,5036,548.5,0.776981566986214
548.75,7143.01525534987,548.75,9035.5087491762,548.75,4957,548.75,0.776931119523092
549,7068.35530726194,549,8940.30012797159,549,4898,549,0.776996492370478
549.25,6827.6799921906,549.25,8636.4586526046,549.25,4725,549.25,0.776946001038339
549.5,6513.42302607536,549.5,8240.66365178973,549.5,4502,549.5,0.776787678134569
549.75,6562.77807144046,549.75,8303.49035509823,549.75,4529,549.75,0.776752529133098
550,6547.98461176157,550,8282.74596012269,550,4512,550,0.776938727555188
