Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
507,19023.1982544994,507,24106.9885268373,507,16357,507,0.775761090856697
507.25,18520.5110824513,507.25,23469.0134062462,507.25,15913,507.25,0.775791806798552
507.5,18393.8546388507,507.5,23308.4990406624,507.5,15792,507.5,0.775792345815266
507.75,18242.4573692572,507.75,23110.0743997278,507.75,15650,507.75,0.776008487321557
508,17965.7689568901,508,22760.2392580214,508,15401,508,0.775985726549244
508.25,17865.2101363754,508.25,22633.2360652267,508.25,15303,508.25,0.77597258491739
508.5,17351.3395538735,508.5,21989.7433037771,508.5,14852,508.5,0.775712602240588
508.75,17377.7676019192,508.75,22019.3277321783,508.75,14863,508.75,0.775847422794909
509,17003.3319952917,509,21548.6868852678,509,14532,509,0.775713257987037
509.25,16815.9857388997,509.25,21303.8956589727,509.25,14361,509.25,0.775975783540992
509.5,16598.9770012712,509.5,21034.7741375488,509.5,14165,509.5,0.775766158300458
509.75,16180.6996204484,509.75,20505.6771457489,509.75,13798,509.75,0.775730671316815
510,15866.4004657745,510,20100.9795199405,510,13520,510,0.775972085954996
510.25,15564.2830113435,510.25,19721.7045311116,510.25,13248,510.25,0.775838224797021
510.5,15382.823252182,510.5,19492.0951426973,510.5,13079,510.5,0.775825728993403
510.75,15041.6314837646,510.75,19059.6877131571,510.75,12775,510.75,0.775828591160712
511,15069.3366836643,511,19090.9199313947,511,12784,511,0.775982739641336
511.25,14861.7434253097,511.25,18829.1329900841,511.25,12594,511.25,0.775934027483971
511.5,14750.7181416178,511.5,18693.797902898,511.5,12486,511.5,0.775717450720729
511.75,14608.5882624793,511.75,18513.2275888272,511.75,12352,511.75,0.775735792929276
512,14360.4970898819,512,18197.5303614213,512,12129,512,0.775789859395631
512.25,13913.4321809864,512.25,17633.3033565875,512.25,11739,512.25,0.775691173560537
512.5,13844.6844256639,512.5,17540.2859387845,512.5,11668,512.5,0.775946195986569
512.75,13715.0278636956,512.75,17377.4522219441,512.75,11546,512.75,0.77588356590647
513,13442.0164409924,513,17038.665568261,513,11304,513,0.775565696344067
513.25,13447.5749295545,513.25,17039.2581207231,513.25,11296,513.25,0.775853302769173
513.5,13012.3122659302,513.5,16486.2748280481,513.5,10919,513.5,0.775920915606755
513.75,13141.709217453,513.75,16644.301451367,513.75,11015,513.75,0.776190966413877
514,12592.5181400681,514,15952.3836781207,514,10544,514,0.776017239381343
514.25,12620.9878416944,514.25,15987.425226745,514.25,10556,514.25,0.77606592178407
514.5,12121.5176645708,514.5,15349.6153352128,514.5,10128,514.5,0.776319117733084
514.75,12249.1682434654,514.75,15513.8100327559,514.75,10223,514.75,0.776194203947391
515,12184.6548865795,515,15430.9159594001,515,10158,515,0.77625265121201
515.25,12025.7336004543,515.25,15228.7707769127,515.25,10014,515.25,0.776296760937204
515.5,11737.4160178757,515.5,14857.1299189247,515.5,9763,515.5,0.776630870809996
515.75,11757.347534647,515.75,14882.5435561252,515.75,9768,515.75,0.776621444311745
516,11570.6699032497,516,14652.9599745453,516,9602,516,0.776272977444571
516.25,11324.2406015396,516.25,14335.8581696185,516.25,9387,516.25,0.776539498893843
516.5,11147.4459350872,516.5,14118.00564242,516.5,9230,516.5,0.776218517682934
516.75,11142.3931447601,516.75,14109.1753262798,516.75,9215,516.75,0.776349478526629
517,10767.0174181366,517,13635.4742266786,517,8895,517,0.776259025189562
517.25,10553.5999387932,517.25,13367.1990018706,517.25,8709,517.25,0.77614534950182
517.5,10299.4942208767,517.5,13046.0378229036,517.5,8490,517.5,0.776105192184396
517.75,10461.4270828056,517.75,13246.1286064117,517.75,8613,517.75,0.776393445200677
518,10255.3488932705,518,12984.9661431393,518,8434,518,0.776406842417243
518.25,9988.92243498802,518.25,12647.8981676499,518.25,8206,518.25,0.776390496439741
518.5,10209.6612606239,518.5,12929.3745899898,518.5,8377,518.5,0.776274158093354
518.75,9714.83413867951,518.75,12300.8130405974,518.75,7963,518.75,0.776392758173711
519,9816.84548528671,519,12429.7690645209,519,8037,519,0.776405577082182
519.25,9559.59263926506,519.25,12103.7730985703,519.25,7818,519.25,0.776422587198467
519.5,9541.23429297447,519.5,12079.844292911,519.5,7794,519.5,0.776465672677462
519.75,9407.21252324104,519.75,11911.459281254,519.75,7676,519.75,0.776382977290091
520,9269.16043682098,520,11741.2415983111,520,7555,520,0.776086136246003
520.25,9020.33096411228,520.25,11423.0194744527,520.25,7344,520.25,0.77628770522752
520.5,9134.94509086609,520.5,11568.6819647872,520.5,7428,520.5,0.776253582761066
520.75,9061.99206941128,520.75,11477.4677544249,520.75,7360,520.75,0.776175769041702
521,8544.70119333267,521,10822.2647065204,521,6933,521,0.776177748869549
521.25,8668.9866127491,521.25,10979.1040110241,521.25,7025,521.25,0.776217483899993
521.5,8484.75370016098,521.5,10747.8442666993,521.5,6868,521.5,0.776071263504559
521.75,8446.56352314949,521.75,10698.320785036,521.75,6829,521.75,0.776152739714706
522,8375.93540005684,522,10610.0641580514,522,6764,522,0.776066773987425
522.25,8357.38695216179,522.25,10584.3214411952,522.25,6741,522.25,0.776228084562042
522.5,8059.63936061859,522.5,10206.890877534,522.5,6494,522.5,0.776253719708696
522.75,7947.04726722241,522.75,10065.1750950195,522.75,6396,522.75,0.776187783430533
523,7815.42537746429,523,9894.91934486801,523,6283,523,0.776460662454159
523.25,8082.40837006569,523.25,10236.8313844597,523.25,6489,523.25,0.776171644972559
523.5,7618.78092575073,523.5,9648.46114433294,523.5,6111,523.5,0.776262989041422
523.75,7772.04563791752,523.75,9843.82940139651,523.75,6226,523.75,0.776164686583397
524,7511.47403659821,524,9513.04156517721,524,6011,524,0.776225085065634
524.25,7451.31329605579,524.25,9436.10731824902,524.25,5956,524.25,0.7762848998992
524.5,7261.40544204712,524.5,9197.38462772607,524.5,5798,524.5,0.776138566970198
524.75,7126.44641959667,524.75,9024.32988850794,524.75,5684,524.75,0.776316595836765
525,7302.63184423447,525,9246.57621305272,525,5817,525,0.77638729743467
525.25,7027.81250098467,525.25,8900.25087592791,525.25,5592,525.25,0.776246334454917
525.5,6853.414243927,525.5,8674.29916778483,525.5,5447,525.5,0.776692176808697
525.75,6906.41022021532,525.75,8746.82463344491,525.75,5482,525.75,0.776218391034987
526,6780.80272548676,526,8587.7706981378,526,5376,526,0.776216148374503
526.25,6742.42260174751,526.25,8536.44818330101,526.25,5339,526.25,0.776457859796126
526.5,6594.64422325611,526.5,8349.93024297377,526.5,5216,526.5,0.7764049255319
526.75,6606.78083294869,526.75,8364.17420418693,526.75,5219,526.75,0.776507001106927
527,6467.33301979065,527,8188.87920759203,527,5103,527,0.776391334910186
527.25,6481.84910396814,527.25,8207.49920151309,527.25,5108,527.25,0.776369117732223
527.5,6235.85165848732,527.5,7892.35017035258,527.5,4909,527.5,0.776721672810387
527.75,6436.76425581694,527.75,8149.52827294673,527.75,5060,527.75,0.776451507562349
528,6307.84052394867,528,7986.35360113558,528,4953,528,0.776446320718566
528.25,6159.34500623703,528.25,7796.8532537031,528.25,4831,528.25,0.776591637793703
528.5,6124.6914410162,528.5,7752.49346905064,528.5,4798,528.5,0.776640025701806
528.75,6021.8206512332,528.75,7624.54389557104,528.75,4712,528.75,0.776414421076171
529,5930.25464794159,529,7509.93778561278,529,4635,529,0.776279738232418
529.25,5656.78761593342,529.25,7161.363552075,529.25,4417,529.25,0.776519818870988
529.5,5658.66674519539,529.5,7164.32911916942,529.5,4413,529.5,0.776457558816517
529.75,5650.20078168392,529.75,7155.05106836289,529.75,4401,529.75,0.776304486461973
530,5617.12674865723,530,7111.51759216924,530,4370,530,0.776480922692458
530.25,5415.38229064584,530.25,6853.21497741366,530.25,4208,530.25,0.776801071154968
530.5,5659.15086085081,530.5,7164.48183843401,530.5,4390,530.5,0.77650639647742
530.75,5472.42777155757,530.75,6928.50011016714,530.75,4240,530.75,0.776461446374434
531,5537.45461758137,531,7011.66863261162,531,4284,531,0.776370394129906
531.25,5301.79108678103,531.25,6712.30949928258,531.25,4097,531.25,0.776478651040276
531.5,5387.5840403223,531.5,6819.65465701514,531.5,4157,531.5,0.776620536413811
531.75,5336.45882165313,531.75,6755.18867839291,531.75,4112,531.75,0.77659252738109
532,5162.21958486557,532,6532.31871955051,532,3973,532,0.776861222826297
532.25,5223.22999120116,532.25,6610.55503278199,532.25,4014,532.25,0.776742328632785
532.5,5043.04787778854,532.5,6384.58202495202,532.5,3871,532.5,0.776496128456967
532.75,4872.844209584,532.75,6170.07737861106,532.75,3736,532.75,0.776375854868948
533,4859.98348677635,533,6154.51323527945,533,3721,533,0.776286879727046
533.25,4839.16395480752,533.25,6126.1416117338,533.25,3700,533.25,0.776535844032456
533.5,4719.33706121206,533.5,5974.7600899644,533.5,3604,533.5,0.77649596137323
533.75,4795.97065676451,533.75,6072.47204118234,533.75,3657,533.75,0.776409249491177
534,4657.18989509583,534,5895.13566766072,534,3547,534,0.776617852774331
534.25,4667.6834047544,534.25,5908.0843366976,534.25,3550,534.25,0.776660864248201
534.5,4622.47636081696,534.5,5850.38944472719,534.5,3511,534.5,0.776722535313424
534.75,4655.49575694561,534.75,5893.87932452152,534.75,3531,534.75,0.77650326308514
535,4485.07295253277,535,5677.69524646577,535,3398,535,0.776560581580858
535.25,4520.17702959061,535.25,5722.44904179596,535.25,3419,535.25,0.776518695061193
535.5,4497.99073210716,535.5,5694.35963320346,535.5,3397,535.5,0.776518965141755
535.75,4509.12424379826,535.75,5709.9836074301,535.75,3400,535.75,0.776315333934931
536,4476.09579610348,536,5666.88333757397,536,3370,536,0.77648646468455
536.25,4253.89635829926,536.25,5384.10965892171,536.25,3199,536.25,0.776692914952605
536.5,4265.97328260422,536.5,5398.43641644266,536.5,3203,536.5,0.776828001009852
536.75,4183.91951066017,536.75,5293.43594117689,536.75,3137,536.75,0.776995320495499
537,4346.75518034935,537,5501.76553991859,537,3253,537,0.776675567235618
537.25,4071.59355854511,537.25,5152.57286783933,537.25,3044,537.25,0.776810723864763
537.5,3938.78696436882,537.5,4984.62468036176,537.5,2941,537.5,0.776792775332967
537.75,4053.22077391625,537.75,5129.25907219167,537.75,3021,537.75,0.776820091235207
538,3952.46299346447,538,5001.26642116804,538,2942,538,0.776894002900806
538.25,3993.92416121006,538.25,5055.31456084326,538.25,2968,538.25,0.776655478658694
538.5,3998.78171226501,538.5,5060.31365961671,538.5,2967,538.5,0.776828210436728
538.75,3996.82567009926,538.75,5057.50889533127,538.75,2961,538.75,0.776877762971886
539,3947.10473194599,539,4995.46764841485,539,2920,539,0.776744561756526
539.25,3808.4139825201,539.25,4821.43824921637,539.25,2814,539.25,0.776508246605562
539.5,3900.50327967644,539.5,4938.16562129997,539.5,2877,539.5,0.776486281197615
539.75,3888.71401648045,539.75,4922.68379659827,539.75,2864,539.75,0.776572192756196
540,3805.5029001236,540,4816.75657209444,540,2799,540,0.77666551054939
540.25,3883.02851935387,540.25,4914.32734735376,540.25,2851,540.25,0.776751565540586
540.5,3598.68224098206,540.5,4554.22635545361,540.5,2640,540.5,0.776790778720453
540.75,3558.87454984665,540.75,4503.81125765078,540.75,2607,540.75,0.776797099292244
541,3721.95368632317,541,4711.65041607409,541,2721,541,0.776561405936923
541.25,3588.11146913767,541.25,4541.15316737189,541.25,2620,541.25,0.776739792622087
541.5,3388.70931883812,541.5,4288.70469248048,541.5,2472,541.5,0.776754499805672
541.75,3548.07665683746,541.75,4491.02287791419,541.75,2583,541.75,0.77664864424719
542,3531.4129536438,542,4470.38886627992,542,2567,542,0.776570682899044
542.25,3504.93504534006,542.25,4437.22997855017,542.25,2544,542.25,0.776509110253008
542.5,3429.55834970474,542.5,4341.40239827923,542.5,2486,542.5,0.77657935256137
542.75,3324.60386444092,542.75,4208.45052685846,542.75,2407,542.75,0.776596030036059
543,3324.2001445961,543,4208.22171757803,543,2403,543,0.776545028678904
543.25,3176.6967200923,543.25,4021.40940134543,543.25,2294,543.25,0.776560637656907
543.5,3286.86332353592,543.5,4161.39614958429,543.5,2369,543.5,0.776464552682364
543.75,3329.91005357504,543.75,4215.46640558457,543.75,2396,543.75,0.776542086021484
544,3178.86378375053,544,4024.72910720187,544,2285,544,0.77645173720712
544.25,3118.95128728867,544.25,3947.57236071906,544.25,2239,544.25,0.776702519215746
544.5,3180.2430859375,544.5,4025.06153206981,544.5,2279,544.5,0.77671880720985
544.75,3267.15887013912,544.75,4135.76541148824,544.75,2337,544.75,0.77659021185989
545,3039.96555562019,545,3847.98610833622,545,2173,545,0.776626651754893
545.25,3084.46604856014,545.25,3905.00184220444,545.25,2201,545.25,0.776492855828239
545.5,3160.34259864807,545.5,4000.19805805819,545.5,2251,545.5,0.776657300939546
545.75,3021.60892159224,545.75,3825.56111512519,545.75,2150,545.75,0.776465472405859
546,2957.94793979168,546,3744.24912913405,546,2102,546,0.776610229483447
546.25,3068.19101375341,546.25,3880.57136141715,546.25,2176,546.25,0.777242481975011
546.5,2905.74328456879,546.5,3676.19395064929,546.5,2059,546.5,0.777018388732406
546.75,2977.56576653242,546.75,3767.86359418691,546.75,2106,546.75,0.776856113420867
547,2792.93156309605,547,3528.30771819405,547,1974,547,0.778131706584347
547.25,2777.17074148893,547.25,3511.31784242062,547.25,1960,547.25,0.777497890066931
547.5,2780.04603271484,547.5,3516.03475260732,547.5,1959,547.5,0.777263702372595
547.75,2705.12541911364,547.75,3422.04487774554,547.75,1904,547.75,0.777093511945836
548,2784.34041828632,548,3521.96635413294,548,1956,548,0.777155582028386
548.25,2755.40913572788,548.25,3486.57198405774,548.25,1933,548.25,0.776893365083434
548.5,2674.27336977959,548.5,3383.46064921693,548.5,1874,548.5,0.776993587097091
548.75,2711.73378918171,548.75,3431.54118138554,548.75,1897,548.75,0.776841482149756
549,2752.20028990269,549,3482.50356985132,549,1922,549,0.776895130906768
549.25,2820.40368169069,549.25,3569.14438750789,549.25,1966,549.25,0.776822772585869
549.5,2746.09607694626,549.5,3475.27755966434,549.5,1912,549.5,0.776786125552808
549.75,2656.96328597307,549.75,3362.36371631868,549.75,1848,549.75,0.776811751162719
550,2513.50061788559,550,3180.73099280193,550,1747,550,0.7768313552731
