Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
505.75,9629.78144066215,505.75,12313.1700262911,505.75,8352,505.75,0.768345635738295
506,9547.95006546021,506,12208.3794697835,506,8275,506,0.768355282726044
506.25,9715.83501058817,506.25,12422.2917093185,506.25,8413,506.25,0.768400854243204
506.5,9619.96220476389,506.5,12302.279064493,506.5,8324,506.5,0.768243781797176
506.75,9321.39901190519,506.75,11922.1523644663,506.75,8061,506.75,0.768137439483332
507,9179.61223729134,507,11738.9501138999,507,7933,507,0.768256413022545
507.25,8966.47902280927,507.25,11469.3324506566,507.25,7744,507.25,0.768063557572371
507.5,9148.50954376459,507.5,11699.1014964475,507.5,7894,507.5,0.768261192456667
507.75,9066.93496173978,507.75,11593.9750020693,507.75,7818,507.75,0.768313718548292
508,8958.34554798126,508,11456.5491859091,508,7719,508,0.768219855253398
508.25,8999.26280919194,508.25,11506.1705788816,508.25,7748,508.25,0.768396899928087
508.5,8728.92059306145,508.5,11162.4982763412,508.5,7511,508.5,0.768263447705651
508.75,8674.8286670208,508.75,11092.0622202482,508.75,7459,508.75,0.76834919790254
509,8638.22435205936,509,11043.5884856813,509,7422,509,0.768463015878488
509.25,8567.53287422776,509.25,10954.7045719155,509.25,7356,509.25,0.768360466518069
509.5,8528.41885648251,509.5,10902.9873654383,509.5,7317,509.5,0.768478183877494
509.75,8274.2240670824,509.75,10578.0802911566,509.75,7095,509.75,0.768473685586556
510,8205.40463104248,510,10491.3558377134,510,7031,510,0.768383479060398
510.25,8126.46321533442,510.25,10386.4690792331,510.25,6956,510.25,0.768670008977954
510.5,8096.8182207489,510.5,10347.3531156101,510.5,6923,510.5,0.768759285862404
510.75,7963.25830952883,510.75,10177.3447281186,510.75,6802,510.75,0.768709335835798
511,7901.42664187431,511,10100.1176302746,511,6742,511,0.768575396858
511.25,7573.36603009701,511.25,9681.51125567213,511.25,6457,511.25,0.768517678963485
511.5,7803.32618169308,511.5,9975.90933386857,511.5,6644,511.5,0.76848556035747
511.75,7628.44744297504,511.75,9753.35765413131,511.75,6489,511.75,0.768407096232233
512,7519.59994855881,512,9613.18972936197,512,6390,512,0.768485482156177
512.25,7493.63905902386,512.25,9579.06957050856,512.25,6361,512.25,0.768558686576915
512.5,7402.19328103065,512.5,9464.0569744551,512.5,6277,512.5,0.768408944834496
512.75,7466.48602791548,512.75,9543.81256455558,512.75,6324,512.75,0.768601883063599
513,7234.12142323494,513,9245.85179654331,513,6122,513,0.768679070028213
513.25,7180.2017232871,513.25,9178.46265498891,513.25,6070,513.25,0.768553930412446
513.5,6810.77382793903,513.5,8708.11782986705,513.5,5754,513.5,0.768390026225202
513.75,6959.52812136412,513.75,8899.37307763604,513.75,5872,513.75,0.768300267163026
514,6750.61840698242,514,8631.6869459795,514,5691,514,0.76834793142307
514.25,6717.41763946056,514.25,8589.23287890446,514.25,5657,514.25,0.76834809469211
514.5,6595.33050461769,514.5,8432.01231511495,514.5,5549,514.5,0.768447529733735
514.75,6560.64720744371,514.75,8385.14660446779,514.75,5514,514.75,0.7686741418209
515,6339.46483044624,515,8103.19693463194,515,5324,515,0.768605087027777
515.25,6452.94425782204,515.25,8248.79918829716,515.25,5412,515.25,0.768554766212603
515.5,6432.86776330948,515.5,8222.48382681675,515.5,5389,515.5,0.768614438757963
515.75,6282.3807568264,515.75,8031.29194163193,515.75,5258,515.75,0.768505626427681
516,6257.18551212311,516,7999.32860117167,516,5231,516,0.768482484948587
516.25,6303.28852558136,516.25,8056.63294970298,516.25,5263,516.25,0.768635269674963
516.5,6246.53270014763,516.5,7982.99852783167,516.5,5210,516.5,0.768738212712132
516.75,6112.01880624771,516.75,7806.79658282315,516.75,5093,516.75,0.769152572751391
517,6059.72518727302,517,7743.73275631327,517,5044,517,0.768789557392035
517.25,5940.44137154579,517.25,7589.73158407981,517.25,4940,517.25,0.768945196656325
517.5,5842.76466269493,517.5,7466.99382556752,517.5,4854,517.5,0.768737576420639
517.75,5704.63806919098,517.75,7289.12961385839,517.75,4735,517.75,0.768876025896407
518,5888.18373978615,518,7521.03671423855,518,4880,518,0.769138389325731
518.25,5659.38802082062,518.25,7230.12957461429,518.25,4687,518.25,0.768999140289431
518.5,5576.75299063682,518.5,7123.15875737188,518.5,4614,518.5,0.769147308850724
518.75,5426.58825602531,518.75,6933.90872327956,518.75,4486,518.75,0.768869654970613
519,5541.98107837677,519,7082.58495340316,519,4575,519,0.768738694126919
519.25,5381.58027065277,519.25,6878.38302318908,519.25,4439,519.25,0.768652364477525
519.5,5239.2158337307,519.5,6694.702987524,519.5,4318,519.5,0.768845761614701
519.75,5196.11438151359,519.75,6639.06708025829,519.75,4278,519.75,0.768909371690511
520,5383.12574300766,520,6880.50644988765,520,4425,520,0.768636153158834
520.25,5029.73003716469,520.25,6427.76811248925,520.25,4133,520.25,0.768758168537595
520.5,5056.81375007629,520.5,6463.63269261268,520.5,4150,520.5,0.768612172827826
520.75,4985.09651269913,520.75,6371.69873736445,520.75,4087,520.75,0.768643469366594
521,4958.96511602402,521,6338.91471214726,521,4061,521,0.768570306144586
521.25,4931.51730296612,521.25,6303.6693566118,521.25,4034,521.25,0.768589364753267
521.5,4880.42616147995,521.5,6237.71821503421,521.5,3988,521.5,0.76866715329563
521.75,4950.87719647884,521.75,6329.53462754145,521.75,4040,521.75,0.768456271493838
522,4729.34914007187,522,6045.04003953258,522,3857,522,0.768615477118541
522.25,4691.47768771648,522.25,5991.09441936896,522.25,3822,522.25,0.769311668131344
522.5,4628.57918319702,522.5,5912.77938906506,522.5,3767,522.5,0.769055756499394
522.75,4610.4302287817,522.75,5889.91450794316,522.75,3748,522.75,0.769014880493017
523,4614.70839958191,523,5895.13890846496,523,3747,523,0.769045689894953
523.25,4451.40254261494,523.25,5671.48232958039,523.25,3612,523.25,0.771043749705551
523.5,4633.27257061005,523.5,5912.07033372099,523.5,3753,523.5,0.769910302840894
523.75,4552.30919215679,523.75,5811.78051909873,523.75,3684,523.75,0.769518336218609
524,4507.53706974983,524,5756.43187216232,524,3644,524,0.769281202433626
524.25,4448.82282595634,524.25,5681.7523136449,524.25,3593,524.25,0.769241068004385
524.5,4293.0836013794,524.5,5483.23672179393,524.5,3465,524.5,0.769188202023239
524.75,4280.55348587036,524.75,5467.06302872662,524.75,3451,524.75,0.769211624645516
525,4244.02106938362,525,5421.90659000875,525,3418,525,0.769002800109924
525.25,4080.21727616549,525.25,5213.44764644632,525.25,3284,525.25,0.768886174898308
525.5,4223.20412861824,525.5,5396.23943392301,525.5,3393,525.5,0.768873318605804
525.75,4147.54251356602,525.75,5300.02664252118,525.75,3329,525.75,0.768807285815802
526,4107.16534294128,526,5247.98434776794,526,3293,526,0.76887122548145
526.25,4081.90183260441,526.25,5216.33625129327,526.25,3269,526.25,0.768779852802358
526.5,4003.19225421906,526.5,5116.07984968073,526.5,3203,526.5,0.768731561406094
526.75,4066.76826653004,526.75,5196.80783696427,526.75,3249,526.75,0.768807241183845
527,3999.2801139164,527,5112.41851321036,527,3192,527,0.768534379707826
527.25,3761.96736338377,527.25,4808.59982631216,527.25,3002,527.25,0.768605406317933
527.5,3894.40608818531,527.5,4977.22484943873,527.5,3102,527.5,0.768705271657401
527.75,3922.3113111949,527.75,5013.80814237761,527.75,3120,527.75,0.768567192588732
528,3841.44773647308,528,4909.40862601568,528,3053,528,0.768725689061225
528.25,3862.92254449606,528.25,4937.02957843594,528.25,3066,528.25,0.768698848470256
528.5,3738.11797493935,528.5,4777.95395412145,528.5,2965,528.5,0.768630821356558
528.75,3727.3653627634,528.75,4763.72881071814,528.75,2953,528.75,0.768706937154198
529,3550.58685027122,529,4538.58945285219,529,2812,529,0.768575674567956
529.25,3594.948565979,529.25,4593.83023701243,529.25,2843,529.25,0.768815863925396
529.5,3528.47565761089,529.5,4508.01613806038,529.5,2788,529.5,0.768961446121988
529.75,3530.27768507242,529.75,4509.00322117046,529.75,2786,529.75,0.76918121159062
530,3508.79684143066,530,4484.17472077443,530,2766,530,0.768742945225479
530.25,3445.18701182127,530.25,4401.07446664725,530.25,2713,530.25,0.769052393843812
530.5,3492.90914538145,530.5,4463.39890182954,530.5,2746,530.5,0.768822538119617
530.75,3431.66337831974,530.75,4385.50095165093,530.75,2695,530.75,0.768759895451017
531,3337.71514175415,531,4265.68303684955,531,2619,531,0.768716912587377
531.25,3450.56630277038,531.25,4409.29845481275,531.25,2702,531.25,0.768821312838876
531.5,3297.65844087124,531.5,4214.01882457896,531.5,2581,531.5,0.768801052219108
531.75,3280.13673814178,531.75,4190.96469375695,531.75,2564,531.75,0.768920301179459
532,3244.24076677322,532,4145.70316934406,532,2533,532,0.768810893756414
532.25,3214.7789985466,532.25,4107.97655148496,532.25,2507,532.25,0.768825277835146
532.5,3128.81981056929,532.5,3997.88236068752,532.5,2438,532.5,0.768872763185892
532.75,3202.85280086517,532.75,4092.57547639334,532.75,2491,532.75,0.768854965716105
533,3198.16061755657,533,4085.305926309,533,2484,533,0.76908987667703
533.25,3106.5066881752,533.25,3969.66049251328,533.25,2411,533.25,0.768817925769233
533.5,3183.42223252535,533.5,4068.84943450522,533.5,2466,533.5,0.768650906118786
533.75,3046.55357573032,533.75,3893.60736757207,533.75,2359,533.75,0.768709937032077
534,3032.30575878143,534,3875.39330572901,534,2345,534,0.768710875447588
534.25,3110.72924335241,534.25,3975.49785967452,534.25,2401,534.25,0.768734257252606
534.5,2947.94291330338,534.5,3766.97661908335,534.5,2275,534.5,0.768830443316625
534.75,2871.03073757768,534.75,3668.01222692851,534.75,2214,534.75,0.768970821121827
535,3101.16231138706,535,3962.8257736221,535,2384,535,0.768818950015431
535.25,2859.6168286705,535.25,3654.23451463286,535.25,2199,535.25,0.76880491879619
535.5,2878.83149562359,535.5,3679.32020860522,535.5,2210,535.5,0.768696053823087
535.75,2922.14987451553,535.75,3735.11679567465,535.75,2239,535.75,0.768608723578618
536,2881.25742913246,536,3681.85222381806,536,2205,536,0.768812342578411
536.25,2893.85082569122,536.25,3698.35167290405,536.25,2211,536.25,0.768729482014651
536.5,2727.87022358418,536.5,3486.10672970468,536.5,2084,536.5,0.768755655796549
536.75,2829.00099611759,536.75,3615.09124339991,536.75,2156,536.75,0.768809095889624
537,2849.6113513422,537,3642.00569012179,537,2168,537,0.76868972829219
537.25,2787.97167783737,537.25,3564.89348713952,537.25,2119,537.25,0.768337393703525
537.5,2815.31108877659,537.5,3599.29144890158,537.5,2136,537.5,0.768454541910127
537.75,2689.7859510088,537.75,3438.64946772553,537.75,2040,537.75,0.768489975869479
538,2623.49848328114,538,3353.7180421679,538,1988,538,0.768532377754736
538.25,2736.20054201603,538.25,3497.64217356289,538.25,2068,538.25,0.768564069114664
538.5,2665.67317353249,538.5,3407.40536755542,538.5,2013,538.5,0.768582363258026
538.75,2653.47387747765,538.75,3392.30715423153,538.75,2001,538.75,0.768472350442536
539,2558.02066980839,539,3270.69769294103,539,1928,539,0.768375262202629
539.25,2620.72651699066,539.25,3350.22311122359,539.25,1971,539.25,0.76852145894694
539.5,2598.78487772465,539.5,3322.50344967973,539.5,1952,539.5,0.768446764886946
539.75,2549.35638743401,539.75,3259.19592703596,539.75,1913,539.75,0.768473104226703
540,2547.7984650135,540,3256.47971818263,540,1909,540,0.768640619787786
540.25,2446.00005215883,540.25,3127.14153440986,540.25,1832,540.25,0.768453757989853
540.5,2404.44512420654,540.5,3073.77015390023,540.5,1799,540.5,0.768513670098197
540.75,2475.82275526762,540.75,3165.64012938638,540.75,1848,540.75,0.768365490092812
541,2489.40527097702,541,3182.43203593647,541,1855,541,0.768501510369403
541.25,2508.55167635679,541.25,3206.70236849193,541.25,1866,541.25,0.768549940620645
541.5,2633.04570672989,541.5,3365.51666508441,541.5,1953,541.5,0.768623207220947
541.75,2476.21557668209,541.75,3165.5499990939,541.75,1837,541.75,0.768506376397151
542,2413.39162968636,542,3084.69820402999,542,1789,542,0.768637893042227
542.25,2440.84244518995,542.25,3120.44667403383,542.25,1806,542.25,0.768478129708794
542.5,2301.05825691223,542.5,2941.18031192933,542.5,1703,542.5,0.768622012839253
542.75,2293.4851255703,542.75,2931.49951385689,542.75,1695,542.75,0.768622251257828
543,2421.54162333965,543,3095.46392380279,543,1784,543,0.768553048072984
543.25,2334.26555003166,543.25,2983.9156870285,543.25,1719,543.25,0.768548750435118
543.5,2288.79495732307,543.5,2925.71002797834,543.5,1684,543.5,0.768569374977
543.75,2314.83408821821,543.75,2958.86124235438,543.75,1700,543.75,0.768603469214694
544,2246.65226862907,544,2871.5319793324,544,1649,544,0.768650170263696
544.25,2165.56252611637,544.25,2768.13218760709,544.25,1589,544.25,0.768583757529853
544.5,2223.96793216705,544.5,2842.51259508161,544.5,1628,544.5,0.768656971105864
544.75,2165.19261456251,544.75,2767.45875904388,544.75,1584,544.75,0.768638340124739
545,2141.62656340599,545,2738.34085094893,545,1565,545,0.768362425365081
545.25,2240.0246813941,545.25,2864.18202647141,545.25,1632,545.25,0.768355402889006
545.5,2189.56853719711,545.5,2798.60104535863,545.5,1594,545.5,0.768642107519694
545.75,2146.05654832363,545.75,2743.28988868612,545.75,1561,545.75,0.768558712898326
546,2106.6722392273,546,2693.38933247922,546,1531,546,0.768434536112132
546.25,2132.8052148819,546.25,2727.41304627702,546.25,1547,546.25,0.768265427914968
546.5,2097.54412425041,546.5,2682.13983014048,546.5,1520,546.5,0.768316403713651
546.75,2077.91083447695,546.75,2657.00318852635,546.75,1504,546.75,0.768325316753659
547,2068.24339593887,547,2644.08149564404,547,1495,547,0.768484766137513
547.25,2042.73847486496,547.25,2612.14664593176,547.25,1475,547.25,0.768291312542818
547.5,2120.70564498901,547.5,2711.34778349088,547.5,1527,547.5,0.768429903543852
547.75,1958.32756137133,547.75,2503.45914237253,547.75,1412,547.75,0.768516006981702
548,2056.58556960583,548,2629.76329072269,548,1478,548,0.768317158642227
548.25,1895.03017652273,548.25,2422.56208202075,548.25,1364,548.25,0.768509741723021
548.5,2006.50102817535,548.5,2564.94617456119,548.5,1439,548.5,0.768544273125015
548.75,1974.80549197197,548.75,2524.49437108573,548.75,1415,548.75,0.768524834572492
549,1925.58205745697,549,2461.88132940143,549,1379,549,0.768429472483068
549.25,1934.35666466713,549.25,2471.94841145692,549.25,1383,549.25,0.768780154544907
549.5,1867.42687934876,549.5,2387.41145356133,549.5,1335,549.5,0.768466602075325
549.75,1893.62231337547,549.75,2420.47097251393,549.75,1351,549.75,0.768600371680568
550,1884.83333177567,550,2409.92275199102,550,1343,550,0.768385986842337
