Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
500,1811227.22421455,500,4860131.32131922,500,1594760,500,0.374139990352167
501,1698536.62385423,501,4549981.00855888,501,1489840,501,0.374752088545811
502,1562501.01418033,502,4206452.55162307,502,1365320,502,0.37296846110383
503,1429414.82321308,503,3832149.83093644,503,1244310,503,0.374462996016106
504,1300304.07360678,504,3486769.62965344,504,1127660,504,0.374385180486392
505,1187970.36238039,505,3197091.11937091,505,1026380,505,0.373088914218509
506,1066623.21183329,506,2857030.33664652,506,918650,506,0.37477761292266
507,947424.18656323,507,2541254.83001114,507,813440,507,0.374281528013085
508,850370.927771711,508,2287747.54163879,508,727840,508,0.373212239323283
509,778046.206013513,509,2084708.15435871,509,663870,509,0.374665048363205
510,679209.352758408,510,1825290.64175019,510,577750,510,0.373600761218165
511,611172.882069921,511,1643186.17171417,511,517530,511,0.373440523435128
512,547866.229533863,512,1467879.52781396,512,461840,512,0.374684896947577
513,494797.266417074,513,1330464.49394565,513,415240,513,0.373396583846352
514,435625.844075584,514,1170494.91246504,514,363960,514,0.373660542290407
515,393908.132366896,515,1056165.17257324,515,327650,515,0.374419432174996
516,352713.429349852,516,949325.685000219,516,292010,516,0.373052820031197
517,317582.580220842,517,852842.577061776,517,261700,517,0.373861622128159
518,281007.878883696,518,753782.400442974,518,230490,518,0.374261905687937
519,253868.173124838,519,682733.8803334,519,207270,519,0.373341195397844
520,229491.992469549,520,615871.688712214,520,186510,520,0.374100643897142
521,207175.724784136,521,555437.125205244,521,167570,521,0.374453208933808
522,182096.848408461,522,489434.240747241,522,146590,522,0.373548350856015
523,167022.115697622,523,447746.275253431,523,133820,523,0.374484656343191
524,151116.830709219,524,405481.339988775,524,120510,524,0.374154058001472
525,135090.113809824,525,362837.561061492,525,107230,525,0.373798511302169
526,122455.735488701,526,328225.908888603,526,96720,526,0.374537801034536
527,112005.066399908,527,300849.993215084,527,88030,527,0.373778981483426
528,98971.9485310555,528,265730.325792229,528,77410,528,0.373930300743015
529,87835.6563601017,529,235405.51691712,529,68370,529,0.374577448373798
530,80010.2406463623,530,215263.571784974,530,61980,530,0.373191418706402
531,73744.7247829199,531,197824.381707097,531,56810,531,0.374244255322781
532,66879.4400610447,532,179500.761575352,532,51240,532,0.374058554674887
533,59195.0408291101,533,159274.715584136,533,45110,533,0.373161310494127
534,54409.2796963692,534,145898.952692327,534,41240,534,0.374384464277008
535,49433.1710466146,535,132835.392560325,535,37270,535,0.373628009838112
536,45584.2126157999,536,122534.119218191,536,34160,536,0.373506579922551
537,42005.9708655119,537,112695.281648478,537,31290,537,0.374206374903542
538,38094.5426659346,538,102216.664461547,538,28210,538,0.374153310797673
539,34963.071253705,539,93911.3272650684,539,25740,539,0.373782228505931
540,31693.7674814463,540,84858.6843959359,540,23200,540,0.374927744142514
541,28179.8356323481,541,75665.4493177614,541,20510,541,0.373905403407006
542,27259.7615947008,542,73192.8061967032,542,19720,542,0.373915981800538
543,25458.7745002031,543,68213.5025644455,543,18310,543,0.374670855762734
544,22169.5772912264,544,59667.4652723087,544,15860,544,0.373063574616053
545,20749.3084062338,545,55696.0001357915,545,14760,545,0.374019979265516
546,19255.5884528399,546,51629.7642681114,546,13620,546,0.374414098990003
547,16809.4962081194,547,45282.4722865556,547,11830,547,0.372738216952921
548,16322.5428293467,548,43791.5082325687,548,11420,548,0.37420027806387
549,15073.3704030275,549,40451.4971141081,549,10490,549,0.374099384808673
550,13909.8479684591,550,37454.1575154231,550,9630,550,0.372900986502753
