Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
431,9567.63153283596,431,12233.5269450984,431,9457,431,0.768406981028377
431.25,10846.2341111004,431.25,13870.5339112291,431.25,10717,431.25,0.768290912762552
431.5,12405.7647253037,431.5,15866.7702288712,431.5,12254,431.5,0.768202892820829
431.75,14584.3595206439,431.75,18650.6148190091,431.75,14401,431.75,0.768305494061129
432,16685.8196846962,432,21336.2253606684,432,16473,432,0.76836745504334
432.25,20088.27454831,432.25,25688.027695315,432.25,19827,432.25,0.768336113491144
432.5,24234.4796647429,432.5,30985.715145566,432.5,23915,432.5,0.768440640009122
432.75,29804.0566334546,432.75,38110.0077264538,432.75,29407,432.75,0.768378526057553
433,36219.6256527662,433,46303.7704115451,433,35735,433,0.768536728798362
433.25,42884.0182144344,433.25,54819.3507471907,433.25,42311,433.25,0.768595649085434
433.5,51899.9705574274,433.5,66353.1757320652,433.5,51208,433.5,0.768498234688917
433.75,61824.7559898794,433.75,79045.1534480013,433.75,61005,433.75,0.768466623819099
434,72630.3978424549,434,92862.198827697,434,71675,434,0.768453268564202
434.25,85715.301503706,434.25,109591.763114162,434.25,84598,434.25,0.768454972589441
434.5,97120.1069863915,434.5,124197.842332607,434.5,95869,434.5,0.768307040920844
434.75,113164.943770731,434.75,144714.400058257,434.75,111724,434.75,0.768315815105873
435,128957.574864268,435,164926.428092968,435,127337,435,0.768240319577997
435.25,146924.355644083,435.25,187911.000364561,435.25,145119,435.25,0.768214299909866
435.5,164685.987255669,435.5,210611.947928648,435.5,162710,435.5,0.768269849530492
435.75,181287.237617493,435.75,231865.637597619,435.75,179166,435.75,0.76819567045462
436,203993.730272698,436,260913.626492804,436,201667,436,0.768176986067734
436.25,223762.269687653,436.25,286114.959206902,436.25,221278,436.25,0.768395774210943
436.5,245487.457671952,436.5,313921.698288273,436.5,242837,436.5,0.768329351177418
436.75,265385.039297485,436.75,339342.342865685,436.75,262602,436.75,0.768382061137449
437,284736.018480706,437,364033.85139675,437,281839,437,0.768489981591525
437.25,300112.596793556,437.25,383740.851600561,437.25,297154,437.25,0.768395594157235
437.5,316092.981046796,437.5,404036.395500121,437.5,313077,437.5,0.768652488455184
437.75,330174.139226055,437.75,422046.275324585,437.75,327129,437.75,0.76863275235628
438,342660.665610409,438,438099.236616899,438,339610,438,0.768474587380974
438.25,351255.091775179,438.25,449206.397873291,438.25,348241,438.25,0.768275140134039
438.5,359102.586479115,438.5,459257.849609614,438.5,356137,438.5,0.768249576322223
438.75,367634.410941124,438.75,470065.789798082,438.75,364717,438.75,0.768415216578162
439,372116.27186141,439,475697.113844475,439,369284,439,0.768572347007588
439.25,376465.145722771,439.25,481440.82371777,439.25,373722,439.25,0.768284092465428
439.5,378230.806109619,439.5,483713.285300749,439.5,375598,439.5,0.768261599866327
439.75,379861.319588184,439.75,485825.165888222,439.75,377341,439.75,0.768220321790866
440,381024.68290031,440,487292.312305978,440,378621,440,0.768252358380891
440.25,381236.104122698,440.25,487471.635254324,440.25,378951,440.25,0.768392964304986
440.5,377937.961557388,440.5,483271.093780232,440.5,375792,440.5,0.768367006053479
440.75,375414.067373574,440.75,479967.826132726,440.75,373401,440.75,0.768486130654701
441,371808.094896555,441,475348.867917096,441,369932,441,0.768499931847701
441.25,368355.064454734,441.25,470909.380743232,441.25,366613,441.25,0.768539679848116
441.5,361838.233874321,441.5,462647.40934008,441.5,360242,441.5,0.768427023065997
441.75,357599.063653171,441.75,457289.534819608,441.75,356135,441.75,0.76832438940077
442,352152.784167886,442,450080.288200415,442,350823,442,0.768733591587944
442.25,346723.939798296,442.25,443169.154351725,442.25,345525,442.25,0.768687065252075
442.5,339702.244849205,442.5,434242.219973163,442.5,338636,442.5,0.768603948340663
442.75,332639.805903912,442.75,425347.573667793,442.75,331702,442.75,0.768367979564205
443,327424.651699066,443,418780.837536534,443,326606,443,0.768184809630222
443.25,320330.370348573,443.25,409683.896829758,443.25,319632,443.25,0.768227526227998
443.5,313407.86841464,443.5,400793.27582969,443.5,312825,443.5,0.768297279110709
443.75,305915.734207451,443.75,391223.84909741,443.75,305445,443.75,0.768274789563366
444,298533.446549892,444,381736.780836862,444,298170,444,0.768365776958041
444.25,290353.949417114,444.25,371280.808992101,444.25,290094,444.25,0.768359273280785
444.5,282948.163528442,444.5,361774.031543538,444.5,282786,444.5,0.768435984552659
444.75,276920.607537925,444.75,354115.034384903,444.75,276851,444.75,0.768334441890831
445,270344.778490305,445,345550.890578739,445,270364,445,0.768672612127323
445.25,264173.855853695,445.25,337669.856384435,445.25,264195,445.25,0.76865799878529
445.5,257480.947948766,445.5,329102.267130267,445.5,257504,445.5,0.768686928685915
445.75,251748.187287372,445.75,321768.433112867,445.75,251773,445.75,0.768702000173082
446,245909.475140095,446,314338.4990638,446,245936,446,0.768623571524529
446.25,241163.902096689,446.25,308214.051525456,446.25,241192,446.25,0.768766081745466
446.5,234744.260199642,446.5,299994.272914827,446.5,234774,446.5,0.768804497653619
446.75,229844.77978152,446.75,293777.219490976,446.75,229876,446.75,0.768690922673883
447,223761.277739811,447,285918.343917169,447,223794,447,0.768910120515571
447.25,218116.859964818,447.25,278758.704501368,447.25,218151,447.25,0.76876769726973
447.5,211423.446392119,447.5,270298.942813185,447.5,211459,447.5,0.768504134118137
447.75,205794.146563679,447.75,263005.324062163,447.75,205831,447.75,0.768781013996186
448,200752.925837517,448,256572.369084638,448,200791,448,0.768752435429173
448.25,194630.717846298,448.25,248703.499216919,448.25,194670,448.25,0.768886833696514
448.5,191021.644901562,448.5,244110.535084745,448.5,191062,448.5,0.768828848010256
448.75,185759.567142576,448.75,237404.85652345,448.75,185801,448.75,0.768769070942192
449,181459.560502243,449,231930.72701623,449,181502,449,0.768699657186062
449.25,177738.605037832,449.25,227117.234482821,449.25,177782,449.25,0.768890627794349
449.5,174569.691863346,449.5,223078.457834768,449.5,174614,449.5,0.768855132036903
449.75,169656.801904249,449.75,216820.545491696,449.75,169702,449.75,0.768785116703025
450,166472.960309744,450,212769.270834238,450,166519,450,0.76872260335266
450.25,162028.450959122,450.25,207158.500795145,450.25,161999,450.25,0.768468975579923
450.5,159108.15104866,450.5,203380.382900505,450.5,159006,450.5,0.768633421454169
450.75,154989.391584384,450.75,198095.682467172,450.75,154819,450.75,0.768709018071521
451,150970.922710419,451,192969.69162722,451,150736,451,0.768669555410457
451.25,147026.829266846,451.25,187955.733847384,451.25,146731,451.25,0.768559980903675
451.5,143359.785215378,451.5,183269.532550172,451.5,143006,451.5,0.768553144584823
451.75,139613.020610249,451.75,178475.591019704,451.75,139205,451.75,0.768570526252615
452,136408.740984631,452,174372.420409956,452,135948,452,0.768600539527245
452.25,132875.061727524,452.25,169855.823027799,452.25,132366,452.25,0.768598172126163
452.5,130323.615590692,452.5,166618.704927514,452.5,129765,452.5,0.768487776696543
452.75,127363.673354316,452.75,162795.866049031,452.75,126760,452.75,0.768666082510126
453,124784.060746193,453,159468.524446489,453,124136,453,0.768808175403189
453.25,122529.9772789,453.25,156583.247341015,453.25,121838,453.25,0.768830581790133
453.5,119870.134819531,453.5,153223.126495768,453.5,119139,453.5,0.768639153418182
453.75,117259.132812917,453.75,149920.777856548,453.75,116491,453.75,0.768462614190872
454,115281.368033028,454,147395.716386081,454,114474,454,0.76844425252737
454.25,113271.485209906,454.25,144831.999716953,454.25,112427,454.25,0.768412717570027
454.5,110215.002127218,454.5,140924.198569506,454.5,109344,454.5,0.768411108530748
454.75,107321.097338688,454.75,137205.783098776,454.75,106425,454.75,0.76851087278074
455,104661.662049294,455,133817.172518857,455,103741,455,0.768446885049908
455.25,101802.467401314,455.25,130106.288171231,455.25,100858,455.25,0.768766340763406
455.5,100093.15783596,455.5,127940.94364074,455.5,99116,455.5,0.768653315863007
455.75,97834.2267090797,455.75,125045.460595416,455.75,96832,455.75,0.768701947530261
456,95743.9144054413,456,122396.85345949,456,94717,456,0.768559830986075
456.25,94207.9852538109,456.25,120434.616623834,456.25,93152,456.25,0.768551951729008
456.5,92679.5936059952,456.5,118441.207887371,456.5,91596,456.5,0.768803239947952
456.75,90788.0531300068,456.75,116015.605851367,456.75,89683,456.75,0.768857003527349
457,89429.6348442078,457,114308.545138247,457,88298,457,0.768667047247048
457.25,87787.974606657,457.25,112247.909091667,457.25,86635,457.25,0.768413933695494
457.5,86052.3364901543,457.5,109994.646763165,457.5,84881,457.5,0.768646858343587
457.75,84648.8211693764,457.75,108207.302693925,457.75,83456,457.75,0.768600432715723
458,82409.2513259888,458,105329.585074196,458,81209,458,0.768706645711333
458.25,81213.7555949211,458.25,103802.366084311,458.25,79992,458.25,0.768701002629765
458.5,79319.8130009651,458.5,101400.973381988,458.5,78089,458.5,0.768557458625886
458.75,76923.660369873,458.75,98329.8575729604,458.75,75694,458.75,0.768618098959926
459,76134.5724191666,459,97330.4847592329,459,74881,459,0.768546135078718
459.25,74176.1539160728,459.25,94829.076638363,459.25,72920,459.25,0.768528386055586
459.5,72772.8128070831,459.5,93025.10152242,459.5,71506,459.5,0.768608522925545
459.75,71802.0903141022,459.75,91753.7728596546,459.75,70518,459.75,0.768858504992167
460,70588.7821369171,460,90213.0360887213,460,69293,460,0.768777393085604
460.25,69721.1709111393,460.25,89100.1267621499,460.25,68393,460.25,0.768812011081224
460.5,67672.1623349547,460.5,86506.697035,460.5,66337,460.5,0.768593463263939
460.75,67313.9088526189,460.75,86043.777171008,460.75,65939,460.75,0.768636846289316
461,65794.7725839615,461,84104.1385279162,461,64406,461,0.768617217764873
461.25,65029.4143046737,461.25,83111.3797662958,461.25,63612,461.25,0.768747841389335
461.5,63538.0825922012,461.5,81200.5249908271,461.5,62110,461.5,0.768792789966442
461.75,62711.497349757,461.75,80175.2630515482,461.75,61259,461.75,0.768500625359652
462,61520.7472583771,462,78630.9121184847,462,60054,462,0.768711316045114
462.25,60159.9863208711,462.25,76893.8505574003,462.25,58685,462.25,0.768690213521674
462.5,59162.7227808237,462.5,75612.3342022851,462.5,57672,462.5,0.768758519871207
462.75,57781.790807265,462.75,73846.9795207763,462.75,56287,462.75,0.768763295109162
463,56386.5018834114,463,72084.8282958981,463,54890,463,0.768543114220005
463.25,56060.2133464336,463.25,71667.2306327491,463.25,54534,463.25,0.768548036705272
463.5,55121.8332233191,463.5,70454.6080629621,463.5,53584,463.5,0.768686970647584
463.75,53924.4898225665,463.75,68927.0112705695,463.75,52384,463.75,0.768656360754312
464,53303.8109633446,464,68147.7721138913,464,51745,464,0.76850031446183
464.25,53073.2413976133,464.25,67851.9029383357,464.25,51485,464.25,0.768512420403395
464.5,51875.8731829047,464.5,66310.7870592845,464.5,50289,464.5,0.768629726156992
464.75,50849.310268271,464.75,64999.1405612413,464.75,49260,464.75,0.768623162970459
465,50575.0020754337,465,64630.1324285781,465,48960,465,0.768837183123638
465.25,49365.7387689352,465.25,63104.4944504803,465.25,47762,465.25,0.768602176795283
465.5,48631.1859742403,465.5,62160.7767557511,465.5,47024,465.5,0.768659535345322
465.75,47590.1600821316,465.75,60829.9643741878,465.75,45991,465.75,0.768661573538036
466,47034.9795894623,466,60125.8443437308,466,45428,466,0.768592506537881
466.25,45812.288043499,466.25,58565.6815997866,466.25,44222,466.25,0.768556111274835
466.5,45333.1469779015,466.5,57961.8313463239,466.5,43734,466.5,0.768443403375773
466.75,44899.0882109404,466.75,57387.049989823,466.75,43290,466.75,0.768703222783535
467,43866.0814685822,467,56075.5425054569,467,42270,467,0.76858485196648
467.25,42967.9923476279,467.25,54927.4054607161,467.25,41381,467.25,0.768585926566681
467.5,43000.7570880651,467.5,54979.5821045213,467.5,41388,467.5,0.768444960153701
467.75,42089.5798895955,467.75,53810.854161278,467.75,40488,467.75,0.768497033440769
468,41726.0874860287,468,53347.4741846639,468,40115,468,0.768478131997612
468.25,40920.3388736248,468.25,52303.1380641455,468.25,39318,468.25,0.768682159932945
468.5,40386.7658163905,468.5,51622.8629622142,468.5,38783,468.5,0.768657040914823
468.75,39894.2612984777,468.75,50990.9805817594,468.75,38288,468.75,0.768691851552652
469,38795.7297052145,469,49584.6634791155,469,37213,469,0.768725651295722
469.25,38721.5111519694,469.25,49487.4295069179,469.25,37120,469.25,0.768761804706966
469.5,37997.1537331939,469.5,48584.0460915302,469.5,36405,469.5,0.76841500219218
469.75,37782.2023783922,469.75,48290.3233098454,469.75,36178,469.75,0.768709353764875
470,36453.720676899,470,46599.8207002731,470,34887,470,0.768588768516095
470.25,36225.0591871381,470.25,46313.0817982625,470.25,34628,470.25,0.768498277413526
470.5,35798.6013274789,470.5,45767.5939130358,470.5,34181,470.5,0.768502706658444
470.75,35553.7422677398,470.75,45457.5702237592,470.75,33908,470.75,0.768452646768559
471,34618.63830688,471,44254.532948444,471,32979,471,0.768579412208272
471.25,34276.9230541587,471.25,43809.2899934694,471.25,32616,471.25,0.768724021275609
471.5,33741.5045855522,471.5,43129.076946581,471.5,32070,471.5,0.76865234425963
471.75,33163.6101742446,471.75,42397.9736322248,471.75,31485,471.75,0.768517830788433
472,32775.4341552258,472,41909.4061798149,472,31081,472,0.768379570903116
472.25,32619.9332880735,472.25,41698.9708924423,472.25,30898,472.25,0.768588969169168
472.5,31777.0000064373,472.5,40626.6144966229,472.5,30066,472.5,0.768492796075119
472.75,31585.8967941105,472.75,40381.4188837339,472.75,29851,472.75,0.768509051644297
473,31123.7185057402,473,39779.8751921588,473,29381,473,0.768710924275712
473.25,31051.2791220129,473.25,39699.2587125224,473.25,29279,473.25,0.768483844888139
473.5,30304.3795491815,473.5,38735.0138106996,473.5,28543,473.5,0.768665176901011
473.75,29624.8803873658,473.75,37873.7040806761,473.75,27872,473.75,0.768521511208292
474,29156.9129524231,474,37277.8549569426,474,27401,474,0.768472625482204
474.25,28842.5213758409,474.25,36856.2494736922,474.25,27075,474.25,0.768873990373981
474.5,28649.1201816916,474.5,36616.4516262659,474.5,26863,474.5,0.768723012669669
474.75,27840.212618053,474.75,35592.1475431997,474.75,26076,474.75,0.768520697533379
475,27906.3369410038,475,35669.31272343,475,26108,475,0.768676293310121
475.25,27495.4479301214,475.25,35133.4127846377,475.25,25704,475.25,0.768905865983784
475.5,27194.3387910843,475.5,34754.3837146471,475.5,25403,475.5,0.768781767017413
475.75,26636.2006901383,475.75,34043.2544505468,475.75,24863,475.75,0.76873372014324
476,26569.110030055,476,33960.4111916647,476,24781,476,0.768669313940124
476.25,26121.3320170045,476.25,33392.3145646409,476.25,24345,476.25,0.768573476920899
476.5,25763.1872094631,476.5,32935.7951335533,476.5,23993,476.5,0.768543378578521
476.75,25135.2750418782,476.75,32147.9663013051,476.75,23391,476.75,0.768194452421804
477,25271.3933478117,477,32307.8339156366,477,23499,477,0.768525883614222
477.25,24694.8856341839,477.25,31562.1818979377,477.25,22946,477.25,0.768731627400356
477.5,24498.4089374542,477.5,31325.1221574293,477.5,22746,477.5,0.768393716563273
477.75,24105.0210364103,477.75,30822.5366972332,477.75,22364,477.75,0.768383368052709
478,23733.6862099886,478,30353.31114778,478,22003,478,0.768244683973064
478.25,23657.0618663192,478.25,30253.2584555662,478.25,21915,478.25,0.768295856228653
478.5,22950.2107077122,478.5,29351.284320584,478.5,21245,478.5,0.768245456067777
478.75,22895.5489404202,478.75,29272.0064758904,478.75,21178,478.75,0.768486393868808
479,22641.2626883268,479,28952.0693902019,479,20927,479,0.768351987209133
479.25,22429.9576760531,479.25,28679.6298704498,479.25,20716,479.25,0.768410713709588
479.5,22091.2347648621,479.5,28246.9058025934,479.5,20388,479.5,0.768400655116011
479.75,21800.8646912456,479.75,27875.6416647508,479.75,20105,479.75,0.768400199259695
480,21403.4229886532,480,27369.1052217946,480,19724,480,0.768354765071634
480.25,20824.0021693707,480.25,26622.4552870927,480.25,19178,480.25,0.768516778313476
480.5,21024.7083258629,480.5,26884.3312291659,480.5,19349,480.5,0.76836881727171
480.75,20738.4655180573,480.75,26531.2339388311,480.75,19073,480.75,0.768002173753847
481,20654.6767729521,481,26417.1344447286,481,18983,481,0.768198887388769
481.25,20142.8996071219,481.25,25758.5307317959,481.25,18501,481.25,0.768317093410905
481.5,20065.0960290432,481.5,25659.8722971636,481.5,18417,481.5,0.768292569867016
481.75,19843.9862930775,481.75,25372.1766970451,481.75,18202,481.75,0.768438933695064
482,19383.0255377293,482,24790.3285425011,482,17768,482,0.768210305921898
482.25,19118.4158217907,482.25,24452.625334004,482.25,17514,482.25,0.768187992232096
482.5,19166.6603088379,482.5,24510.9442653019,482.5,17546,482.5,0.768291966000449
482.75,18883.9631944895,482.75,24140.2761515318,482.75,17276,482.75,0.768577143989317
483,18618.4060955048,483,23802.6665800515,483,17022,483,0.768518150460059
483.25,18491.8482413888,483.25,23643.3194539572,483.25,16895,483.25,0.76844011129209
483.5,18687.9868412018,483.5,23894.6804800458,483.5,17062,483.5,0.76842177366118
483.75,18286.513518393,483.75,23383.6792653295,483.75,16685,483.75,0.768346844997307
484,17919.6632182598,484,22917.8046036256,484,16340,484,0.768240712873279
484.25,17696.4605569839,484.25,22625.3384828835,484.25,16126,484.25,0.768473841226202
484.5,17474.0358281136,484.5,22343.0498210243,484.5,15913,484.5,0.76840353025329
484.75,17460.6763160229,484.75,22319.4292620099,484.75,15890,484.75,0.768624072394272
485,16968.6700540781,485,21697.0673302001,485,15433,485,0.768396597422599
485.25,16910.9609697819,485.25,21620.3387058115,485.25,15373,485.25,0.768498920952943
485.5,16871.9518994331,485.5,21573.2539563146,485.5,15330,485.5,0.768401631678494
485.75,16498.2475568771,485.75,21091.7342761552,485.75,14984,485.75,0.768533128487145
486,16298.7513363361,486,20835.8671129259,486,14796,486,0.768563002143857
486.25,16356.6412198544,486.25,20910.1125331968,486.25,14841,486.25,0.768554337440637
486.5,15967.7148259163,486.5,20414.3459073784,486.5,14482,486.5,0.768501529442889
486.75,15800.8299854279,486.75,20194.4409303442,486.75,14324,486.75,0.76874561360617
487,15639.3067926168,487,19985.3087587295,487,14171,487,0.768847197085257
487.25,15446.5974643707,487.25,19743.2368028832,487.25,13990,487.25,0.768687360891108
487.5,15147.2904757261,487.5,19365.3910770072,487.5,13713,487.5,0.768503928124488
487.75,15165.9214802742,487.75,19390.0412572916,487.75,13723,487.75,0.768471661508222
488,14743.0163400412,488,18844.1570684881,488,13335,488,0.768678962453752
488.25,14684.86206007,488.25,18772.2751814618,488.25,13276,488.25,0.768580695090941
488.5,14934.2563577652,488.5,19086.6626385606,488.5,13494,488.5,0.768755219776659
488.75,14561.6917152405,488.75,18616.213290015,488.75,13152,488.75,0.768524393212026
489,14209.870422864,489,18165.6159052389,489,12829,489,0.768558208976826
489.25,14181.3353651524,489.25,18130.4761870145,489.25,12797,489.25,0.768502601372802
489.5,14050.3941742659,489.5,17963.5204165406,489.5,12673,489.5,0.768483773171832
489.75,13954.9410195351,489.75,17839.5846601653,489.75,12581,489.75,0.768563888679487
490,13852.7033413649,490,17712.4094969601,490,12483,490,0.768414141977961
490.25,13623.1720885634,490.25,17419.8206831158,490.25,12271,490.25,0.768375439586049
490.5,13669.909543705,490.5,17481.3209791149,490.5,12307,490.5,0.76830061506341
490.75,13527.0594125152,490.75,17295.7750088431,490.75,12173,490.75,0.768425376261215
491,13235.6379475594,491,16924.4034030111,491,11906,491,0.768370148982502
491.25,13015.3860546947,491.25,16643.7905979106,491.25,11703,491.25,0.76832387098342
491.5,12817.2563399315,491.5,16388.8699063833,491.5,11520,491.5,0.768395373286267
491.75,12786.5704360127,491.75,16350.9975782295,491.75,11487,491.75,0.768332554378657
492,12753.6125975132,492,16311.0515223916,492,11452,492,0.768231060163484
492.25,12619.9349192023,492.25,16138.5753893257,492.25,11327,492.25,0.768301527157511
492.5,12312.6417131424,492.5,15741.7827485227,492.5,11047,492.5,0.768484243523996
492.75,12228.9999939561,492.75,15638.8030997404,492.75,10967,492.75,0.768293750515799
493,11972.744270587,493,15313.11617307,493,10733,493,0.768194437925955
493.25,12017.7442712545,493.25,15369.9662353398,493.25,10768,493.25,0.768228952161811
493.5,11931.5795478821,493.5,15256.7515780387,493.5,10686,493.5,0.76837769941267
493.75,12020.3471976519,493.75,15372.8851619246,493.75,10760,493.75,0.768249028531705
494,11755.6170465231,494,15035.1730733052,494,10519,494,0.768206342070037
494.25,11698.3832858443,494.25,14963.9812871279,494.25,10463,494.25,0.768105301040891
494.5,11499.5219044685,494.5,14708.9217807276,494.5,10281,494.5,0.768140401214238
494.75,11340.931181109,494.75,14504.982454343,494.75,10135,494.75,0.768196826307872
495,11322.7613797188,495,14480.4901741617,495,10114,495,0.768261961881092
495.25,11258.629806006,495.25,14399.0388238384,495.25,10052,495.25,0.768232404081307
495.5,11053.7105068088,495.5,14138.0599361574,495.5,9865,495.5,0.768173883193032
495.75,10881.244947058,495.75,13917.8666410534,495.75,9707,495.75,0.768152478545573
496,10828.0504197121,496,13851.5479783421,496,9655,496,0.768058983368959
496.25,10545.9305235744,496.25,13488.1789969185,496.25,9400,496.25,0.768196961348152
496.5,10501.5300341845,496.5,13433.1322595952,496.5,9356,496.5,0.768099406189308
496.75,10413.0671539962,496.75,13318.0862811926,496.75,9273,496.75,0.768206076567112
497,10593.2377935886,497,13546.467190361,497,9428,497,0.768320162716272
497.25,10013.3195928574,497.25,12806.9695490793,497.25,8910,497.25,0.768197161619755
497.5,10027.3181500435,497.5,12825.001038775,497.5,8918,497.5,0.768189683668834
497.75,10009.6638168573,497.75,12803.0988220195,497.75,8898,497.75,0.768149841063929
498,9960.3096200943,498,12740.7045233678,498,8850,498,0.768106522506935
498.25,9879.20858654976,498.25,12635.4014199346,498.25,8774,498.25,0.768199606077721
498.5,9819.53924695253,498.5,12561.50952751,498.5,8717,498.5,0.768054338975118
498.75,9899.16721644998,498.75,12664.376228391,498.75,8783,498.75,0.767994700762032
499,9489.16419484615,499,12137.6897573262,499,8417,499,0.768128241103973
499.25,9244.33556647897,499.25,11827.9594822663,499.25,8197,499.25,0.767909842441349
499.5,9312.43652852774,499.5,11911.719088696,499.5,8253,499.5,0.768122962707458
499.75,9299.99711914063,499.75,11897.9890217121,499.75,8238,499.75,0.767984987780022
500,9184.18197250366,500,11749.7774339411,500,8132,500,0.7679877419914
500.25,8933.76030753851,500.25,11428.3429112627,500.25,7904,500.25,0.768057379670256
500.5,9140.31373634338,500.5,11691.2781074272,500.5,8078,500.5,0.768140687316528
500.75,9072.72856977582,500.75,11605.5291643615,500.75,8011,500.75,0.768095391220505
501,8957.11091651916,501,11453.8156520349,501,7902,501,0.768346320476442
501.25,8801.31252574921,501.25,11254.9728492178,501.25,7758,501.25,0.768320715847366
501.5,8895.37265218496,501.5,11374.0017080518,501.5,7833,501.5,0.768403685511466
501.75,8880.97063052058,501.75,11361.6749157037,501.75,7813,501.75,0.76800027670493
502,8538.05052089691,502,10922.9275206173,502,7506,502,0.768003037401293
502.25,8658.4300465703,502.25,11079.5480805695,502.25,7604,502.25,0.767825366353324
502.5,8413.23006266356,502.5,10763.626156058,502.5,7383,502.5,0.767976168581565
502.75,8133.11633566618,502.75,10404.4432130038,502.75,7132,502.75,0.768035041184922
503,8280.9815164566,503,10592.6074844371,503,7254,503,0.768105726761099
503.25,8185.32320948839,503.25,10469.3588570884,503.25,7164,503.25,0.768169513838859
503.5,8300.10847719908,503.5,10614.8170111629,503.5,7257,503.5,0.768265714017258
503.75,7960.00795260072,503.75,10180.7124886358,503.75,6955,503.75,0.76820344900368
504,8065.54254283905,504,10318.3091048937,504,7040,504,0.768012365480356
504.25,7874.60787316561,504.25,10071.1498419979,504.25,6868,504.25,0.768228664915112
504.5,7861.22822184563,504.5,10055.9242013032,504.5,6850,504.5,0.768087494415831
504.75,7864.00001764297,504.75,10058.4864865028,504.75,6846,504.75,0.768161061614273
505,7704.70501708984,505,9857.41161827309,505,6702,505,0.767957050082138
505.25,7728.16270636916,505.25,9887.48075253683,505.25,6717,505.25,0.76795268759442
505.5,7607.8840679884,505.5,9731.51681456323,505.5,6608,505.5,0.768113373321636
505.75,7544.26090165377,505.75,9648.96955733615,505.75,6548,505.75,0.768204201261968
