Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
452,89216.4275906086,452,240620.898122507,452,88990,452,0.372252394770692
453,129706.439482212,453,347714.100666895,453,129090,453,0.37441845442044
454,178848.925613165,454,481340.696153555,454,177630,454,0.373011130160047
455,263175.708289146,455,707874.983652194,455,260850,455,0.373221596298482
456,352768.14973259,456,947221.070485758,456,348920,456,0.373839156184727
457,433371.762516975,457,1168039.07125171,457,427770,457,0.372492242183182
458,522679.328651428,458,1403815.83241646,458,514880,458,0.373746032275471
459,605073.244784355,459,1626774.52768494,459,594850,459,0.373379311851467
460,648022.899885178,460,1745532.52597489,460,635810,460,0.372705435591639
461,674677.549539685,461,1810635.6615461,461,660070,461,0.37402672770314
462,670143.301837206,462,1803002.15863539,462,653770,462,0.373124536098635
463,645801.46160996,463,1738334.18793214,463,628240,463,0.372955131121581
464,619702.297152042,464,1661443.75237736,464,601150,464,0.374383919013739
465,575175.103846192,465,1548158.10281368,465,556390,465,0.372970790930096
466,532312.385792732,466,1431024.2449826,466,513710,466,0.373411459734608
467,485467.993081212,467,1301883.69643233,467,467400,467,0.374293777243956
468,438790.907024145,468,1181182.165405,468,421470,468,0.372934534618156
469,402576.023194194,469,1081769.98730119,469,385780,469,0.373570947691243
470,365536.411821842,470,980240.284816767,470,349470,470,0.374301781193769
471,325420.245767236,471,875989.423321955,471,309680,471,0.372938625165561
472,295327.413705111,472,792987.430374361,472,279750,472,0.373838695321631
473,270607.125395656,473,725335.943801587,473,255160,473,0.374468721876483
474,242778.864841461,474,654400.562753045,474,227880,474,0.372462615576418
475,220347.845422626,475,590536.51323391,475,205890,475,0.374520014293959
476,201344.120864511,476,541001.684735412,476,187550,476,0.373593514724149
477,182022.34772861,477,490813.171289063,477,169030,477,0.372332133384591
478,163861.554902911,478,439219.149292268,478,151700,478,0.37446522952127
479,150831.514116168,479,405739.558537798,479,139210,479,0.373184930383438
480,138075.898531079,480,371385.451440239,480,127050,480,0.37322469097152
481,126385.41854918,481,339201.566951105,481,115980,481,0.374005198983106
482,115470.202073455,482,310822.996369932,482,105680,482,0.372947745867957
483,109263.590201736,483,293359.072240954,483,99730,483,0.373870464119247
484,98489.9619191885,484,264370.39773144,484,89660,484,0.373955671339886
485,91438.0501419306,485,246222.328891721,485,83020,485,0.372818278385564
486,85433.0820046663,486,229337.230966065,486,77420,486,0.373932852298551
487,79691.2641698122,487,213872.531256996,487,72080,487,0.374018896368371
488,71041.3914767504,488,191310.919712282,488,64140,488,0.372795378520334
489,68970.6180385351,489,185282.266082284,489,62150,489,0.37366770438425
490,65777.2288995981,490,176384.033861722,490,59160,490,0.374316828504978
491,59923.0674194097,491,161486.806634934,491,53800,491,0.372536446893408
492,54571.2837823629,492,146440.92161509,492,48910,492,0.374056897427407
493,52469.6807254553,493,140902.012149586,493,46940,493,0.373800534283736
494,47878.911975503,494,129091.438728004,494,42760,494,0.372363640875454
495,43607.4764102697,495,116876.681118671,495,38880,495,0.374496056803952
496,41970.1048893929,496,112898.735191128,496,37350,496,0.373190071641482
497,39490.3529983759,497,106387.242624244,497,35080,497,0.372655290682741
498,36921.252209425,498,98993.0074202244,498,32740,498,0.374362789167972
499,33944.931527257,499,91377.670375872,499,30050,499,0.372929690668069
500,31547.1993923187,500,84842.038961862,500,27880,500,0.37327143603161
501,30265.594358325,501,81194.8606969577,501,26650,501,0.374155158541591
502,28526.9315326214,502,76831.8546374714,502,25030,502,0.372747679785964
503,27222.233217597,503,73041.3165072297,503,23800,503,0.374101040387224
504,25018.8655228615,504,67233.2513638648,504,21800,504,0.373546633288637
505,23388.4562605619,505,62953.0205573198,505,20310,505,0.372970968075093
506,22939.7443013191,506,61458.8703091055,506,19860,506,0.374637428048708
507,21078.2553466558,507,56711.9876063085,507,18200,507,0.373114945711656
508,19508.4497187138,508,52484.4775431822,508,16800,508,0.373141380132187
509,19803.8918267488,509,53116.3824361801,509,17000,509,0.374238936204484
510,18078.3698558807,510,48690.142259004,510,15480,510,0.372751367167568
511,17404.7779424191,511,46730.5519573646,511,14840,511,0.373863556894855
512,16795.5213923454,512,45062.1336688371,512,14260,512,0.374122998737521
513,15190.7729823589,513,40927.5018395935,513,12850,513,0.372624993642958
514,15067.4894742966,514,40415.6380524785,514,12690,514,0.374213650484624
515,13643.6674320698,515,36654.2400626444,515,11450,515,0.373648432057563
516,12391.3636310101,516,33368.6180310412,516,10360,516,0.372802935435329
517,12425.6295411587,517,33285.6030787893,517,10340,517,0.374685391427691
518,11849.7959630489,518,31904.200894314,518,9820,518,0.372870533060388
519,10924.8985745907,519,29385.728243462,519,9020,519,0.373214773235845
520,9744.63458418846,520,26137.8249721586,520,8020,520,0.374217497368251
521,8938.36018443108,521,24100.3684158335,521,7330,521,0.372353231997525
522,9242.64295458794,522,24805.350689547,522,7540,522,0.374014848259471
523,8562.64239907265,523,22995.7537410101,523,6960,523,0.373774891889695
524,8302.43295550346,524,22348.9222509546,524,6720,524,0.372941166469099
525,7963.6872446537,525,21361.2628597279,525,6420,525,0.37421019174643
526,7852.08285999298,526,21114.5096899717,526,6300,526,0.373316074663634
527,7445.9426214695,527,20020.0535286644,527,5950,527,0.373357766442133
528,7765.09149503708,528,20826.4201663481,528,6170,528,0.374247113484598
529,6736.00136303902,529,18115.0367414364,529,5340,529,0.373282342727513
530,6329.90364074707,530,17004.2434360568,530,5000,530,0.373675560037713
531,6145.06859600544,531,16460.9215589795,531,4830,531,0.374694177390414
532,5578.40947842598,532,15020.4781120217,532,4370,532,0.372840595078972
533,5478.46465909481,533,14688.1700379902,533,4270,533,0.374378718866308
534,5337.35549497604,534,14334.0608021183,534,4140,534,0.373772192991482
535,5008.0964666605,535,13499.4594739571,535,3870,535,0.372453647700326
536,4959.60731041431,536,13287.2387561362,536,3810,536,0.374644504073447
537,4223.09330928326,537,11364.9400678702,537,3240,537,0.373035651271553
538,4507.14707911015,538,12122.2635036087,538,3430,538,0.37324530845578
539,4235.17872440815,539,11352.4116843207,539,3210,539,0.374455145607852
540,3932.04191029072,540,10584.0154681202,540,2970,540,0.372956712313537
541,3653.17184960842,541,9814.15859731529,541,2750,541,0.373656786005837
542,3745.73280465603,542,10046.3377260495,542,2800,542,0.374244691628764
543,3419.58488452435,543,9205.5828812961,543,2550,543,0.372919185469038
544,3328.32160818577,544,8934.34767682528,544,2470,544,0.37394187405724
545,3193.18163216114,545,8571.69779658602,545,2360,545,0.373937197000152
546,3313.04988920689,546,8912.33979341801,546,2430,546,0.373177927791619
547,2960.98350846767,547,7947.75622655216,547,2170,547,0.373965832500921
548,2777.41491615772,548,7442.16521305943,548,2030,548,0.374585689788507
549,2722.00419008732,549,7324.4643910035,549,1980,549,0.373076331916896
550,2709.52094733715,550,7266.99764878694,550,1960,550,0.374251693266909
