Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
506.75,26234.5632846928,506.75,33528.7740781594,506.75,22581,506.75,0.768855481463167
507,25846.2860062265,507,33034.7679737999,507,22230,507,0.768804704410207
507.25,25649.7210853231,507.25,32773.9412154941,507.25,22044,507.25,0.769025132873212
507.5,25406.1485865951,507.5,32474.4821330097,507.5,21818,507.5,0.768752186710915
507.75,24786.1937253463,507.75,31676.3425877151,507.75,21270,507.75,0.768887815599573
508,24546.1752908802,508,31364.9100239461,508,21048,508,0.769000516250711
508.25,24083.5587682331,508.25,30774.4924690153,508.25,20636,508.25,0.768983131149691
508.5,24030.9814868403,508.5,30706.2122108645,508.5,20575,508.5,0.769010015991148
508.75,23652.6821488917,508.75,30216.454273131,508.75,20236,508.75,0.769168981289927
509,23334.7165062714,509,29795.7016955208,509,19949,509,0.76953691837161
509.25,22886.013685391,509.25,29232.8501105598,509.25,19551,509.25,0.769276730082629
509.5,22272.2234197044,509.5,28457.9716171677,509.5,19013,509.5,0.76903494427441
509.75,21933.5552835834,509.75,28026.0603540937,509.75,18710,509.75,0.769012997558479
510,21683.6965324402,510,27711.9817375072,510,18483,510,0.768872081880972
510.25,21166.8975240564,510.25,27048.3355711346,510.25,18023,510.25,0.768960406617001
510.5,20753.7535268736,510.5,26523.3854082516,510.5,17652,510.5,0.768875484972344
510.75,20275.9040360498,510.75,25907.3391261083,510.75,17227,510.75,0.769031100966981
511,20274.1153416538,511,25901.0633213009,511,17206,511,0.769147163510761
511.25,20128.0022908449,511.25,25708.5467320705,511.25,17063,511.25,0.769318641397826
511.5,19486.6507291174,511.5,24899.4513261729,511.5,16502,511.5,0.769013766219965
511.75,19540.6964579296,511.75,24967.0736538942,511.75,16529,511.75,0.769057085158429
512,19147.4876589584,512,24465.0925166009,512,16179,512,0.769044143798178
512.25,18775.9111176753,512.25,23990.7100824206,512.25,15848,512.25,0.769031970336473
512.5,18466.4767216921,512.5,23596.760257164,512.5,15570,512.5,0.768986427048072
512.75,18469.4152897692,512.75,23600.265480641,512.75,15555,512.75,0.768994398239341
513,18094.4811926079,513,23121.8477100076,513,15223,513,0.768972440079319
513.25,17633.9377649951,513.25,22530.8615967472,513.25,14820,513.25,0.769055537535775
513.5,17485.2946073437,513.5,22336.0450614661,513.5,14679,513.5,0.769220655178198
513.75,16897.3716761827,513.75,21587.5763567809,513.75,14171,513.75,0.769131464124434
514,16757.05968853,514,21409.6622555363,514,14038,514,0.769084155012699
514.25,16579.2349355054,514.25,21191.3687986186,514.25,13874,514.25,0.768767579014117
514.5,16175.3828448343,514.5,20672.9207781862,514.5,13522,514.5,0.768849521761731
514.75,16064.9004347944,514.75,20530.0038670444,514.75,13415,514.75,0.768912441377348
515,15619.8044373035,515,19955.2977871936,515,13030,515,0.769135122800519
515.25,15263.8849395943,515.25,19499.5264279632,515.25,12719,515.25,0.769176138043344
515.5,15401.3202004337,515.5,19678.8432189446,515.5,12818,515.5,0.76903277905228
515.75,15237.3138531303,515.75,19466.8963220379,515.75,12667,515.75,0.769125265241484
516,14883.1695871162,516,19015.6868368629,516,12359,516,0.76907619831728
516.25,14675.7357902527,516.25,18752.8380429421,516.25,12173,516.25,0.76898854115326
516.5,14397.5226884079,516.5,18392.3089422815,516.5,11929,516.5,0.769194353603943
516.75,14122.2508970165,516.75,18041.966454273,516.75,11688,516.75,0.769139759946435
517,13955.5541476822,517,17821.9404071504,517,11537,517,0.76943830768605
517.25,13665.6648583221,517.25,17460.6443006274,517.25,11285,517.25,0.769053796889442
517.5,13875.1970752239,517.5,17726.5143202783,517.5,11444,517.5,0.769132408261991
517.75,13249.41908638,517.75,16925.9871104443,517.75,10917,517.75,0.769179281735306
518,13158.8233462238,518,16811.7530745198,518,10830,518,0.769112005354017
518.25,12945.8623093224,518.25,16539.7707667165,518.25,10643,518.25,0.769107570005583
518.5,12832.620410471,518.5,16395.5559612853,518.5,10538,518.5,0.769086236311492
518.75,12449.7934925079,518.75,15912.0451811502,518.75,10213,518.75,0.768820761996601
519,12545.1903183174,519,16034.232600811,519,10279,519,0.76880850194127
519.25,12102.1758402729,519.25,15462.9489499214,519.25,9906,519.25,0.769054900481342
519.5,12047.4695785618,519.5,15395.901621502,519.5,9850,519.5,0.768915396623269
519.75,12067.617183857,519.75,15421.0359313661,519.75,9855,519.75,0.768945341233349
520,11629.7873921871,520,14859.6674238665,520,9488,520,0.769040240600003
520.25,11492.299549675,520.25,14683.4324529131,520.25,9365,520.25,0.769069144560687
520.5,11329.7607234955,520.5,14472.3788559846,520.5,9222,520.5,0.769245186732952
520.75,11118.6038668871,520.75,14205.509509548,520.75,9040,520.75,0.76909359562533
521,10957.6254429817,521,14000.5986617699,521,8899,521,0.769052659346737
521.25,10921.3277650356,521.25,13955.2622604648,521.25,8859,521.25,0.768996445587328
521.5,10692.6895485878,521.5,13663.2665142061,521.5,8664,521.5,0.768987737015091
521.75,10758.9760452747,521.75,13748.2762292716,521.75,8707,521.75,0.768970865372314
522,10467.3708414555,522,13374.7295484851,522,8462,522,0.769022748305992
522.25,10370.4383693933,522.25,13251.5397034315,522.25,8374,522.25,0.768984883240115
522.5,10281.965473938,522.5,13140.2242115315,522.5,8293,522.5,0.76888531315821
522.75,10052.2699678898,522.75,12841.3164886714,522.75,8099,522.75,0.769199689983856
523,10000.6167141438,523,12774.6537559924,523,8048,523,0.769239685939589
523.25,9811.24437470436,523.25,12538.4988107409,523.25,7887,523.25,0.76889430478098
523.5,9565.04589271545,523.5,12220.967477221,523.5,7681,523.5,0.769072825743485
523.75,9431.05483131409,523.75,12050.2814151343,523.75,7565,523.75,0.76904092533815
524,9208.86032972336,524,11767.429731748,524,7379,524,0.768973608139601
524.25,9260.04552283287,524.25,11832.2140554513,524.25,7411,524.25,0.769013211181523
524.5,9306.29410858154,524.5,11886.9751749815,524.5,7439,524.5,0.769287877772256
524.75,8968.45484054089,524.75,11461.1858593918,524.75,7162,524.75,0.76891081669781
525,8880.74082570076,525,11347.8464399843,525,7084,525,0.768993509033424
525.25,8761.97429063797,525.25,11195.8906067944,525.25,6981,525.25,0.7690066617279
525.5,8878.03377798557,525.5,11344.0231668635,525.5,7064,525.5,0.769017694213672
525.75,8376.60796019077,525.75,10702.2337249305,525.75,6659,525.75,0.769094144941727
526,8583.67643978119,526,10969.3302242162,526,6814,526,0.768919761781275
526.25,8494.27476246357,526.25,10851.9132573228,526.25,6735,526.25,0.769139654660793
526.5,8266.11422427177,526.5,10557.6168453062,526.5,6547,526.5,0.769340089914302
526.75,7934.29491419554,526.75,10134.7553220221,526.75,6278,526.75,0.769269923136945
527,7983.78299354553,527,10199.7749403227,527,6309,527,0.769136433911947
527.25,8025.71744893312,527.25,10251.4910218487,527.25,6334,527.25,0.769272976420584
527.5,7840.40724620819,527.5,10012.0916809314,527.5,6181,527.5,0.769475979346779
527.75,7681.4593820858,527.75,9810.41021072585,527.75,6049,527.75,0.769376647683449
528,7765.34755741119,528,9917.16700487813,528,6107,528,0.769405631371305
528.25,7612.26742341757,528.25,9720.56172771218,528.25,5980,528.25,0.769491376609088
528.5,7306.04145617008,528.5,9329.03963644519,528.5,5734,528.5,0.769530465429826
528.75,7370.42677855492,528.75,9411.59084911948,528.75,5777,528.75,0.769503392905267
529,7140.29011724472,529,9120.13530149848,529,5591,529,0.769303770945201
529.25,7133.72606061459,529.25,9111.01502299541,529.25,5579,529.25,0.769364663049256
529.5,7044.56798323631,529.5,8997.91691837114,529.5,5503,529.5,0.769299969217971
529.75,6795.01608132839,529.75,8680.66495558126,529.75,5303,529.75,0.769170022320793
530,6834.48554077148,530,8732.27293502235,530,5327,530,0.769067721678632
530.25,6774.34306729794,530.25,8653.97128633683,530.25,5273,530.25,0.769194732403375
530.5,6787.92049036741,530.5,8670.30937827035,530.5,5276,530.5,0.769282211039566
530.75,6541.77065140486,530.75,8355.55727431955,530.75,5079,530.75,0.769312997553318
531,6488.67221993446,531,8284.90598950817,531,5031,531,0.769570489995788
531.25,6503.12057937384,531.25,8303.56265653914,531.25,5035,531.25,0.769551548498311
531.5,6323.2509306407,531.5,8072.65159496385,531.5,4890,531.5,0.769667631259986
531.75,6296.96394119978,531.75,8040.65993299055,531.75,4863,531.75,0.769520602148746
532,6301.9677723217,532,8045.45862676773,532,4860,532,0.769669653430972
532.25,6164.19203184485,532.25,7871.63869167661,532.25,4748,532.25,0.769471127051941
532.5,6043.05300211906,532.5,7718.32760470786,532.5,4649,532.5,0.769336080286076
532.75,6039.76285635591,532.75,7713.41643467428,532.75,4640,532.75,0.769405347557833
533,6045.64688262463,533,7721.39735332022,533,4638,533,0.769359819909691
533.25,5898.72720954299,533.25,7532.84014201147,533.25,4520,533.25,0.769451259345984
533.5,5822.59982547998,533.5,7435.86174863574,533.5,4456,533.5,0.769427091331873
533.75,5629.99507911801,533.75,7191.4734685655,533.75,4304,533.75,0.769261354564094
534,5730.48115869522,534,7319.90920700697,534,4374,534,0.769253133128689
534.25,5653.72788131356,534.25,7219.7806324216,534.25,4310,534.25,0.769470938987369
534.5,5521.02591511488,534.5,7052.44167747802,534.5,4204,534.5,0.76924426243182
534.75,5619.05904788613,534.75,7181.17582577775,534.75,4272,534.75,0.768876069383955
535,5430.02693126202,535,6936.68970940424,535,4124,535,0.769191225552239
535.25,5473.29382013798,535.25,6990.57406652189,535.25,4150,535.25,0.769340811273543
535.5,5396.5747356081,535.5,6894.80849283235,535.5,4086,535.5,0.769098011900278
535.75,5121.78135250568,535.75,6544.32828234875,535.75,3874,535.75,0.769028569915389
536,5145.94397373676,536,6574.2759795018,536,3886,536,0.769134677243886
536.25,5041.4463837862,536.25,6440.34167274597,536.25,3802,536.25,0.769185203671239
536.5,5057.45044602871,536.5,6461.69714413793,536.5,3808,536.5,0.769079014326753
536.75,5069.44497221947,536.75,6475.11333134929,536.75,3811,536.75,0.769301102945979
537,4999.28034749985,537,6386.59490407202,537,3753,537,0.769171109890964
537.25,4977.44149916649,537.25,6358.69150556699,537.25,3731,537.25,0.769171608471888
537.5,4904.16002850533,537.5,6263.75766490939,537.5,3671,537.5,0.769329990884935
537.75,4798.14287688255,537.75,6129.28455784677,537.75,3587,537.75,0.769214954876172
538,4689.0596018219,538,5991.62746747254,538,3501,538,0.769002536514348
538.25,4650.21042796135,538.25,5939.92836096437,538.25,3467,538.25,0.769263551066742
538.5,4624.81513865471,538.5,5908.46400434102,538.5,3443,538.5,0.769139294934847
538.75,4625.19399645328,538.75,5907.93505304733,538.75,3438,538.75,0.769268483088752
539,4521.88873016357,539,5776.20043879128,539,3357,539,0.769239636348526
539.25,4565.77990256786,539.25,5832.12006158388,539.25,3384,539.25,0.769258549617243
539.5,4438.75850285053,539.5,5668.61065437051,539.5,3286,539.5,0.769425793190416
539.75,4464.79949555874,539.75,5703.89006880233,539.75,3300,539.75,0.769158430981881
540,4356.4004997015,540,5564.51265232601,540,3216,540,0.76927963039691
540.25,4300.08843608141,540.25,5493.06735627221,540.25,3170,540.25,0.769213343548075
540.5,4304.15503166199,540.5,5498.20528793454,540.5,3168,540.5,0.769221136974454
540.75,4299.93901942492,540.75,5493.57388353824,540.75,3160,540.75,0.76911768314933
541,4142.37921033859,541,5293.30267148899,541,3041,541,0.768971619156481
541.25,4140.61810834408,541.25,5291.32821851844,541.25,3035,541.25,0.768932332734427
541.5,4151.3005401516,541.5,5304.92120446867,541.5,3038,541.5,0.768940593461214
541.75,4078.73392904282,541.75,5210.95608119052,541.75,2981,541.75,0.76911878635976
542,4108.77006201267,542,5249.3937751381,542,2998,542,0.76910963146795
542.25,3935.63919301987,542.25,5026.98575240061,542.25,2869,542.25,0.769291703532078
542.5,3894.39888706207,542.5,4975.81312639377,542.5,2835,542.5,0.769063980605088
542.75,3727.33225594997,542.75,4761.19599851523,542.75,2711,542.75,0.769247325633672
543,3888.396685462,543,4965.81638033767,543,2822,543,0.769417148323621
543.25,3782.39548619509,543.25,4831.57675318372,543.25,2742,543.25,0.769240395091799
543.5,3744.79067064285,543.5,4783.74367527908,543.5,2711,543.5,0.769208454250673
543.75,3674.73237071037,543.75,4694.71654943762,543.75,2657,543.75,0.769133318067274
544,3681.84143396854,544,4704.61977296057,544,2658,544,0.769001844909745
544.25,3526.86185423613,544.25,4505.81017765308,544.25,2544,544.25,0.769131961942419
544.5,3622.6650422287,544.5,4628.46288125791,544.5,2608,544.5,0.769090044142237
544.75,3580.18854551077,544.75,4575.0202554234,544.75,2574,544.75,0.768953843430469
545,3657.92762403488,545,4674.57789264327,545,2625,545,0.768918859223917
545.25,3497.75159507036,545.25,4470.97620444179,545.25,2508,545.25,0.768734855778596
545.5,3543.02701795578,545.5,4528.50923886645,545.5,2536,545.5,0.768791388065221
545.75,3318.10732033968,545.75,4240.87039687544,545.75,2374,545.75,0.768819519931192
546,3443.00694292545,546,4399.79742937624,546,2458,546,0.768940556077182
546.25,3414.14389389753,546.25,4363.05166067549,546.25,2434,546.25,0.768916705827348
546.5,3249.37801774979,546.5,4151.98934799726,546.5,2315,546.5,0.769007840087865
546.75,3217.22559407234,546.75,4111.57859442996,546.75,2289,546.75,0.768884538011739
547,3362.7595758152,547,4298.33323649715,547,2387,547,0.768750689442264
547.25,3324.90728136063,547.25,4248.34224051884,547.25,2357,547.25,0.769035656859847
547.5,3223.63367576599,547.5,4119.0642713704,547.5,2283,547.5,0.769013231399418
547.75,3182.53438912868,547.75,4065.67163849766,547.75,2251,547.75,0.769175765728897
548,3135.52108872414,548,4005.84734882577,548,2215,548,0.769131568647138
548.25,3144.70388146162,548.25,4017.99952576496,548.25,2218,548.25,0.769052712752498
548.5,3224.81649666786,548.5,4120.3548324855,548.5,2270,548.5,0.769053603484294
548.75,3080.48783876896,548.75,3936.66636961213,548.75,2167,548.75,0.768915704469333
549,3073.6145446682,549,3927.67860038584,549,2159,549,0.768954853943757
549.25,2930.03273499489,549.25,3743.70891757528,549.25,2057,549.25,0.769053619887492
549.5,2992.77582847595,549.5,3824.2223827012,549.5,2097,549.5,0.768985361603144
549.75,3135.91088895559,549.75,4006.1910005488,549.75,2192,549.75,0.769160596966951
550,2984.41681919098,550,3813.09689321151,550,2085,550,0.769073117186351
