Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
509,212187.067089558,509,568635.663381292,509,181110,509,0.374552820450772
510,190742.96962738,510,513417.964755059,510,162310,510,0.372978767461774
511,176209.350081444,511,472165.496742346,511,149270,511,0.374594081883752
512,163292.098482132,512,437959.702805845,512,137710,512,0.374260321873376
513,150441.692101479,513,404556.535439596,513,126310,513,0.373317785793711
514,138522.728023529,514,371265.227204555,514,115790,514,0.374513077505665
515,129257.062635422,515,347200.544133699,515,107570,515,0.373717676678103
516,117110.771635056,516,314692.383008953,516,97010,516,0.373582976146518
517,109481.511677742,517,292977.490772104,517,90270,517,0.375067393528358
518,101189.81709671,518,272104.460984554,518,83050,518,0.373327809387231
519,93624.4813346863,519,251281.719584583,519,76490,519,0.374010431793881
520,87387.7653551102,520,233922.696328844,520,71070,520,0.37496117853226
521,78892.6268458366,521,212114.846409743,521,63860,521,0.373380731157214
522,72896.9176673889,522,195303.770853908,522,58730,522,0.374646888497566
523,70637.1156334877,523,189299.89474037,523,56640,523,0.37455097509104
524,64787.8441667557,524,174412.828778147,524,51710,524,0.372927407571843
525,58993.0782747269,525,158037.758281737,525,46870,525,0.374681355954975
526,54375.1984977722,526,146084.3740894,526,42990,526,0.373654315512614
527,50459.1594929695,527,135698.990782392,527,39700,527,0.373296691233893
528,48997.5352869034,528,131192.17745071,528,38360,528,0.374868470424989
529,43825.8273973465,529,117853.621907975,529,34150,529,0.37331630378388
530,41044.1555786133,530,110258.388703951,530,31830,530,0.373689456264065
531,39354.4498867989,531,105585.732596028,531,30350,531,0.374142653726013
532,35850.9270348549,532,96496.1963769906,532,27500,532,0.372989238805368
533,34620.2136440277,533,92824.0397236536,533,26410,533,0.374374598993419
534,31270.1571006775,534,83876.1616271377,534,23730,534,0.374227678318028
535,29716.0358738899,535,79941.6676047004,535,22430,535,0.373176608144834
536,27656.0018982887,536,74154.3798518653,536,20750,536,0.374360802664447
537,25069.1440145969,537,67287.573547172,537,18700,537,0.373990701941957
538,23938.7120051384,538,64398.2015643397,538,17750,538,0.373184328614968
539,23528.7706911564,539,63033.0035702809,539,17340,539,0.374673940660611
540,21629.6616077423,540,58054.1074033058,540,15850,540,0.374000723151292
541,20109.709690094,541,54069.3705453718,541,14650,541,0.373371776394143
542,19652.9357542992,542,52596.144867957,542,14230,542,0.375040054786191
543,16811.2107615471,543,45180.0742295633,543,12110,543,0.373534677789444
544,17563.4053573608,544,47165.5464789782,544,12570,544,0.373808429276262
545,15406.5703582764,545,41264.1325625467,545,10970,545,0.374758354424249
546,14406.4233891964,546,38778.4861434169,546,10200,546,0.372968757934949
547,14396.2588014603,547,38644.7039210911,547,10130,547,0.373953563004471
548,13692.2948334217,548,36714.5987017744,548,9580,548,0.374348293795753
549,13297.8978033066,549,35819.2518742744,549,9250,549,0.372722766714329
550,12430.2012193203,550,33328.0380648495,550,8600,550,0.374373881353523
