Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
457,11985.8328529358,457,38997.9869381912,457,11870,457,0.278408384423794
458,12232.9960693359,458,39754.4929965222,458,12090,458,0.278721645682358
459,12206.3553134918,459,39528.1737721484,459,12040,459,0.279646084838886
460,11822.7316017151,460,38536.600167781,460,11640,460,0.277938769935953
461,12480.1520153046,461,40518.0215905834,461,12250,461,0.278977681238914
462,11767.3499705315,462,38137.594140464,462,11520,462,0.279432345928741
463,11656.8842235088,463,38012.2958315972,463,11380,463,0.27782710731395
464,11380.6353200912,464,36854.3301533738,464,11080,464,0.279645315938998
465,10720.0724029541,465,34875.9396031816,465,10410,465,0.278435913662397
466,10465.8063526154,466,34102.7261288348,466,10140,466,0.27802232372381
467,10376.4309802055,467,33635.332088617,467,10030,467,0.279388218942968
468,10130.3096923828,468,32966.9503323166,468,9770,468,0.278359028203525
469,9486.25370788574,469,30832.0430740397,469,9130,469,0.278689022392588
470,9226.16770267487,470,29909.9342968048,470,8860,470,0.279360213820899
471,8712.21189346313,471,28369.4916200874,471,8330,471,0.278198495258298
472,8689.42394809723,472,28215.2740159548,472,8270,472,0.278938551506368
473,7944.58510894775,473,25741.9147953802,473,7530,473,0.279495744049108
474,8119.80854949951,474,26432.2944943973,474,7660,474,0.278279057608357
475,6647.32329559326,475,21536.1740858942,475,6250,475,0.279524656592255
476,6410.52955970764,476,20776.7221062952,476,6010,476,0.279427213492185
477,6538.47332258224,477,21282.1545534763,477,6110,477,0.278309016332189
478,5456.46709423065,478,17647.7188639533,478,5090,478,0.279974815647946
479,5603.66101112366,479,18194.1114174518,479,5210,479,0.278959216197505
480,5055.54985523224,480,16435.9219414604,480,4690,480,0.278617930028129
481,5320.45800805092,481,17192.7935603707,481,4920,481,0.280204574617065
482,4460.21770358086,482,14519.3487008214,482,4120,482,0.27827785335616
483,4275.12647032738,483,13890.9965820312,483,3940,483,0.278763161269534
484,3967.97255992889,484,12842.1821343609,484,3650,484,0.279797535705526
485,3736.26139879227,485,12150.2976779701,485,3430,485,0.278543313837207
486,3666.39030060768,486,11870.3089242298,486,3360,486,0.27970495348326
487,3097.96675438881,487,10020.9256302056,487,2840,487,0.279942117971582
488,3392.5911632061,488,11041.0474654453,488,3100,488,0.278345380409323
489,3043.62240614891,489,9852.40792508536,489,2780,489,0.279748298694542
490,2659.82596921921,490,8614.84356886498,490,2430,490,0.279601718957706
491,2843.54177827835,491,9250.49667437767,491,2590,491,0.27844960317985
492,2524.78145232201,492,8157.52368047268,492,2300,492,0.280242650301113
493,2428.83031520844,493,7875.2617123469,493,2210,493,0.279315730637783
494,2186.56946496964,494,7114.44354810936,494,1990,494,0.27840616760793
495,2022.08233618736,495,6528.83986742585,495,1840,495,0.280422801518372
496,2150.05934028626,496,7000.86182188431,496,1950,496,0.278211753953395
497,1804.30547795296,497,5864.98361876671,497,1640,497,0.278659423919215
498,1853.13347997665,498,5992.21302175576,498,1680,498,0.280033200302624
499,1913.47618694305,499,6216.68253553635,499,1730,499,0.278792555895029
500,1724.16376876831,500,5588.65492907184,500,1560,500,0.279399650874981
501,1878.98660774231,501,6074.43889099653,501,1690,501,0.280092544830464
502,2000.60486736298,502,6505.58835707938,502,1790,502,0.278557999467444
503,1698.0148004055,503,5501.72037051014,503,1520,503,0.279503343879446
504,1473.80088214874,504,4757.9042168004,504,1320,504,0.280459346316782
505,1664.56818127632,505,5418.759074137,505,1480,505,0.278273540602647
506,1495.64113693237,506,4846.22286092461,506,1330,506,0.279491907179061
507,1372.21247849464,507,4439.84793380257,507,1220,507,0.279872171923609
508,1236.29468717575,508,4023.51977374939,508,1100,508,0.278342141731468
509,1298.76958532333,509,4201.97811873854,509,1150,509,0.279887324138988
510,1267.54359054565,510,4101.67069879,510,1120,510,0.27984123735257
511,1356.00170192719,511,4406.7417516048,511,1190,511,0.278719247668381
512,1314.69005317688,512,4249.81971191438,512,1150,512,0.280113943612377
513,1082.24573307037,513,3511.63213940124,513,950,513,0.279125517441614
514,1099.08266487122,514,3573.93410519964,514,960,514,0.278563460683209
515,1067.92214012146,515,3448.91391979874,515,930,515,0.280358823564043
516,1217.99069137573,516,3955.97624648643,516,1050,516,0.278868405663633
517,932.377478027344,517,3027.79911883342,517,810,517,0.278913244567256
518,875.774935817719,518,2829.64939385097,518,760,518,0.280239280731463
519,1051.43723802567,519,3421.50078817407,519,900,519,0.278372714144699
520,1068.64722919464,520,3466.96815779203,520,910,520,0.279166312289452
521,1098.58323097229,521,3545.87980891075,521,930,521,0.280511378070243
522,793.114486217499,522,2578.18436740285,522,680,522,0.278646570774106
523,934.333554267883,523,3022.07266449558,523,790,523,0.27995913438176
524,888.605069160461,524,2866.47762182071,524,750,524,0.280663751855167
525,968.505432128906,525,3149.97532422348,525,810,525,0.278509966708658
526,795.981926727295,526,2564.66440510295,526,670,526,0.280974764111361
527,825.486880874634,527,2673.04459471042,527,690,527,0.279661018186018
528,1060.09822883606,528,3448.6739696752,528,870,528,0.278449246982506
529,885.266272735596,529,2853.47683563733,529,730,529,0.280869665629426
530,643.982025146484,530,2087.71381391044,530,540,530,0.279358339850939
531,725.703338956833,531,2358.79443586845,531,600,531,0.278674932331938
532,834.472508144379,532,2692.35464538712,532,680,532,0.280614949242818
533,931.273224163055,533,3026.22613667312,533,750,533,0.278739180414507
534,870.379161262512,534,2822.50066565396,534,700,534,0.27928088361801
535,715.632376909256,535,2306.17842691825,535,580,535,0.280928864721938
536,934.360567522049,536,3038.23440762081,536,740,536,0.278569121216898
537,643.903860235214,537,2080.04284414243,537,520,537,0.280293102293129
538,742.832059955597,538,2397.22062774813,538,590,538,0.280556047458262
539,720.184981155396,539,2349.13733296822,539,570,539,0.277753474838046
540,710.924156904221,540,2296.74931200029,540,560,540,0.280269436865871
541,591.137070560455,541,1910.01136915375,541,470,541,0.280234653265438
542,594.869625377655,542,1936.30238102491,542,470,542,0.278301713094553
543,458.741857719421,543,1477.01704823211,543,370,543,0.281163212294856
544,714.920666790009,544,2322.41168630273,544,550,544,0.27882524403465
545,719.350895404816,545,2334.03200236547,545,550,545,0.279135838581509
546,495.888757610321,546,1602.83786937309,546,390,546,0.280139245067863
547,685.39957242012,547,2227.41568340023,547,520,547,0.278719200461504
548,487.670774888992,548,1577.22937267338,548,380,548,0.279980206053396
549,606.825467443466,549,1959.94989029572,549,460,549,0.280335556534215
550,625.161706447601,550,2034.91295411036,550,470,550,0.278300460920223
