Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
462,76983.9760095119,462,190733.051863522,462,75130,462,0.405358106635934
463,92079.926613307,463,226802.665967833,463,89600,463,0.407639265949791
464,102806.172169018,464,254751.806540354,464,99750,464,0.40529328587196
465,118182.387705445,465,291956.436178151,465,114340,465,0.406487247923548
466,135129.956234932,466,332824.680542246,466,130420,466,0.407656636411546
467,150827.055079818,467,374255.062754541,467,145220,467,0.404765599057769
468,169429.637876272,468,417280.295832078,468,162740,468,0.407679488116225
469,192659.257605433,469,475321.217444264,469,184610,469,0.406997175653716
470,217691.730368137,470,540169.514268654,470,208100,470,0.404765861556614
471,245883.469620156,471,605294.786402906,471,233950,471,0.407860326455802
472,269459.797007895,472,667279.894373803,472,255190,472,0.405547416225723
473,299111.295205617,473,740657.588033584,473,281960,473,0.405573729768038
474,333810.680144501,474,821364.260621618,474,313220,474,0.408042267958104
475,366845.942073703,475,909994.63691003,475,342640,475,0.404884704392272
476,401862.220074964,476,991977.692886536,476,374160,476,0.406792928425261
477,436574.553370261,477,1075846.96882052,477,405200,477,0.407451337041942
478,477204.150005555,478,1184093.25012263,478,441520,478,0.404771618649824
479,517071.097143102,479,1273836.84232421,479,476910,479,0.407566966472113
480,550096.685635448,480,1360202.50729794,480,505790,480,0.406129201405539
481,584051.696311831,481,1445960.93706264,481,535520,481,0.405644800913243
482,608955.338656306,482,1497870.40589269,482,556810,482,0.408174505149024
483,638846.252649426,483,1580427.23628192,483,582530,483,0.405937770128896
484,654738.567572236,484,1621871.76734405,484,595380,484,0.405427025099871
485,667896.425568461,485,1643335.03110209,485,605680,485,0.408059005180136
486,665266.409545255,486,1651015.53175152,486,602090,486,0.404705639410018
487,665421.779016042,487,1642192.33759339,487,601030,487,0.406880679572042
488,658904.884317374,488,1623469.53761662,488,593960,488,0.407514900624797
489,636171.552387643,489,1579026.90060283,489,572330,489,0.404652305891164
490,615971.364038348,490,1518250.62434857,490,553060,490,0.407369620030748
491,592468.89254787,491,1461970.84401738,491,530930,491,0.406929047547338
492,559545.464637923,492,1388931.41892033,492,500460,492,0.40462539367982
493,528955.102470469,493,1300722.5574235,493,472190,493,0.408285298973759
494,492372.116210675,494,1218191.83823344,494,438690,494,0.405898277523287
495,454553.537665486,495,1125277.02440091,495,404220,495,0.405672431241321
496,416715.982231236,496,1025478.96850848,496,369840,496,0.407996306341435
497,379492.412669253,497,940770.863916113,497,336140,497,0.405129921467796
498,345568.665807295,498,852957.969517262,498,305490,498,0.406821170535389
499,315883.405053163,499,778479.86675576,499,278700,499,0.407425711098782
500,278502.424417496,500,691684.249013768,500,245240,500,0.404416966258577
501,259159.911969924,501,637974.509213256,501,227340,501,0.407862215207714
502,229166.540730524,502,566450.349958646,502,200270,502,0.406267182099811
503,204567.126776052,503,507080.747431407,503,178100,503,0.405165226012804
504,186232.846838093,504,458218.074934239,504,161530,504,0.408059959808091
505,167870.196256518,505,415563.41594642,505,145060,505,0.405682011614719
506,150947.117260075,506,373143.069865341,506,130030,506,0.406231390465664
507,135743.032539439,507,334014.240245097,507,116570,507,0.408031583468308
508,122064.819770384,508,302826.774687441,508,104500,508,0.404841242832728
509,107137.941216731,509,264530.734656026,509,91440,509,0.406695862741787
510,97806.6265354156,510,240589.642531092,510,83220,510,0.408156619703159
511,87763.3122429371,511,217515.241358638,511,74340,511,0.405222983149805
512,78716.473662281,512,193711.448287747,512,66380,512,0.40799355284537
513,71086.1429141522,513,175102.558112982,513,59680,513,0.40761735504479
514,62222.6853769302,514,154421.228709562,514,52010,514,0.404703236627669
515,57786.8544538021,515,142202.83421262,515,48090,515,0.408002974432001
516,52744.5552274227,516,130538.982015103,516,43690,516,0.405772562749186
517,46692.9299250126,517,115355.182646007,517,38500,517,0.406468683938433
518,41899.3660449505,518,103192.491212197,518,34390,518,0.40767755311111
519,38664.2147983074,519,95856.1650398897,519,31590,519,0.405103015932171
520,35901.8684914112,520,88562.5999120666,520,29200,520,0.407054687934846
521,32142.2195088863,521,79220.5248342185,521,26020,521,0.407388588373759
522,28406.6757438183,522,70517.541052763,522,22890,522,0.404597424797373
523,27044.4596035481,523,66531.978361685,523,21690,523,0.408117441333225
524,23709.9411885738,524,58463.2245060315,524,18930,524,0.407217369508225
525,21792.6332976818,525,54004.0189977813,525,17320,525,0.405276929165965
526,20433.1602560043,526,50238.561446736,526,16160,526,0.408343176512138
527,18243.5148472309,527,45135.4424385809,527,14360,527,0.405909964801589
528,16491.6972048759,528,40712.2747374116,528,12920,528,0.406761242835727
529,16085.3396445751,529,39504.1854439323,529,12540,529,0.408784051071876
530,14277.5211639404,530,35488.3894898703,530,11080,530,0.404100658964363
531,12135.3725014448,531,29933.488072819,531,9370,531,0.407080827193186
532,11955.9767977238,532,29437.7490965309,532,9180,532,0.407786560942337
533,10629.4052605391,533,26375.0668538647,533,8120,533,0.404769019172155
534,9882.37494497299,534,24302.0422552769,534,7510,534,0.408271253258963
535,8660.74796664715,535,21384.9124560452,535,6550,535,0.406678596230529
536,7818.91128208637,536,19382.909584262,536,5880,536,0.405137142927862
537,8137.70548050404,537,19985.2556602153,537,6080,537,0.408788685690458
538,7700.78272373676,538,19068.4226931554,538,5720,538,0.405577992930488
539,7271.41313359737,539,17969.6294183323,539,5370,539,0.406348198637246
540,6602.81104028225,540,16229.600364424,540,4850,540,0.408453801536525
541,6050.86800496578,541,15024.1428453366,541,4420,541,0.404512363488899
542,5533.12144539356,542,13635.8990609339,542,4020,542,0.407432006064286
543,5637.76959898472,543,13910.3516749773,543,4070,543,0.406967109641527
544,4687.79673440456,544,11610.4672869535,544,3370,544,0.405487572687815
545,4122.10719788074,545,10150.784990729,545,2950,545,0.407731822184432
546,3820.33838837147,546,9427.27781834324,546,2720,546,0.406918884717373
547,3786.90433213711,547,9368.83100352069,547,2680,547,0.405917237760067
548,3218.91567685604,548,7903.24116296301,548,2270,548,0.408889875776775
549,3079.13113982677,549,7619.74598843886,549,2160,549,0.405817593579758
550,3185.69551813602,550,7867.19500833182,550,2220,550,0.406621532414729
