Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
427.5,1543.01647725105,427.5,1973.44032304471,427.5,1564,427.5,0.768170559447362
427.75,1603.50459900856,427.75,2050.93602439223,427.75,1624,427.75,0.768121222442595
428,1588.28067214012,428,2030.9334647826,428,1610,428,0.7683178632168
428.25,1760.02744501114,428.25,2250.53484627172,428.25,1779,428.25,0.768321577968933
428.5,1810.07521575928,428.5,2314.93207598288,428.5,1829,428.5,0.768191015379627
428.75,1905.98470158577,428.75,2437.25282274016,428.75,1924,428.75,0.768295803204362
429,2014.02184568405,429,2575.73010371087,429,2031,429,0.768200467436349
429.25,2098.49092447281,429.25,2684.38007912957,429.25,2115,429.25,0.76802590345925
429.5,2374.37702157974,429.5,3036.82521725282,429.5,2387,429.5,0.768141649001692
429.75,2497.2291872406,429.75,3193.88811839472,429.75,2509,429.75,0.768156933730433
430,2581.27303791046,430,3301.81834362504,430,2593,430,0.768056540055402
430.25,2791.29306682706,430.25,3569.5800817096,430.25,2800,430.25,0.768242902128002
430.5,3048.0072344017,430.5,3897.69379991116,430.5,3053,430.5,0.768277511349819
430.75,3293.42358826876,430.75,4212.29666113263,430.75,3295,430.75,0.768139497131001
431,3494.0002180481,431,4467.95778506152,431,3493,431,0.768287202969525
431.25,3762.58920742869,431.25,4812.04018559783,431.25,3758,431.25,0.768189612715466
431.5,3801.39946628571,431.5,4861.93442438353,431.5,3797,431.5,0.768149497359711
431.75,4307.54214528918,431.75,5508.34241025935,431.75,4296,431.75,0.768278085080277
432,4578.82376420975,432,5854.79154738359,432,4564,432,0.768336819210126
432.25,5145.5067732358,432.25,6579.40600015924,432.25,5123,432.25,0.768335045375928
432.5,5733.26321885586,432.5,7329.34815321863,432.5,5703,432.5,0.768499844491135
432.75,6413.13541769147,432.75,8199.35595447977,432.75,6374,432.75,0.768420337809153
433,7538.23686356068,433,9639.34196185353,433,7484,433,0.768301980343538
433.25,8514.70730041146,433.25,10889.0617096568,433.25,8448,433.25,0.768227229063086
433.5,9844.78390730858,433.5,12592.4756310733,433.5,9761,433.5,0.768081318421065
433.75,11575.9018343031,433.75,14805.052001646,433.75,11470,433.75,0.768167669051293
434,13536.4347557163,434,17310.1428191897,434,13406,434,0.768269482938091
434.25,16008.0563793254,434.25,20471.7909564923,434.25,15847,434.25,0.76823329977221
434.5,18297.1715287971,434.5,23401.6525472075,434.5,18109,434.5,0.76815473112427
434.75,21939.0709413791,434.75,28065.5288753361,434.75,21707,434.75,0.767994566103221
435,25441.5927760124,435,32545.5628506047,435,25169,435,0.768007575365082
435.25,30360.3630491352,435.25,38840.9205030368,435.25,30034,435.25,0.767946824786293
435.5,35261.7377719116,435.5,45097.1879322448,435.5,34885,435.5,0.768183875410878
435.75,40564.7399858284,435.75,51878.3627585325,435.75,40136,435.75,0.768198061506825
436,47424.411744442,436,60645.2604503684,436,46929,436,0.768271985379455
436.25,54662.9199790955,436.25,69732.2232074004,436.25,54101,436.25,0.770101464565511
436.5,63112.0285469151,436.5,80608.3967763933,436.5,62475,436.5,0.76918557064511
436.75,70662.0668933105,436.75,90301.1513338024,436.75,69965,436.75,0.768771265918961
437,79175.1507414627,437,101205.295318112,437,78413,437,0.768585035834885
437.25,86923.0356279755,437.25,111072.10933257,437.25,86109,437.25,0.768835123568619
437.5,94556.7679226875,437.5,120849.422858692,437.5,93697,437.5,0.7686932027184
437.75,101681.759704456,437.75,130019.12097942,437.75,100786,437.75,0.768325269451414
438,108148.147807188,438,138258.985862804,438,107227,438,0.768481101739383
438.25,114490.224959641,438.25,146360.034093601,438.25,113549,438.25,0.768516103112071
438.5,119872.098217859,438.5,153250.613265023,438.5,118923,438.5,0.768464054239065
438.75,125538.737010574,438.75,160520.745076583,438.75,124583,438.75,0.768343921413373
439,129674.81816524,439,165832.749408766,439,128728,439,0.768237770597328
439.25,134774.312616224,439.25,172290.091362666,439.25,133832,439.25,0.768517693840804
439.5,138653.810637574,439.5,177289.862605692,439.5,137728,439.5,0.768346206416996
439.75,140700.362952557,439.75,179924.829018916,439.75,139806,439.75,0.768270307675626
440,143383.641736531,440,183330.276625307,440,142518,440,0.768376553477631
440.25,146537.819319928,440.25,187413.402127759,440.25,145698,440.25,0.768174916213034
440.5,146876.654039764,440.5,187836.32696823,440.5,146081,440.5,0.768216689436192
440.75,147634.544493341,440.75,188782.267538992,440.75,146881,440.75,0.768309603634423
441,147386.728755856,441,188510.381518094,441,146681,441,0.768129906219301
441.25,147797.235454881,441.25,189025.325501774,441.25,147136,441.25,0.768170126479229
441.5,148031.654366159,441.5,189299.130136796,441.5,147416,441.5,0.768273523465366
441.75,146689.236982906,441.75,187592.310498972,441.75,146126,441.75,0.768234079877787
442,145172.959107423,442,185633.920452254,442,144662,442,0.768312381115454
442.25,143217.032109761,442.25,183147.999831932,442.25,142759,442.25,0.768250150815621
442.5,141661.625056171,442.5,181151.994502951,442.5,141254,442.5,0.76827893995392
442.75,140750.078375661,442.75,180017.775136262,442.75,140390,442.75,0.768147492354863
443,138538.648071671,443,177208.583585511,443,138229,443,0.768065934891666
443.25,136453.885846281,443.25,174521.623392153,443.25,136193,443.25,0.768153398650538
443.5,133787.250746632,443.5,171074.217637505,443.5,133575,443.5,0.768315456524337
443.75,131261.518955195,443.75,167836.765251799,443.75,131096,443.75,0.768350398769219
444,127944.278976345,444,163571.970702003,444,127825,444,0.768457291162399
444.25,125187.711783969,444.25,160026.486589835,444.25,125112,444.25,0.768557584892364
444.5,121998.553717041,444.5,155965.40448949,444.5,121965,444.5,0.768482293450788
444.75,119755.795096958,444.75,153116.168374506,444.75,119762,444.75,0.768394015254064
445,117363.42521193,445,150073.44336637,445,117408,445,0.768313309994222
445.25,114805.601944182,445.25,146775.67176982,445.25,114851,445.25,0.768452121484754
445.5,112409.818507297,445.5,143725.466996194,445.5,112456,445.5,0.768385403575135
445.75,110296.082588379,445.75,141002.215096793,445.75,110343,445.75,0.76849572347375
446,107375.303735294,446,137293.049731749,446,107423,446,0.768359981670055
446.25,105070.599608552,446.25,134374.761434207,446.25,105119,446.25,0.768199915068194
446.5,103254.9522351,446.5,132024.791115384,446.5,103304,446.5,0.76835919813125
446.75,99876.2223722947,446.75,127689.476832189,446.75,99926,446.75,0.768448648584423
447,98150.6241464424,447,125489.402141803,447,98201,447,0.768412268961636
447.25,95253.9793742323,447.25,121788.951159438,447.25,95305,447.25,0.76839358495622
447.5,92143.3527854681,447.5,117829.960350927,447.5,92195,447.5,0.768277518216273
447.75,90349.8156163609,447.75,115552.400367807,447.75,90402,447.75,0.768173563139937
448,87427.2516766739,448,111805.322932543,448,87480,448,0.768236036435981
448.25,85103.7374285507,448.25,108750.634745122,448.25,85157,448.25,0.768812517673012
448.5,83549.2689736032,448.5,106781.723988978,448.5,83603,448.5,0.768689192708703
448.75,81423.8019109547,448.75,104102.953932138,448.75,81478,448.75,0.768416271341938
449,79629.3624446726,449,101779.609839422,449,79684,449,0.768631498465311
449.25,77664.9383013976,449.25,99278.297641162,449.25,77720,449.25,0.768559056984013
449.5,76075.5372952986,449.5,97224.6381861434,449.5,76131,449.5,0.768729023106578
449.75,74291.1511464858,449.75,94945.361782468,449.75,74347,449.75,0.768719729741259
450,72868.7826267242,450,93147.8090157564,450,72925,450,0.768555918632627
450.25,70525.6413142776,450.25,90143.4013951052,450.25,70549,450.25,0.768632618460409
450.5,68905.960699935,450.5,88089.9974089287,450.5,68898,450.5,0.768488861977896
450.75,67629.2219106245,450.75,86439.7485540024,450.75,67591,450.75,0.768646132788179
451,66502.5461836243,451,84989.925414263,451,66435,451,0.768732721836982
451.25,64553.8842194915,451.25,82521.1720753109,451.25,64460,451.25,0.768535321938035
451.5,62792.9096156931,451.5,80261.6909067285,451.5,62674,451.5,0.768613889823036
451.75,61336.2651243877,451.75,78408.1167245203,451.75,61193,451.75,0.768534131752508
452,59599.2033997822,452,76186.4787302427,452,59434,452,0.768544966636965
452.25,57930.7955032253,452.25,74035.6864939613,452.25,57745,452.25,0.7687284886675
452.5,57315.7070647001,452.5,73268.9959392254,452.5,57106,452.5,0.768529120003327
452.75,55763.2444819784,452.75,71280.2851258419,452.75,55535,452.75,0.768572800575085
453,55203.8490287018,453,70566.3889427664,453,54953,453,0.768560418830914
453.25,53484.9306693602,453.25,68364.465774659,453.25,53219,453.25,0.768611653647537
453.5,52692.4122652912,453.5,67361.939296057,453.5,52407,453.5,0.768494591271621
453.75,51910.213789165,453.75,66373.2141858898,453.75,51606,453.75,0.768367115153819
454,50373.6902396774,454,64398.6512555436,454,50057,454,0.768483315026698
454.25,50167.1899970245,454.25,64119.1441934782,454.25,49829,454.25,0.768665490469121
454.5,48838.139215951,454.5,62432.1435032241,454.5,48488,454.5,0.768524695717514
454.75,47189.0397897863,454.75,60317.5180460489,454.75,46831,454.75,0.768605870185112
455,46322.6389644623,455,59203.3144865601,455,45951,455,0.768691872914956
455.25,44988.5069704246,455.25,57520.099801004,455.25,44607,455.25,0.76840522054562
455.5,43840.9445780182,455.5,56048.6641762773,455.5,43449,455.5,0.768461887491056
455.75,42937.8496404743,455.75,54879.8313048718,455.75,42534,455.75,0.768657625326434
456,42157.2173443604,456,53890.4395958371,456,41741,456,0.768540903984448
456.25,41760.2853285313,456.25,53397.8832655107,456.25,41328,456.25,0.768331488552259
456.5,40791.9791199875,456.5,52154.9811877353,456.5,40351,456.5,0.768400078715264
456.75,40153.8896742249,456.75,51332.8288596927,456.75,39701,456.75,0.768492725503221
457,39371.2518319702,457,50324.9025042056,457,38909,457,0.768603449378269
457.25,38673.9946384716,457.25,49431.4253634522,457.25,38202,457.25,0.768637467703489
457.5,37750.8410053253,457.5,48247.9631221414,457.5,37273,457.5,0.768692525228177
457.75,37379.8477444839,457.75,47783.7412821325,457.75,36889,457.75,0.768535992180333
458,36707.9233312988,458,46918.7427538439,458,36209,458,0.768633220419627
458.25,35905.2854270554,458.25,45889.213596775,458.25,35401,458.25,0.768692734273584
458.5,35278.681817894,458.5,45056.1138944228,458.5,34767,458.5,0.76923201496499
458.75,34529.4171749115,458.75,44090.9677671587,458.75,34013,458.75,0.769372598382371
459,33482.3235915375,459,42767.8501502548,459,32967,459,0.769127114606687
459.25,33071.3640208626,459.25,42249.291339963,459.25,32547,459.25,0.769013481262084
459.5,32535.740859375,459.5,41563.0757012003,459.5,32005,459.5,0.769048777129397
459.75,31808.0244224358,459.75,40633.4984797848,459.75,31275,459.75,0.769047836806537
460,31127.4847080231,460,39756.9365847176,460,30592,460,0.769184285473623
460.25,30864.1169744575,460.25,39423.6627868675,460.25,30312,460.25,0.769124885297643
460.5,30140.9652995038,460.5,38503.0707326516,460.5,29582,460.5,0.769063989760361
460.75,29820.2669560504,460.75,38093.1004515906,460.75,29247,460.75,0.769069915510991
461,29249.6406808233,461,37363.3290896118,461,28668,461,0.769086859251545
461.25,29030.0897310019,461.25,37070.3859201664,461.25,28433,461.25,0.769340754816024
461.5,28781.531103065,461.5,36762.1618540251,461.5,28170,461.5,0.769152590298998
461.75,28169.9230608988,461.75,35982.6352533865,461.75,27553,461.75,0.769117613721841
462,27753.2303173256,462,35454.9458425371,462,27127,462,0.769020481231446
462.25,27198.4407195783,462.25,34746.619485789,462.25,26567,462.25,0.769011346557531
462.5,26512.4478628993,462.5,33868.8763372791,462.5,25880,462.5,0.769041866423949
462.75,26060.7270364845,462.75,33291.7633962027,462.75,25422,462.75,0.769043061568582
463,25755.3603198338,463,32911.6712671778,463,25107,463,0.768814011126966
463.25,25285.9464721155,463.25,32305.3728329811,463.25,24633,463.25,0.768964518097643
463.5,24943.5098273134,463.5,31865.0704208268,463.5,24283,463.5,0.769030834701117
463.75,24378.0153768539,463.75,31150.1263895201,463.75,23717,463.75,0.768850159197633
464,24111.7287070656,464,30802.9715706201,464,23442,464,0.769018781020904
464.25,24110.2060757625,464.25,30807.485751331,464.25,23424,464.25,0.768860796862245
464.5,23307.437574513,464.5,29773.6162212199,464.5,22630,464.5,0.769065991713451
464.75,23359.0246003783,464.75,29848.6542750209,464.75,22664,464.75,0.768835267382704
465,22824.4072415829,465,29161.5973720393,465,22131,465,0.768936312226546
465.25,22491.4344808638,465.25,28736.6475058066,465.25,21796,465.25,0.768923919419753
465.5,22216.0193272591,465.5,28374.5984531434,465.5,21517,465.5,0.769193665051099
465.75,21915.4007832348,465.75,27997.4393216294,465.75,21214,465.75,0.769010751083298
466,21537.7132751465,466,27508.6137894951,466,20837,466,0.769183885693357
466.25,21068.3013725579,466.25,26914.2751652165,466.25,20372,466.25,0.769038040282658
466.5,20845.2784061909,466.5,26636.5732373825,466.5,20145,466.5,0.768834224825959
466.75,20437.1629018247,466.75,26109.6085677212,466.75,19740,466.75,0.768991910293827
467,20098.1536300421,467,25680.0474462573,467,19402,467,0.768887985353599
467.25,19671.4090622485,467.25,25132.1781373867,467.25,18980,467.25,0.768966050842978
467.5,19699.7179405093,467.5,25162.5493374584,467.5,18996,467.5,0.769139606595608
467.75,19282.6101151884,467.75,24643.8890983148,467.75,18584,467.75,0.768708006413824
468,19215.9311977386,468,24554.8489218683,468,18509,468,0.768825242358462
468.25,18879.2889586329,468.25,24120.0544785781,468.25,18175,468.25,0.76896953633181
468.5,18613.1309282303,468.5,23779.4620658722,468.5,17909,468.5,0.768986984375333
468.75,18351.8609358966,468.75,23450.3210692493,468.75,17648,468.75,0.768837640505832
469,18354.3560683012,469,23450.3299012769,469,17640,469,0.768939777878953
469.25,17720.7783193946,469.25,22640.6022465164,469.25,17023,469.25,0.768947795990998
469.5,17349.7936370015,469.5,22164.990935681,469.5,16658,469.5,0.769003204467827
469.75,17346.4352600098,469.75,22155.5881165083,469.75,16645,469.75,0.76917706882946
470,17034.4058895111,470,21754.591515924,470,16337,470,0.769262281916984
470.25,16851.115670917,470.25,21526.111424079,470.25,16143,470.25,0.769066220976753
470.5,16172.3471905899,470.5,20658.094633707,470.5,15477,470.5,0.769100434233
470.75,16528.2588160861,470.75,21115.6714043573,470.75,15798,470.75,0.768995317962836
471,16144.9227834606,471,20632.6702948901,471,15415,471,0.768749559910423
471.25,15922.7200007617,471.25,20347.0235871976,471.25,15186,471.25,0.768811714679252
471.5,15858.0014119482,471.5,20259.7253266028,471.5,15107,471.5,0.768982634476116
471.75,15601.1056889546,471.75,19932.3643360261,471.75,14846,471.75,0.768950822190286
472,15259.0846792984,472,19493.9120472558,472,14505,472,0.769007932785007
472.25,15130.8615745807,472.25,19332.856243545,472.25,14367,472.25,0.768900642900378
472.5,15151.5530543685,472.5,19358.8685291419,472.5,14370,472.5,0.768917199067696
472.75,15100.1887683249,472.75,19289.45092988,472.75,14305,472.75,0.769065240599573
473,14703.848305006,473,18782.1372840343,473,13915,473,0.769106002927973
473.25,14426.5816980588,473.25,18432.9610524288,473.25,13638,473.25,0.76890185292233
473.5,14084.8316051865,473.5,17998.023208072,473.5,13301,473.5,0.768829895907576
473.75,14229.8651003182,473.75,18182.6940758581,473.75,13422,473.75,0.768857128267948
474,13901.9478799438,474,17760.1133113998,474,13099,474,0.769008701065023
474.25,13670.3456599069,474.25,17466.0468663037,474.25,12867,474.25,0.768930547074668
474.5,13515.0945144701,474.5,17269.5641697938,474.5,12707,474.5,0.768848730212062
474.75,13519.8831987047,474.75,17275.1899656237,474.75,12697,474.75,0.768870236330467
475,13130.6050433636,475,16781.0259309127,475,12319,475,0.768724751790123
475.25,12728.4056210303,475.25,16262.6905888395,475.25,11934,475.25,0.768924878816099
475.5,13110.5948200989,475.5,16750.9942949844,475.5,12281,475.5,0.768925221757377
475.75,12786.0632462215,475.75,16343.3756811705,475.75,11969,475.75,0.768601373801522
476,12635.0162709332,476,16148.107094623,476,11819,476,0.768703861745316
476.25,12395.5658760309,476.25,15842.6986238726,476.25,11587,476.25,0.76867440160178
476.5,12333.2369621181,476.5,15760.2377426245,476.5,11520,476.5,0.768808144504142
476.75,12509.8193898726,476.75,15987.6908622602,476.75,11675,476.75,0.76872313473998
477,11967.9491594028,477,15296.162845346,477,11163,477,0.768674471029269
477.25,11588.0481243587,477.25,14805.9847555907,477.25,10802,477.25,0.768909933595409
477.5,11411.509974575,477.5,14580.0033754634,477.5,10630,477.5,0.768931613664005
477.75,11457.1754704738,477.75,14640.4570583812,477.75,10664,477.75,0.76882309277659
478,11458.5808978844,478,14642.9432423917,478,10657,478,0.768787582141825
478.25,11179.7980235052,478.25,14285.5994401835,478.25,10391,478.25,0.768844878130829
478.5,10871.3347745037,478.5,13892.6702012115,478.5,10098,478.5,0.768778367740738
478.75,11007.6754743934,478.75,14064.6666307695,478.75,10216,478.75,0.768898106889679
479,10850.3705507183,479,13861.1064150791,479,10063,479,0.769037759902414
479.25,10756.8304040241,479.25,13746.1930227225,479.25,9969,479.25,0.768786588794674
479.5,10622.9495734406,479.5,13572.1644852351,479.5,9838,479.5,0.768949856690425
479.75,10486.6734748936,479.75,13399.1558528148,479.75,9705,479.75,0.768887928133141
480,10251.1932606697,480,13100.6773522511,480,9481,480,0.76874979642165
480.25,9986.2040091753,480.25,12765.1420342953,480.25,9231,480.25,0.768566170631352
480.5,10016.008538723,480.5,12800.8294279914,480.5,9252,480.5,0.768708008321172
480.75,10090.5327205062,480.75,12896.0769172953,480.75,9314,480.75,0.768707843144784
481,9608.89113557339,481,12282.7277991167,481,8866,481,0.76857252210219
481.25,9850.21080327034,481.25,12589.8434470407,481.25,9081,481.25,0.768653588232387
481.5,9413.58933401108,481.5,12033.8432561397,481.5,8675,481.5,0.768524757134139
481.75,9366.54514950514,481.75,11977.0947462582,481.75,8626,481.75,0.768311606731922
482,9369.73835778236,482,11975.9201686052,482,8623,482,0.768642101797648
482.25,9232.83330601454,482.25,11801.3074928203,482.25,8492,482.25,0.76861833928585
482.5,9265.49216461182,482.5,11843.3955728826,482.5,8516,482.5,0.76859647267856
482.75,9175.43604594469,482.75,11731.0351473586,482.75,8428,482.75,0.768419829310017
483,8993.12006962299,483,11496.6058340819,483,8256,483,0.768507162606244
483.25,8953.2197509408,483.25,11444.7615959794,483.25,8214,483.25,0.768562201820385
483.5,8768.28569245338,483.5,11206.7940487154,483.5,8040,483.5,0.768667645010099
483.75,8798.49569839239,483.75,11245.6727183216,483.75,8062,483.75,0.768649757131989
484,8461.41554367542,484,10816.5582863539,484,7750,484,0.768530012642472
484.25,8510.14864397049,484.25,10879.4315246783,484.25,7789,484.25,0.768490158593475
484.5,8329.87409067154,484.5,10646.6760396333,484.5,7620,484.5,0.768652205023182
484.75,8256.24178391695,484.75,10553.7874858866,484.75,7548,484.75,0.768564914070094
485,8151.62249338627,485,10421.0360590311,485,7448,485,0.768494003426783
485.25,8067.43422841072,485.25,10314.0962807525,485.25,7368,485.25,0.76844388479056
485.5,8027.31351886272,485.5,10262.3596834648,485.5,7328,485.5,0.768476376092491
485.75,7977.2086259079,485.75,10198.1340309431,485.75,7279,485.75,0.768488931023916
486,7892.79464713097,486,10090.6897254003,486,7199,486,0.768453764856308
486.25,7830.40340871811,486.25,10010.7119109456,486.25,7139,486.25,0.768469753396682
486.5,7766.83984238148,486.5,9928.08559052983,486.5,7078,486.5,0.768573201118291
486.75,7490.73105514526,486.75,9576.56926604524,486.75,6825,486.75,0.768461218393167
487,7724.76570837021,487,9876.8638474845,487,7033,487,0.768378003062567
487.25,7430.62869130135,487.25,9499.46019827204,487.25,6764,487.25,0.76848268598313
487.5,7384.45649971962,487.5,9441.24241694306,487.5,6719,487.5,0.768418114985095
487.75,7265.04967130661,487.75,9289.09707774303,487.75,6608,487.75,0.768375987376567
488,7397.35754023075,488,9457.26907638769,488,6724,488,0.768455348337116
488.25,7100.23625289917,488.25,9076.4611430687,488.25,6453,488.25,0.768534031425972
488.5,6948.29381166458,488.5,8883.54630831534,488.5,6313,488.5,0.76842230390409
488.75,7117.29626045227,488.75,9099.28888975174,488.75,6462,488.75,0.768449672067682
489,7060.80379816532,489,9027.78113824388,489,6408,489,0.768389917124862
489.25,6812.95774291039,489.25,8710.70002556941,489.25,6182,489.25,0.768406412638495
489.5,6737.33481003761,489.5,8613.83829256683,489.5,6111,489.5,0.768421630610035
489.75,6575.91109806061,489.75,8406.83169082453,489.75,5963,489.75,0.768477394235174
490,6777.43260364532,490,8664.05843451439,490,6141,490,0.768512510811718
490.25,6606.87629273415,490.25,8445.40026060827,490.25,5985,490.25,0.768568173728851
490.5,6578.85998168945,490.5,8411.41243409825,490.5,5957,490.5,0.768404814280368
490.75,6321.03078080654,490.75,8081.25309019174,490.75,5723,490.75,0.768452457178108
491,6306.23464705467,491,8064.66944290344,491,5707,491,0.768234665815277
491.25,6458.90068192482,491.25,8259.78196957302,491.25,5841,491.25,0.768245875684469
491.5,6206.2151624012,491.5,7935.0577094775,491.5,5612,491.5,0.76839618657971
491.75,6229.33190247774,491.75,7964.26334880256,491.75,5630,491.75,0.768429333628091
492,6004.23890286923,492,7678.06225137708,492,5426,492,0.768274148694237
492.25,6041.81761471748,492.25,7726.51596562804,492.25,5457,492.25,0.768235271589193
492.5,5965.26841220856,492.5,7627.39903768739,492.5,5386,492.5,0.768355941142781
492.75,5911.03792400837,492.75,7557.10335420036,492.75,5335,492.75,0.768451047647492
493,5770.4885551548,493,7377.12058949877,493,5207,493,0.768481071221805
493.25,5829.31210650444,493.25,7450.86724975585,493.25,5257,493.25,0.768628075156044
493.5,5772.68657862663,493.5,7380.8948482703,493.5,5204,493.5,0.768382703150987
493.75,5681.22401899099,493.75,7263.81527568977,493.75,5120,493.75,0.768396853770251
494,5802.9398459959,494,7419.70710621486,494,5226,494,0.768369435634126
494.25,5630.54181804419,494.25,7200.18094010168,494.25,5070,494.25,0.768274916211313
494.5,5709.65026029587,494.5,7300.99914427574,494.5,5138,494.5,0.76831032995277
494.75,5548.27714577436,494.75,7093.16463775854,494.75,4992,494.75,0.76846790365001
495,5494.71072199345,495,7025.41614504648,495,4942,495,0.768389322413569
495.25,5417.55454626799,495.25,6926.84837043533,495.25,4871,495.25,0.768380365123074
495.5,5474.28286510944,495.5,6998.35572337042,495.5,4919,495.5,0.768490640389731
495.75,5284.40379283786,495.75,6757.6475455022,495.75,4748,495.75,0.768263963452713
496,5043.62452581406,496,6446.99549390491,496,4532,496,0.768584548316582
496.25,5208.47656968236,496.25,6658.11425456663,496.25,4676,496.25,0.768539622246188
496.5,5153.53280560493,496.5,6588.08117606487,496.5,4625,496.5,0.768516443764531
496.75,5054.51882186174,496.75,6462.97498959584,496.75,4535,496.75,0.768345229473043
497,4936.20944212437,497,6313.41953826216,497,4428,497,0.768139993804577
497.25,5004.17454111457,497.25,6396.85380634915,497.25,4486,497.25,0.768550983177389
497.5,4912.84338757992,497.5,6281.82528081956,497.5,4403,497.5,0.768344751110014
497.75,4989.90561353683,497.75,6380.8847679162,497.75,4469,497.75,0.768282977810906
498,4939.20033387184,498,6314.73496611753,498,4422,498,0.768439137399894
498.25,4761.66987647772,498.25,6086.35370966631,498.25,4263,498.25,0.76861353009709
498.5,4777.61182966709,498.5,6107.07918883093,498.5,4275,498.5,0.768570552955495
498.75,4779.97100294828,498.75,6111.04534809818,498.75,4275,498.75,0.768453425729727
499,4470.59679269314,499,5715.88466311413,499,4000,499,0.768405386484948
499.25,4664.47102414608,499.25,5964.08251506361,499.25,4169,499.25,0.768365014018601
499.5,4481.81574270487,499.5,5729.40155405295,499.5,4006,499.5,0.768514073693161
499.75,4451.10213680744,499.75,5690.44144186933,499.75,3977,499.75,0.768473962915042
500,4503.2704284668,500,5757.78813077201,500,4021,500,0.768388575114387
500.25,4525.77157447815,500.25,5786.68570742857,500.25,4037,500.25,0.768371911754078
500.5,4416.30098954201,500.5,5647.74058189365,500.5,3937,500.5,0.768235306302937
500.75,4373.81835056186,500.75,5591.17396088104,500.75,3896,500.75,0.768536615883325
501,4413.33820464134,501,5643.62178806051,501,3927,501,0.768279301968684
501.25,4096.85577086806,501.25,5238.55207650472,501.25,3646,501.25,0.768331477489637
501.5,4281.24792935133,501.5,5473.66736676572,501.5,3804,501.5,0.76842260373929
501.75,4245.30291708469,501.75,5428.20247392156,501.75,3769,501.75,0.768354421367416
502,4069.65148018837,502,5203.60241270727,502,3612,502,0.768355230083223
502.25,4043.7319897306,502.25,5169.49502523219,502.25,3586,502.25,0.768495878731926
502.5,4119.81095395088,502.5,5267.05012020224,502.5,3649,502.5,0.768453566873523
502.75,4044.52093474746,502.75,5170.66105056581,502.75,3580,502.75,0.768472951638815
503,3988.61149123669,503,5099.72902667207,503,3528,503,0.768392541255066
503.25,4003.88569131732,503.25,5119.62377627913,503.25,3538,503.25,0.768338781108896
503.5,3975.44233234644,503.5,5083.52188671836,503.5,3510,503.5,0.768299151745564
503.75,3929.65626353025,503.75,5023.86584889443,503.75,3467,503.75,0.768465169275057
504,3859.55930545807,504,4935.53974227363,504,3403,504,0.768268481198607
504.25,3717.75682173729,504.25,4753.80812765486,504.25,3277,504.25,0.768331340542008
504.5,3772.09551714897,504.5,4822.67807423145,504.5,3321,504.5,0.768426819742636
504.75,3650.74636113167,504.75,4668.33634344484,504.75,3213,504.75,0.768297006359859
505,3657.65127899647,505,4675.50455883526,505,3216,505,0.768564488731356
505.25,3596.82200130939,505.25,4599.56240437179,505.25,3161,505.25,0.768267381039934
505.5,3665.7433474803,505.5,4686.01076595518,505.5,3218,505.5,0.768538411461297
