Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
505.75,8369.92932023525,505.75,10480.7718532222,505.75,7276,505.75,0.784224152997482
506,8057.18601919174,506,10090.5209497334,506,7001,506,0.78412021966492
506.25,8060.038431108,506.25,10092.4978583104,506.25,6998,506.25,0.784241718152209
506.5,7843.07095824718,506.5,9822.40248507339,506.5,6806,506.5,0.784117770629317
506.75,7770.08281852484,506.75,9730.65580923417,506.75,6738,506.75,0.784144528059887
507,7474.48097581387,507,9361.58200439301,507,6479,507,0.784052956635071
507.25,7411.5618789053,507.25,9283.81155674647,507.25,6420,507.25,0.783967357881661
507.5,7350.86836935282,507.5,9208.0444047709,507.5,6363,507.5,0.783945803698072
507.75,7299.41157014608,507.75,9142.5393639814,507.75,6314,507.75,0.784033875901146
508,7134.51875427246,508,8933.78283781029,508,6168,508,0.784225514462913
508.25,6940.12332918763,508.25,8692.62180414921,508.25,5997,508.25,0.784025718934124
508.5,6887.02752895117,508.5,8625.58030287401,508.5,5947,508.5,0.784073664337351
508.75,6781.13362100124,508.75,8492.66388287006,508.75,5852,508.75,0.784099980025986
509,6739.53574708939,509,8440.3468458014,509,5812,509,0.784120016723029
509.25,6697.86478882313,509.25,8387.92343920563,509.25,5772,509.25,0.78414166360376
509.5,6337.96625166655,509.5,7936.72145789777,509.5,5461,509.5,0.784189213041418
509.75,6252.42968240738,509.75,7830.36572265496,509.75,5384,509.75,0.784114852767429
510,6117.36761054993,510,7661.316596924,510,5265,510,0.784104942184103
510.25,5999.55564262152,510.25,7514.54529634515,510.25,5159,510.25,0.784025675828045
510.5,5787.17913874149,510.5,7247.52600911779,510.5,4973,510.5,0.784133212523583
510.75,5907.02122447729,510.75,7395.90341109534,510.75,5069,510.75,0.784310496761256
511,5767.25950333595,511,7220.98119123608,511,4945,511,0.784303378536281
511.25,5656.72877109051,511.25,7084.74811676029,511.25,4846,511.25,0.78406914277676
511.5,5561.32309844971,511.5,6964.75150930973,511.5,4760,511.5,0.784124996428754
511.75,5500.05798332453,511.75,6888.17898102921,511.75,4703,511.75,0.784107906585298
512,5375.75338891983,512,6733.35908880715,512,4593,512,0.784010072572088
512.25,5355.68782282591,512.25,6706.73165485724,512.25,4571,512.25,0.784181320814381
512.5,5198.80279984474,512.5,6510.32107985705,512.5,4434,512.5,0.784175323728913
512.75,5107.03167798996,512.75,6396.30470848855,512.75,4352,512.75,0.784066427856763
513,4920.88076382637,513,6163.03717246588,513,4191,513,0.78408173165899
513.25,4830.95102484465,513.25,6051.07500560344,513.25,4111,513.25,0.783996866471851
513.5,4826.81669926167,513.5,6044.86030210427,513.5,4103,513.5,0.784128601317608
513.75,4914.74666934013,513.75,6154.06739086407,513.75,4172,513.75,0.784242501691014
514,4604.1746144104,514,5764.23179572076,514,3908,514,0.784369003916621
514.25,4532.61482859612,514.25,5675.60275352274,514.25,3844,514.25,0.784238846829627
514.5,4552.07877925873,514.5,5700.89928539538,514.5,3856,514.5,0.784114200072738
514.75,4487.48557295322,514.75,5619.64141123391,514.75,3798,514.75,0.784163863234115
515,4375.83502144814,515,5479.74916000626,515,3701,515,0.78417412858428
515.25,4207.64619236946,515.25,5269.08666811567,515.25,3557,515.25,0.784180520109439
515.5,4260.85270897865,515.5,5336.5334258133,515.5,3597,515.5,0.784062676865006
515.75,4180.20785902023,515.75,5235.17036464505,515.75,3526,515.75,0.784115363555384
516,4098.15201276779,516,5132.7044326951,516,3454,516,0.784070675903565
516.25,3940.88605499268,516.25,4935.5939451581,516.25,3320,516.25,0.784093059020856
516.5,4060.59749690056,516.5,5085.37154255217,516.5,3415,516.5,0.78411571031136
516.75,3947.7597860527,516.75,4945.14987574428,516.75,3318,516.75,0.783945837648877
517,3732.66639836311,517,4674.45411559032,517,3137,517,0.78415291619756
517.25,3848.87704037666,517.25,4819.38173024963,517.25,3229,517.25,0.78424926476768
517.5,3792.55224471092,517.5,4750.74391788963,517.5,3179,517.5,0.783943521364737
517.75,3694.66201277733,517.75,4627.09579532363,517.75,3095,517.75,0.784113888030507
518,3540.42385613441,518,4434.34435734361,518,2965,518,0.784042422730223
518.25,3500.6045443821,518.25,4384.92855599312,518.25,2929,518.25,0.783962240846837
518.5,3444.78871101379,518.5,4314.85327676461,518.5,2880,518.5,0.783990599305821
518.75,3436.56994352341,518.75,4305.06336625375,518.75,2870,518.75,0.783900504550291
519,3413.61721473694,519,4276.24154741213,519,2848,519,0.783912805041413
519.25,3330.48463494301,519.25,4171.42247163549,519.25,2777,519.25,0.78403784928975
519.5,3258.20413573265,519.5,4081.55020917324,519.5,2715,519.5,0.783913788851821
519.75,3289.04423836708,519.75,4118.76092308567,519.75,2737,519.75,0.784179208616542
520,3254.69563951492,520,4076.68633735203,520,2706,520,0.784002149827473
520.25,3095.93911414146,520.25,3877.54985063745,520.25,2574,520.25,0.78405866609237
520.5,3094.7591545105,520.5,3876.9400222055,520.5,2570,520.5,0.783886588534906
520.75,3068.85427794456,520.75,3844.14106053533,520.75,2546,520.75,0.783955907305075
521,3009.47473835945,521,3768.96822404476,521,2495,521,0.784117430739797
521.25,2983.38588836193,521.25,3736.18211570199,521.25,2471,521.25,0.784140735487931
521.5,2824.53082923889,521.5,3537.57763081033,521.5,2340,521.5,0.784068079239181
521.75,2805.58813090324,521.75,3513.33946863648,521.75,2322,521.75,0.784180394224431
522,2966.84487900734,522,3716.2602647055,522,2449,522,0.783976728685333
522.25,2715.26707792282,522.25,3400.63569464695,522.25,2244,522.25,0.784089501052777
522.5,2826.94236888886,522.5,3540.12070582194,522.5,2331,522.5,0.784171692518648
522.75,2656.91730670929,522.75,3328.0405816912,522.75,2192,522.75,0.783977978380135
523,2692.57942457199,523,3371.73763823441,523,2218,523,0.784199771741798
523.25,2607.01065919399,523.25,3264.39988268214,523.25,2147,523.25,0.784243499997272
523.5,2555.03621435165,523.5,3200.00184738442,523.5,2103,523.5,0.78407956605539
523.75,2665.89765050411,523.75,3339.02637512316,523.75,2189,523.75,0.784038493973577
524,2616.36458640099,524,3277.07923251749,524,2147,524,0.784016724259596
524.25,2513.92920167446,524.25,3148.89140960407,524.25,2063,524.25,0.783988479097118
524.5,2505.59878692627,524.5,3137.73164661047,524.5,2054,524.5,0.784166112761054
524.75,2407.81133580208,524.75,3014.60344393396,524.75,1974,524.75,0.784336986018613
525,2364.0107852459,525,2960.50128147274,525,1937,525,0.784145702223685
525.25,2268.52706516027,525.25,2840.73271845605,525.25,1859,525.25,0.784197723630871
525.5,2349.79259772778,525.5,2943.26516808846,525.5,1921,525.5,0.783996940858447
525.75,2298.33908791065,525.75,2878.68761044395,525.75,1878,525.75,0.784031313187567
526,2310.12206951141,526,2892.84448329045,526,1885,526,0.784191086820683
526.25,2195.01847085953,526.25,2749.94435698118,526.25,1792,526.25,0.783845009479835
526.5,2224.4757364893,526.5,2786.38212547684,526.5,1813,526.5,0.783973684175497
526.75,2214.55914301157,526.75,2773.9292202778,526.75,1803,526.75,0.78398237291131
527,2198.24099018097,527,2752.34723194001,527,1788,527,0.784301252987001
527.25,2121.92612250805,527.25,2657.42685843795,527.25,1726,527.25,0.78411869264163
527.5,2104.15933327675,527.5,2635.06839866039,527.5,1710,527.5,0.784150179915259
527.75,2064.60319588423,527.75,2585.87766804406,527.75,1677,527.75,0.784047337586095
528,2085.11591241837,528,2611.11742285577,528,1691,528,0.784180392317083
528.25,1962.09903982401,528.25,2457.10374995316,528.25,1593,528.25,0.784169118742448
528.5,1970.9703208065,528.5,2468.78799146505,528.5,1598,528.5,0.78399012437602
528.75,1969.57666355371,528.75,2467.22004273587,528.75,1595,528.75,0.78393477044936
529,2036.3697721386,529,2551.16578703934,529,1645,529,0.783851532230577
529.25,1929.39900100708,529.25,2416.89284680362,529.25,1560,529.25,0.783934146746368
529.5,1872.46299063683,529.5,2345.73575720254,529.5,1514,529.5,0.783880184802716
529.75,1796.00649332762,529.75,2249.98991878979,529.75,1453,529.75,0.783868110904608
530,1829.27102966309,530,2291.99984814173,530,1477,530,0.783755138265561
530.25,1944.55450945377,530.25,2436.44762965272,530.25,1564,530.25,0.78375437570759
530.5,1852.66577749014,530.5,2320.84935921231,530.5,1491,530.5,0.783908444842513
530.75,1705.96163100243,530.75,2137.0740211733,530.75,1376,530.75,0.783907679232785
531,1746.10986179829,531,2187.70971704818,531,1405,531,0.783787683736192
531.25,1788.97028515339,531.25,2241.37935596498,531.25,1436,531.25,0.783798103581594
531.5,1775.86289079666,531.5,2224.84203925225,531.5,1424,531.5,0.783837892399269
531.75,1761.40495542645,531.75,2206.29634165064,531.75,1411,531.75,0.783988497407664
532,1733.8193680191,532,2171.86360975412,532,1388,532,0.783945910509593
532.25,1696.97998309851,532.25,2125.77458707781,532.25,1358,532.25,0.783925044497379
532.5,1677.08099681139,532.5,2100.833060659,532.5,1341,532.5,0.783930327853001
532.75,1621.65439138293,532.75,2031.28596681403,532.75,1297,532.75,0.78397410302925
533,1583.16448107719,533,1982.99859063717,533,1266,533,0.784003119523502
533.25,1668.37744710088,533.25,2089.87220718694,533.25,1329,533.25,0.783951711901095
533.5,1615.32231124163,533.5,2023.57052817509,533.5,1287,533.5,0.783892024096946
533.75,1658.53827162981,533.75,2077.34666154673,533.75,1318,533.75,0.78402592759806
534,1562.97874916077,534,1957.68689993963,534,1244,534,0.78401410203674
534.25,1569.14063263297,534.25,1965.55662747262,534.25,1247,534.25,0.783954769762371
534.5,1600.51652231455,534.5,2004.93229579246,534.5,1269,534.5,0.783926710375646
534.75,1544.3047726047,534.75,1934.5179227175,534.75,1225,534.75,0.783926366671428
535,1485.26972501278,535,1860.28875020995,535,1179,535,0.784040877014917
535.25,1539.58871003151,535.25,1928.09517865731,535.25,1218,535.25,0.784131629805715
535.5,1558.04378153801,535.5,1951.5068482145,535.5,1230,535.5,0.784013640458379
535.75,1500.36839056492,535.75,1879.41263256642,535.75,1185,535.75,0.783953807314267
536,1497.3864338541,536,1875.29030756712,536,1181,536,0.784112402587418
536.25,1463.5505751133,536.25,1832.95987610008,536.25,1154,536.25,0.784093627410739
536.5,1565.22867609024,536.5,1960.44364322401,536.5,1228,536.5,0.784038160187572
536.75,1441.26531683922,536.75,1805.30930427746,536.75,1134,536.75,0.783983093889081
537,1458.34794788837,537,1826.71513832146,537,1145,537,0.783979575593853
537.25,1403.96986447811,537.25,1759.03281946455,537.25,1103,537.25,0.783791176091479
537.5,1369.6838435173,537.5,1715.68878842604,537.5,1076,537.5,0.783964522035762
537.75,1427.31622417927,537.75,1787.63178513204,537.75,1117,537.75,0.78407125421166
538,1359.05734180927,538,1702.41285025668,538,1065,538,0.783948725374657
538.25,1415.4821301508,538.25,1773.15160848681,538.25,1105,538.25,0.783923296221652
538.5,1385.0513642931,538.5,1735.33644868558,538.5,1081,538.5,0.783788252126075
538.75,1411.71783072948,538.75,1768.04394881998,538.75,1099,538.75,0.784093746810761
539,1322.521510849,539,1656.35013000394,539,1032,539,0.784086233383156
539.25,1381.94690606117,539.25,1730.69397671564,539.25,1074,539.25,0.784122473769495
539.5,1306.09668541431,539.5,1635.39513392936,539.5,1017,539.5,0.784266817715376
539.75,1373.88986994267,539.75,1720.34243581249,539.75,1065,539.75,0.784239191296784
540,1286.80017280579,540,1611.77917807772,540,1000,540,0.784006547791875
540.25,1424.93180514097,540.25,1784.57648261043,540.25,1099,540.25,0.784100951247893
540.5,1314.29415687561,540.5,1645.92744698733,540.5,1017,540.5,0.784141612868287
540.75,1261.21615905523,540.75,1579.45102422799,540.75,977,540.75,0.784144219832354
541,1234.20580900192,541,1545.70884769133,541,956,541,0.784102683120422
541.25,1198.80383960009,541.25,1501.39179796172,541.25,929,541.25,0.784092405944695
541.5,1217.31948954582,541.5,1524.43569773702,541.5,941,541.5,0.784165640120071
541.75,1270.58001681805,541.75,1591.38620835565,541.75,978,541.75,0.784043463761089
542,1186.40353322983,542,1486.2588095983,542,916,542,0.783886970004626
542.25,1223.06614140749,542.25,1531.70643820433,542.25,941,542.25,0.784128367476669
542.5,1172.00046701431,542.5,1467.15421959605,542.5,903,542.5,0.784442777108711
542.75,1194.77951378345,542.75,1495.20363491369,542.75,918,542.75,0.784682559056491
543,1186.85469652653,543,1485.57799590238,543,911,543,0.784531446693368
543.25,1162.08995457649,543.25,1454.92080970797,543.25,892,543.25,0.784351374674981
543.5,1220.01722133636,543.5,1527.46654089386,543.5,932,543.5,0.784340511561765
543.75,1207.86171071529,543.75,1512.27071222079,543.75,922,543.75,0.784328858806228
544,1208.32851280689,544,1512.91939620437,544,921,544,0.784296214916409
544.25,1166.505823102,544.25,1460.72621792347,544.25,890,544.25,0.784205679944822
544.5,1080.78573623657,544.5,1353.41672306397,544.5,828,544.5,0.784187943128721
544.75,1093.76583950996,544.75,1369.22818226049,544.75,836,544.75,0.784436594628959
545,1109.61291661263,545,1389.63117415963,545,846,545,0.784124030547423
545.25,1053.21155400991,545.25,1318.81698917824,545.25,805,545.25,0.784228681424528
545.5,1046.34500097275,545.5,1310.18342813943,545.5,799,545.5,0.784249427273781
545.75,1069.32915786266,545.75,1339.16884778264,545.75,814,545.75,0.784131314711726
546,1112.32978215694,546,1393.20216471767,546,843,546,0.784031065995189
546.25,997.040767610073,546.25,1248.97958102052,546.25,761,546.25,0.783921628436036
546.5,1050.05854823112,546.5,1315.40242044476,546.5,797,546.5,0.783916851290733
546.75,1076.03540250301,546.75,1347.54091779737,546.75,814,546.75,0.784146407942668
547,1077.7119636631,547,1349.59715482025,547,814,547,0.784171100096173
547.25,1016.19920192242,547.25,1273.19688587817,547.25,770,547.25,0.783790182362858
547.5,1094.01025066376,547.5,1370.41599428935,547.5,823,547.5,0.783941789873678
547.75,1056.81116597176,547.75,1323.92299221625,547.75,796,547.75,0.783881094607998
548,984.864115204811,548,1233.55013382943,548,745,548,0.78403121476838
548.25,1067.30920266867,548.25,1336.81310139219,548.25,801,548.25,0.784031306702582
548.5,1042.9058286953,548.5,1306.47724889648,548.5,783,548.5,0.783896265658763
548.75,979.285518479347,548.75,1226.33148740075,548.75,738,548.75,0.784176238111832
549,938.692218298912,549,1175.58847055111,549,709,549,0.784116852431701
549.25,1015.74080422163,549.25,1272.39111974787,549.25,761,549.25,0.783929929980083
549.5,989.631399879456,549.5,1239.67609443262,549.5,742,549.5,0.783935185488415
549.75,972.187795822621,549.75,1217.9551895905,549.75,729,549.75,0.783853115711385
550,899.181183385849,550,1126.19745316473,550,678,550,0.784054503876255
