Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
506.5,16911.9852034616,506.5,21619.2185784038,506.5,14594,506.5,0.768598014579168
506.75,16570.2637996709,506.75,21188.3521932108,506.75,14289,506.75,0.768385891856377
507,16392.2312732363,507,20957.3489740337,507,14125,507,0.76850635083868
507.25,15999.3956113112,507.25,20451.4664413032,507.25,13777,507.25,0.768640540060614
507.5,15884.7638355732,507.5,20306.2893233233,507.5,13668,507.5,0.768590377173904
507.75,15681.1947772372,507.75,20050.7418569489,507.75,13483,507.75,0.768414431132009
508,15389.6486663914,508,19674.6237833259,508,13223,508,0.76854196294439
508.25,15057.86674945,508.25,19250.9382605634,508.25,12929,508.25,0.768523376976692
508.5,15234.6488716078,508.5,19476.8880626967,508.5,13070,508.5,0.768525686775847
508.75,14854.1683032095,508.75,18994.518401214,508.75,12735,508.75,0.768364769877981
509,14571.5383294868,509,18632.161383684,509,12484,509,0.768403098429567
509.25,14150.02533553,509.25,18093.659256101,509.25,12115,509.25,0.768383414592015
509.5,13906.286415782,509.5,17784.2587612011,509.5,11898,509.5,0.768287376538248
509.75,13922.9822276127,509.75,17803.2117240174,509.75,11903,509.75,0.768388791407719
510,13583.4110080719,510,17369.0072931864,510,11605,510,0.768388673915045
510.25,13568.2765467143,510.25,17349.2313520886,510.25,11579,510.25,0.768407055033503
510.5,13170.0574901772,510.5,16843.2541289957,510.5,11228,510.5,0.768263577786826
510.75,13076.4785753059,510.75,16717.4499049419,510.75,11136,510.75,0.76853937505381
511,12772.4020934486,511,16336.5594103879,511,10866,511,0.768177476256325
511.25,12941.7950950265,511.25,16557.0590011176,511.25,10997,511.25,0.768003058382128
511.5,12517.2388846493,511.5,16009.0131359351,511.5,10626,511.5,0.768232920209839
511.75,12366.6562534165,511.75,15812.2987749661,511.75,10487,511.75,0.76842929357377
512,12403.1751478958,512,15860.2279074844,512,10506,512,0.768370661677806
512.25,11762.6518119121,512.25,15045.9064994512,512.25,9955,512.25,0.768133976882683
512.5,11783.049204278,512.5,15068.29559256,512.5,9961,512.5,0.768318849316026
512.75,11473.6771930075,512.75,14673.7512928098,512.75,9690,512.75,0.768263237515835
513,11404.3431973171,513,14585.1226935386,513,9621,513,0.768261016217656
513.25,11507.8441618848,513.25,14715.8453906244,513.25,9697,513.25,0.768345187129904
513.5,11159.9977646494,513.5,14276.9171735849,513.5,9395,513.5,0.768034840913319
513.75,10879.509782052,513.75,13914.0336648514,513.75,9150,513.75,0.768254232541625
514,10864.1567729568,514,13893.2987027883,514,9127,514,0.768313807049267
514.25,10609.0227339935,514.25,13566.5949933062,514.25,8904,514.25,0.768337845363673
514.5,10509.2830990362,514.5,13436.736930287,514.5,8811,514.5,0.768467429864618
514.75,10342.0229132319,514.75,13222.957840201,514.75,8662,514.75,0.768463279092594
515,10067.3308776855,515,12875.3907632604,515,8424,515,0.768250154248849
515.25,10074.4626626205,515.25,12882.8192419661,515.25,8420,515.25,0.768349039592606
515.5,10156.3221421623,515.5,12990.6939399568,515.5,8478,515.5,0.768163839858244
515.75,9889.55400115013,515.75,12646.2931767079,515.75,8247,515.75,0.768353341808109
516,9535.12712677002,516,12194.5109208917,516,7944,516,0.768264325086007
516.25,9494.37068295479,516.25,12142.4911970265,516.25,7901,516.25,0.768257887784482
516.5,9375.97606126785,516.5,11990.6963503112,516.5,7794,516.5,0.768281628552506
516.75,9268.18945716858,516.75,11851.9073101721,516.75,7696,516.75,0.768341548671715
517,8975.5900658226,517,11480.8855984392,517,7446,517,0.768135253661836
517.25,9018.95958283424,517.25,11536.7558652839,517.25,7473,517.25,0.768109467453173
517.5,9232.77045211792,517.5,11808.9719200911,517.5,7640,517.5,0.768191274397567
517.75,8685.6111658287,517.75,11109.3858010355,517.75,7182,517.75,0.768174614089015
518,8616.50320557594,518,11018.4064725706,518,7117,518,0.768351268520181
518.25,8638.79741431236,518.25,11047.7733729199,518.25,7127,518.25,0.768292804089424
518.5,8502.18258593559,518.5,10872.3644821366,518.5,7007,518.5,0.768341145839691
518.75,8294.23181767464,518.75,10607.8502401467,518.75,6829,518.75,0.76824125608616
519,8264.68883530617,519,10570.8058146938,519,6797,519,0.768188612501861
519.25,8086.60219768524,519.25,10344.5006335557,519.25,6644,519.25,0.768081416077313
519.5,8044.42076669693,519.5,10287.3256915829,519.5,6602,519.5,0.768316645946924
519.75,7994.74104631424,519.75,10222.579712924,519.75,6554,519.75,0.768406096781566
520,7919.06993966103,520,10124.7405227385,520,6485,520,0.768486499154451
520.25,7685.85744724274,520.25,9828.11724695213,520.25,6288,520.25,0.768368137111199
520.5,7684.07618751526,520.5,9825.54527179698,520.5,6279,520.5,0.768390679301363
520.75,7430.19590277672,520.75,9502.47100248031,520.75,6066,520.75,0.768267116681418
521,7258.56704139709,521,9283.61276450629,521,5920,521,0.768215409605281
521.25,7148.43337993622,521.25,9142.40463596618,521.25,5824,521.25,0.768244107953787
521.5,7162.02601203918,521.5,9158.81287345207,521.5,5828,521.5,0.768324305477431
521.75,7076.3001750946,521.75,9048.38733427654,521.75,5752,521.75,0.768390788401703
522,6966.72759194374,522,8908.56051531627,522,5657,522,0.768366921367201
522.25,6878.02939403057,522.25,8794.404022577,522.25,5579,522.25,0.768429876840972
522.5,6731.7764547348,522.5,8606.54435764593,522.5,5455,522.5,0.768504871499105
522.75,6727.38049457073,522.75,8601.52946924046,522.75,5445,522.75,0.768451885736467
523,6656.75184144974,523,8511.29221186444,523,5382,523,0.768445915353879
523.25,6594.68896098137,523.25,8433.79373787708,523.25,5326,523.25,0.768280340329262
523.5,6494.89554595947,523.5,8306.27434139122,523.5,5240,523.5,0.768270909634844
523.75,6344.70101981163,523.75,8114.16112349175,523.75,5114,523.75,0.768273742428985
524,6406.24010453224,524,8191.84094589294,524,5157,524,0.768367624415895
524.25,6291.98555364609,524.25,8046.77742354599,524.25,5060,524.25,0.768270611706993
524.5,6005.08341522217,524.5,7678.89687507066,524.5,4826,524.5,0.768365039577072
524.75,5998.36741125584,524.75,7669.04258901678,524.75,4815,524.75,0.768489337670637
525,5874.33854680061,525,7510.94100352025,525,4711,525,0.768442023981266
525.25,5856.55250674963,525.25,7487.77685563506,525.25,4691,525.25,0.768484542214787
525.5,5788.13110455036,525.5,7404.88579554324,525.5,4631,525.5,0.76801808218558
525.75,5861.29634547472,525.75,7499.05871376761,525.75,4683,525.75,0.767960791537152
526,5793.93723480225,526,7410.22811199857,526,4624,526,0.768229851667411
526.25,5728.92713989019,526.25,7327.96642215644,526.25,4567,526.25,0.768139080566067
526.5,5755.22421210289,526.5,7361.6197277012,526.5,4582,526.5,0.768137416213679
526.75,5674.69647803068,526.75,7258.53455124379,526.75,4513,526.75,0.768145770400547
527,5562.1000297451,527,7113.0257076273,527,4419,527,0.768303001919448
527.25,5361.19252111435,527.25,6855.51251030279,527.25,4256,527.25,0.768367234172372
527.5,5448.38829061985,527.5,6967.07276119823,527.5,4319,527.5,0.768360698451659
527.75,5439.88289107561,527.75,6957.33843235122,527.75,4307,527.75,0.768237150709033
528,5270.01972166061,528,6740.47978798316,528,4169,528,0.768193841688782
528.25,5154.83644253254,528.25,6592.95943207478,528.25,4074,528.25,0.768216468946694
528.5,5201.07185072422,528.5,6652.79820054965,528.5,4105,528.5,0.768136784499822
528.75,5093.19211339951,528.75,6513.6173382308,528.75,4016,528.75,0.768274231854636
529,4979.88012898445,529,6368.10959089451,529,3923,529,0.768344501628818
529.25,4910.07309871674,529.25,6278.66791538034,529.25,3864,529.25,0.768365446986733
529.5,4855.55606872082,529.5,6209.84220775358,529.5,3817,529.5,0.768257926312924
529.75,4749.22700795651,529.75,6072.97313247555,529.75,3730,529.75,0.768367396678472
530,4788.74344482422,530,6124.1538722986,530,3756,530,0.768287507000892
530.25,4693.296785537,530.25,6002.03640370059,530.25,3677,530.25,0.768294294873089
530.5,4666.29007459402,530.5,5966.03422054327,530.5,3651,530.5,0.768479072320472
530.75,4627.49884560585,530.75,5917.22364064316,530.75,3616,530.75,0.768379124965014
531,4567.7692958498,531,5842.37645538906,531,3565,531,0.76818204702651
531.25,4427.10235388279,531.25,5661.84124552848,531.25,3452,531.25,0.768263934079544
531.5,4545.56209386349,531.5,5813.32716521542,531.5,3538,531.5,0.76826558851372
531.75,4421.40594328165,531.75,5655.10980327483,531.75,3438,531.75,0.768190235655519
532,4349.19746721268,532,5561.66080339978,532,3378,532,0.768338032665306
532.25,4164.12377451897,532.25,5325.24553057812,532.25,3232,532.25,0.768302268353177
532.5,4438.8999760747,532.5,5677.25467106398,532.5,3437,532.5,0.768220794431849
532.75,4275.72442477703,532.75,5467.5310636585,532.75,3308,532.75,0.768361985911964
533,4246.23760203838,533,5429.88674494985,533,3281,533,0.768353445949342
533.25,4019.069372015,533.25,5139.71313212978,533.25,3104,533.25,0.768306825008982
533.5,4171.13523812532,533.5,5334.41170790326,533.5,3215,533.5,0.768274097958764
533.75,4109.62429969311,533.75,5255.64413556704,533.75,3164,533.75,0.76828870824904
534,4057.18383499146,534,5187.94317148305,534,3120,534,0.768381102504042
534.25,3918.48034733653,534.25,5008.76261396629,534.25,3011,534.25,0.768654586157174
534.5,3847.02305487871,534.5,4917.54402199141,534.5,2953,534.5,0.768636047873192
534.75,3863.02007542491,534.75,4938.55998009437,534.75,2961,534.75,0.768549528251877
535,4010.73372278213,535,5126.69597947965,535,3068,535,0.768652924856544
535.25,3782.62397500992,535.25,4834.00848402323,535.25,2892,535.25,0.768825471240294
535.5,3815.31241878509,535.5,4875.36768501767,535.5,2912,535.5,0.768889592866999
535.75,3795.96143139362,535.75,4852.357552773,535.75,2893,535.75,0.768622980246463
536,3760.46662791252,536,4808.16131080241,536,2862,536,0.768438709772338
536.25,3652.44089109898,536.25,4669.47271871786,536.25,2777,536.25,0.7685299744955
536.5,3517.19882328033,536.5,4496.28357832272,536.5,2672,536.5,0.768578296409341
536.75,3634.36649791241,536.75,4644.74497237177,536.75,2755,536.75,0.768792665225844
537,3601.01213217735,537,4601.99279264172,537,2726,537,0.768813136035428
537.25,3500.07555490017,537.25,4475.16119460603,537.25,2647,537.25,0.76844915746503
537.5,3519.07129566669,537.5,4498.87272810622,537.5,2657,537.5,0.768545585762321
537.75,3581.41872977734,537.75,4579.31072593779,537.75,2699,537.75,0.768425323618394
538,3282.01639336586,538,4195.3161392658,538,2474,538,0.768635216650672
538.25,3348.22753633022,538.25,4279.90217649639,538.25,2519,538.25,0.768644004187142
538.5,3255.53698840618,538.5,4161.86916771798,538.5,2447,538.5,0.768562666831974
538.75,3291.92006602287,538.75,4207.78979507093,538.75,2470,538.75,0.768668495306105
539,3427.97139136314,539,4381.80231309196,539,2566,539,0.768649704489168
539.25,3194.21535760403,539.25,4083.35937469602,539.25,2391,539.25,0.768584130225769
539.5,3223.78484200001,539.5,4120.89088604723,539.5,2409,539.5,0.768633275351267
539.75,3143.80424857616,539.75,4018.83982839248,539.75,2347,539.75,0.768598363623962
540,3243.35128879547,540,4145.76586491786,540,2416,540,0.768658044943126
540.25,3196.26802364826,540.25,4086.11680141412,540.25,2378,540.25,0.768559550987301
540.5,3227.49671333313,540.5,4126.28649678167,540.5,2397,540.5,0.768514503228066
540.75,3119.5311557126,540.75,3988.13564940028,540.75,2315,540.75,0.768536999260394
541,3099.60236857891,541,3962.39831365597,541,2297,541,0.76858632215078
541.25,3046.39489449263,541.25,3895.37331234967,541.25,2255,541.25,0.768394342173614
541.5,2861.3797061348,541.5,3658.68548708298,541.5,2118,541.5,0.768417397822021
541.75,2964.40916549444,541.75,3790.6217326918,541.75,2189,541.75,0.768378022136053
542,2921.81057586193,542,3736.31878486785,542,2155,542,0.768344108333536
542.25,2919.43354400158,542.25,3732.16363427665,542.25,2150,542.25,0.768569093070877
542.5,2877.99591245651,542.5,3679.36410805367,542.5,2117,542.5,0.768533530937699
542.75,2734.4755071187,542.75,3495.90566356994,542.75,2011,542.75,0.768528204475999
543,2854.82890236855,543,3650.61501869415,543,2094,543,0.76835436147667
543.25,2776.63296523809,543.25,3549.73680977888,543.25,2035,543.25,0.768542054115653
543.5,2811.81981945992,543.5,3594.66491765607,543.5,2057,543.5,0.768553762565769
543.75,2783.8711275816,543.75,3558.95455941392,543.75,2034,543.75,0.768549617515792
544,2612.27508207798,544,3339.55088037225,544,1909,544,0.768556828819379
544.25,2521.88523283482,544.25,3224.2899090934,544.25,1842,544.25,0.768488159692142
544.5,2710.71678516388,544.5,3464.9543844348,544.5,1973,544.5,0.768653545126308
544.75,2614.51886042118,544.75,3342.02614829675,544.75,1902,544.75,0.768645416388045
545,2680.85652594566,545,3426.82716371226,545,1946,545,0.768644437918213
545.25,2564.52616746664,545.25,3278.68023371395,545.25,1861,545.25,0.768517350518056
545.5,2631.06192071915,545.5,3364.08926894063,545.5,1905,545.5,0.768440179956639
545.75,2528.48826417446,545.75,3232.52753107827,545.75,1830,545.75,0.768535792671669
546,2552.40213399887,546,3262.19525652453,546,1844,546,0.768744626362535
546.25,2573.52406549454,546.25,3290.26101057764,546.25,1856,546.25,0.768499685036792
546.5,2448.89777406693,546.5,3130.49998230853,546.5,1766,546.5,0.768602094779293
546.75,2372.54639306545,546.75,3033.29946666996,546.75,1710,546.75,0.76850235837659
547,2468.01201683998,547,3154.74883319509,547,1774,547,0.76864636319589
547.25,2401.48149442434,547.25,3070.35953938299,547.25,1725,547.25,0.76848603681315
547.5,2458.43060798645,547.5,3143.38889336298,547.5,1762,547.5,0.768433735788659
547.75,2470.88673919678,547.75,3159.21211915889,547.75,1768,547.75,0.768458372247586
548,2464.61307001591,548,3150.29808901037,548,1761,548,0.768671707281147
548.25,2339.81459648132,548.25,2991.04002328238,548.25,1672,548.25,0.768606031928273
548.5,2318.82281256676,548.5,2963.82242787552,548.5,1655,548.5,0.768703417714562
548.75,2368.78092702627,548.75,3028.6599367739,548.75,1687,548.75,0.768458949411272
549,2324.51899155617,549,2972.27428633833,549,1654,549,0.768406649531191
549.25,2239.39877850294,549.25,2863.52887507704,549.25,1593,549.25,0.768381785334841
549.5,2213.71049749374,549.5,2830.52665780085,549.5,1573,549.5,0.768422875727201
549.75,2142.72173660755,549.75,2740.6026226462,549.75,1522,549.75,0.768190855162344
550,2175.21218047142,550,2782.03029613033,550,1542,550,0.768225627271732
