Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
535,2754.7856,535,8347.74022,535,2160,535,0.33316
536,2959.70088,536,8998.74568,536,2300,536,0.3321
537,2250.96935,537,6816.11859,537,1760,537,0.33339
538,2387.09354,538,7235.83904,538,1850,538,0.33306
539,2456.54006,539,7467.85424,539,1890,539,0.33214
540,2471.76526,540,7482.54742,540,1890,540,0.33348
541,2100.74646,541,6369.28721,541,1610,541,0.33299
542,1947.22511,542,5916.39477,542,1490,542,0.33231
543,2099.30344,543,6348.20752,543,1590,543,0.33382
544,1985.73437,544,6036.43021,544,1500,544,0.33215
545,1629.86788,545,4937.31381,545,1240,545,0.33326
546,1668.63717,546,5057.65697,546,1260,546,0.33308
547,1922.84692,547,5852.82174,547,1430,547,0.33174
548,1617.39331,548,4896.12078,548,1210,548,0.33348
549,1511.25673,549,4584.60185,549,1130,549,0.33281
550,1652.00442,550,5022.17598,550,1220,550,0.33214
