Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
505.75,9438.68027632773,505.75,11820.4017197481,505.75,8195,505.75,0.784125461058872
506,9331.15177332878,506,11687.5026627685,506,8096,506,0.784009529359207
506.25,9139.76934210956,506.25,11448.2780496849,506.25,7925,506.25,0.783976856859159
506.5,8937.60712273002,506.5,11193.5990079511,506.5,7745,506.5,0.784076749664447
506.75,8875.95430361688,506.75,11114.3754584262,506.75,7686,506.75,0.784215650037423
507,8942.32897594214,507,11195.8634808041,507,7737,507,0.784327269603374
507.25,8681.21269718826,507.25,10872.5372994669,507.25,7507,507.25,0.784073166900837
507.5,8439.50997101665,507.5,10566.3480683043,507.5,7294,507.5,0.784325975658084
507.75,8538.35929826081,507.75,10690.0550181162,507.75,7373,507.75,0.784329813624937
508,8115.02430437565,508,10161.7397795319,508,7005,508,0.784201067594437
508.25,8179.84036846101,508.25,10243.2445602178,508.25,7055,508.25,0.784175457624785
508.5,8096.11364188314,508.5,10138.7119023615,508.5,6978,508.5,0.784151610045239
508.75,7816.64561394155,508.75,9784.68249274671,508.75,6734,508.75,0.784470035409024
509,8081.79301437616,509,10119.1431159617,509,6955,509,0.784275819256359
509.25,7547.29800543845,509.25,9454.89966753834,509.25,6494,509.25,0.783869820651893
509.5,7541.43552232623,509.5,9447.4811966299,509.5,6484,509.5,0.783875857791682
509.75,7414.53848405898,509.75,9286.51385373269,509.75,6371,509.75,0.784041174179829
510,7261.56674594879,510,9094.56928740897,510,6236,510,0.784070878463986
510.25,7126.22336336732,510.25,8926.42625841551,510.25,6114,510.25,0.783953397234318
510.5,6872.70243623972,510.5,8610.56210529866,510.5,5892,510.5,0.783801642094717
510.75,6797.92357869029,510.75,8517.03173951598,510.75,5822,510.75,0.783787444936147
511,6672.16621400356,511,8357.57619051861,511,5709,511,0.78396171937773
511.25,6678.54901757836,511.25,8365.52226360848,511.25,5708,511.25,0.783966224916592
511.5,6461.17870282888,511.5,8091.78971446049,511.5,5518,511.5,0.784104446273467
511.75,6402.11679707885,511.75,8019.6217336879,511.75,5462,511.75,0.783931986483343
512,6110.34238884926,512,7654.07357474688,512,5210,512,0.783937657412201
512.25,6296.60968869567,512.25,7886.10959517449,512.25,5361,512.25,0.784063387924564
512.5,6059.91843425035,512.5,7590.53603263711,512.5,5156,512.5,0.783975557191822
512.75,6058.40919894338,512.75,7588.84037444627,512.75,5149,512.75,0.78395583253701
513,5836.37960476399,513,7312.5125060164,513,4957,513,0.783767803060265
513.25,5941.97668784738,513.25,7443.93464053461,513.25,5040,513.25,0.783858883915021
513.5,5696.58981185198,513.5,7136.64522360462,513.5,4829,513.5,0.783845524082487
513.75,5575.01327342391,513.75,6984.65679221895,513.75,4722,513.75,0.783810129414517
514,5489.06785799027,514,6876.1991121181,514,4645,514,0.783897389850027
514.25,5237.5097885859,514.25,6560.66893872075,514.25,4430,514.25,0.783944400270972
514.5,5206.164118402,514.5,6522.22558544576,514.5,4399,514.5,0.783847643146782
514.75,5075.02952673078,514.75,6357.7557492495,514.75,4285,514.75,0.783870104083895
515,5157.65504767895,515,6461.49039005909,515,4349,515,0.783843310032232
515.25,4953.06877512455,515.25,6201.62790475766,515.25,4174,515.25,0.784284082653434
515.5,5066.22692243099,515.5,6344.4035668315,515.5,4263,515.5,0.784151653914257
515.75,4813.94938424587,515.75,6029.57044628805,515.75,4049,515.75,0.784012388093288
516,4687.93500528812,516,5870.94929382902,516,3940,516,0.784115220122769
516.25,4556.77047622204,516.25,5706.51764815085,516.25,3827,516.25,0.784137762312933
516.5,4571.8359993887,516.5,5725.39936769176,516.5,3835,516.5,0.784135759215434
516.75,4417.15953208446,516.75,5532.37643061711,516.75,3703,516.75,0.784041084915915
517,4514.62516606808,517,5654.745112338,517,3779,517,0.784000918061747
517.25,4284.13342519283,517.25,5366.55269721635,517.25,3585,517.25,0.783928237017466
517.5,4158.95713493824,517.5,5209.26978222477,517.5,3478,517.5,0.783999025208997
517.75,4193.07467169285,517.75,5251.27847744117,517.75,3502,517.75,0.784105122237811
518,4080.89164730549,518,5112.51057699637,518,3406,518,0.783845529804533
518.25,4160.15820182323,518.25,5210.56119649939,518.25,3467,518.25,0.784030436951621
518.5,3991.41173511028,518.5,4999.60878436005,518.5,3325,518.5,0.783968788774581
518.75,3914.06172831058,518.75,4903.17978868614,518.75,3258,518.75,0.783896853122132
519,3815.68779491901,519,4779.8878044424,519,3174,519,0.783906191119407
519.25,3660.63766495228,519.25,4585.17275281069,519.25,3044,519.25,0.783987428148039
519.5,3599.79599660397,519.5,4508.60760318577,519.5,2991,519.5,0.784048319870624
519.75,3579.384231143,519.75,4483.63480920551,519.75,2971,519.75,0.78394681344842
520,3430.87469308376,520,4297.34561929125,520,2847,520,0.783993677766462
520.25,3421.48359576464,520.25,4286.65378069729,520.25,2836,520.25,0.783801671086415
520.5,3394.78146686554,520.5,4252.90867133069,520.5,2811,520.5,0.783854237232362
520.75,3297.57264114618,520.75,4130.41655407949,520.75,2729,520.75,0.783986503846907
521,3200.11851751804,521,4008.06994758376,521,2647,521,0.784040038163003
521.25,3285.73766754866,521.25,4115.17847766052,521.25,2713,521.25,0.784063823181515
521.5,3077.64232478142,521.5,3855.38220789442,521.5,2542,521.5,0.783898365268102
521.75,3101.22033747435,521.75,3885.0241144195,521.75,2558,521.75,0.783877482852689
522,3034.09800393581,522,3799.6137529216,522,2501,522,0.784145133452333
522.25,2995.43146151304,522.25,3750.67148062528,522.25,2467,522.25,0.784251701596252
522.5,2942.95591669083,522.5,3685.68834166409,522.5,2422,522.5,0.784100876479828
522.75,2880.36485067606,522.75,3607.84580130149,522.75,2369,522.75,0.783984763200575
523,2958.76455881596,523,3705.58371826314,523,2429,523,0.784080755096507
523.25,2907.28085936308,523.25,3641.10281000443,523.25,2385,523.25,0.784081230789248
523.5,2840.64033102989,523.5,3557.14836292686,523.5,2329,523.5,0.784187817243713
523.75,2717.42045377493,523.75,3402.35856970593,523.75,2228,523.75,0.784298431255482
524,2750.78492949009,524,3445.10954430764,524,2252,524,0.784080440383988
524.25,2625.89115902185,524.25,3289.07412983393,524.25,2150,524.25,0.783990999467558
524.5,2537.17667884827,524.5,3177.1585458291,524.5,2077,524.5,0.784183487562391
524.75,2648.51689463854,524.75,3317.59442619594,524.75,2163,524.75,0.783949231584976
525,2616.35184900761,525,3277.47202866932,525,2135,525,0.783909771975669
525.25,2335.57526017308,525.25,2925.50522862382,525.25,1910,525.25,0.783973177583709
525.5,2482.66852693319,525.5,3110.12073741678,525.5,2024,525.5,0.783882056674632
525.75,2404.79993682742,525.75,3011.58479570235,525.75,1960,525.75,0.784133986907115
526,2472.48717271805,526,3097.10008173979,526,2011,526,0.783948086031406
526.25,2358.85802022815,526.25,2955.59194541069,526.25,1919,526.25,0.783733162176461
526.5,2411.39472474337,526.5,3021.34358459953,526.5,1958,526.5,0.783752379858015
526.75,2180.33436940074,526.75,2731.04003923658,526.75,1774,526.75,0.783976797731352
527,2245.50266191006,527,2813.9644660788,527,1823,527,0.783622854484877
527.25,2225.36938322902,527.25,2787.98333884775,527.25,1805,527.25,0.783829766712763
527.5,2207.7326046586,527.5,2766.62184101575,527.5,1789,527.5,0.783625870384484
527.75,2259.09480129361,527.75,2830.18960154883,527.75,1827,527.75,0.783842134342555
528,2085.24394360542,528,2612.32617372607,528,1689,528,0.783860784778636
528.25,2107.08362195134,528.25,2640.20116517045,528.25,1704,528.25,0.783710919440027
528.5,2050.67679184198,528.5,2569.27083983436,528.5,1658,528.5,0.783786235295665
528.75,2045.52732309699,528.75,2561.98255344695,528.75,1652,528.75,0.784037111527311
529,1994.03654485226,529,2497.91118849849,529,1610,529,0.783907942828362
529.25,2024.86405574441,529.25,2536.79550438455,529.25,1632,529.25,0.783827072392131
529.5,1977.07634730577,529.5,2476.63367343327,529.5,1593,529.5,0.783917757281318
529.75,1885.25145858645,529.75,2361.465575494,529.75,1520,529.75,0.78396376176661
530,1938.02381744385,530,2427.6916503712,530,1559,530,0.783924690493479
530.25,1817.77514978707,530.25,2276.85459539147,530.25,1464,530.25,0.783994195802342
530.5,1832.04601978183,530.5,2294.68617247079,530.5,1473,530.5,0.784008732087492
530.75,1824.27245970547,530.75,2285.38322241979,530.75,1465,530.75,0.783862908420567
531,1824.27253325224,531,2285.91697684242,531,1463,531,0.783683525336495
531.25,1854.22029336989,531.25,2323.54923218161,531.25,1484,531.25,0.783648475898621
531.5,1670.34929806352,531.5,2093.14678742761,531.5,1341,531.5,0.783645225776607
531.75,1700.14891775072,531.75,2130.80037961183,531.75,1362,531.75,0.783533067193941
532,1563.91657991886,532,1959.76476164956,532,1256,532,0.783648809303156
532.25,1759.98147830307,532.25,2205.32466042644,532.25,1404,532.25,0.783694664252319
532.5,1658.84900411963,532.5,2078.68107400023,532.5,1325,532.5,0.783665356315201
532.75,1613.90470653832,532.75,2022.03238588829,532.75,1289,532.75,0.783790573750791
533,1638.5410386157,533,2052.76216483381,533,1306,533,0.783841715870272
533.25,1626.35846671045,533.25,2037.64323128983,533.25,1295,533.25,0.783787650929796
533.5,1611.4970338428,533.5,2019.1565271633,533.5,1282,533.5,0.78373704706409
533.75,1600.55019411743,533.75,2005.24414192725,533.75,1272,533.75,0.783812265263479
534,1617.3443776226,534,2026.59720462862,534,1283,534,0.783693780386977
534.25,1554.70231345713,534.25,1948.04207466928,534.25,1234,534.25,0.783718276465047
534.5,1536.97869584441,534.5,1926.2859698135,534.5,1219,534.5,0.783538175454962
534.75,1557.72080408871,534.75,1952.7816270611,534.75,1233,534.75,0.783341636914642
535,1480.08205536604,535,1855.08225038195,535,1173,535,0.783494913355486
535.25,1437.13598261595,535.25,1801.53896336219,535.25,1139,535.25,0.783373929470849
535.5,1442.08454497099,535.5,1807.89323693073,535.5,1141,535.5,0.783309816999418
535.75,1431.00341686964,535.75,1793.50280425965,535.75,1131,535.75,0.783523186365254
536,1397.12338728189,536,1751.23055484072,536,1104,536,0.783439764659536
536.25,1424.80322111845,536.25,1785.71005694003,536.25,1123,536.25,0.783532617822611
536.5,1467.33474121809,536.5,1838.76997881254,536.5,1153,536.5,0.78363493563091
536.75,1399.70587461233,536.75,1754.05139359161,536.75,1101,536.75,0.783621980919219
537,1393.8228539443,537,1747.09718445263,537,1095,537,0.783438139217059
537.25,1355.53384858847,537.25,1698.66335500851,537.25,1065,537.25,0.783637151969983
537.5,1306.30758832693,537.5,1637.19839032513,537.5,1027,537.5,0.783532966104466
537.75,1240.67967258215,537.75,1554.90135830626,537.75,977,537.75,0.783555396524002
538,1326.66010415792,538,1662.96085522665,538,1039,538,0.783415373485639
538.25,1346.3779287076,538.25,1687.23534745202,538.25,1052,538.25,0.783616404213382
538.5,1302.2419905591,538.5,1632.07515260586,538.5,1018,538.5,0.783546055474968
538.75,1237.53423961401,538.75,1550.09812695131,538.75,969,538.75,0.783982103975157
539,1291.2862152648,539,1617.6542167728,539,1007,539,0.783873795947845
539.25,1181.26679485083,539.25,1480.36194121805,539.25,925,539.25,0.783596536125955
539.5,1187.19892513514,539.5,1488.22626408898,539.5,928,539.5,0.783374506253066
539.75,1186.2921009469,539.75,1486.5214606722,539.75,926,539.75,0.783667940009614
540,1201.84610849619,540,1506.00099493752,540,936,540,0.783673507560178
540.25,1115.77961241841,540.25,1398.18439301446,540.25,872,540.25,0.783656471885422
540.5,1131.31731479645,540.5,1417.83997353438,540.5,882,540.5,0.78355609308771
540.75,1112.42409305692,540.75,1394.28112943863,540.75,867,540.75,0.783490339533544
541,1181.85979270697,541,1480.85123531595,541,916,541,0.783728207266268
541.25,1182.34207443595,541.25,1481.21697622867,541.25,915,541.25,0.783851933155253
541.5,1114.92942549229,541.5,1397.22923782034,541.5,865,541.5,0.783595877709218
541.75,1102.80683635354,541.75,1382.14999296967,541.75,855,541.75,0.783533201471283
542,1051.72393813849,542,1318.45756669803,542,817,542,0.78334103953306
542.25,1171.69903394341,542.25,1467.79130145646,542.25,902,542.25,0.783900232180911
542.5,1154.01473536491,542.5,1445.47703887593,542.5,888,542.5,0.783985863740717
542.75,1081.80889355779,542.75,1355.29768983269,542.75,835,542.75,0.783836692677
543,1065.31607629538,543,1334.65145446796,543,822,543,0.783827435169834
543.25,1038.96108884931,543.25,1301.56790151982,543.25,802,543.25,0.783866068134258
543.5,1015.32481955051,543.5,1272.03899039268,543.5,784,543.5,0.783816753636205
543.75,967.722615367174,543.75,1212.50666441067,543.75,749,543.75,0.783749841939968
544,943.892305543423,544,1182.61478616397,544,731,544,0.783771751271867
544.25,953.811612485647,544.25,1195.02143590497,544.25,737,544.25,0.783785494862939
544.5,1031.51794340134,544.5,1292.22340821626,544.5,791,544.5,0.783877975711567
544.75,970.900984994173,544.75,1216.75266551975,544.75,747,544.75,0.783583360543296
545,1010.63136624098,545,1266.52052124449,545,774,545,0.783597344460292
545.25,1019.3147641623,545.25,1277.55871883852,545.25,779,545.25,0.783503439585198
545.5,945.631098489761,545.5,1185.02991388939,545.5,726,545.5,0.783618375267425
545.75,1015.40742411733,545.75,1272.55937383434,545.75,774,545.75,0.783565046182039
546,979.950283358097,546,1228.26519849829,546,748,546,0.78347594362925
546.25,968.639520436525,546.25,1213.92814874336,546.25,739,546.25,0.783577288689763
546.5,912.976306500435,546.5,1144.17590793214,546.5,699,546.5,0.783572877373921
546.75,921.559324895144,546.75,1154.99766297143,546.75,704,546.75,0.783529520669955
547,871.37514677763,547,1092.12509420594,547,668,547,0.783512879816359
547.25,934.483918443918,547.25,1171.12092699977,547.25,711,547.25,0.78357885958207
547.5,973.332548809052,547.5,1219.6709902909,547.5,737,547.5,0.783664574302275
547.75,899.931754883528,547.75,1127.92004540211,547.75,685,547.75,0.783510189691894
548,931.62431759119,548,1167.65333713364,548,706,548,0.783502461115366
548.25,892.603431476355,548.25,1118.85505561879,548.25,678,548.25,0.783427894084789
548.5,853.457628617287,548.5,1069.53431996859,548.5,650,548.5,0.783609190239507
548.75,806.939384454489,548.75,1011.2793914585,548.75,617,548.75,0.783578267541064
549,876.412762429714,549,1098.2025207296,549,664,549,0.783678202308022
549.25,914.108565150499,549.25,1145.50382405791,549.25,689,549.25,0.783633943809638
549.5,822.314378328324,549.5,1030.74637756848,549.5,625,549.5,0.783430269496735
549.75,871.702138558626,549.75,1092.54580034724,549.75,658,549.75,0.783505234400231
550,845.282896077633,550,1059.38985973557,550,639,550,0.783536731210602
