Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
431,4857.42075238943,431,6085.53885480498,431,4838,431,0.783790309392275
431.25,5379.81749851406,431.25,6741.73874572682,431.25,5353,431.25,0.783593851723536
431.5,5569.6883914578,431.5,6980.64047125264,431.5,5541,431.5,0.78348774210622
431.75,5796.05103652537,431.75,7262.44311520858,431.75,5765,431.75,0.783689072287693
432,6146.23646010399,432,7700.72760631385,432,6111,432,0.783738684713598
432.25,6630.31877551496,432.25,8308.88544881835,432.25,6589,432.25,0.783586800255761
432.5,7032.96397795081,432.5,8812.01481154704,432.5,6987,432.5,0.783713337576582
432.75,7303.47083110392,432.75,9153.3147031566,432.75,7255,432.75,0.783514760080609
433,7754.50524391889,433,9714.45369684654,433,7701,433,0.78384166475333
433.25,8096.77456404507,433.25,10146.0236088887,433.25,8040,433.25,0.7836302076952
433.5,8824.37461166501,433.5,11057.8606480998,433.5,8759,433.5,0.783624273170766
433.75,9229.13920885026,433.75,11565.429790706,433.75,9160,433.75,0.783600565590607
434,9748.30559993267,434,12218.5267058565,434,9674,434,0.783442940394955
434.25,10283.4639857537,434.25,12882.1687126069,434.25,10204,434.25,0.783867739734571
434.5,10781.899816438,434.5,13513.7135567374,434.5,10698,434.5,0.783461136882069
434.75,11540.5382269603,434.75,14465.3813185055,434.75,11449,434.75,0.783417979305296
435,12236.031561172,435,15334.059978159,435,12138,435,0.783572285332915
435.25,12727.2730621386,435.25,15952.2623391736,435.25,12627,435.25,0.783447866694919
435.5,13384.229349587,435.5,16774.6920329527,435.5,13280,435.5,0.783493377939864
435.75,14144.9994652653,435.75,17726.9174178949,435.75,14036,435.75,0.783548025003132
436,15098.5167095017,436,18923.2095281679,436,14983,436,0.783494565455102
436.25,15805.6276315451,436.25,19809.8191055332,436.25,15687,436.25,0.78347997652713
436.5,16854.026233213,436.5,21120.1475943919,436.5,16729,436.5,0.783613471092705
436.75,17889.6055394745,436.75,22425.4472975463,436.75,17759,436.75,0.783353391141124
437,19410.5263133311,437,24327.9730366719,437,19270,437,0.783480240504177
437.25,20330.4395183039,437.25,25479.050917746,437.25,20187,437.25,0.783537072244532
437.5,21388.085596168,437.5,26804.8522432357,437.5,21241,437.5,0.783528185144465
437.75,22269.3893233585,437.75,27913.5529732877,437.75,22121,437.75,0.783412694423796
438,23545.6851863599,438,29514.9334544654,438,23393,438,0.783370850628739
438.25,25027.9403823519,438.25,31375.2653229242,438.25,24870,438.25,0.783314588804145
438.5,26375.0927052808,438.5,33058.028552879,438.5,26214,438.5,0.783454879252782
438.75,27735.468820858,438.75,34749.853100555,438.75,27572,438.75,0.783747592413029
439,29319.6840131211,439,36740.8660437909,439,29153,439,0.783619095100787
439.25,30772.8894271708,439.25,38543.4247885792,439.25,30605,439.25,0.783987225587618
439.5,32427.5670800233,439.5,40619.9527628744,439.5,32258,439.5,0.783911096057067
439.75,34158.6738887501,439.75,42801.4010061631,439.75,33988,439.75,0.783677680457445
440,36556.9317304015,440,45798.6333979622,440,36382,440,0.783808946476915
440.25,38200.480441314,440.25,47865.7946811381,440.25,38027,440.25,0.783678625357941
440.5,40508.8428618431,440.5,50755.5355353292,440.5,40334,440.5,0.783719084417914
440.75,42664.9080669105,440.75,53465.1917634581,440.75,42491,440.75,0.783601034416893
441,44769.3390658021,441,56116.2300480078,441,44598,441,0.783410938900144
441.25,47094.5055480421,441.25,59015.5691858091,441.25,46926,441.25,0.783608031715967
441.5,49411.1567750692,441.5,61928.9079570232,441.5,49247,441.5,0.783480618922139
441.75,51832.7786353648,441.75,64972.2881486456,441.75,51674,441.75,0.783382882565178
442,54743.7719844699,442,68609.0506041172,442,54590,442,0.783519010797699
442.25,56874.1110052288,442.25,71281.6377134041,442.25,56730,442.25,0.783490084711771
442.5,59734.4811892033,442.5,74851.2019753673,442.5,59599,442.5,0.783648140586737
442.75,62943.0585761488,442.75,78866.2686862826,442.75,62817,442.75,0.783701616537966
443,65078.7577332377,443,81548.5663373346,443,64967,443,0.783642138160693
443.25,68350.7305757225,443.25,85641.0914490943,443.25,68252,443.25,0.783709433233998
443.5,71806.9842713594,443.5,89994.0603538176,443.5,71723,443.5,0.783518184152816
443.75,75288.0720211685,443.75,94357.1154106011,443.75,75221,443.75,0.78351584841372
444,79711.2260633826,444,99878.8518841573,444,79662,444,0.78368286424947
444.25,84011.4238385975,444.25,105259.424730853,444.25,83983,444.25,0.783738419592142
444.5,87622.3633281708,444.5,109777.198389049,444.5,87618,444.5,0.783783472310483
444.75,91971.2957523286,444.75,115230.398990473,444.75,91993,444.75,0.783752371084212
445,95898.3990343928,445,120147.874239328,445,95949,445,0.783770108281783
445.25,100553.360965093,445.25,126010.680995826,445.25,100604,445.25,0.783582546868383
445.5,104448.208930103,445.5,130875.697094947,445.5,104499,445.5,0.78367586199129
445.75,107973.987159353,445.75,135291.955605497,445.75,108025,445.75,0.78368501650163
446,113115.858366437,446,141741.905037669,446,113167,446,0.783646217216409
446.25,117103.5928426,446.25,146724.336939481,446.25,117155,446.25,0.783721987402483
446.5,122584.391141258,446.5,153616.634206165,446.5,122636,446.5,0.783596159233872
446.75,127688.110768945,446.75,160020.907561279,446.75,127740,446.75,0.783555131784016
447,133089.797397258,447,166815.933214775,447,133142,447,0.783437531917265
447.25,140063.515864132,447.25,175537.9384682,447.25,140116,447.25,0.783520287195382
447.5,145642.096148163,447.5,182508.525358771,447.5,145695,447.5,0.783608249916647
447.75,151859.649433728,447.75,190303.444798259,447.75,151913,447.75,0.783594061913351
448,158248.147725162,448,198339.795717769,448,158302,448,0.783475621668807
448.25,164120.564762175,448.25,205661.788114329,448.25,164175,448.25,0.783618208946627
448.5,170902.950371815,448.5,214134.380514864,448.5,170958,448.5,0.783713309729293
448.75,175291.209764281,448.75,219677.108207269,448.75,175347,448.75,0.783557967248445
449,182118.473431079,449,228203.482344118,449,182175,449,0.783657721580225
449.25,187962.654887307,449.25,235631.185663665,449.25,188020,449.25,0.783316528959141
449.5,193896.779174157,449.5,242912.762296973,449.5,193955,449.5,0.783814331684953
449.75,200025.84544736,449.75,250462.140102309,449.75,200085,449.75,0.784210322431314
450,204131.851331162,450,255640.726822066,450,204192,450,0.784098287063368
450.25,211047.177258407,450.25,264291.952278946,450.25,211009,450.25,0.78412461991814
450.5,217950.841493008,450.5,272951.685146193,450.5,217808,450.5,0.7840841982422
450.75,224145.845771345,450.75,280699.23389768,450.75,223893,450.75,0.784113749175529
451,230498.806097908,451,288652.370346323,451,230130,451,0.784120979552602
451.25,237243.47799806,451.25,297066.001578331,451.25,236752,451.25,0.784205549863647
451.5,244565.917190044,451.5,306137.929791963,451.5,243944,451.5,0.78444891037887
451.75,251462.654873589,451.75,314915.977621112,451.75,250705,451.75,0.784094871383495
452,258221.158498874,452,323358.144322245,452,257322,452,0.784146589522254
452.25,263616.108992554,452.25,330144.454555691,452.25,262575,452.25,0.784075647216956
452.5,269174.692977822,452.5,337069.607733862,452.5,267986,452.5,0.784158288054157
452.75,272517.995587241,452.75,341298.966550932,452.75,271188,452.75,0.784061973816312
453,277609.993033705,453,347674.70269497,453,276126,453,0.784065142685276
453.25,282337.37011151,453.25,353574.923689206,453.25,280697,453.25,0.784109221511422
453.5,285437.430714257,453.5,357436.939358057,453.5,283647,453.5,0.784152730421807
453.75,289398.198240012,453.75,362413.673556577,453.75,287449,453.75,0.784116901641295
454,291898.674127107,454,365476.85209713,454,289798,454,0.784260275509678
454.25,295718.696261171,454.25,370331.897663842,454.25,293454,454.25,0.784110555129564
454.5,297838.956081512,454.5,373045.463274948,454.5,295421,454.5,0.783990346009927
454.75,301136.366912712,454.75,377145.594687721,454.75,298553,454.75,0.784051274735076
455,303152.839725399,455,379656.824625813,455,300413,455,0.78408005586251
455.25,305409.320871243,455.25,382501.606626025,455.25,302498,455.25,0.784042171723147
455.5,307250.633089514,455.5,384778.55017562,455.5,304170,455.5,0.784100414138527
455.75,307402.507251554,455.75,384940.484373635,455.75,304169,455.75,0.784156847624495
456,307858.791666451,456,385500.99973981,456,304469,456,0.784178503660499
456.25,308765.644656014,456.25,386817.89720531,456.25,305214,456.25,0.783818134938061
456.5,306647.366807566,456.5,384093.513367762,456.5,302970,456.5,0.783959429033531
456.75,307486.354907317,456.75,385042.574941726,456.75,303648,456.75,0.784162650160406
457,305726.797343616,457,382980.444941872,457,301761,457,0.783879167422973
457.25,305586.483402267,457.25,382802.562282911,457.25,301473,457.25,0.783883408984789
457.5,301608.595879316,457.5,377758.578117264,457.5,297402,457.5,0.784007408006094
457.75,299347.804447732,457.75,374885.139433957,457.75,295027,457.75,0.784093192153788
458,296852.108774872,458,371731.928186536,458,292423,458,0.784150576643768
458.25,294905.405590539,458.25,369381.687901709,458.25,290362,458.25,0.7839684622365
458.5,291672.966997805,458.5,365274.319245231,458.5,287038,458.5,0.784091754012944
458.75,287177.292869496,458.75,359655.252756042,458.75,282475,458.75,0.784068127304366
459,281869.242357883,459,353041.965650334,459,277118,459,0.783993208177237
459.25,278917.260677619,459.25,349314.322362727,459.25,274081,459.25,0.78405982499738
459.5,274663.802016573,459.5,344023.626831399,459.5,269769,459.5,0.783978700502315
459.75,271233.333525624,459.75,339705.957637622,459.75,266269,459.75,0.784026022202551
460,267301.890072441,460,334772.667521035,460,262281,460,0.784047504288363
460.25,263059.680404304,460.25,329366.473315503,460.25,257935,460.25,0.784264969876053
460.5,258034.278587827,460.5,323203.997942687,460.5,252828,460.5,0.783956619890512
460.75,254631.846288473,460.75,318926.243361691,460.75,249317,460.75,0.78399516549837
461,250209.157780688,461,313388.857843943,461,244813,461,0.783990188844403
461.25,246975.814738449,461.25,309341.674174649,461.25,241478,461.25,0.783983722169709
461.5,241574.423103143,461.5,302544.118796817,461.5,236030,461.5,0.784065554672574
461.75,237001.063544481,461.75,296903.570882646,461.75,231398,461.75,0.783840183124937
462,232040.597564492,462,290681.344559008,462,226395,462,0.78386131006244
462.25,226478.818606945,462.25,283538.590531757,462.25,220813,462.25,0.784336697246034
462.5,220990.00732829,462.5,276706.186002547,462.5,215310,462.5,0.784227564481188
462.75,216660.294316058,462.75,271280.577054173,462.75,210943,462.75,0.784239708188255
463,211614.80741749,463,264903.594514387,463,205886,463,0.78441245255479
463.25,208397.423064507,463.25,260990.459128531,463.25,202613,463.25,0.784075247818159
463.5,204067.434719478,463.5,255505.243524278,463.5,198264,463.5,0.784263180783066
463.75,199960.864827374,463.75,250340.665506914,463.75,194138,463.75,0.784333491374508
464,196226.671083612,464,245744.70192371,464,190379,464,0.784086149459817
464.25,191686.342512297,464.25,240119.525481381,464.25,185844,464.25,0.783891176089758
464.5,188884.325709454,464.5,236647.749332416,464.5,182999,464.5,0.783767058431371
464.75,184559.314675267,464.75,231231.000858735,464.75,178684,464.75,0.783760633336877
465,181596.97186929,465,227456.458796835,465,175693,465,0.783973695238119
465.25,177061.049947539,465.25,221761.268309079,465.25,171204,465.25,0.784021492249626
465.5,173159.340720135,465.5,216877.962033303,465.5,167333,465.5,0.784009390504229
465.75,168873.752968428,465.75,211521.415123236,465.75,163096,465.75,0.783969240816199
466,163749.656179523,466,205117.316630947,466,158055,466,0.783916613253627
466.25,161669.278868899,466.25,202547.004694465,466.25,155955,466.25,0.783781448995088
466.5,157048.20382356,466.5,196727.706278732,466.5,151409,466.5,0.783897812899947
466.75,153504.442367169,466.75,192235.471991225,466.75,147906,466.75,0.784110126357598
467,150148.556173813,467,188072.12479978,467,144588,467,0.783949629839363
467.25,147790.662809542,467.25,185100.856745203,467.25,142234,467.25,0.784023668152909
467.5,144959.731357306,467.5,181576.536012615,467.5,139428,467.5,0.783933561953287
467.75,141609.133284697,467.75,177370.032380732,467.75,136126,467.75,0.783974917085632
468,140016.437805104,468,175379.343164644,468,134516,468,0.783956453188245
468.25,136973.415536192,468.25,171587.001824396,468.25,131516,468.25,0.783870306644317
468.5,134626.271288341,468.5,168628.449011038,468.5,129187,468.5,0.78395359826886
468.75,131538.709062293,468.75,164779.492443383,468.75,126151,468.75,0.783867679080885
469,129296.030552709,469,161980.485963327,469,123928,469,0.783818280659494
469.25,126742.501649144,469.25,158746.392291785,469.25,121410,469.25,0.783987996919392
469.5,122776.08879016,469.5,153843.710773436,469.5,117543,469.5,0.783661813987381
469.75,119911.22819992,469.75,150243.191659504,469.75,114734,469.75,0.783716655981677
470,118583.039952517,470,148565.226276156,470,113397,470,0.783788056432109
470.25,115290.110944702,470.25,144438.546077819,470.25,110121,470.25,0.783794315968744
470.5,113758.380059592,470.5,142535.377781277,470.5,108532,470.5,0.783709009421139
470.75,111157.050115966,470.75,139278.938351486,470.75,105928,470.75,0.783692801154206
471,110040.975678356,471,137867.749109293,471,104743,471,0.783763883840361
471.25,108519.980655828,471.25,135942.947504573,471.25,103176,471.25,0.783872299060664
471.5,106867.660284566,471.5,133894.078458433,471.5,101488,471.5,0.783751824819573
471.75,104585.678348065,471.75,131033.94705239,471.75,99207,471.75,0.783757952367685
472,103166.210221114,472,129271.632669024,472,97748,472,0.783662160361887
472.25,101202.888385664,472.25,126791.541104211,472.25,95778,472.25,0.783783131658023
472.5,98882.2544270933,472.5,123880.848558744,472.5,93475,472.5,0.783803584538531
472.75,98121.2360234934,472.75,122922.747068495,472.75,92649,472.75,0.783832892094179
473,96137.0127448535,473,120399.102898033,473,90672,473,0.784074644714532
473.25,94031.1079652542,473.25,117785.067338958,473.25,88585,473.25,0.783922361239368
473.5,92283.785199846,473.5,115595.363504375,473.5,86840,473.5,0.783928847750487
473.75,90746.1849424809,473.75,113700.53957706,473.75,85296,473.75,0.783718070852868
474,88814.6961426544,474,111298.639024224,474,83386,474,0.783592713036421
474.25,88135.5701751476,474.25,110431.724680919,474.25,82654,474.25,0.783703058112038
474.5,86435.4756590331,474.5,108312.237297454,474.5,80968,474.5,0.78362723719049
474.75,84609.3259995264,474.75,105988.52144789,474.75,79168,474.75,0.783883580646163
475,83756.3806012034,475,104944.974346874,475,78281,475,0.783701098883556
475.25,82387.6482274067,475.25,103216.86221432,475.25,76942,475.25,0.783798747121012
475.5,81893.9221907997,475.5,102555.590194023,475.5,76421,475.5,0.784118822341335
475.75,80205.8001189744,475.75,100479.291466974,475.75,74788,475.75,0.783830164967151
476,79295.8230736899,476,99313.4409646818,476,73882,476,0.784030240876184
476.25,77809.1905259311,476.25,97460.1861128161,476.25,72441,476.25,0.78396189561674
476.5,76600.9151953173,476.5,95970.4668676781,476.5,71261,476.5,0.783772028218883
476.75,75759.9477198207,476.75,94903.1812327607,476.75,70424,476.75,0.783882685336731
477,74569.5210890984,477,93414.5325357594,477,69264,477,0.783861476764708
477.25,72717.1641308176,477.25,91104.9070452137,477.25,67492,477.25,0.783769928991014
477.5,72317.6843457699,477.5,90571.8972964314,477.5,67069,477.5,0.78404575067206
477.75,70676.487635876,477.75,88528.6766461616,477.75,65497,477.75,0.783939467486022
478,70062.7453381801,478,87762.4043392696,478,64878,478,0.7839176176634
478.25,69275.9557461655,478.25,86785.9695642468,478.25,64100,478.25,0.783836878834223
478.5,68752.0065183687,478.5,86107.9931910029,478.5,63566,478.5,0.784029582077978
478.75,67562.9967263281,478.75,84623.7001517859,478.75,62419,478.75,0.783985311754033
479,66600.8339628768,479,83435.3930127969,479,61483,479,0.783830412159529
479.25,66090.6787258947,479.25,82793.2146487365,479.25,60965,479.25,0.783858924350811
479.5,65291.8595718002,479.5,81785.6338720603,479.5,60182,479.5,0.783923591097746
479.75,64767.7725439417,479.75,81139.1629366499,479.75,59653,479.75,0.783828796635265
480,63800.1037657857,480,79925.2416202407,480,58717,480,0.783844700489362
480.25,63474.3493681252,480.25,79526.4126474622,480.25,58377,480.25,0.78375524774737
480.5,62017.4980518818,480.5,77700.0470804022,480.5,56999,480.5,0.783766028844597
480.75,61132.9678945839,480.75,76581.8713491289,480.75,56148,480.75,0.783866071567485
481,60863.4001064897,481,76239.4866170858,481,55862,481,0.783913387164205
481.25,59933.0667047799,481.25,75074.2142823172,481.25,54971,481.25,0.78391242776786
481.5,59923.2171372175,481.5,75067.7420005531,481.5,54924,481.5,0.783852382145113
481.75,59067.3367943466,481.75,73990.760737199,481.75,54103,481.75,0.783902151736542
482,58368.8063181043,482,73136.8308186892,482,53427,482,0.783680611670773
482.25,58193.5114153326,482.25,72892.1286613752,482.25,53230,482.25,0.783944677217988
482.5,57200.8715019226,482.5,71662.7993553037,482.5,52287,482.5,0.783794188176388
482.75,57175.6647436917,482.75,71625.711265337,482.75,52228,482.75,0.783853277454546
483,56417.7406997085,483,70685.2088299798,483,51501,483,0.783755742132127
483.25,56052.7221821845,483.25,70026.160753838,483.25,51133,483.25,0.785968942853941
483.5,55313.7393311262,483.5,69171.7468256795,483.5,50425,483.5,0.785202672420346
483.75,55280.3534661829,483.75,69164.8613360916,483.75,50360,483.75,0.784814656679951
484,54485.8280873895,484,68186.586921748,484,49603,484,0.784636290212682
484.25,53577.9052307308,484.25,67061.4529780152,484.25,48744,484.25,0.784509077690457
484.5,53271.0855028629,484.5,66701.8094061977,484.5,48432,484.5,0.784227853635236
484.75,52940.6515701711,484.75,66271.7492233093,484.75,48099,484.75,0.784417137765891
485,52354.969386518,485,65558.5042040441,485,47535,485,0.784183499006482
485.25,52395.5127185297,485.25,65594.4222546028,485.25,47548,485.25,0.784357532740671
485.5,51722.9533533597,485.5,64738.3974987457,485.5,46915,485.5,0.78452430519874
485.75,50645.4672742939,485.75,63415.157303238,485.75,45916,485.75,0.784216483930231
486,50688.453655951,486,63454.2554981541,486,45932,486,0.784394901514442
486.25,50094.6597695112,486.25,62710.1385766213,486.25,45372,486.25,0.784404429483639
486.5,49666.1633653235,486.5,62167.3462316385,486.5,44962,486.5,0.784483424233256
486.75,49220.6145944023,486.75,61613.679905966,486.75,44537,486.75,0.784433136987417
487,48581.942620585,487,60797.8970708613,487,43938,487,0.784639328619002
487.25,48586.2177372026,487.25,60817.5232455747,487.25,43920,487.25,0.78445877289701
487.5,48441.9592729926,487.5,60639.460708993,487.5,43768,487.5,0.784426914453345
487.75,47948.2411447239,487.75,60031.1425106051,487.75,43301,487.75,0.78430245309074
488,47927.7277902389,488,60007.6911702593,488,43261,488,0.784273863842574
488.25,47044.7260066366,488.25,58903.2518665296,488.25,42444,488.25,0.784259258129935
488.5,46856.0072187352,488.5,58662.4335396773,488.5,42253,488.5,0.784318617870125
488.75,46283.7582490921,488.75,57945.1040513232,488.75,41717,488.75,0.784330420543262
489,45939.9119125915,489,57513.8650956837,489,41387,489,0.78434057259692
489.25,45575.6822049284,489.25,57053.254637152,489.25,41039,489.25,0.78440280632998
489.5,45503.7153974032,489.5,56960.3088908788,489.5,40954,489.5,0.784441350030489
489.75,45197.8663708019,489.75,56589.3638000197,489.75,40659,489.75,0.784279528286447
490,45003.0747394204,490,56330.6750505123,490,40464,490,0.784481560372204
490.25,44628.1745182478,490.25,55866.5478029794,490.25,40108,490.25,0.784410832452889
490.5,44513.7787660885,490.5,55725.3781524154,490.5,39986,490.5,0.784382771921756
490.75,43590.5501835358,490.75,54584.2887979792,490.75,39139,490.75,0.784176101164202
491,43448.7157376504,491,54404.0755035025,491,38993,491,0.784212945417109
491.25,43236.3822633088,491.25,54136.3303000691,491.25,38784,491.25,0.784239542630396
491.5,42703.2241273546,491.5,53478.9662227189,491.5,38288,491.5,0.784092856460434
491.75,41992.9480732191,491.75,52578.8131223301,491.75,37634,491.75,0.784248485425042
492,42224.5657687736,492,52878.317015256,492,37823,492,0.784110388045826
492.25,41739.3076657093,492.25,52265.0388399401,492.25,37371,492.25,0.78419250817686
492.5,41395.7035849571,492.5,51824.8523337214,492.5,37046,492.5,0.784339849330331
492.75,41173.8033950889,492.75,51556.5966252561,492.75,36830,492.75,0.784197432569475
493,40596.5319415021,493,50835.3151610097,493,36297,493,0.784173834852596
493.25,40000.7513316643,493.25,50097.7352453193,493.25,35748,493.25,0.784043997818697
493.5,40551.55887712,493.5,50761.2259747718,493.5,36222,493.5,0.784442994546452
493.75,39911.3896933496,493.75,49959.6944125062,493.75,35634,493.75,0.78444587235402
494,39508.548958447,494,49460.115464979,494,35258,494,0.784373060465624
494.25,38850.37918167,494.25,48641.8887721571,494.25,34655,494.25,0.784282554104266
494.5,38692.6610057545,494.5,48442.6363911227,494.5,34498,494.5,0.78431087250893
494.75,38496.554273597,494.75,48184.4349749883,494.75,34307,494.75,0.784513180778765
495,37429.7787011981,495,46855.3960445369,495,33342,495,0.784411468362912
495.25,37359.5002584285,495.25,46778.2326923296,495.25,33263,495.25,0.784233725217166
495.5,37114.6426650298,495.5,46475.0619397445,495.5,33029,495.5,0.784177184156738
495.75,37031.7114677388,495.75,46384.785547343,495.75,32939,495.75,0.783952287157433
496,36484.4110348606,496,45688.4037062116,496,32437,496,0.784134790663815
496.25,36191.3471396416,496.25,45321.9450745349,496.25,32161,496.25,0.78412568192984
496.5,35655.4580265915,496.5,44648.2486803573,496.5,31670,496.5,0.784170608381704
496.75,35480.1535653812,496.75,44425.9938297263,496.75,31499,496.75,0.784217954114532
497,35023.5113830256,497,43846.346473415,497,31079,497,0.784355922938453
497.25,34546.0655615085,497.25,43252.3894931546,497.25,30641,497.25,0.784289026501005
497.5,34244.444307524,497.5,42878.5638524611,497.5,30359,497.5,0.784220703748274
497.75,33881.4455465561,497.75,42428.7892048991,497.75,30023,497.75,0.784134680037596
498,33564.4559039068,498,42028.5108515364,498,29728,498,0.784195420698172
498.25,33463.3289106208,498.25,41907.9186190059,498.25,29624,498.25,0.784084693771366
498.5,32808.3138703191,498.5,41080.1160405535,498.5,29031,498.5,0.784224876264071
498.75,32333.9182907552,498.75,40481.6768871625,498.75,28598,498.75,0.7843091280479
499,31745.6808458066,499,39763.5099890607,499,28065,499,0.783955298097933
499.25,31776.0850776655,499.25,39798.7683099335,499.25,28078,499.25,0.784009846742014
499.5,31181.2872621286,499.5,39051.9579381319,499.5,27540,499.5,0.784046071869564
499.75,30916.2465265924,499.75,38728.4872469088,499.75,27293,499.75,0.783877965411885
500,30246.5802015305,500,37881.5439838051,500,26690,500,0.784041434342178
500.25,30041.3322716171,500.25,37622.2063999143,500.25,26484,500.25,0.784088015609688
500.5,29354.2677785861,500.5,36763.1165264138,500.5,25855,500.5,0.784059705215887
500.75,29229.6774081808,500.75,36600.4850669843,500.75,25721,500.75,0.784198203519779
501,29020.4236821628,501,36335.877334424,501,25513,501,0.784252931073159
501.25,28120.2619947106,501.25,35218.859615455,501.25,24700,501.25,0.784033410889558
501.5,28229.3000441158,501.5,35354.601775817,501.5,24772,501.5,0.784051261765105
501.75,27678.7392759043,501.75,34662.1773298581,501.75,24267,501.75,0.784115515761802
502,27105.3346757841,502,33948.9804449941,502,23743,502,0.784005033357087
502.25,26764.4926349586,502.25,33519.3037530864,502.25,23423,502.25,0.784068722397129
502.5,26049.1353428543,502.5,32622.2162418305,502.5,22777,502.5,0.784096728378092
502.75,25630.7941829139,502.75,32099.4323130034,502.75,22391,502.75,0.784069935470838
503,25657.3712692666,503,32129.4600961705,503,22393,503,0.784147845320572
503.25,24857.1407648188,503.25,31125.8188954287,503.25,21676,503.25,0.784186174635098
503.5,24724.102077297,503.5,30959.5460210984,503.5,21540,503.5,0.784178313307109
503.75,24454.8173109144,503.75,30624.5902032735,503.75,21286,503.75,0.784122014479952
504,23980.8622568035,504,30032.5575734231,504,20855,504,0.784083677917501
504.25,23754.1436471838,504.25,29750.5666072961,504.25,20639,504.25,0.784033523804595
504.5,23147.9896093261,504.5,28986.9008278133,504.5,20095,504.5,0.784152736143853
504.75,22722.2185215658,504.75,28453.1819512177,504.75,19708,504.75,0.784167598967083
505,22788.7255410075,505,28532.2657724184,505,19747,505,0.784280687572926
505.25,21872.9826476818,505.25,27390.1192147657,505.25,18941,505.25,0.784157323698705
505.5,21594.5882142556,505.5,27047.3597836247,505.5,18686,505.5,0.783990895707794
505.75,21384.1854800659,505.75,26774.9515940805,505.75,18490,505.75,0.78424570946989
506,21099.1070605183,506,26416.6592894281,506,18230,506,0.784284942867652
