Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
473,17325.7311470509,473,39139.4446014344,473,16370,473,0.441654840775448
474,20475.3901596069,474,46020.4086475732,474,19250,474,0.443823593362944
475,24509.8631179333,475,55364.8494372322,475,22930,475,0.441684129543098
476,28293.1214146614,476,63825.4718711273,476,26380,476,0.442253683611855
477,33769.9001202583,477,75953.6092130566,477,31380,477,0.443527501340861
478,37767.2266783714,478,85323.6131761635,478,34980,478,0.441624371597457
479,40357.6359972954,479,90899.9526350029,479,37260,479,0.44291763855973
480,43931.5100371838,480,98908.823292726,480,40430,480,0.443093855632165
481,44707.9896986485,481,100969.45992422,481,41030,481,0.441770825687707
482,48747.4014341831,482,109668.912941747,482,44610,482,0.443415735245198
483,48333.7156355381,483,109001.878418973,483,44110,483,0.442380814353843
484,49346.7097461224,484,111374.759806799,484,44910,484,0.442042089992003
485,50673.3209192753,485,114014.961862796,485,45990,485,0.443366073372323
486,49658.7040715218,486,111995.179975076,486,44980,486,0.442361010115326
487,49680.4032413959,487,112049.172874237,487,44910,487,0.442341755431613
488,48736.6022889614,488,109456.629684515,488,43970,488,0.444150588723233
489,47466.2807679176,489,107310.982459075,489,42740,489,0.441325418552534
490,45433.1244909763,490,102262.923716256,490,40830,490,0.443205413826835
491,43847.2356626987,491,98652.4332056756,491,39330,491,0.443382718326369
492,44110.9957015514,492,99705.6546325895,492,39490,492,0.441409779148832
493,41115.3471255302,493,92487.8582466075,493,36740,493,0.443466286896176
494,39263.9629797935,494,88410.6662316068,494,35020,494,0.443043032660854
495,37720.0453591347,495,85254.9971184436,495,33580,495,0.441434579448483
496,35766.7104091644,496,80469.7101333037,496,31780,496,0.443394682170211
497,33432.7191503048,497,75434.1938299632,497,29650,497,0.442171765613807
498,31043.945476532,498,70042.0508041622,498,27480,498,0.442186119603814
499,30164.4557669163,499,67806.2295652221,499,26650,499,0.443768553243967
500,26725.6742286682,500,60359.0708581643,500,23570,500,0.441762008253733
501,25425.6076169014,501,57267.5596143785,501,22340,501,0.442918230791457
502,24137.7326388359,502,54272.8006485841,502,21130,502,0.443658469191315
503,22115.5513584614,503,50003.8675020512,503,19290,503,0.441279482208234
504,21207.5103464127,504,47695.9476443484,504,18430,504,0.443553957219063
505,18810.3149831295,505,42291.8062513078,505,16290,505,0.443683700313322
506,17731.708199501,506,40062.9589970146,506,15310,506,0.441586794208221
507,14898.6397283077,507,33454.922422589,507,12830,507,0.444223047226098
508,13508.0969600677,508,30440.1841865849,508,11600,508,0.442705951718217
509,12471.9389781952,509,28134.7282811567,509,10680,509,0.442258029505549
510,11805.3224945068,510,26526.2104424235,510,10080,510,0.443942864398354
511,10276.3195180893,511,23208.2656690477,511,8740,511,0.441770632330247
512,9622.86672496796,512,21681.2973884852,512,8150,512,0.442777081037553
513,8462.49416828156,513,19006.0999634086,513,7140,513,0.444142887088167
514,8057.54502677917,514,18200.943131884,514,6770,514,0.441686176128103
515,7107.45478391647,515,15995.7750635347,515,5950,515,0.443259003407233
516,6851.19763898849,516,15427.2077405732,516,5710,516,0.443032893911165
517,5997.32388210297,517,13560.1591112663,517,4980,517,0.441278053365744
518,5403.4581694603,518,12137.2100736253,518,4470,518,0.44409112975448
519,4644.46052694321,519,10473.4624597024,519,3830,519,0.442409116068614
520,4629.16311264038,520,10452.5377037309,520,3800,520,0.44185487514777
521,3760.91556549072,521,8454.50102799283,521,3080,521,0.443748541104457
522,3418.59692335129,522,7719.95922885157,522,2790,522,0.441807907166318
523,3097.79039382935,523,6977.52902173229,523,2520,523,0.442906140108936
524,2698.44759702683,524,6066.8561656909,524,2190,524,0.443694008101778
525,2812.1967625618,525,6354.99563579321,525,2270,525,0.441511160208423
526,2750.44710350037,526,6187.52171481953,526,2210,526,0.443434089898809
527,2165.62916278839,527,4873.2801831506,527,1740,527,0.44331208277189
528,2048.49899291992,528,4631.57584468512,528,1640,528,0.441292029223899
529,1994.42256212234,529,4485.28343896384,529,1590,529,0.443572761768516
530,1668.1462097168,530,3760.99278051504,530,1330,530,0.442494260108332
531,1729.72301220894,531,3904.60239388737,531,1370,531,0.441971709306976
532,1517.22274208069,532,3409.50514312995,532,1200,532,0.443898822051173
533,1354.81839108467,533,3057.59606255761,533,1070,533,0.442071112922948
534,1269.85409545898,534,2859.30603508515,534,1000,534,0.443046689286462
535,1157.2493827343,535,2602.33219375369,535,910,535,0.443609167807317
536,776.402763843536,536,1752.04445536355,536,620,536,0.442111360123331
537,916.01385974884,537,2060.38249596693,537,720,537,0.443500729796473
538,935.317739725113,538,2106.01433668277,538,730,538,0.443051281466539
539,600.15415096283,539,1354.40159716626,539,480,539,0.442085239938476
540,727.393442392349,540,1636.11090504905,540,570,540,0.443503143069238
541,870.131669282913,541,1958.42063294856,541,670,541,0.443229638584059
542,750.53644323349,542,1692.55131966687,542,580,542,0.442394317189555
543,671.32954788208,543,1508.36143271845,543,520,543,0.443970187643313
544,394.050761222839,544,889.161358282435,544,320,544,0.442140472699658
545,481.455323696136,545,1085.79955497476,545,380,545,0.442371117393764
546,441.739985227585,546,992.935084268058,546,350,546,0.443788232312735
547,444.505998849869,547,1004.30846551505,547,350,547,0.441589687894405
548,692.550212860107,548,1556.64872735718,548,520,548,0.44380281661508
549,508.107448816299,549,1143.93954259878,549,390,549,0.443105071795372
550,423.590875864029,550,956.694009340644,550,330,550,0.441749660317574
