Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
462,389584.581421137,462,923468.294158881,462,380050,462,0.421795838704961
463,438510.84623301,463,1045150.86741712,463,426560,463,0.419577951149629
464,487739.3043437,464,1160030.03329381,464,473100,464,0.420431775970932
465,533020.652469993,465,1264742.70163454,465,515560,465,0.421386566049839
466,581625.424637794,466,1388282.95091384,466,561230,466,0.4189869680198
467,629769.78154242,467,1495976.60952733,467,606240,467,0.420933920526882
468,666441.709023714,468,1585411.12365891,468,640020,468,0.420340222524796
469,701839.770779014,469,1673758.87358621,469,672420,469,0.419339699711047
470,732239.43477869,470,1738552.85693728,470,699890,470,0.421128234045617
471,756163.859134078,471,1798932.95416907,471,719390,471,0.420322213339693
472,761766.144278288,472,1816094.65014931,472,721360,472,0.4194680766669
473,777127.474869847,473,1844207.47355367,473,732510,473,0.421331112274643
474,764213.826839447,474,1822298.2725655,474,717030,474,0.419386493885362
475,756598.80864203,475,1800480.59189187,475,706640,475,0.420206954411979
476,745594.643202424,476,1770620.81485724,476,694170,476,0.421046090980439
477,717125.487477183,477,1708125.67947182,477,665570,477,0.419832822269889
478,688592.527742505,478,1637204.76768459,478,637090,478,0.42056299654507
479,658782.566219687,479,1563751.94627898,479,607610,479,0.421230018986266
480,623149.816116691,480,1484981.34031132,480,572960,480,0.419643165065826
481,589171.464636922,481,1398994.17408258,481,540220,481,0.421091439384546
482,542953.303948045,482,1289206.7538861,482,496470,482,0.42110461010319
483,507953.681144118,483,1210447.35566129,483,463190,483,0.419649425937474
484,475040.439966321,484,1126681.142502,484,431990,484,0.42156194031263
485,436667.280039191,485,1038222.46276112,485,396010,485,0.420563858905038
486,397109.407559037,486,945269.844942191,486,359420,486,0.42009255999
487,368019.185009837,487,873237.63673235,487,332430,487,0.421382978088779
488,331576.41723454,488,790084.983211765,488,298920,488,0.419678838444362
489,306535.462603211,489,729739.197862928,489,275800,489,0.420054084954848
490,277683.380760551,490,659821.824274707,490,249350,490,0.420809091477768
491,254908.789358497,491,608320.816072485,491,228460,491,0.419067522502046
492,230299.650942206,492,547255.803919074,492,206010,492,0.420790148407126
493,212449.832483649,493,505471.886244821,493,189680,493,0.420283502985412
494,189096.727369666,494,450979.198201226,494,168510,494,0.4193233616017
495,174772.917383313,495,414981.603049734,495,155450,495,0.421109635489809
496,156380.75731039,496,372142.026269832,496,138820,496,0.420204518966286
497,143277.436561227,497,341561.821485562,497,126940,497,0.419491593082552
498,129725.00029397,498,308024.380934506,498,114710,498,0.421103376763928
499,118169.623879075,499,281164.915325045,499,104290,499,0.420269845177629
500,106567.63215065,500,253830.821598204,500,93870,500,0.419838056034338
501,99633.0368431806,501,236455.772317347,501,87430,501,0.421303991685469
502,89323.3448932171,502,212610.081991135,502,78090,502,0.420117469485357
503,83194.6832011938,503,197958.296620584,503,72460,503,0.420248548677283
504,76959.3911347389,504,182603.157161464,504,66780,504,0.421397295839164
505,69540.2875453234,505,165616.281110208,505,60120,505,0.419886906568819
506,65509.7785248756,506,155528.250554423,506,56460,506,0.421157761708675
507,57818.1378353834,507,137442.02380462,507,49680,507,0.420642479812681
508,53418.9145786762,508,127328.15225974,508,45760,508,0.419549372869318
509,49330.9729226828,509,117146.591204327,509,42130,509,0.421058048386981
510,46462.8803157806,510,110554.088574306,510,39560,510,0.42025735728977
511,40910.3823573589,511,97417.1886745513,511,34680,511,0.419946932020095
512,38438.0724482536,512,91262.8077733008,512,32440,512,0.421130623714944
513,35453.0829627514,513,84478.6622862365,513,29790,513,0.419676188898793
514,33002.4113912582,514,78389.5020632913,514,27610,514,0.420962616585967
515,30600.5392515659,515,72751.9186426884,515,25490,515,0.420586604513453
516,28123.7433946133,516,67035.1116043872,516,23320,516,0.419549528556644
517,27006.1679670811,517,64115.2003532654,517,22290,517,0.421162538424725
518,24498.5231001377,518,58255.4737890751,518,20130,518,0.420510664861048
519,21953.9605119228,519,52267.0783747657,519,17960,519,0.420027648150132
520,20197.1863996983,520,47975.1885893576,520,16450,520,0.420949940109018
521,20814.9356544018,521,49494.0912305695,521,16870,521,0.420527958790441
522,18242.8763091564,522,43491.1046988302,522,14720,522,0.419477082213126
523,17169.0036141872,523,40821.7659729375,523,13790,523,0.420557401814906
524,15519.2114126682,524,36899.4832846755,524,12410,524,0.420553730168928
525,13777.24198699,525,32815.5155427045,525,10970,525,0.419840004867729
526,13505.0755243301,526,32103.8043632571,526,10700,526,0.420638711368763
527,12401.4117057323,527,29493.6378046818,527,9780,527,0.420454386634436
528,12130.9549736977,528,28865.5969566604,528,9520,528,0.42024164002238
529,11908.6327822208,529,28293.2865794572,529,9300,529,0.420860671428039
530,10687.7739715576,530,25416.4859018206,530,8310,530,0.420481389683256
531,10462.8734084368,531,24913.9381923891,531,8090,531,0.419956837596423
532,9240.67126965523,532,21955.113487458,532,7110,532,0.420850716975904
533,9174.61968719959,533,21828.430124919,533,7020,533,0.420289260555459
534,8049.02309465408,534,19167.6080686661,534,6130,534,0.419925809565305
535,7947.77593314648,535,18876.1641176967,535,6020,535,0.42100377239952
536,7690.40323841572,536,18324.1488068337,536,5790,536,0.419693233442363
537,6297.59528577328,537,14973.2456889531,537,4720,537,0.420562522568953
538,6825.10843408108,538,16237.2118908288,538,5080,538,0.42031956617831
539,6758.5541318655,539,16086.6036172815,539,5000,539,0.420125210697906
540,5949.52938258648,540,14137.8222209907,540,4380,540,0.420787531048064
541,6042.5810366869,541,14368.3076223253,541,4420,541,0.42052343575175
542,5594.27626669407,542,13328.0615122354,542,4070,542,0.419741253326546
543,5489.51765716076,543,13035.0910520058,543,3970,543,0.421086136240294
544,4974.89086043835,544,11827.8312483617,544,3580,544,0.420580833115129
545,4510.10354697704,545,10747.9967461468,545,3230,545,0.419631550028351
546,4552.77178323269,546,10806.2664860903,546,3240,546,0.421254272592136
547,4351.8571177721,547,10369.5028007435,547,3080,547,0.419685226631526
548,4090.37469470501,548,9738.66978880584,548,2880,548,0.420007910191977
549,3520.45875251293,549,8359.12656476545,549,2470,549,0.421103164332982
550,3556.70269906521,550,8468.94397265308,550,2480,550,0.419965882243295
