Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
527,1186.00044150352,527,3369.14045356988,527,980,527,0.314858387133124
528,935.907977390289,528,2666.51182042383,528,780,528,0.313980705672871
529,1069.2678381443,529,3041.49106838959,529,880,529,0.314468936836331
530,893.557388305664,530,2535.87198371975,530,740,530,0.315154295572909
531,1314.84959800243,531,3750.45707260575,531,1060,531,0.313639054484665
532,916.873398447037,532,2607.87369541436,532,750,532,0.31448466268679
533,1040.44791004658,533,2954.66304503894,533,840,533,0.314959414379558
534,861.119808483124,534,2454.6806815012,534,700,534,0.313828925073349
535,1012.26066696644,535,2874.22898222933,535,810,535,0.31499980510792
536,911.603934788704,536,2594.88890712375,536,730,536,0.31425402013845
537,1254.1307403326,537,3575.50458645211,537,980,537,0.313785613955922
538,787.564647507667,538,2235.16950017748,538,630,538,0.315140937934106
539,1010.71414968967,539,2879.17109935745,539,790,539,0.314029632501295
540,769.939096570015,540,2191.32880575638,540,610,540,0.314296232384687
541,816.266375470162,541,2317.88353442382,541,640,541,0.314978649036111
542,1002.10513994694,542,2856.6327838996,542,770,542,0.313822266042688
543,784.616409087181,543,2230.83775694735,543,610,543,0.31459928193748
544,916.168019843101,544,2602.51751875054,544,700,544,0.31486922349555
545,794.401284098625,545,2266.30866894231,545,610,545,0.313590352246534
546,827.906230378151,546,2354.39763084654,546,630,546,0.314538684281636
547,1076.85162947178,547,3054.93633990603,547,800,547,0.315263653164178
548,823.846190714836,548,2347.31847593758,548,620,548,0.313970050508559
549,756.354230952263,549,2149.79979416477,549,570,549,0.314694147017553
550,761.002918362617,550,2160.35639397625,550,570,550,0.315061778677332
