Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
534,35764.91149,534,108672.939,534,27130,534,0.33228
535,31708.63309,535,96651.64174,535,23930,535,0.33128
536,29580.9453,536,90214.49667,536,22190,536,0.33111
537,27167.89342,537,82565.32819,537,20260,537,0.33222
538,25074.64862,538,76415.55173,538,18590,538,0.33134
539,22653.09123,539,68993.54085,539,16700,539,0.33153
540,22848.38873,540,69376.51826,540,16740,540,0.3325
541,19568.29443,541,59702.66736,541,14260,541,0.33098
542,17871.10664,542,54386.34099,542,12950,542,0.33178
543,16584.63704,543,50430.06643,543,11950,543,0.33204
544,15280.72559,544,46681.14377,544,10950,544,0.33058
545,14313.38356,545,43542.01962,545,10200,545,0.33191
546,12551.11545,546,38224.89887,546,8900,546,0.33155
547,11970.11638,547,36516.72683,547,8440,547,0.33102
548,11265.48346,548,34281.53592,548,7900,548,0.3318
549,10638.31824,549,32418.14872,549,7420,549,0.33136
550,9622.81617,550,29345.21267,550,6680,550,0.33113
