Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
486,394492.767344499,486,124788.228344271,486,357060,486,3.06013768687441
487,373236.347035098,487,118179.556135287,487,337150,487,3.05716925739118
488,352968.157852244,488,111926.570461236,488,318210,488,3.05269779907993
489,335695.544034219,489,106052.575970868,489,302040,489,3.06405656341385
490,319220.328015208,490,101170.290467539,490,286650,490,3.0543423150256
491,304360.525339293,491,96377.5278269398,491,272780,491,3.05696603321467
492,283089.722654796,492,89507.7214700467,492,253230,492,3.06152659522219
493,272074.92797997,493,86333.6219233903,493,242910,493,3.05064511053813
494,258490.00122149,494,81620.8441573435,494,230340,494,3.06558860682846
495,244704.5769099,495,77493.3534759393,495,217640,495,3.05672171712036
496,229144.715235424,496,72574.2125509944,496,203400,496,3.05637091756953
497,218364.99782207,497,69000.7179150932,497,193450,497,3.06339055543669
498,208841.807694292,498,66176.8246437647,498,184650,498,3.0548597176602
499,197669.571712422,499,62598.6411469752,499,174430,499,3.05670266652275
500,184929.626047134,500,58443.9647435384,500,162870,500,3.06295152194054
501,181761.169931102,501,57512.1110473682,501,159470,501,3.05927157514302
502,170528.67472682,502,53941.5467405019,502,149050,502,3.06019791331318
503,166925.883934045,503,52677.6810928601,503,145350,503,3.06737466329756
504,158643.478837681,504,50238.1625705665,504,137620,504,3.05679759144688
505,152921.494244695,505,48324.0491221037,505,132160,505,3.06322080904246
506,147714.30287714,506,46740.7727734375,506,127260,506,3.05916552656198
507,143671.112444901,507,45558.6126246373,507,123390,507,3.05267426239845
508,138653.136763906,508,43821.5255878663,508,118710,508,3.06277889163527
509,134655.914849448,509,42601.1165011591,509,114930,509,3.05971048656886
510,128455.783521652,510,40687.3240314402,510,109300,510,3.05614013602075
511,126359.750929499,511,39861.760637682,511,107030,511,3.06846525469803
512,122625.697586346,512,38882.2633528468,512,103400,512,3.05289087616198
513,121391.499092531,513,38335.7709128274,513,101900,513,3.06517734432764
514,117782.631069756,514,37194.7368194593,514,98430,514,3.06528745174647
515,114737.891466856,515,36355.1402795412,515,95460,515,3.05506621484687
516,112020.102207708,516,35345.5173260329,516,92760,516,3.06782832234262
517,106916.259579992,517,33843.3904908746,517,88120,517,3.05806761094296
518,105016.148536348,518,33294.8545023859,518,86150,518,3.05323349700211
519,106586.080013704,519,33589.002573891,519,87030,519,3.07163635141198
520,100532.864970446,520,31862.1690379002,520,81710,520,3.0543086007321
521,99425.4938328266,521,31417.9876471236,521,80420,521,3.06332024293864
522,98352.4119217396,522,31001.0159087985,522,79170,522,3.07097321971648
523,96889.6401121616,523,30674.5790732319,523,77620,523,3.05756937334689
524,93613.5399625301,524,29540.6281088395,524,74640,524,3.06752853292221
525,97225.0824229717,525,30655.260216551,525,77150,525,3.07001861464037
526,92129.8380701065,526,29257.8632107519,526,72740,526,3.04819533491016
527,90544.9552961826,527,28514.119738181,527,71130,527,3.07375347781821
528,88760.1810513496,528,28068.0481665032,528,69380,528,3.06112259590476
529,88381.2274351597,529,27967.871989323,529,68740,529,3.05898302382045
530,87593.193649292,530,27584.9318395847,530,67790,530,3.07371234775343
531,86456.2381072283,531,27427.9827147053,531,66530,531,3.05130111637934
532,86072.3077483654,532,27157.2687523289,532,65860,532,3.06793885700753
533,83402.8832267046,533,26340.9467056151,533,63460,533,3.06493599606772
534,83303.7514267922,534,26346.1345368761,534,63030,534,3.06071390450983
535,82466.6551510096,535,26024.4748178614,535,62050,535,3.06737023824886
536,82080.4970182657,536,25912.3552315475,536,61370,536,3.06622338769468
537,81453.8383197546,537,25751.4378543255,537,60520,537,3.06185237035965
538,79497.9412777662,538,25093.8057945222,538,58700,538,3.06661841484438
539,80334.725066495,539,25364.9332470945,539,58950,539,3.06577758692577
540,77470.1464956999,540,24447.2476049792,540,56500,540,3.06742642873802
541,77479.0099234343,541,24448.7448898715,541,56150,541,3.0675885915143
542,76967.5122535944,542,24298.9971240742,542,55430,542,3.06612517450159
543,76527.3726488829,543,24127.2379226858,543,54770,543,3.07027087293417
544,76497.9186706781,544,24204.1400182738,544,54410,544,3.0593988029227
545,76844.5177971125,545,24293.2686370096,545,54320,545,3.06197061834222
546,74535.7851848364,546,23493.7994686151,546,52360,546,3.07099069102947
547,75074.1954251051,547,23724.8376985735,547,52410,547,3.0630961065923
548,73910.9786545515,548,23340.1945452445,548,51280,548,3.06532057857661
549,71900.1074786425,549,22673.7025310239,549,49580,549,3.0695531605517
550,70647.6548031569,550,22328.0668867036,550,48420,550,3.06280988223499
