Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
493,50174.1672033787,493,124858.465790575,493,44830,493,0.403718095864801
494,47767.7875519753,494,118592.581982806,494,42600,494,0.404623573354038
495,45902.8435115814,495,113848.45195613,495,40860,495,0.405011994159446
496,41407.79901371,496,103129.235115969,496,36790,496,0.40339595589869
497,38780.147650671,497,96125.8948277462,497,34390,497,0.405241378096155
498,36831.8764188767,498,91528.8926572497,498,32600,498,0.404255958621978
499,35045.6337651253,499,87194.759418987,499,30960,499,0.403790564858082
500,31559.6933326721,500,78276.6342734869,500,27830,500,0.405001423395308
501,30768.4057017803,501,76625.6574049786,501,27030,501,0.403423037625637
502,28127.497265625,502,69898.5245710072,502,24620,502,0.404253680532542
503,26936.1671247005,503,66808.952642354,503,23490,503,0.405001873529569
504,24224.3046403885,504,60374.7795988388,504,21050,504,0.403124985087653
505,23667.4277012348,505,58706.927270649,505,20490,505,0.404966643132735
506,21710.0207267761,506,53991.2077010371,506,18740,506,0.403963126497003
507,21347.3394574642,507,53104.3993705593,507,18370,507,0.403852680286543
508,20537.9162776947,508,50866.9269129976,508,17620,508,0.405556095376926
509,19242.4201377869,509,47849.9594416036,509,16460,509,0.403999600485097
510,18091.3039741516,510,44966.4132009453,510,15430,510,0.40418103320217
511,17110.6625906944,511,42398.6506929213,511,14530,511,0.405371709369027
512,15894.9349750519,512,39499.4911331629,512,13440,512,0.404257402008001
513,15740.2391530037,513,39074.4521749126,513,13250,513,0.404660023738694
514,14661.6190784454,514,36278.1733810352,514,12290,514,0.405928236962375
515,13993.6284036636,515,34880.8197236519,515,11680,515,0.403078648676992
516,13685.4787405968,516,33955.054015556,516,11370,516,0.404871812146518
517,12851.7551854134,517,31882.8453761249,517,10630,517,0.404916305104795
518,11485.0930301666,518,28593.9063949576,518,9460,518,0.403538974615764
519,11600.1222554207,519,28773.6343841502,519,9510,519,0.404972126283008
520,10102.9022612572,520,25125.6215031058,520,8250,520,0.403956123428346
521,9879.82621908188,521,24533.4566037319,521,8030,521,0.404545876318354
522,9728.70528078079,522,24158.8544899186,522,7870,522,0.404535295063798
523,9150.97275209427,523,22755.9348523448,523,7370,523,0.403994664028605
524,8868.4794049263,524,22010.8086755671,524,7110,524,0.404744616554679
525,8330.6600060463,525,20662.5332140955,525,6650,525,0.404997147119837
526,7473.10420379639,526,18550.8735834745,526,5940,526,0.404676312733815
527,7638.30144710541,527,18959.9036569447,527,6040,527,0.404697738695445
528,7407.88448314667,528,18319.9278236718,528,5830,528,0.406137835018796
529,6634.35014858246,529,16497.6257130603,529,5200,529,0.403998552158645
530,6783.79458618164,530,16825.5513989611,530,5290,530,0.405003883159695
531,6146.36913962364,531,15199.5106328225,531,4770,531,0.406154497615816
532,5671.27397384644,532,14119.5766987182,532,4380,532,0.403537127348684
533,6334.76249656677,533,15676.2651386676,533,4860,533,0.405884540798958
534,5907.46707324982,534,14652.661188042,534,4510,534,0.404987278498387
535,5062.63350653648,535,12582.0120539026,535,3850,535,0.404220957345391
536,5054.6497177124,536,12491.9205719469,536,3820,536,0.406399097664081
537,4668.97652630806,537,11607.3477460769,537,3510,537,0.404098172735515
538,4522.0579416275,538,11201.0031147445,538,3380,538,0.405518802897881
539,4359.30151472092,539,10798.1096947884,539,3240,539,0.405509826677139
540,4235.35125136375,540,10527.3707909085,540,3130,540,0.40417023427146
541,4276.0756319046,541,10587.0721705918,541,3140,541,0.405689125786429
542,3788.81915602684,542,9404.57843108328,542,2770,542,0.404701199817826
543,4022.38287439346,543,10011.5278041259,543,2920,543,0.403647623150206
544,3597.12052030563,544,8896.89508920826,544,2600,544,0.40608950876675
545,3293.72083210945,545,8179.17678210993,545,2370,545,0.404533940607902
546,3342.97421078682,546,8305.49419468737,546,2390,546,0.404346865476952
547,3263.53436574936,547,8077.98263188328,547,2320,547,0.405792779928667
548,2750.00147023201,548,6823.25994235252,548,1950,548,0.404858805936687
549,2970.25097222328,549,7356.95662215093,549,2090,549,0.405532893673787
550,3003.1132440567,550,7429.00419616436,550,2100,550,0.406021933076199
