Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
506,3700.31835943222,506,4676.37316742561,506,3234,506,0.777179517727437
506.25,3627.69132685661,506.25,4584.989787327,506.25,3169,506.25,0.777112915784613
506.5,3401.42436154127,506.5,4298.94720595813,506.5,2972,506.5,0.777124756986192
506.75,3425.04729189754,506.75,4327.69317433525,506.75,2990,506.75,0.777320152643231
507,3187.7730633688,507,4027.82203606026,507,2784,507,0.777332454660231
507.25,3373.30053051472,507.25,4262.93041257507,507.25,2941,507.25,0.777209089260132
507.5,3251.1077989459,507.5,4107.84983012311,507.5,2834,507.5,0.777331907632653
507.75,3163.74777504444,507.75,3998.45405202713,507.75,2757,507.75,0.777144112759785
508,3156.87497814178,508,3989.34812182149,508,2749,508,0.777224270992048
508.25,3151.15699842095,508.25,3980.9720907487,508.25,2742,508.25,0.777444354987896
508.5,3016.68799215317,508.5,3811.27225468716,508.5,2625,508.5,0.777408412147938
508.75,2924.17061596513,508.75,3695.36759305247,508.75,2544,508.75,0.777206057720267
509,2947.55054084301,509,3724.31423345099,509,2562,509,0.777328631952167
509.25,2790.3077600348,509.25,3527.64058986756,509.25,2426,509.25,0.776895177064604
509.5,2726.73663841009,509.5,3447.48642858692,509.5,2370,509.5,0.776847584139398
509.75,2799.35338268638,509.75,3537.9989401412,509.75,2430,509.75,0.777127074414741
510,2628.68316421509,510,3322.01966045862,510,2283,510,0.777190241985676
510.25,2545.74403185129,510.25,3217.59296806476,510.25,2210,510.25,0.777098318464308
510.5,2532.14130605221,510.5,3199.78225873073,510.5,2196,510.5,0.777245431880356
510.75,2501.9832238698,510.75,3162.02739890797,510.75,2168,510.75,0.777159934597891
511,2373.71169006348,511,3000.61344805575,511,2057,511,0.776983089431866
511.25,2261.6981870532,511.25,2859.15442180572,511.25,1960,511.25,0.776946480545777
511.5,2408.69124150753,511.5,3045.22045206351,511.5,2082,511.5,0.776885744462838
511.75,2341.48915050983,511.75,2960.12468765516,511.75,2023,511.75,0.776920368943443
512,2283.62136854172,512,2886.64758147081,512,1972,512,0.777004858001438
512.25,2293.32628992319,512.25,2899.41216711827,512.25,1978,512.25,0.776874343858786
512.5,2279.26284339428,512.5,2881.37776737202,512.5,1964,512.5,0.776941522202357
512.75,2260.39965121031,512.75,2857.0899867766,512.75,1946,512.75,0.777059181959854
513,2229.56923819542,513,2818.54480945738,513,1918,513,0.776944696030427
513.25,2191.50438478231,513.25,2769.6160518783,513.25,1884,513.25,0.777166970425407
513.5,2116.31650359154,513.5,2674.35825016841,513.5,1819,513.5,0.777234071712094
513.75,2111.51370434761,513.75,2669.49210034269,513.75,1813,513.75,0.776890774141096
514,2055.21274784088,514,2598.55715833586,514,1764,514,0.776819329440177
514.25,2002.37633082628,514.25,2531.42341942897,514.25,1718,514.25,0.776918202958373
514.5,2040.61186524868,514.5,2579.6367122671,514.5,1748,514.5,0.776954932770363
514.75,1956.39763468027,514.75,2473.09890474707,514.75,1676,514.75,0.776979103454762
515,1977.82066626549,515,2500.47975597113,515,1692,515,0.776887799440219
515.25,1919.96583825111,515.25,2427.32401112123,515.25,1642,515.25,0.776891624437102
515.5,1804.10574442863,515.5,2281.09647888623,515.5,1544,515.5,0.776808503329523
515.75,1774.86247761726,515.75,2243.79455182082,515.75,1518,515.75,0.77691944693113
516,1865.16907857895,516,2357.79152318058,516,1591,516,0.776974125656386
516.25,1783.8993666172,516.25,2255.03543829005,516.25,1522,516.25,0.776981446060313
516.5,1782.37048154831,516.5,2253.22275502697,516.5,1519,516.5,0.776940895829077
516.75,1731.11619073868,516.75,2189.50943768695,516.75,1475,516.75,0.776564984885836
517,1602.03817708969,517,2026.37173974335,517,1367,517,0.776520026771986
517.25,1613.64528478622,517.25,2040.16908458715,517.25,1375,517.25,0.776849832521927
517.5,1600.9374745369,517.5,2024.39967048515,517.5,1363,517.5,0.776737997044115
517.75,1701.49870310783,517.75,2151.36699410322,517.75,1444,517.75,0.776806374728485
518,1542.48604990959,518,1950.16221601959,518,1312,518,0.776864902483216
518.25,1615.11880639076,518.25,2042.19030255016,518.25,1370,518.25,0.776790849673821
518.5,1538.76031788826,518.5,1945.86641609403,518.5,1306,518.5,0.776702665700118
518.75,1479.35547575951,518.75,1871.00981322932,518.75,1256,518.75,0.776594919577704
519,1479.8550217247,519,1871.09935733185,519,1255,519,0.776815490328915
519.25,1517.1580710125,519.25,1918.18909150704,519.25,1284,519.25,0.776845456682769
519.5,1450.13790343285,519.5,1833.45864656218,519.5,1228,519.5,0.776843300997381
519.75,1435.83640645981,519.75,1815.84707200949,519.75,1215,519.75,0.776646116247356
520,1411.64851727486,520,1785.35136112423,520,1194,520,0.776606134024533
520.25,1423.22475759983,520.25,1799.9230406811,520.25,1202,520.25,0.776635359945661
520.5,1341.02938957214,520.5,1696.23429159931,520.5,1134,520.5,0.776517776482108
520.75,1321.6486292839,520.75,1671.03657471083,520.75,1117,520.75,0.776829046999824
521,1341.80559945107,521,1696.33929431449,521,1132,521,0.776911134324462
521.25,1244.3367364645,521.25,1573.65610179549,521.25,1052,521.25,0.776650326147186
521.5,1248.31960515976,521.5,1578.57893594196,521.5,1054,521.5,0.776705351628417
521.75,1243.61704368591,521.75,1572.81937750913,521.75,1049,521.75,0.776614786139252
522,1230.19764194489,522,1555.50311039321,522,1037,522,0.77678338545581
522.25,1242.87940227985,522.25,1571.24148725099,522.25,1046,522.25,0.776927220902554
522.5,1213.22008743286,522.5,1533.93618876385,522.5,1021,522.5,0.776832981859986
522.75,1277.05698494911,522.75,1614.8879090312,522.75,1071,522.75,0.776720085514882
523,1158.67353601456,523,1465.23295594262,523,975,523,0.77669645079544
523.25,1135.04886994362,523.25,1435.42439106207,523.25,955,523.25,0.776661098089139
523.5,1097.59126996994,523.5,1387.97633760507,523.5,924,523.5,0.776703763569972
523.75,1070.06970491409,523.75,1353.22704419224,523.75,901,523.75,0.776673649205866
524,1090.17282919884,524,1378.63457318649,524,916,524,0.776682041158237
524.25,995.971351218224,524.25,1259.27933307672,524.25,840,524.25,0.776819784152083
524.5,1029.8670249939,524.5,1302.48721998125,524.5,866,524.5,0.776614554587132
524.75,1007.1594183445,524.75,1273.56158028368,524.75,847,524.75,0.776738271320844
525,986.917123937607,525,1247.85240302836,525,830,525,0.776806977450643
525.25,930.088520648479,525.25,1176.30648705582,525.25,784,525.25,0.776607737341766
525.5,859.205342416763,525.5,1086.65416192079,525.5,727,525.5,0.776610942450353
525.75,898.271324510574,525.75,1135.87643078697,525.75,757,525.75,0.776735078800757
526,908.281287727356,526,1148.59563475845,526,764,526,0.776694340504949
526.25,861.204633629322,526.25,1089.26271521946,526.25,726,526.25,0.776555036155539
526.5,910.578837409019,526.5,1151.48696368343,526.5,764,526.5,0.776703667821073
526.75,818.849973826408,526.75,1035.50029293294,526.75,691,526.75,0.776695931615151
527,802.047129936218,527,1013.79333248833,527,677,527,0.777040148909644
527.25,845.148021624088,527.25,1068.44052421666,527.25,710,527.25,0.77692086447261
527.5,818.11390440464,527.5,1034.21099830983,527.5,688,527.5,0.776959777817277
527.75,784.615707292557,527.75,992.054263404037,527.75,661,527.75,0.776814174258381
528,803.523729972839,528,1015.85996192565,528,675,528,0.776890070710932
528.25,739.152166707516,528.25,934.394136817012,528.25,624,528.25,0.77695824850517
528.5,742.643544945717,528.5,939.045489124288,528.5,626,528.5,0.776765459049258
528.75,706.302580118179,528.75,893.062735058136,528.75,597,528.75,0.77679183195835
529,743.21191734314,529,939.514906656906,529,625,529,0.776967436203376
529.25,718.371316080093,529.25,907.861465496053,529.25,605,529.25,0.77717858770426
529.5,707.655825753212,529.5,894.257268610629,529.5,596,529.5,0.777231568126322
529.75,637.500938520432,529.75,805.898249130935,529.75,541,529.75,0.776952754578262
530,691.310824584961,530,873.777399465172,530,582,530,0.77707888754118
530.25,654.746110801697,530.25,827.550196388115,530.25,553,530.25,0.777089464552107
530.5,684.212840685845,530.5,864.931207736021,530.5,575,530.5,0.776968599304552
530.75,652.722530254126,530.75,825.287911218438,530.75,550,530.75,0.776816891085726
531,641.948329944611,531,811.702265992781,531,541,531,0.776782173526509
531.25,597.27851832509,531.25,755.197492698938,531.25,506,531.25,0.77680503348095
531.5,587.69375631094,531.5,743.235133987551,531.5,498,531.5,0.776644634618963
531.75,555.875685176849,531.75,702.943707850551,531.75,473,531.75,0.77670121878547
532,606.365916576386,532,766.675728906759,532,511,532,0.776816798388584
532.25,518.157827503681,532.25,655.185616286186,532.25,443,532.25,0.776772346103582
532.5,528.071960985661,532.5,667.568289617096,532.5,450,532.5,0.776947132096059
532.75,488.098794620037,532.75,617.118859602611,532.75,419,532.75,0.776844582354171
533,554.554789981842,533,701.195163744808,533,469,533,0.776786089313185
533.25,496.061066302061,533.25,627.199789592961,533.25,424,533.25,0.776827616869844
533.5,480.929703314304,533.5,608.123658090326,533.5,412,533.5,0.776758310688174
533.75,484.246679180861,533.75,612.482220135552,533.75,414,533.75,0.776554064552162
534,455.824709682465,534,576.553956345755,534,392,534,0.776527327339487
534.25,494.876701292992,534.25,625.92007433941,534.25,421,534.25,0.776562760535899
534.5,451.795066716671,534.5,571.363359156215,534.5,388,534.5,0.776652088155822
534.75,444.455854905844,534.75,561.95885320809,534.75,382,534.75,0.776818633639407
535,455.716825890541,535,576.103863940149,535,390,535,0.776941637787682
535.25,455.108604488373,535.25,575.602645580933,535.25,389,535.25,0.776587536231274
535.5,409.126604504585,535.5,517.446017351109,535.5,354,535.5,0.776588250724059
535.75,429.82226474762,535.75,543.6129765833,535.75,369,535.75,0.776599501791981
536,421.131568112373,536,532.546374349425,536,362,536,0.776706889332858
536.25,435.20384452343,536.25,550.308993290749,536.25,372,536.25,0.776752020252492
536.5,403.661410460472,536.5,510.529998626238,536.5,348,536.5,0.776594023886802
536.75,392.192017908096,536.75,496.011302098076,536.75,339,536.75,0.77661367110326
537,394.155375533104,537,498.372477416628,537,340,537,0.776799858081259
537.25,381.281840958595,537.25,482.194980210941,537.25,330,537.25,0.776642166128405
537.5,369.717343711853,537.5,467.556458500229,537.5,321,537.5,0.776663770284528
537.75,398.717390141487,537.75,504.241247456351,537.75,342,537.75,0.776648076620247
538,342.407624716759,538,433.086202532369,538,300,538,0.776546903984048
538.25,370.094406943321,538.25,468.237359532415,538.25,320,538.25,0.776332058330395
538.5,358.43269156456,538.5,453.341390911899,538.5,311,538.5,0.776569968787728
538.75,335.837948155403,538.75,424.732626055605,538.75,294,538.75,0.776625881186058
539,347.271015534401,539,439.334702903056,539,302,539,0.776378603739751
539.25,308.192192573547,539.25,389.856101570046,539.25,273,539.25,0.776456167214979
539.5,351.083605151176,539.5,444.078510967533,539.5,304,539.5,0.77651485747581
539.75,322.84904583931,539.75,408.447816175957,539.75,283,539.75,0.776360910792667
540,328.836733579636,540,415.962743522923,540,287,540,0.776471226876585
540.25,293.618978948593,540.25,371.459632603482,540.25,261,540.25,0.77637767791274
540.5,283.070268859863,540.5,358.130311942347,540.5,253,540.5,0.776343825145378
540.75,304.203241512775,540.75,384.700742644905,540.75,268,540.75,0.776672619619092
541,292.253747968674,541,369.627739855101,541,259,541,0.776593262473241
541.25,258.13154450655,541.25,326.632914331931,541.25,234,541.25,0.776217623517911
541.5,295.947465248108,541.5,374.422737201324,541.5,261,541.5,0.776342483897843
541.75,278.373035576344,541.75,352.279145301877,541.75,248,541.75,0.776145980452737
542,259.352037606239,542,328.159174294281,542,234,542,0.776259628674659
542.25,319.617557554245,542.25,404.354226171994,542.25,277,542.25,0.776370919795181
542.5,288.050554943085,542.5,364.443885243103,542.5,254,542.5,0.776317322536581
542.75,246.608300764561,542.75,311.947099117637,542.75,224,542.75,0.776472712319675
543,284.755616559982,543,360.198876456932,543,251,543,0.776478329461302
543.25,268.390110049248,543.25,339.491811778148,543.25,239,543.25,0.776491049569115
543.5,267.404878549576,543.5,338.300925267506,543.5,238,543.5,0.776366537852507
543.75,273.441006171703,543.75,345.843607347619,543.75,242,543.75,0.776572860709675
544,278.087251491547,544,351.691264202856,544,245,544,0.776635264196761
544.25,247.508968749046,544.25,313.172695380315,544.25,223,544.25,0.776263020703409
544.5,253.538555679321,544.5,320.798631253364,544.5,227,544.5,0.776270824429471
544.75,246.860800902843,544.75,312.353880279433,544.75,222,544.75,0.776259828564792
545,252.905649447441,545,319.911653273643,545,226,545,0.776475745766888
545.25,234.866460199356,545.25,297.062829747134,545.25,213,545.25,0.776553229514945
545.5,226.712818565369,545.5,286.785648944612,545.5,207,545.5,0.776458557885714
545.75,225.646094248295,545.75,285.431161616129,545.75,206,545.75,0.776472180169415
546,207.475296287537,546,262.449934689306,546,193,546,0.77646077117303
546.25,227.780856728554,546.25,288.157507209133,546.25,207,546.25,0.776403580469668
546.5,195.260002298355,546.5,246.964150261353,546.5,184,546.5,0.776564947120334
546.75,189.838071277142,546.75,240.117367507079,546.75,180,546.75,0.776530537788651
547,204.47275947094,547,258.625964447363,547,190,547,0.776536838142546
547.25,184.685157387257,547.25,233.603529563429,547.25,176,547.25,0.776518015663622
547.5,183.533668136597,547.5,232.157234263656,547.5,175,547.5,0.77648459929762
547.75,205.427034170628,547.75,259.782995792404,547.75,190,547.75,0.776683245458143
548,189.874183359146,548,240.173213467809,548,179,548,0.776498313896993
548.25,175.717301712036,548.25,222.263086311042,548.25,169,548.25,0.776508538429898
548.5,203.48676035881,548.5,257.308297393746,548.5,188,548.5,0.776745453251262
548.75,192.204351317883,548.75,243.091064699193,548.75,180,548.75,0.77659096144789
549,162.013689393997,549,204.842383331415,549,159,549,0.77683226813014
549.25,169.532461740971,549.25,214.4139671578,549.25,164,549.25,0.776600733939176
549.5,191.63550945282,549.5,242.365081078,549.5,179,549.5,0.776611495962917
549.75,145.259382634163,549.75,183.685302207877,549.75,147,549.75,0.776723403538507
550,151.324188756943,550,191.305126774919,550,151,550,0.776919668946507
