Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
481,337491.33233726,481,816758.777112,481,309470,481,0.414899145976984
482,322086.123207211,482,778932.553804014,482,294530,482,0.415177065735662
483,301885.566082597,483,734333.958527167,483,275300,483,0.412871053908486
484,283185.44742763,484,684549.854228215,484,257540,484,0.415354622243623
485,256118.07218492,485,621607.168153122,485,232290,485,0.413760895192647
486,239138.594606996,486,580639.365513699,486,216460,486,0.4135956205789
487,221502.408523679,487,534850.729180572,487,200100,487,0.415794992309668
488,201475.316610217,488,489225.11739033,488,181650,488,0.413568148560753
489,185101.820657372,489,448066.525922546,489,166560,489,0.41480700029912
490,166356.075223088,490,402767.471206754,490,149400,490,0.414730172775961
491,153766.642040849,491,373234.174722729,491,137830,491,0.413721187295069
492,140411.616862416,492,338977.33768571,492,125620,492,0.415874414542125
493,124270.296455026,493,300913.767450733,493,110970,493,0.414676162625206
494,113509.669992328,494,275354.645845379,494,101170,494,0.413958425454729
495,103493.952718377,495,249958.95853168,495,92070,495,0.415703584060441
496,95834.2749447823,496,232873.768579466,496,85090,496,0.413282719093958
497,87996.5878750086,497,212866.15450282,497,77980,497,0.415073568234425
498,78724.2327253819,498,190360.624485978,498,69630,498,0.415231286171595
499,71296.258754611,499,173401.193253632,499,62940,499,0.412931126566639
500,63713.4167385101,500,153741.733971392,500,56140,500,0.41606427320988
501,58895.0565673113,501,143042.235159376,501,51700,501,0.413478207062569
502,54266.9792826176,502,131540.203146973,502,47460,502,0.414266173522281
503,50038.5890606642,503,120931.856195091,503,43600,503,0.415444936151614
504,45269.212542057,504,110017.5709403,504,39300,504,0.413228539904437
505,40589.7658389807,505,98201.236597563,505,35110,505,0.415018936526458
506,36793.0042109489,506,88851.7897421316,506,31730,506,0.415752044303724
507,34462.5689102411,507,83698.7352675193,507,29630,507,0.413491162727663
508,31555.8960559368,508,76200.8733304317,508,27050,508,0.415771776301414
509,29966.6466144323,509,72505.4716078395,509,25610,509,0.41498941553912
510,27238.077249527,510,66170.5933163356,510,23210,510,0.413384096577271
511,24456.459266901,511,59020.3742546786,511,20750,511,0.416020646426267
512,23072.3358159065,512,55984.9942296315,512,19490,512,0.413848316606546
513,21448.251064539,513,51904.3306183772,513,18040,513,0.414916984454391
514,18240.2226572037,514,44023.3995272785,514,15280,514,0.415979260777212
515,18213.6045181751,515,44215.1598235091,515,15190,515,0.413670031729853
516,16982.9952056408,516,40968.4889707417,516,14100,516,0.416179309931486
517,15569.9754631519,517,37677.4419068355,517,12870,517,0.414933680906848
518,14142.9113938808,518,34247.7766846033,518,11640,518,0.414658919002131
519,12812.0936172009,519,30916.6989818336,519,10500,519,0.416053127141732
520,11936.1001002789,520,28959.3871085283,520,9740,520,0.413896877700884
521,11128.1037867069,521,26907.6940228405,521,9040,521,0.415243542793442
522,10523.0628931522,522,25430.3289306563,522,8510,522,0.415468646163144
523,9649.36725497246,523,23428.8340660782,523,7770,523,0.413600151246986
524,8942.52982735634,524,21562.4287243752,524,7170,524,0.41636162455885
525,8354.62042689323,525,20212.4936240661,525,6670,525,0.415025567900564
526,8206.97926044464,526,19891.3735770222,526,6520,526,0.41430405227259
527,7777.15649342537,527,18744.1414068422,527,6150,527,0.416538675381024
528,7073.72308492661,528,17194.2940555043,528,5570,528,0.413158153974202
529,6774.60309004784,529,16381.6964219667,529,5310,529,0.415225480917834
530,5980.75675964355,530,14438.9570349078,530,4670,530,0.415863342145315
531,5455.78047835827,531,13245.3210887861,531,4240,531,0.413642362062712
532,5316.81935048103,532,12807.1397623631,532,4110,532,0.41676356155141
533,4662.94290912151,533,11304.7140235742,533,3590,533,0.414196116609672
534,4517.24139165878,534,10950.9632078971,534,3460,534,0.41421482364593
535,3930.65738618374,535,9489.62433644883,535,3000,535,0.415859536031264
536,4263.52207386494,536,10356.1808075011,536,3230,536,0.413436536980161
537,3980.61905229092,537,9623.18930685698,537,3000,537,0.415323208928096
538,3517.6080211401,538,8486.92649705054,538,2640,538,0.416117443412013
539,3362.22723209858,539,8163.20412922437,539,2510,539,0.413616807168286
540,3341.89251363277,540,8054.99973080084,540,2480,540,0.416512614800812
541,2700.17049753666,541,6520.31302750404,541,2000,541,0.415773771626426
542,2870.10695421696,542,6959.66469926131,542,2110,542,0.414113154576706
543,2370.6324659586,543,5703.46253034921,543,1740,543,0.417247744367552
544,2343.19470512867,544,5685.93343729272,544,1710,544,0.413836149391663
545,2796.68901264668,545,6773.16753519008,545,2020,545,0.414609422830161
546,2272.82347238064,546,5478.08963253825,546,1640,546,0.416521465613386
547,2229.6994458437,547,5417.9996811756,547,1600,547,0.413289159494789
548,1955.01153838634,548,4716.53381197665,548,1400,548,0.416144426195254
549,2039.68847310543,549,4927.52316942226,549,1450,549,0.415601638187258
550,1847.73261368275,550,4484.53643422434,550,1310,550,0.413758481919882
