Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
458,301364.853714295,458,616949.372084519,458,296886,458,0.485655514239776
459,276197.936498985,459,565315.877519304,459,271562,459,0.485748819824961
460,256766.121623611,460,526041.833820748,460,251964,460,0.485303082761498
461,238250.886303048,461,487322.542128294,461,233134,461,0.486061641967484
462,220054.365452585,462,450020.646146097,462,214722,462,0.486147825894541
463,201842.990862336,463,413075.829186003,463,196400,463,0.485807996840535
464,186217.836388035,464,381117.994015448,464,180690,464,0.485784097953562
465,174258.457799077,465,356832.88256994,465,168614,465,0.485532020094941
466,159633.499521828,466,326619.916774657,466,154102,466,0.485913584606166
467,146601.267068696,467,300122.579996119,467,141192,467,0.485651159000029
468,135444.364953089,468,277090.277512452,468,130144,468,0.485976725855028
469,127113.920806193,469,260339.473474553,469,121856,469,0.485449866967638
470,115331.699950695,470,235869.407290093,470,110308,470,0.486125638471449
471,107442.974749942,471,219876.11842041,471,102290,471,0.485825404829555
472,99351.1222273731,472,203193.745327913,472,94154,472,0.486109776579188
473,92344.5555504179,473,189068.86434658,473,87116,473,0.485599439145199
474,84836.3310322571,474,173613.215717264,474,79672,474,0.485824467176993
475,78248.8890788317,475,160072.233628335,475,73156,475,0.486001127137616
476,73204.8532566118,476,149722.368819081,476,68230,476,0.486099744688597
477,68032.6640667772,477,139052.975148291,477,63216,477,0.486407627561236
478,63267.5630109453,478,129557.369895543,478,58610,478,0.485521180442226
479,58393.2271471453,479,119493.767268284,479,53932,479,0.485844101041805
480,54631.4812389612,480,111844.459862865,480,50306,480,0.485639733219095
481,50690.9418014288,481,103603.388635304,481,46554,481,0.486428456952139
482,47539.2708615065,482,97348.7064178672,482,43544,482,0.485524804404528
483,44661.1429063082,483,91372.9093786506,483,40800,483,0.485947177020092
484,41702.6437608004,484,85434.0409947357,484,37998,484,0.485319528874629
485,38672.069945693,485,79068.3202650821,485,35146,485,0.486253354532366
486,36245.549971776,486,74167.8782512264,486,32880,486,0.485867512791951
487,34278.4817497587,487,70144.1965276305,487,31038,487,0.485857758229843
488,31943.8307386065,488,65418.6515992763,488,28872,488,0.485484840301936
489,30233.2417929125,489,61837.7501441425,489,27276,489,0.486075743758475
490,28410.9065859556,490,58125.443582921,490,25586,490,0.485954145899598
491,27086.6326206064,491,55438.778207854,491,24350,491,0.485761945434949
492,24996.6781573248,492,51164.1857362914,492,22434,492,0.485734726426304
493,24204.7280868101,493,49539.9324374697,493,21684,493,0.485765661331453
494,22134.413710227,494,45284.8962660806,494,19798,494,0.485949632349919
495,21574.2014950037,495,44162.9193185502,495,19262,495,0.48569219846575
496,20204.0219788933,496,41340.5300513764,496,18008,496,0.485892375462161
497,19338.5867603827,497,39611.44836847,497,17206,497,0.485396753031731
498,18338.328345747,498,37511.5601292899,498,16288,498,0.486036278809006
499,17123.118006072,499,35075.9738202874,499,15184,499,0.485363319309207
500,16686.6795734406,500,34112.8646448458,500,14770,500,0.486314965515462
501,15852.1252439833,501,32455.0312628693,501,13982,501,0.485614793682737
502,15354.070101614,502,31423.4914332414,502,13494,502,0.485791959662939
503,14883.9383932161,503,30470.0907059549,503,13034,503,0.485656641673522
504,14319.8553004646,504,29310.8240651004,504,12496,504,0.485728629014363
505,13799.7100947618,505,28283.1271613522,505,12000,505,0.485113898959363
506,13715.5401589775,506,28057.2104565113,506,11890,506,0.486007899941689
507,13292.7550739336,507,27205.2991355367,507,11490,507,0.485783745666279
508,13399.8919619274,508,27430.0037517198,508,11546,508,0.485690545366736
509,12977.6151506758,509,26576.9685540049,509,11150,509,0.485489213661495
510,12686.4886974335,510,25975.7329337923,510,10868,510,0.485580328656836
511,12671.0563216496,511,25939.1989103205,511,10806,511,0.485669791316102
512,12730.8984264946,512,26063.425523193,512,10808,512,0.485638714694953
513,12561.9170474911,513,25708.2103144452,513,10618,513,0.485808199973158
514,12340.6150979233,514,25286.8992335908,514,10386,514,0.485220641052355
515,12256.33074193,515,25096.8993041826,515,10270,515,0.485544366171565
516,12283.0977917767,516,25166.7771061999,516,10244,516,0.485262912855994
517,11870.0879605007,517,24274.1512346825,517,9856,517,0.486161194119268
518,11020.8591296482,518,22560.6360567567,518,9114,518,0.485678290461375
519,10435.2082245731,519,21351.5047786808,519,8594,519,0.485904117672224
520,10210.505680418,520,20899.9497665622,520,8372,520,0.48571932534946
521,9705.88387417793,521,19855.3988107094,521,7924,521,0.485994952287323
522,8770.75226655006,522,17946.103261815,522,7134,522,0.485897672932107
523,8468.20975642204,523,17336.9518407478,523,6858,523,0.485629301738976
524,8373.22013897896,524,17135.4537014416,524,6750,524,0.485822089476253
525,7348.78718123436,525,15048.7186922955,525,5906,525,0.485518109992482
526,7071.81777385712,526,14474.1953677627,526,5658,526,0.485756816765353
527,6870.6496038723,527,14066.6628383924,527,5472,527,0.485616157055502
528,6377.74555208206,528,13050.1143991051,528,5060,528,0.485882711117641
529,6196.09187460899,529,12697.3166816872,529,4894,529,0.485182424844001
530,5743.33688049316,530,11753.4819318247,530,4520,530,0.485823005194306
531,5596.75940657139,531,11463.6344311512,531,4382,531,0.485407897478749
532,5032.20929127693,532,10294.0887037377,532,3926,532,0.486010459984953
533,4768.69766508579,533,9764.97033535927,533,3704,533,0.485531871703222
534,4784.96896345139,534,9793.68146148383,534,3696,534,0.485753047844559
535,4588.29427678585,535,9399.92359545759,535,3528,535,0.485313363370344
536,4127.51772764683,536,8449.08232565477,536,3162,536,0.485694850061746
537,4309.84521011829,537,8821.88198296238,537,3278,537,0.485717614457783
538,3932.94331889629,538,8050.77586098433,538,2980,538,0.485695441530541
539,3826.52830707073,539,7829.50579509348,539,2884,539,0.485901895992598
540,3674.57208049297,540,7526.69226695963,540,2756,540,0.485395238215489
541,3595.71553620815,541,7359.08853604177,541,2682,541,0.485783530708094
542,3245.93112875462,542,6644.76858235518,542,2414,542,0.48567323293588
543,3294.27003558636,543,6733.29291698836,543,2434,543,0.48640165870459
544,3238.81579242229,544,6630.09871404971,544,2380,544,0.485680609797248
545,3159.76296851635,545,6465.08689548859,545,2310,545,0.485912249843629
546,3048.57588514805,546,6243.76179301409,546,2218,546,0.485447260575804
547,2826.77137462139,547,5787.15352684603,547,2050,547,0.485636681842837
548,2942.47271688938,548,6022.57283217272,548,2118,548,0.485750051781409
549,2786.46124930859,549,5705.19333612021,549,1998,549,0.48559008779658
550,2604.93782074451,550,5333.1705953738,550,1862,550,0.485621746349781
