Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
460,237659.943109131,460,1202096.07809129,460,233216,460,0.205811449837184
461,232040.45679019,461,1172606.39396675,461,227054,461,0.205984463900996
462,221935.624138412,462,1122767.57689999,462,216552,462,0.205776548982132
463,206571.338943472,463,1043875.84660862,463,200994,463,0.205988745517089
464,192436.047260971,464,973553.920945103,464,186716,464,0.20577184412539
465,177535.069435358,465,896986.958066065,465,171778,465,0.206022438448285
466,161960.270690537,466,819165.533619472,466,156342,466,0.205820220398159
467,147466.662243557,467,745090.442822179,467,142020,467,0.206016661852375
468,133296.04783802,468,673987.858407321,468,128076,468,0.205876486799799
469,122037.814756298,469,616677.370388017,469,116988,469,0.205995410365232
470,109138.721199036,470,551811.845195757,470,104384,470,0.20588641226034
471,99705.210301609,471,503621.644289951,471,94924,471,0.206073088280562
472,91036.6065803909,472,460091.569898344,472,86276,472,0.205967065830189
473,82005.3485676861,473,414219.585653075,473,77366,473,0.206072246567633
474,74338.5633236694,474,375751.87967508,474,69818,474,0.205941287441926
475,68077.6706534386,475,343969.279154667,475,63652,475,0.206016737955584
476,61942.3863609123,476,312885.077164063,476,57740,476,0.206068531434069
477,55993.382189188,477,283071.370054272,477,52038,477,0.205909609243035
478,51294.2496189499,478,259164.112588897,478,47528,478,0.206020592516329
479,47314.9367929173,479,239210.332485417,479,43710,479,0.205899777814779
480,43616.5170857906,480,220427.444816094,480,40174,480,0.205973000354561
481,40000.9440693855,481,202256.654821069,481,36748,481,0.205877460501249
482,36675.2830121517,482,185207.036498716,482,33606,482,0.206118081870624
483,34291.3838562965,483,173285.721890524,483,31340,483,0.205989191264452
484,31803.6080036163,484,160644.545712713,484,28992,484,0.206071745507161
485,29319.2857298851,485,148116.418765554,485,26660,485,0.206045320718464
486,26876.2542035866,486,135773.303121441,486,24396,486,0.206047151773101
487,24850.609371767,487,125507.486807719,487,22518,487,0.206096760002318
488,23395.7879287624,488,118187.159043452,488,21162,488,0.206052867143121
489,21679.3066521835,489,109401.031164591,489,19576,489,0.206253306399961
490,20053.840318346,490,101399.59344172,490,18078,490,0.205874794218669
491,19079.4064592457,491,96356.9289878383,491,17170,491,0.206103123870855
492,17664.9722304535,492,89222.8839690771,492,15872,492,0.206083284203131
493,16336.7966736603,493,82435.9258299812,493,14656,493,0.20626490708476
494,15389.4979427719,494,77680.8359492036,494,13784,494,0.206203499997226
495,14157.2754621029,495,71483.3317237186,495,12662,495,0.20614393769724
496,13552.1350366974,496,68457.1812510896,496,12100,496,0.206062223832315
497,12745.7584213543,497,64367.1528851777,497,11362,497,0.206111670318373
498,11865.9372352791,498,59882.4875934575,498,10562,498,0.206243749439166
499,11306.739857254,499,57118.4950158546,499,10048,499,0.206049910562087
500,10381.7829460144,500,52409.8188847291,500,9214,500,0.206180985845323
501,10015.6371098614,501,50576.010373347,501,8858,501,0.206125992026655
502,9273.28425476074,502,46804.4740620433,502,8176,502,0.206219151127469
503,8550.27425611496,503,43167.8083382426,503,7516,503,0.206163757910009
504,7992.19846138001,504,40322.1614595509,504,7004,504,0.206296566973104
505,7765.3610481739,505,39214.7162182622,505,6782,505,0.20611658307611
506,7494.9271383667,506,37811.4488173759,506,6528,506,0.206306074724306
507,7143.42597887993,507,36064.234633498,507,6206,507,0.206168053068276
508,6548.85628053665,508,33023.7779667516,508,5678,508,0.206391593368178
509,6130.94263454437,509,30929.7904224996,509,5304,509,0.206308789262805
510,5743.21884384155,510,28986.700173289,510,4958,510,0.206223711216454
511,5594.57008798599,511,28242.107336144,511,4810,511,0.206185523046125
512,5202.28074832916,512,26268.0122909407,512,4458,512,0.206140284933974
513,5240.07174104691,513,26410.5813487858,513,4470,513,0.206488566593948
514,4705.70207626343,514,23758.0409525328,514,4004,514,0.20616101666863
515,4447.75139980316,515,22430.9010397972,515,3772,515,0.206371850975231
516,4137.78504320145,516,20896.9289458601,516,3498,516,0.206104681602441
517,4065.06868154526,517,20512.6883744718,517,3422,517,0.20626267624986
518,3749.97557476044,518,18939.3102459745,518,3148,518,0.206095386902076
519,3595.96437210083,519,18134.0201930955,519,3008,519,0.206383937270978
520,3452.66623220444,520,17447.6503633218,520,2878,520,0.205987180537579
521,3016.65016937256,521,15236.8447986305,521,2512,521,0.206080301682156
522,2959.13749685287,522,14937.2388385418,522,2454,522,0.206196587956707
523,3050.82389431,523,15399.4590062834,523,2516,523,0.206203989041402
524,2819.43845672607,524,14234.3764913464,524,2320,524,0.206165568937486
525,2658.85006914139,525,13423.9297783762,525,2182,525,0.206161181463547
526,2482.24682373047,526,12534.6365367501,526,2032,526,0.2061256431726
527,2512.63938863754,527,12692.6495254404,527,2046,527,0.206057470910389
528,2330.67972919464,528,11762.9256784515,528,1894,528,0.20622839223134
529,2216.25381999969,529,11193.4356952178,529,1796,529,0.206091791740737
530,1981.60252075195,530,10001.1539442381,530,1606,530,0.206228035557155
531,2125.60848958969,531,10736.3746029811,531,1708,531,0.206078421036456
532,1750.56113620758,532,8831.77790147511,532,1412,532,0.206299505243592
533,1894.64117526054,533,9565.11681210242,533,1514,533,0.206171066679033
534,1892.08260223389,534,9552.21275660338,534,1504,534,0.20617080861477
535,1514.26746816635,535,7652.57057123507,535,1212,535,0.205977356547983
536,1647.04475971222,536,8318.11950731652,536,1304,536,0.206102393547084
537,1584.70397736549,537,7996.63343569502,537,1250,537,0.206260767375402
538,1469.93993762016,538,7426.23522384513,538,1158,538,0.206036855523996
539,1468.19529112816,539,7411.55825229151,539,1150,539,0.20618757821422
540,1411.41776633263,540,7135.34685253968,540,1102,540,0.205909493657711
541,1390.00081264496,541,7018.94338350436,541,1080,541,0.206130074897026
542,1179.17614525795,542,5958.4568997403,542,922,542,0.20599912645247
543,1066.2950985527,543,5381.53836868089,543,836,543,0.206230028545686
544,1224.93493774414,544,6190.22451380479,544,944,544,0.205982344264519
545,1048.43976960182,545,5294.4421843806,545,814,545,0.206121279349784
546,998.047373075485,546,5042.81349306211,546,774,546,0.206013763064004
547,1010.03234061241,547,5100.20295880478,547,778,547,0.206132052817503
548,984.575552616119,548,4974.59469228574,548,756,548,0.206019507997926
549,1028.40947640419,549,5195.74228142948,549,782,549,0.206031406801308
550,947.090772104263,550,4783.95580661115,550,722,550,0.206069129769319
