Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
541,33303.9443514586,541,89766.4665279097,541,24220,541,0.372562622152953
542,30706.6697043657,542,82868.2268789851,542,22200,542,0.372121414284054
543,29332.9054327726,543,78990.0312328915,543,21080,543,0.372892735312882
544,27306.3104285955,544,73679.4280149124,544,19510,544,0.372180640556283
545,23963.7307144403,545,64592.6681655127,545,17030,545,0.37255412300777
546,21891.7786872625,546,58958.874897067,546,15470,546,0.372850814175719
547,20250.8329734087,547,54694.1384555383,547,14230,547,0.37184017430837
548,19121.5999396563,548,51464.0506680848,548,13360,548,0.373088242116561
549,17381.6299562216,549,46856.5629525796,549,12080,549,0.372512076939276
550,15180.6205960512,550,41024.8012974452,550,10500,550,0.371627632974702
