Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
505.5,8932.7132548964,505.5,11304.1405528603,505.5,7755,505.5,0.776171342848541
505.75,8964.1181863898,505.75,11346.4652459598,505.75,7776,505.75,0.775998214723467
506,8899.1808859539,506,11261.4253456693,506,7714,506,0.77619030799714
506.25,8999.15214242041,506.25,11387.5131421807,506.25,7794,506.25,0.77621838683882
506.5,8700.34713170409,506.5,11010.3130629407,506.5,7531,506.5,0.776155699919733
506.75,8643.16375839174,506.75,10933.6106552343,506.75,7476,506.75,0.776457400888053
507,8573.06636500597,507,10842.722283157,507,7410,507,0.776612857428348
507.25,8279.01865411818,507.25,10470.2332700859,507.25,7152,507.25,0.776656061544426
507.5,8377.67522137761,507.5,10593.0502039838,507.5,7231,507.5,0.776796257770041
507.75,8209.09414009631,507.75,10383.8526157131,507.75,7081,507.75,0.776505733483047
508,8311.33574808598,508,10512.7806305218,508,7163,508,0.77653465270252
508.25,8034.8305459255,508.25,10163.1114519783,508.25,6921,508.25,0.776529061500834
508.5,8023.55209024072,508.5,10151.0047150716,508.5,6906,508.5,0.776367188639849
508.75,7896.29137292802,508.75,9988.40182508368,508.75,6792,508.75,0.776488980858824
509,7755.92844332933,509,9809.22341987611,509,6667,509,0.776615163412805
509.25,7523.83624002993,509.25,9517.72136430277,509.25,6464,509.25,0.77645251426094
509.5,7642.39967926383,509.5,9668.19712964277,509.5,6560,509.5,0.776413796228769
509.75,7493.25781447113,509.75,9476.50445898435,509.75,6428,509.75,0.776656062307365
510,7306.24824542999,510,9241.81274259404,510,6264,510,0.776506677620604
510.25,7150.94389636874,510.25,9045.56891053493,510.25,6125,510.25,0.776489548867237
510.5,7134.33111069918,510.5,9026.55115101143,510.5,6104,510.5,0.776321231456802
510.75,7044.51156972527,510.75,8912.85418735282,510.75,6021,510.75,0.776325910945857
511,6699.33349548817,511,8474.59314137594,511,5722,511,0.776463714974859
511.25,6754.23064675927,511.25,8544.34368774799,511.25,5762,511.25,0.776436447519273
511.5,6612.71339215994,511.5,8367.56983850771,511.5,5636,511.5,0.776231788633023
511.75,6518.26679543376,511.75,8247.22902940051,511.75,5550,511.75,0.776308378597526
512,6634.79455807686,512,8394.03872685132,512,5642,512,0.77636519889379
512.25,6498.54974323153,512.25,8221.98241694997,512.25,5521,512.25,0.776336104579715
512.5,6442.84791122675,512.5,8144.93151039146,512.5,5468,512.5,0.776950448975274
512.75,6204.84823670745,512.75,7844.74046254085,512.75,5262,512.75,0.776884074388404
513,6160.57656445026,513,7787.32778763682,513,5219,513,0.777024898513178
513.25,5994.47924307465,513.25,7580.30546780664,513.25,5074,513.25,0.776730112827942
513.5,5946.25686381102,513.5,7519.27871232658,513.5,5028,513.5,0.776734896458231
513.75,5809.4132995069,513.75,7345.31997044836,513.75,4908,513.75,0.776829680239559
514,5534.56365457535,514,6996.52409638881,514,4673,514,0.7769690509647
514.25,5551.54223122716,514.25,7017.70961686598,514.25,4682,514.25,0.776999211486643
514.5,5473.74993867159,514.5,6921.21312648576,514.5,4612,514.5,0.776796680438491
514.75,5292.46043172717,514.75,6692.59499767175,514.75,4456,514.75,0.776727170933461
515,5240.63548424244,515,6626.80506768696,515,4408,515,0.776756411350439
515.25,5102.37001928806,515.25,6451.55384643561,515.25,4288,515.25,0.776805257785145
515.5,5172.30824376583,515.5,6540.39068891966,515.5,4341,515.5,0.776758076084297
515.75,5009.4666706419,515.75,6335.6604791387,515.75,4201,515.75,0.776615914145214
516,4857.10037909031,516,6142.17485577081,516,4070,516,0.776712847126945
516.25,4865.25707495213,516.25,6152.46759464842,516.25,4072,516.25,0.776715572346625
516.5,4701.43211349964,516.5,5945.82044993465,516.5,3932,516.5,0.776648833074701
516.75,4737.28749114513,516.75,5992.201862737,516.75,3957,516.75,0.776517272942077
517,4653.02494796276,517,5885.03297391182,517,3883,517,0.776592930213114
517.25,4365.56927490711,517.25,5521.27110941401,517.25,3642,517.25,0.776619797506964
517.5,4438.84130880833,517.5,5612.85139752797,517.5,3698,517.5,0.776767484653471
517.75,4273.48346046925,517.75,5403.59961480282,517.75,3558,517.75,0.776789905154794
518,4086.9903585577,518,5168.18758375,518,3401,518,0.776731148899701
518.25,4282.27515376568,518.25,5414.62300191161,518.25,3557,518.25,0.77680301665054
518.5,4173.57865658283,518.5,5277.91451153243,518.5,3464,518.5,0.776697682942636
518.75,4168.65873224735,518.75,5271.83700643273,518.75,3456,518.75,0.776676856603272
519,4041.17083897114,519,5111.42818678834,519,3348,519,0.776555194465473
519.25,3810.31685358524,519.25,4819.17706155046,519.25,3156,519.25,0.776595958701221
519.5,3885.99126299381,519.5,4914.82634236335,519.5,3214,519.5,0.776605481329842
519.75,3804.42539453983,519.75,4811.48981820298,519.75,3144,519.75,0.776633273306292
520,3838.38878624439,520,4853.57144434257,520,3168,520,0.776770044315292
520.25,3769.09262195826,520.25,4766.98237033957,520.25,3108,520.25,0.776604818335468
520.5,3582.37254657745,520.5,4531.70612835526,520.5,2953,520.5,0.776457176965328
520.75,3529.87438226938,520.75,4464.56744347217,520.75,2907,520.75,0.776581332389217
521,3454.97003281116,521,4370.07067253362,521,2843,521,0.776539208595386
521.25,3357.57872937918,521.25,4247.8678949716,521.25,2761,521.25,0.776362906642243
521.5,3397.59708151817,521.5,4297.48286329989,521.5,2790,521.5,0.776542532722526
521.75,3394.24512013197,521.75,4294.46948665043,521.75,2784,521.75,0.776325202938057
522,3194.46127779484,522,4042.27431734431,522,2620,522,0.776216885374002
522.25,3264.26978605986,522.25,4130.18028851509,522.25,2673,522.25,0.77629604339266
522.5,3208.37896375656,522.5,4058.79063343433,522.5,2625,522.5,0.776422137827136
522.75,3134.8779660821,522.75,3966.00238013823,522.75,2563,522.75,0.776384746546652
523,3091.17011597156,523,3910.69144386651,523,2525,523,0.776387700648164
523.25,3017.33407725096,523.25,3816.75855692518,523.25,2463,523.25,0.77649169616029
523.5,3022.19489884376,523.5,3822.78879563642,523.5,2464,523.5,0.776515270988986
523.75,3022.04432712793,523.75,3824.38653260608,523.75,2461,523.75,0.776159442900625
524,3053.26207873821,524,3862.97869310789,524,2483,524,0.776339375682564
524.25,2820.66224082708,524.25,3567.40370757995,524.25,2295,524.25,0.776614564505345
524.5,2861.76218147278,524.5,3620.88419580342,524.5,2325,524.5,0.776299317928737
524.75,2702.6787943244,524.75,3419.88986681796,524.75,2196,524.75,0.776235221097564
525,2771.464047122,525,3506.02107764945,525,2248,525,0.776432152170226
525.25,2769.93644820332,525.25,3504.17831771617,525.25,2244,525.25,0.776412670130156
525.5,2688.74632389307,525.5,3402.10951893616,525.5,2177,525.5,0.776268898388855
525.75,2608.60726947427,525.75,3300.61021703781,525.75,2111,525.75,0.776291532513221
526,2657.5402958107,526,3361.79386030766,526,2147,526,0.776456773370364
526.25,2535.26156292558,526.25,3207.9196848827,526.25,2048,526.25,0.776264950177253
526.5,2618.51773688078,526.5,3312.41194993952,526.5,2111,526.5,0.776460976022269
526.75,2483.1409165895,526.75,3141.76915214091,526.75,2002,526.75,0.776313665386376
527,2459.51777917385,527,3111.87231450601,527,1981,527,0.776315596767568
527.25,2503.42894965529,527.25,3167.09050882557,527.25,2013,527.25,0.776397232050588
527.5,2478.47901073694,527.5,3136.32733193929,527.5,1991,527.5,0.776202902219946
527.75,2343.48958076119,527.75,2965.49797042099,527.75,1883,527.75,0.776205587766775
528,2378.43536196709,528,3009.81484556383,528,1908,528,0.776181377028056
528.25,2260.91341731191,528.25,2860.94345155079,528.25,1814,528.25,0.776221810148088
528.5,2308.66392031431,528.5,2920.60240928107,528.5,1849,528.5,0.77642085189271
528.75,2321.8283688128,528.75,2938.2702691681,528.75,1857,528.75,0.776158256148326
529,2310.57070632458,529,2923.74056768959,529,1846,529,0.776231920240077
529.25,2283.81784794688,529.25,2889.65527479501,529.25,1823,529.25,0.776293224712899
529.5,2247.96173448801,529.5,2844.69182213493,529.5,1793,529.5,0.776185084532264
529.75,2053.15081435561,529.75,2598.14421276529,529.75,1640,529.75,0.77619193000639
530,2054.40611114502,530,2600.01943573,530,1639,530,0.776108045959371
530.25,2103.9675755924,530.25,2662.35822449951,530.25,1675,530.25,0.776218123243244
530.5,2038.24359686494,530.5,2579.45652904129,530.5,1622,530.5,0.776139867781944
530.75,1930.76519245684,530.75,2443.13138156513,530.75,1537,530.75,0.776235790250386
531,2097.3866930747,531,2654.41909299142,531,1663,531,0.776106840896525
531.25,2048.27720403373,531.25,2592.64557367776,531.25,1623,531.25,0.775995753099364
531.5,1919.46049969554,531.5,2428.97303806967,531.5,1522,531.5,0.776189980314651
531.75,2034.51023214281,531.75,2574.37754653426,531.75,1608,531.75,0.776244549939567
532,1971.99717951298,532,2495.77789669032,532,1558,532,0.776091673660458
532.25,1900.13033457935,532.25,2403.94270974581,532.25,1501,532.25,0.776370045848052
532.5,1934.29637572169,532.5,2448.0024279416,532.5,1525,532.5,0.776110620498511
532.75,1839.82772234738,532.75,2328.42199562536,532.75,1451,532.75,0.776118136214935
533,1762.18465877295,533,2230.56332988324,533,1390,533,0.775980478670306
533.25,1825.25708862126,533.25,2309.67175841364,533.25,1436,533.25,0.776220272825116
533.5,1768.46531331182,533.5,2238.0991905974,533.5,1391,533.5,0.776121202087074
533.75,1794.72439444363,533.75,2271.52934895066,533.75,1409,533.75,0.776054999161578
534,1803.85419789314,534,2282.392134436,534,1414,534,0.776285767361343
534.25,1669.94394357622,534.25,2113.52368799116,534.25,1311,534.25,0.776081898117414
534.5,1692.17547448754,534.5,2140.98346824433,534.5,1326,534.5,0.776322402568842
534.75,1775.56527571023,534.75,2246.54874204838,534.75,1387,534.75,0.776302633282073
535,1574.52424637079,535,1992.50094256895,535,1234,535,0.776180052946658
535.25,1692.93472986937,535.25,2142.2673623063,535.25,1321,535.25,0.77620759734926
535.5,1738.32102964163,535.5,2199.34238309199,535.5,1353,535.5,0.776331263728968
535.75,1679.59465207815,535.75,2125.57381257843,535.75,1307,535.75,0.776140601348215
536,1667.52572917223,536,2110.10750019101,536,1296,536,0.776210083387425
536.25,1652.72883285284,536.25,2091.85480817383,536.25,1283,536.25,0.776038629914423
536.5,1602.96282656908,536.5,2028.55387163347,536.5,1244,536.5,0.776155686568293
536.75,1534.20245139837,536.75,1941.35457161205,536.75,1191,536.75,0.776227331540815
537,1513.71290323496,537,1915.4107942743,537,1174,537,0.776233940122244
537.25,1510.69100255251,537.25,1911.94525779232,537.25,1170,537.25,0.776091382599062
537.5,1519.8139490962,537.5,1923.49807011647,537.5,1175,537.5,0.776088724518053
537.75,1477.52808831453,537.75,1870.02550831514,537.75,1142,537.75,0.776070412827084
538,1550.32304191828,538,1961.79437607869,538,1194,538,0.776211404417066
538.25,1369.45791740179,538.25,1733.24356865056,538.25,1059,538.25,0.776071951675934
538.5,1498.04740628481,538.5,1896.12129347142,538.5,1152,538.5,0.776020024873239
538.75,1376.44531306028,538.75,1742.39684301518,538.75,1061,538.75,0.775936752703651
539,1409.95305875063,539,1784.56634177672,539,1084,539,0.776041940308653
539.25,1457.21902401686,539.25,1844.40073352401,539.25,1117,539.25,0.776037719346201
539.5,1350.01634139776,539.5,1708.9847217364,539.5,1037,539.5,0.77591742172559
539.75,1331.5467650342,539.75,1685.64565081983,539.75,1022,539.75,0.775898677066488
540,1446.14050990343,540,1830.45150488117,540,1104,540,0.776007456971844
540.25,1321.97271561265,540.25,1673.36166370841,540.25,1012,540.25,0.77597315712197
540.5,1369.50387371063,540.5,1733.32782803562,540.5,1045,540.5,0.776060501480819
540.75,1330.30311462998,540.75,1684.08780150992,540.75,1015,540.75,0.775891215518765
541,1339.31219000578,541,1695.20071561294,541,1020,541,0.776022219087068
541.25,1328.97628514171,541.25,1682.41722591134,541.25,1011,541.25,0.775887096027259
541.5,1283.96309010029,541.5,1624.99698914557,541.5,977,541.5,0.776091014099312
541.75,1308.18674296021,541.75,1655.21793674314,541.75,993,541.75,0.776291706463414
542,1256.03663657427,542,1590.02581464294,542,954,542,0.775912670901697
542.25,1362.41160095096,542.25,1724.60146010269,542.25,1029,542.25,0.775950231173268
542.5,1190.26504721642,542.5,1506.69715480437,542.5,904,542.5,0.775946954729843
542.75,1204.69411704183,542.75,1524.99723890426,542.75,913,542.75,0.775929479983439
543,1178.60293750048,543,1491.57396652303,543,893,543,0.776130849837763
543.25,1180.44021784186,543.25,1494.04953790239,543.25,893,543.25,0.776054275132049
543.5,1214.54566296101,543.5,1537.21932894416,543.5,916,543.5,0.77605254287805
543.75,1143.36560494304,543.75,1447.20131341517,543.75,864,543.75,0.776014305497727
544,1253.5036179328,544,1586.27940847163,544,941,544,0.776171449278593
544.25,1082.07651086926,544.25,1369.23956662816,544.25,818,544.25,0.77622859229824
544.5,1230.56547319412,544.5,1557.49521263989,544.5,922,544.5,0.776052532959838
544.75,1160.35887343049,544.75,1468.65859041649,544.75,871,544.75,0.776041102219678
545,1176.30863939524,545,1488.37773575413,545,881,545,0.776280428692611
545.25,1105.82958343863,545.25,1399.65381385182,545.25,830,545.25,0.776034262849068
545.5,1187.11718342781,545.5,1502.11116504937,545.5,886,545.5,0.776251342389401
545.75,1079.43059083343,545.75,1365.97229622749,545.75,809,545.75,0.77618357887128
546,1089.67279581785,546,1379.09843585656,546,815,546,0.776092527389692
546.25,1079.96099177003,546.25,1366.79635089811,546.25,807,546.25,0.776098509216371
546.5,1054.48977815151,546.5,1334.62376396248,546.5,788,546.5,0.776062191773148
546.75,1101.94844239831,546.75,1394.81759824786,546.75,820,546.75,0.77599273491094
547,1102.23148811579,547,1395.13316564349,547,819,547,0.776016012956193
547.25,1122.61576617122,547.25,1420.68765767505,547.25,832,547.25,0.776148022841618
547.5,1055.31859178543,547.5,1335.46564610085,547.5,784,547.5,0.776180142973512
547.75,1085.76686994672,547.75,1374.37420024478,547.75,804,547.75,0.775971257784234
548,1091.77655431509,548,1381.90103970592,548,807,548,0.776015434266628
548.25,1041.44292223573,548.25,1318.28067787558,548.25,771,548.25,0.775964243700492
548.5,1070.54876698017,548.5,1354.91213154951,548.5,790,548.5,0.776082862854335
548.75,963.485914939642,548.75,1219.70706499155,548.75,715,548.75,0.775898136523895
549,1076.75227082014,549,1363.14258948863,549,792,549,0.775871311573185
549.25,1065.32105246663,549.25,1348.64654153746,549.25,783,549.25,0.775885067752758
549.5,1101.90417935371,549.5,1395.12322508053,549.5,807,549.5,0.775795597463159
549.75,930.039240018129,549.75,1177.31063223551,549.75,688,549.75,0.775933812335049
550,995.730689918995,550,1260.51558214798,550,732,550,0.775904866031226
