Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
426.5,3306.91493014812,426.5,4144.30310133843,426.5,3280,426.5,0.783573465218759
426.75,3306.06198183536,426.75,4142.89640112888,426.75,3281,426.75,0.783636087287994
427,3608.46614602566,427,4522.30154119297,427,3578,427,0.783558619561666
427.25,3710.8562554884,427.25,4650.88132035006,427.25,3680,427.25,0.783515743891017
427.5,3927.74342839718,427.5,4922.95051222831,427.5,3894,427.5,0.783478193537659
427.75,4020.62567238331,427.75,5039.48573009826,427.75,3987,427.75,0.783460122554083
428,4336.23725015163,428,5435.19186368243,428,4298,428,0.783443738811079
428.25,4517.65577233791,428.25,5662.70286983227,428.25,4478,428.25,0.783428187816473
428.5,4676.40201697826,428.5,5860.28488111371,428.5,4636,428.5,0.78361166559652
428.75,4944.15166380405,428.75,6194.60637606019,428.75,4901,428.75,0.783761946355653
429,5125.92424478054,429,6424.9129347393,429,5082,429,0.783455728404378
429.25,5398.2017607832,429.25,6762.81627227904,429.25,5352,429.25,0.783838822803916
429.5,5747.58563302517,429.5,7201.75136631508,429.5,5698,429.5,0.783707563650901
429.75,5914.32406702519,429.75,7411.51504673074,429.75,5865,429.75,0.783620530571343
430,6347.46110761166,430,7952.35422337132,430,6294,430,0.783808407460201
430.25,6589.2136172992,430.25,8256.30452736003,430.25,6533,430.25,0.783708549368657
430.5,6892.90237195134,430.5,8636.76371059644,430.5,6833,430.5,0.783714219153105
430.75,7188.3230479902,430.75,9009.10215971539,430.75,7125,430.75,0.78352847773174
431,7591.37832524061,431,9513.089588284,431,7523,431,0.783622168602321
431.25,8028.8152813226,431.25,10059.7981781354,431.25,7955,431.25,0.783733870565731
431.5,8548.37266101956,431.5,10711.4441647175,431.5,8468,431.5,0.783686498892962
431.75,8953.91284509838,431.75,11221.4868921644,431.75,8869,431.75,0.783557449212565
432,9533.98503333092,432,11945.1890744861,432,9442,432,0.78376790491268
432.25,10007.171843006,432.25,12539.5577838599,432.25,9910,432.25,0.783675387061488
432.5,10401.9719139159,432.5,13032.0889745962,432.5,10301,432.5,0.783803645955156
432.75,11111.2763296705,432.75,13925.9056170992,432.75,11002,432.75,0.783518620554175
433,11777.645147326,433,14759.3675536584,433,11661,433,0.783607432045567
433.25,12440.6775281912,433.25,15592.6009694588,433.25,12317,433.25,0.783492035547919
433.5,12782.8606972206,433.5,16021.6875094485,433.5,12657,433.5,0.783482010905147
433.75,13700.9598442048,433.75,17169.3398744497,433.75,13565,433.75,0.783619244636917
434,14303.3080875826,434,17927.4190168461,434,14162,434,0.783480109278593
434.25,15027.0423611456,434.25,18833.904608336,434.25,14879,434.25,0.783505610529375
434.5,16029.1809273398,434.5,20087.3602249012,434.5,15871,434.5,0.783603445686993
434.75,16831.2562234837,434.75,21085.0353583173,434.75,16666,434.75,0.783875400790957
435,17448.5957973838,435,21860.6388971815,435,17279,435,0.783796554051591
435.25,18524.5226990652,435.25,23206.7524327538,435.25,18347,435.25,0.783858521518787
435.5,19866.0115977073,435.5,24892.2889940049,435.5,19678,435.5,0.783704951727728
435.75,20512.3189678288,435.75,25700.01766573,435.75,20323,435.75,0.783767731343957
436,21697.4717170882,436,27184.590139066,436,21501,436,0.783776580297052
436.25,22947.5878304243,436.25,28763.7517677722,436.25,22744,436.25,0.783431983440187
436.5,24447.6351586175,436.5,30639.2593081788,436.5,24235,436.5,0.783550617852819
436.75,25435.2430239105,436.75,31875.4843353632,436.75,25220,436.75,0.78358688379763
437,27140.6242525315,437,34010.7900919225,437,26916,437,0.783629354347437
437.25,28560.0306050348,437.25,35782.4471589064,437.25,28330,437.25,0.783780628835191
437.5,30464.2056361794,437.5,38168.7073780211,437.5,30225,437.5,0.783769618093192
437.75,31896.7218372059,437.75,39953.3298145216,437.75,31654,437.75,0.783965415819316
438,33274.8084423089,438,41683.2904345317,438,33030,438,0.783895521411339
438.25,34855.7591479635,438.25,43679.0400137075,438.25,34608,438.25,0.783626435341139
438.5,36345.9122234273,438.5,45536.2786382197,438.5,36097,438.5,0.783797271977604
438.75,37736.2829339027,438.75,47282.3301781718,438.75,37488,438.75,0.783730420553583
439,40235.315025599,439,50414.0110485533,439,39980,439,0.78372317796948
439.25,41986.1660757208,439.25,52600.0139842803,439.25,41731,439.25,0.783836763630367
439.5,43797.2927540517,439.5,54883.2094031076,439.5,43543,439.5,0.783637587989873
439.75,46684.4975791264,439.75,58498.6418626633,439.75,46425,439.75,0.783671441520174
440,49574.8263445973,440,62114.7325284332,440,49312,440,0.783741625463669
440.25,51611.6845137656,440.25,64669.935300818,440.25,51352,440.25,0.783704522192823
440.5,54334.2272150993,440.5,68062.8060138573,440.5,54075,440.5,0.783913348254294
440.75,56553.2828881323,440.75,70869.1749722192,440.75,56299,440.75,0.783624635567
441,59280.5560881972,441,74272.4522873542,441,59030,441,0.783773332463856
441.25,61398.1380585015,441.25,76908.1716910687,441.25,61156,441.25,0.783947089632498
441.5,64336.0948874235,441.5,80608.7065380226,441.5,64100,441.5,0.783752525579448
441.75,67168.739085871,441.75,84154.3558087931,441.75,66941,441.75,0.783784106694628
442,69890.1455645442,442,87524.8455397844,442,69673,442,0.784127380995973
442.25,71752.7338804185,442.25,89861.8068100837,442.25,71551,442.25,0.784089708953775
442.5,74790.9788084507,442.5,93687.1707915866,442.5,74602,442.5,0.783922987994118
442.75,77398.010124284,442.75,97006.7099442588,442.75,77225,442.75,0.783496548334707
443,81542.4344414353,443,102195.186525154,443,81383,443,0.783541136422929
443.25,84103.5362883389,443.25,105390.927029244,443.25,83964,443.25,0.783643364204373
443.5,87265.2019509554,443.5,109341.432692916,443.5,87146,443.5,0.78372350374462
443.75,91944.4068865359,443.75,115183.352256863,443.75,91845,443.75,0.783863730487814
444,95048.4614890695,444,119063.044497679,444,94974,444,0.783921245440437
444.25,98108.4780726612,444.25,122931.616728491,444.25,98061,444.25,0.783699813330599
444.5,101611.855326462,444.5,127275.970900324,444.5,101593,444.5,0.783974072130203
444.75,105375.091507155,444.75,132008.861979771,444.75,105387,444.75,0.783862449512494
445,108170.814655292,445,135524.617633626,445,108216,445,0.783786431371101
445.25,111974.63558139,445.25,140260.635713172,445.25,112020,445.25,0.783949108370256
445.5,114247.282270964,445.5,143116.68289201,445.5,114293,445.5,0.783899142321921
445.75,116959.943423141,445.75,146492.776800545,445.75,117006,445.75,0.78401472955443
446,120691.658342366,446,151187.997660238,446,120738,446,0.783906791934216
446.25,123182.244073489,446.25,154307.642936034,446.25,123229,446.25,0.783908091983022
446.5,127021.898517276,446.5,159160.828249818,446.5,127069,446.5,0.783698864615406
446.75,129983.458367407,446.75,162853.221912263,446.75,130031,446.75,0.783786117802991
447,133102.998180578,447,166750.809593492,447,133151,447,0.783835927448741
447.25,136418.517669686,447.25,170849.711077519,447.25,136467,447.25,0.784082224517868
447.5,139268.981253773,447.5,174478.899815242,447.5,139318,447.5,0.783821061955222
447.75,142035.412793486,447.75,177964.072373217,447.75,142085,447.75,0.783737592947259
448,146065.866761913,448,183013.85705138,448,146116,448,0.783738413107157
448.25,148386.221677817,448.25,185839.181885259,448.25,148437,448.25,0.784077294403207
448.5,150521.548078762,448.5,188492.575597349,448.5,150573,448.5,0.784162488417244
448.75,153473.873356453,448.75,192188.8761784,448.75,153526,448.75,0.784165637449783
449,155313.14747134,449,194467.308183138,449,155366,449,0.78426372056272
449.25,157671.410921651,449.25,197471.728908672,449.25,157725,449.25,0.784062665039445
449.5,158715.638211862,449.5,198778.565936136,449.5,158770,449.5,0.784066454559643
449.75,160752.859818645,449.75,201334.186131529,449.75,160808,449.75,0.784050558334941
450,163035.061129403,450,204204.116328123,450,163091,450,0.784006907899291
450.25,164466.686359717,450.25,206003.856377064,450.25,164446,450.25,0.78398226419244
450.5,165875.552407839,450.5,207756.093264752,450.5,165777,450.5,0.784028309494992
450.75,167538.011594871,450.75,209825.57854133,450.75,167360,450.75,0.784074880081349
451,168950.478593712,451,211649.16425934,451,168692,451,0.783876587543256
451.25,169997.334424096,451.25,212936.018528703,451.25,169658,451.25,0.783965259416731
451.5,170978.90623091,451.5,214163.791963091,451.5,170558,451.5,0.783971460588499
451.75,171483.764054998,451.75,214797.298702914,451.75,170982,451.75,0.783967400606269
452,171512.246005378,452,214789.518600186,452,170931,452,0.784122881179156
452.25,172012.651988064,452.25,215444.205305322,452.25,171350,452.25,0.784022933060758
452.5,171871.47022351,452.5,215317.540459716,452.5,171130,452.5,0.783843879566524
452.75,171996.442043377,452.75,215442.411928812,452.75,171175,452.75,0.783956904466924
453,170950.94532403,453,214129.045735116,453,170056,453,0.783970466859879
453.25,170408.441149274,453.25,213453.355847698,453.25,169438,453.25,0.783956649645151
453.5,170027.41144654,453.5,212994.581262082,453.5,168981,453.5,0.783889892444151
453.75,169497.927949816,453.75,212344.271674207,453.75,168377,453.75,0.783842927799573
454,169341.648181148,454,212157.956880831,454,168144,454,0.783808630619987
454.25,167514.013530573,454.25,209839.059270814,454.25,166253,454.25,0.783915416201646
454.5,166305.784207628,454.5,208279.029115717,454.5,164978,454.5,0.784087060409509
454.75,163937.190680979,454.75,205343.494116309,454.75,162554,454.75,0.783971556337399
455,162977.36979208,455,204089.793041861,455,161528,455,0.784165305952596
455.25,161068.181696858,455.25,201721.848172628,455.25,159557,455.25,0.784078224807854
455.5,158361.884001188,455.5,198380.626486223,455.5,156799,455.5,0.783891686877713
455.75,157252.957701535,455.75,196955.002148435,455.75,155624,455.75,0.784033964020652
456,154567.193042717,456,193635.205745411,456,152891,456,0.783859125385354
456.25,153533.032020021,456.25,192343.291361954,456.25,151793,456.25,0.783844589863143
456.5,151143.258033075,456.5,189342.473408867,456.5,149357,456.5,0.783872810230089
456.75,149955.303021245,456.75,187858.374976785,456.75,148110,456.75,0.783856062183502
457,146925.861495037,457,184012.728836462,457,145047,457,0.784066832214666
457.25,145347.196460948,457.25,182062.740622333,457.25,143418,457.25,0.783952166994471
457.5,143073.07850337,457.5,179183.300121726,457.5,141105,457.5,0.784084549194342
457.75,141543.566131368,457.75,177255.839166047,457.75,139528,457.75,0.78413621392734
458,139125.047951202,458,174273.73074587,458,137077,458,0.783930606707366
458.25,136413.530103869,458.25,170942.174990438,458.25,134340,458.25,0.783638394035391
458.5,134355.829120073,458.5,168327.20762324,458.5,132249,458.5,0.783804625950867
458.75,131139.852368426,458.75,164250.693335053,458.75,129021,458.75,0.784026304108674
459,128274.67330698,459,160625.144288721,459,126141,459,0.784203126005046
459.25,125873.800196128,459.25,157628.884110469,459.25,123720,459.25,0.78415384278751
459.5,123349.306685228,459.5,154512.633382667,459.5,121180,459.5,0.7839294031704
459.75,120887.467246518,459.75,151407.45443559,459.75,118704,459.75,0.784037880951737
460,119453.728190804,460,149645.201786671,460,117239,460,0.783866049823711
460.25,117160.272907843,460.25,146729.890406955,460.25,114907,460.25,0.784087010055506
460.5,114622.500349549,460.5,143579.291914819,460.5,112339,460.5,0.783938873537668
460.75,112747.043080872,460.75,141211.47914129,460.75,110423,460.75,0.784039894730388
461,110634.687042553,461,138538.196018703,461,108278,461,0.784193208555266
461.25,108756.544508967,461.25,136199.165908482,461.25,106365,461.25,0.784120939498281
461.5,106582.819871138,461.5,133536.123536386,461.5,104166,461.5,0.783780295430655
461.75,104235.825216878,461.75,130541.976583296,461.75,101801,461.75,0.784095935684014
462,102101.701311221,462,127868.179689111,462,99647,462,0.784102433257755
462.25,99730.5227965039,462.25,124870.513484172,462.25,97265,462.25,0.78427536835915
462.5,96926.7242440403,462.5,121403.746393537,462.5,94465,462.5,0.783997933061188
462.75,94212.3361107606,462.75,118025.705091145,462.75,91756,462.75,0.78385588823331
463,92582.7826790786,463,115959.92221787,463,90106,463,0.784017164857122
463.25,91795.5127918714,463.25,114954.757351041,463.25,89277,463.25,0.784144922881048
463.5,89020.9678764832,463.5,111496.022996339,463.5,86519,463.5,0.784035959870227
463.75,88014.5388731271,463.75,110197.852527297,463.75,85481,463.75,0.784298538448473
464,86033.2932667065,464,107739.60934709,464,83499,464,0.784138989882492
464.25,84252.4165199643,464.25,105499.826933907,464.25,81714,464.25,0.784208847669376
464.5,82627.9420177066,464.5,103499.923315386,464.5,80083,464.5,0.7839545111259
464.75,81159.1733489138,464.75,101658.722669681,464.75,78605,464.75,0.783965231187972
465,79729.6079351306,465,99864.5503102712,465,77167,465,0.783992325456305
465.25,77755.5906872064,465.25,97382.2266390111,465.25,75213,465.25,0.78406956544521
465.5,75908.5629068434,465.5,95044.8552600026,465.5,73384,465.5,0.784264672329671
465.75,74901.3911170989,465.75,93803.0886795259,465.75,72368,465.75,0.784106413512813
466,72886.5991610527,466,91281.5328015016,466,70381,466,0.784092286163203
466.25,71192.9136955589,466.25,89160.3406053372,466.25,68706,466.25,0.784092792373521
466.5,69737.8992459834,466.5,87348.5220925176,466.5,67263,466.5,0.784001211793432
466.75,68228.1535823316,466.75,85455.6434947956,466.75,65769,466.75,0.784018147141651
467,67015.7660075307,467,83942.2605262827,467,64563,467,0.783971175630618
467.25,65382.9703515261,467.25,81887.3677458153,467.25,62954,467.25,0.784062152344141
467.5,63990.5393461287,467.5,80122.5436304622,467.5,61578,467.5,0.784262701275628
467.75,63258.3218883187,467.75,79188.4856633232,467.75,60838,467.75,0.784430156183025
468,61343.2530921221,468,76797.2678898686,468,58963,468,0.784368904353024
468.25,60675.1972138911,468.25,75963.8518198285,468.25,58287,468.25,0.784339135600485
468.5,59390.1377659977,468.5,74377.3770514303,468.5,57020,468.5,0.784107703643407
468.75,58377.8790776879,468.75,73100.107472247,468.75,56016,468.75,0.784208278135085
469,57302.7969220042,469,71744.1244986775,469,54953,469,0.784313043071637
469.25,55854.5839546889,469.25,69944.4200963972,469.25,53534,469.25,0.78416482453781
469.5,54372.2245976508,469.5,68100.8704335816,469.5,52084,469.5,0.784020925004152
469.75,53247.7883242756,469.75,66670.2540743065,469.75,50978,469.75,0.784277608730816
470,52385.6528866291,470,65602.9230909333,470,50124,470,0.784135483794296
470.25,50934.3271187705,470.25,63793.3651486654,470.25,48680,470.25,0.784039721924605
470.5,50289.0906903589,470.5,62972.1858349437,470.5,48008,470.5,0.784198927549308
470.75,49287.3228074676,470.75,61732.7492453764,470.75,46998,470.75,0.784012379319485
471,48231.5745088029,471,60403.8028466098,471,45939,471,0.784096525817671
471.25,47554.2054902524,471.25,59552.2884112218,471.25,45242,471.25,0.78413779397492
471.5,46376.762427808,471.5,58084.5414594074,471.5,44072,471.5,0.784048218018209
471.75,45930.6348983103,471.75,57502.1688403361,471.75,43598,471.75,0.784363929224936
472,45468.5619353151,472,56919.0851732953,472,43110,472,0.784426045846792
472.25,44012.4862237769,472.25,55133.7743388607,472.25,41683,472.25,0.783903674945134
472.5,43302.3548955142,472.5,54236.699252085,472.5,40964,472.5,0.784009996659614
472.75,42667.8253754121,472.75,53446.5034090001,472.75,40318,472.75,0.78394443040708
473,41612.6291421676,473,52121.9011756405,473,39277,473,0.783986361558702
473.25,40877.7932767576,473.25,51197.5254541978,473.25,38540,473.25,0.784045759064394
473.5,39415.8984604824,473.5,49384.6319939154,473.5,37121,473.5,0.783764669667985
473.75,39293.0504903525,473.75,49223.6598872264,473.75,36963,473.75,0.783874776706496
474,38168.9624755096,474,47804.7506344374,474,35866,474,0.784047219711952
474.25,37333.5061270231,474.25,46767.8547221598,474.25,35042,474.25,0.783891557178009
474.5,36951.1367325342,474.5,46279.53713989,474.5,34644,474.5,0.784046332413383
474.75,35704.6716039079,474.75,44721.4552603495,474.75,33439,474.75,0.783993808229106
475,35410.3811400771,475,44350.5174795007,475,33126,475,0.784034145218769
475.25,34908.974250387,475.25,43733.8245028548,475.25,32632,475.25,0.783835472736835
475.5,34526.8471220589,475.5,43249.3432857536,475.5,32250,475.5,0.783937694796234
475.75,34148.3670378172,475.75,42780.6200632259,475.75,31872,475.75,0.783841197452923
476,33288.0281682801,476,41693.9934653392,476,31046,476,0.784003471238583
476.25,32567.1165722191,476.25,40785.291445059,476.25,30351,476.25,0.784111711745755
476.5,32151.6443008947,476.5,40269.4488713998,476.5,29941,476.5,0.784026346070343
476.75,31173.4474968946,476.75,39034.5444949735,476.75,29009,476.75,0.784217873624421
477,30372.5447249436,477,38038.9262725352,477,28243,477,0.784071346145863
477.25,29890.624868859,477.25,37422.0705090842,477.25,27774,477.25,0.784344380809135
477.5,29366.901120615,477.5,36771.7459796708,477.5,27267,477.5,0.78423230271658
477.75,28740.7930944073,477.75,35998.4780170411,477.75,26666,477.75,0.784003528459042
478,28365.5220153546,478,35527.5812872443,478,26298,478,0.784022162491924
478.25,27837.0999456847,478.25,34866.2440357848,478.25,25789,478.25,0.784010986573537
478.5,27155.1691213083,478.5,34008.6735069772,478.5,25139,478.5,0.784088846450738
478.75,26414.7157260239,478.75,33077.1083338378,478.75,24436,478.75,0.784187229398874
479,26184.8626400399,479,32799.7774739016,479,24205,479,0.783941230639068
479.25,25862.3814363396,479.25,32377.3604942618,479.25,23889,479.25,0.784379595423397
479.5,25386.240929451,479.5,31778.1002416825,479.5,23432,479.5,0.784456428384111
479.75,25002.7953690898,479.75,31316.6334071231,479.75,23061,479.75,0.784001563127044
480,24601.3193159699,480,30808.7846876197,480,22674,480,0.784126034026392
480.25,24125.3444744051,480.25,30221.3356427717,480.25,22221,480.25,0.783906667193618
480.5,23551.7469098568,480.5,29495.0610714578,480.5,21679,480.5,0.784108326583459
480.75,23368.6221975982,480.75,29280.2919601669,480.75,21496,480.75,0.783725921118236
481,22925.6332343221,481,28704.6773361427,481,21075,481,0.784276205303716
481.25,22357.5816766322,481.25,27988.7395577225,481.25,20540,481.25,0.784405113840316
481.5,22046.4846690893,481.5,27592.6590835161,481.5,20241,481.5,0.784589820334331
481.75,21872.6502586305,481.75,27378.2372799939,481.75,20068,481.75,0.784501508186803
482,21382.4674170613,482,26765.9877943112,482,19606,482,0.784463646554153
482.25,21105.0105411708,482.25,26417.2718593024,482.25,19339,482.25,0.784504487083846
482.5,20596.0550727844,482.5,25779.7360627336,482.5,18861,482.5,0.784518599937607
482.75,20242.0083943903,482.75,25333.2871230627,482.75,18525,482.75,0.784618615957615
483,20017.9671239257,483,25049.1680340177,483,18308,483,0.78473305038863
483.25,19776.0379041135,483.25,24760.2305586478,483.25,18075,483.25,0.784304406597176
483.5,19371.2141927481,483.5,24252.1263845957,483.5,17694,483.5,0.784344095851254
483.75,19044.9438915551,483.75,23842.4681352932,483.75,17385,483.75,0.784382100153578
484,18388.2754986882,484,23025.8176531687,484,16776,484,0.784200567106164
484.25,18449.3304989636,484.25,23060.5411962672,484.25,16820,484.25,0.785591625431843
484.5,18058.9265086651,484.5,22581.7468797757,484.5,16454,484.5,0.785278319391701
484.75,17800.2139563262,484.75,22273.867776554,484.75,16208,484.75,0.784738221973624
485,17525.6906067729,485,21940.2303388007,485,15948,485,0.784391786814179
485.25,17218.9044164228,485.25,21551.7129058575,485.25,15662,485.25,0.784550730369184
485.5,16745.1142081714,485.5,20961.107876662,485.5,15225,485.5,0.784462473534764
485.75,16321.6462860012,485.75,20429.3489844012,485.75,14834,485.75,0.784525429390004
486,16204.9368286443,486,20284.4876158362,486,14721,486,0.784479152535332
486.25,15811.7146597147,486.25,19796.6629242977,486.25,14358,486.25,0.784308617259945
486.5,15930.2179062295,486.5,19944.2171780839,486.5,14458,486.5,0.784340026332281
486.75,15623.8757401085,486.75,19562.2891922732,486.75,14174,486.75,0.784276967480216
487,15390.2958122516,487,19266.4754928607,487,13956,487,0.784410793542978
487.25,15167.5528644514,487.25,18991.3902883749,487.25,13748,487.25,0.784258658078065
487.5,14874.7567281604,487.5,18622.8736532404,487.5,13477,487.5,0.784337287761161
487.75,14343.2558996487,487.75,17953.3354309089,487.75,12991,487.75,0.784513329933425
488,14293.8141942,488,17900.8199337593,488,12940,488,0.784110773330243
488.25,14142.1992436552,488.25,17703.4987765795,488.25,12797,488.25,0.784434082269384
488.5,13560.6556967807,488.5,16978.9354285372,488.5,12267,488.5,0.784278970196246
488.75,13458.5096837997,488.75,16848.8845926997,488.75,12169,488.75,0.784377371454929
489,13366.2601072955,489,16736.9495187053,489,12080,489,0.784214127973241
489.25,13240.5470673418,489.25,16579.5030166989,489.25,11961,489.25,0.784215578321116
489.5,12960.0337362075,489.5,16226.337936607,489.5,11703,489.5,0.784306201793678
489.75,12621.3451801014,489.75,15798.8245676936,489.75,11393,489.75,0.784474844979254
490,12704.4560249209,490,15907.7816267016,490,11462,490,0.784236876919993
490.25,12301.6408182299,490.25,15408.7116786188,490.25,11095,490.25,0.783971861894645
490.5,12368.9212518406,490.5,15491.8396131563,490.5,11150,490.5,0.784028699357046
490.75,12036.9300590742,490.75,15077.7512926129,490.75,10847,490.75,0.783940804155921
491,11830.7185030246,491,14817.2832326938,491,10657,491,0.784052954727722
491.25,11607.5538271606,491.25,14541.0126222575,491.25,10452,491.25,0.783882225284248
491.5,11492.5235271788,491.5,14397.0939079078,491.5,10344,491.5,0.783872510394889
491.75,11197.441469754,491.75,14025.8899354734,491.75,10075,491.75,0.783957105882936
492,10876.3514902043,492,13623.8662965165,492,9783,492,0.783947350557786
492.25,10945.3687831724,492.25,13711.1612512203,492.25,9840,492.25,0.783900105532964
492.5,10757.0248858452,492.5,13474.2647118005,492.5,9667,492.5,0.783954847582193
492.75,10652.4768649852,492.75,13340.8277409393,492.75,9569,492.75,0.784097702651757
493,10281.1894306731,493,12875.168456433,493,9233,493,0.784137733321235
493.25,10342.1869208443,493.25,12950.7629705642,493.25,9283,493.25,0.784184791044424
493.5,10124.0125297213,493.5,12675.6518134493,493.5,9084,493.5,0.784300461437332
493.75,10218.6414327919,493.75,12797.46615704,493.75,9164,493.75,0.784100087218977
494,9893.55334763289,494,12388.5439761295,494,8870,494,0.784211350873679
494.25,9468.19999244332,494.25,11859.2941293291,494.25,8487,494.25,0.783992864473019
494.5,9524.43547986031,494.5,11925.9358674715,494.5,8533,494.5,0.784237444928406
494.75,9437.96137275338,494.75,11821.1929940606,494.75,8452,494.75,0.784007561738391
495,9437.99620329142,495,11822.5360395648,495,8448,495,0.783923092135352
495.25,9131.01206663191,495.25,11434.3795898529,495.25,8171,495.25,0.784165822462597
495.5,9126.5440930593,495.5,11428.444406052,495.5,8163,495.5,0.784188699964645
495.75,8797.69096428573,495.75,11018.2171034791,495.75,7867,495.75,0.784079215103247
496,8719.79778882027,496,10917.5276678994,496,7794,496,0.78430000062191
496.25,8738.7814925462,496.25,10944.7258753937,496.25,7807,496.25,0.784059065872637
496.5,8429.53642303586,496.5,10555.4283311606,496.5,7529,496.5,0.7842039114512
496.75,8534.15575216591,496.75,10686.6864141171,496.75,7618,496.75,0.784185624555762
497,8336.27520292521,497,10439.3146038392,497,7439,497,0.784154753737202
497.25,8196.93685669363,497.25,10267.4996631262,497.25,7312,497.25,0.783954483278611
497.5,8194.21317849755,497.5,10263.5832667147,497.5,7306,497.5,0.783992273194953
497.75,7888.4337723428,497.75,9881.58728515744,497.75,7032,497.75,0.783914105090218
498,7886.67814546108,498,9877.1160087732,498,7027,498,0.784090870910542
498.25,7835.1134002012,498.25,9812.76212353328,498.25,6978,498.25,0.784073266082964
498.5,7632.87700131297,498.5,9562.62691563555,498.5,6796,498.5,0.783820296345494
498.75,7533.54157478511,498.75,9437.06032256718,498.75,6705,498.75,0.783911248644955
499,7387.62775943518,499,9253.71707168869,499,6573,499,0.783957836778919
499.25,7387.86974771202,499.25,9254.39681487443,499.25,6570,499.25,0.783926561602455
499.5,7093.08784982085,499.5,8884.26690080812,499.5,6307,499.5,0.784001994187828
499.75,7117.01805903375,499.75,8915.76453370948,499.75,6325,499.75,0.78387058816897
500,7108.02982959747,500,8903.82683775678,500,6314,500,0.783929081209956
500.25,6955.66797372758,500.25,8711.76962105449,500.25,6174,500.25,0.784035120255373
500.5,6858.76306278825,500.5,8588.11620998087,500.5,6083,500.5,0.784239415600979
500.75,6852.78623334944,500.75,8579.4574258686,500.75,6072,500.75,0.784344698954881
501,6674.62105605841,501,8361.12549465623,501,5910,501,0.783910211810256
501.25,6508.65734771788,501.25,8149.00895053833,501.25,5759,501.25,0.784307968761421
501.5,6730.7596255219,501.5,8427.84410262249,501.5,5948,501.5,0.78423888383219
501.75,6603.38528238952,501.75,8272.15461545959,501.75,5831,501.75,0.78388565660438
502,6392.20723381519,502,8006.19857178653,502,5641,502,0.784021012742188
502.25,6398.27965772688,502.25,8014.13906286531,502.25,5641,502.25,0.783988904054386
502.5,6232.34928629994,502.5,7805.85472428599,502.5,5491,502.5,0.784033102662024
502.75,6287.61284200013,502.75,7873.89741277177,502.75,5534,502.75,0.784147643141621
503,6148.81259353876,503,7700.03777613939,503,5408,503,0.784151821379464
503.25,5999.38883341134,503.25,7514.63268628013,503.25,5273,503.25,0.783976355989416
503.5,6108.65423649192,503.5,7651.47779838568,503.5,5363,503.5,0.783978069169929
503.75,5993.45163847506,503.75,7508.6790947903,503.75,5258,503.75,0.783824559269615
504,5818.05385800362,504,7287.48690684434,504,5101,504,0.783977588518081
504.25,5829.31064501226,504.25,7301.3459219458,504.25,5106,504.25,0.784002937562445
504.5,5907.59053808332,504.5,7401.38429728087,504.5,5169,504.5,0.783796200429161
504.75,5744.30507171094,504.75,7194.83186652776,504.75,5023,504.75,0.784007489640614
505,5718.45151065588,505,7162.98276188521,505,4996,505,0.78395031534045
505.25,5667.35793371737,505.25,7099.78590588935,505.25,4948,505.25,0.783863355121609
505.5,5661.39266875863,505.5,7091.72703669266,505.5,4939,505.5,0.783926835116245
