Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
507.25,21878.8896310782,507.25,27984.0866690734,507.25,18821,507.25,0.768094965118828
507.5,21628.8620690227,507.5,27670.5295981057,507.5,18592,507.5,0.76792526259184
507.75,21141.3918894374,507.75,27048.4060224944,507.75,18160,507.75,0.767883163593541
508,21107.686872654,508,27003.1893216744,508,18117,508,0.767941517016609
508.25,20774.5281726968,508.25,26578.6405436904,508.25,17818,508.25,0.767894434116418
508.5,20521.5771520829,508.5,26252.5138566318,508.5,17588,508.5,0.767966217943919
508.75,20366.5918340027,508.75,26051.3119136202,508.75,17442,508.75,0.768050986619218
509,20049.5796472216,509,25649.631059548,509,17158,509,0.767939035174611
509.25,19808.2992991018,509.25,25342.4203740741,509.25,16939,509.25,0.767895635746036
509.5,19577.1848305654,509.5,25050.2250506626,509.5,16729,509.5,0.767790847921301
509.75,19185.8981775856,509.75,24548.7482503888,509.75,16383,509.75,0.767815400456889
510,18503.5495983124,510,23673.459630803,510,15790,510,0.767885621402947
510.25,18456.3499388623,510.25,23610.0823825978,510.25,15732,510.25,0.76798090223932
510.5,18093.1548986769,510.5,23144.0659859729,510.5,15406,510.5,0.768026522203135
510.75,18380.3620915675,510.75,23514.1314755809,510.75,15632,510.75,0.767940718219016
511,17525.9676415634,511,22420.4578557071,511,14891,511,0.767962215563617
511.25,17642.8067926168,511.25,22569.6104849877,511.25,14973,511.25,0.767972760149617
511.5,17463.8993994999,511.5,22339.7099434315,511.5,14805,511.5,0.768007546373384
511.75,17046.3159830546,511.75,21808.8798991734,511.75,14436,511.75,0.767892300556274
512,16838.9488796616,512,21534.5966936035,512,14245,512,0.768206044905125
512.25,16806.8767976832,512.25,21500.6357528276,512.25,14202,512.25,0.767959073397533
512.5,16671.2272234201,512.5,21321.8745526252,512.5,14072,512.5,0.768143568938793
512.75,16424.5072307158,512.75,21007.8492178368,512.75,13849,512.75,0.768089102310701
513,15959.0721007919,513,20424.4183183829,513,13443,513,0.767651125481078
513.25,15934.0482155228,513.25,20378.4798499629,513.25,13407,513.25,0.76816463522261
513.5,15492.0197609377,513.5,19819.1215972596,513.5,13022,513.5,0.767938153216619
513.75,15161.3763809681,513.75,19395.2656477064,513.75,12731,513.75,0.767971517321269
514,15102.9283053207,514,19316.1783599297,514,12668,514,0.768139698928483
514.25,14741.0664086556,514.25,18852.0997332697,514.25,12352,514.25,0.768190339415283
514.5,14540.3494874382,514.5,18602.8712541036,514.5,12171,514.5,0.767888300464791
514.75,14354.7643223476,514.75,18364.0756441678,514.75,12003,514.75,0.767943963381924
515,13934.2192215443,515,17827.3631751282,515,11640,515,0.767889447544239
515.25,14339.6620765305,515.25,18344.8342001919,515.25,11963,515.25,0.767940727755759
515.5,13804.5552204323,515.5,17664.6242455225,515.5,11505,515.5,0.767755174780435
515.75,13492.6237962532,515.75,17264.2799013176,515.75,11233,515.75,0.767807016133913
516,13554.4964083099,516,17344.674034637,516,11271,516,0.767753840780824
516.25,13430.1757822037,516.25,17188.729414693,516.25,11155,516.25,0.767616457512924
516.5,13110.5242692089,516.5,16777.5443111287,516.5,10878,516.5,0.767709534217256
516.75,12939.2325755787,516.75,16552.5809728214,516.75,10724,516.75,0.767971346041365
517,12794.2100129414,517,16366.8792770577,517,10592,517,0.767979659410973
517.25,12455.5524407768,517.25,15931.9043332273,517.25,10301,517.25,0.768062325425176
517.5,12349.7066388607,517.5,15797.8703777143,517.5,10202,517.5,0.76799785055751
517.75,12075.4507702446,517.75,15446.7169234562,517.75,9965,517.75,0.768013564058217
518,11934.6900236797,518,15268.7275572297,518,9838,518,0.767911572406529
518.25,11640.9205608654,518.25,14877.287726348,518.25,9586,518.25,0.768700725301278
518.5,11682.6458712959,518.5,14925.3143138316,518.5,9609,518.5,0.768968138245286
518.75,11449.0314231873,518.75,14635.2736620505,518.75,9407,518.75,0.768534834419732
519,11167.0477566814,519,14276.2158641265,519,9166,519,0.768460917032088
519.25,11216.8602458668,519.25,14344.4727256477,519.25,9196,519.25,0.768220749036952
519.5,10834.3947069454,519.5,13857.439595882,519.5,8874,519.5,0.768107994598584
519.75,10826.0786124611,519.75,13839.9168118863,519.75,8857,519.75,0.768482466638041
520,10735.2262438774,520,13733.1575226585,520,8773,520,0.767967884203656
520.25,10613.9087976694,520.25,13578.5829208658,520.25,8664,520.25,0.76793341078506
520.5,10382.4257709503,520.5,13279.9647419037,520.5,8466,520.5,0.768073776383231
520.75,10298.6281466246,520.75,13172.9934535913,520.75,8388,520.75,0.768061626572649
521,9935.00280928612,521,12708.9358426724,521,8084,521,0.767999083849115
521.25,9958.16208090782,521.25,12737.9165898282,521.25,8093,521.25,0.768037174363597
521.5,9957.78571586609,521.5,12736.1554033053,521.5,8083,521.5,0.768112790817374
521.75,9793.48421902657,521.75,12525.2121720763,521.75,7941,521.75,0.768160811751606
522,9546.71161184311,522,12209.1165587314,522,7733,522,0.768191014616687
522.25,9542.01805078983,522.25,12209.8811482848,522.25,7720,522.25,0.767773851919396
522.5,9265.63196601868,522.5,11857.9710131884,522.5,7489,522.5,0.767662766411053
522.75,9347.86749260426,522.75,11955.625058502,522.75,7546,522.75,0.768140231078743
523,9074.2774576664,523,11605.616929258,523,7318,523,0.768146403640282
523.25,8963.8345969677,523.25,11464.4048408695,523.25,7221,523.25,0.768143800109443
523.5,8953.26960420609,523.5,11453.8030835767,523.5,7204,523.5,0.767952550646791
523.75,8935.13217988014,523.75,11430.8102275022,523.75,7181,523.75,0.767938719317683
524,8611.93861942291,524,11014.7011536888,524,6915,524,0.768119342178345
524.25,8506.59558315277,524.25,10878.390398882,524.25,6823,524.25,0.768228420011552
524.5,8450.04258499146,524.5,10805.0836565665,524.5,6770,524.5,0.768297089901728
524.75,8305.16050624847,524.75,10618.3178788029,524.75,6647,524.75,0.76840377515685
525,8081.72384419441,525,10331.1389282068,525,6462,525,0.768513862740406
525.25,8008.66067209482,525.25,10238.3278090028,525.25,6396,525.25,0.768470617425598
525.5,7781.14361453533,525.5,9948.75081517021,525.5,6208,525.5,0.768373559321799
525.75,7873.29246043682,525.75,10067.0821439025,525.75,6273,525.75,0.768335238399607
526,7752.71186786652,526,9913.79169303742,526,6170,526,0.768267779675792
526.25,7660.99011400938,526.25,9798.31916062218,526.25,6090,526.25,0.768128202957001
526.5,7744.36754461765,526.5,9903.02662912893,526.5,6148,526.5,0.768274981824105
526.75,7472.96023347855,526.75,9555.95557302317,526.75,5927,526.75,0.768275917569328
527,7391.92928235054,527,9453.83465962526,527,5856,527,0.768156763976408
527.25,7248.17106501818,527.25,9269.43058435414,527.25,5736,527.25,0.768201091902281
527.5,7190.87129275799,527.5,9196.43750517827,527.5,5684,527.5,0.768177718108127
527.75,7202.45507316828,527.75,9212.83527363653,527.75,5686,527.75,0.768048371644288
528,7164.1131029892,528,9162.94214540265,528,5649,528,0.768118097824119
528.25,6788.50886926174,528.25,8682.39790292497,528.25,5349,528.25,0.76813060202007
528.5,6793.14764255047,528.5,8686.22775373505,528.5,5346,528.5,0.768312824383269
528.75,6719.3844075799,528.75,8594.17202749366,528.75,5282,528.75,0.768114554733359
529,6745.78046721458,529,8628.88912538441,529,5296,529,0.768031152864066
529.25,6469.46449215889,529.25,8272.78371510728,529.25,5075,529.25,0.768272648755298
529.5,6495.57359854698,529.5,8308.03737785703,529.5,5089,529.5,0.768103501266753
529.75,6450.69324865103,529.75,8251.06398122807,529.75,5048,529.75,0.768064285035127
530,6359.12852783203,530,8134.64178619732,530,4971,530,0.767999712129744
530.25,6344.92492975473,530.25,8114.64907472164,530.25,4953,530.25,0.768168798583134
530.5,6318.98310751677,530.5,8080.97679846179,530.5,4926,530.5,0.768214881651189
530.75,6021.51469115853,530.75,7698.01189331797,530.75,4690,530.75,0.768464220178394
531,6165.35707644939,531,7885.08453295743,531,4794,531,0.768160368865261
531.25,5873.28217670918,531.25,7511.16514132976,531.25,4563,531.25,0.768197934095939
531.5,5834.67995613098,531.5,7463.07983436014,531.5,4527,531.5,0.768068645234027
531.75,5837.73957346439,531.75,7466.4232320825,531.75,4523,531.75,0.768126110214117
532,5805.46970948219,532,7425.09331244102,532,4492,532,0.768131889480375
532.25,5648.65380913138,532.25,7222.34808027072,532.25,4366,532.25,0.768359111537624
532.5,5690.74269729853,532.5,7276.38849600438,532.5,4392,532.5,0.768335757579896
532.75,5570.053144418,532.75,7124.04503557382,532.75,4294,532.75,0.768127097839223
533,5517.39924586773,533,7055.94998711557,533,4248,533,0.768207225935378
533.25,5454.03731048942,533.25,6976.68540652589,533.25,4194,533.25,0.768016683717587
533.5,5336.39387747765,533.5,6824.6513185246,533.5,4099,533.5,0.768187281554008
533.75,5383.5127268672,533.75,6883.73205979644,533.75,4129,533.75,0.768316196194124
534,5319.63044822693,534,6801.01974113985,534,4075,534,0.76842998823013
534.25,5250.24971425295,534.25,6711.66610376432,534.25,4017,534.25,0.76850313466747
534.5,5167.3894947195,534.5,6608.15095228232,534.5,3949,534.5,0.768228588239698
534.75,5292.82366843343,534.75,6768.2627152723,534.75,4038,534.75,0.768261476651608
535,5115.30830602646,535,6540.43548351462,535,3899,535,0.768356693019599
535.25,5040.83406306267,535.25,6446.04307323536,535.25,3837,535.25,0.768259709302395
535.5,5095.53441605091,535.5,6514.32654295726,535.5,3872,535.5,0.768452156961438
535.75,4844.32145772457,535.75,6195.47383405113,535.75,3678,535.75,0.768171713774734
536,5106.32066027164,536,6529.88337048345,536,3868,536,0.768248375455544
536.25,4765.79046747684,536.25,6094.31395089489,536.25,3608,536.25,0.768261308804931
536.5,4759.87436965466,536.5,6086.25366317147,536.5,3598,536.5,0.768322531643234
536.75,4651.69860472202,536.75,5948.87737560904,536.75,3512,536.75,0.768203124754418
537,4611.86036799431,537,5897.14191249323,537,3477,537,0.768303688564944
537.25,4720.28538137913,537.25,6037.34314483371,537.25,3552,537.25,0.768109270996268
537.5,4503.36264493465,537.5,5760.22900429843,537.5,3386,537.5,0.768065560288401
537.75,4609.20551210403,537.75,5894.63297904833,537.75,3459,537.75,0.768190562956539
538,4465.938877244,538,5711.94908898209,538,3348,538,0.76811975759887
538.25,4468.82886975288,538.25,5716.49659804907,538.25,3345,538.25,0.768007691331877
538.5,4478.504980793,538.5,5729.04730624113,538.5,3347,538.5,0.767984956118035
538.75,4226.70987792015,538.75,5407.25932231002,538.75,3157,538.75,0.767940926501483
539,4196.44150193691,539,5369.41245212759,539,3130,539,0.767818214940484
539.25,4155.13019916534,539.25,5315.53654941479,539.25,3095,539.25,0.767962215182147
539.5,4164.29485829353,539.5,5327.10053245289,539.5,3097,539.5,0.767984829088618
539.75,4314.61165420055,539.75,5518.34650938071,539.75,3202,539.75,0.768127205795153
540,4223.82275152206,540,5402.74779154713,540,3131,540,0.768054850144543
540.25,4204.41483619928,540.25,5376.72855183929,540.25,3112,540.25,0.768222012083195
540.5,4065.14239219665,540.5,5199.53323691108,540.5,3006,540.5,0.768090223068739
540.75,4056.41094847679,540.75,5188.60146881812,540.75,2995,540.75,0.768055961365837
541,3935.7574679184,541,5033.77193450465,541,2903,541,0.768130755370898
541.25,3876.9531973958,541.25,4958.92948327477,541.25,2856,541.25,0.768075011582184
541.5,4028.54330503464,541.5,5152.68765655296,541.5,2961,541.5,0.768095101684988
541.75,3903.05084676981,541.75,4991.10743144769,541.75,2866,541.75,0.768256403867271
542,3845.24837749958,542,4919.28045974827,542,2820,542,0.767936722323699
542.25,3769.14851408482,542.25,4821.23460881084,542.25,2761,542.25,0.768044442887641
542.5,3621.6850025177,542.5,4632.48185515628,542.5,2651,542.5,0.768065172715166
542.75,3764.19782299519,542.75,4814.9922591282,542.75,2749,542.75,0.768030340333563
543,3570.07459150791,543,4565.83657712801,543,2606,543,0.768169114440062
543.25,3600.85395037889,543.25,4605.82248184166,543.25,2624,543.25,0.768067535920081
543.5,3574.19028642654,543.5,4571.65757079836,543.5,2601,543.5,0.768077353424795
543.75,3589.58064936399,543.75,4592.55814038762,543.75,2608,543.75,0.767878230808592
544,3659.88717727184,544,4682.56820616266,544,2654,544,0.767868760441323
544.25,3538.70169101,544.25,4525.38052874409,544.25,2564,544.25,0.768224440519433
544.5,3381.83164802551,544.5,4325.10732623882,544.5,2449,544.5,0.768165939467583
544.75,3437.95374269962,544.75,4397.77285794516,544.75,2485,544.75,0.768013686128527
545,3454.58355202675,545,4419.0421318303,545,2493,545,0.768014248033425
545.25,3512.50166261911,545.25,4493.51908254046,545.25,2530,545.25,0.767949082324096
545.5,3432.79572271347,545.5,4391.21895644984,545.5,2470,545.5,0.768006120058101
545.75,3396.92695225239,545.75,4345.34624113988,545.75,2441,545.75,0.768004305788112
546,3385.15325453758,546,4329.43761002153,546,2429,546,0.768151649230402
546.25,3331.93726891279,546.25,4261.7638441682,546.25,2388,546.25,0.768083346695566
546.5,3234.22607028008,546.5,4135.61951021431,546.5,2316,546.5,0.768295415631127
546.75,3217.79825793743,546.75,4115.27852577103,546.75,2301,546.75,0.76817370886137
547,3159.72070666313,547,4040.25083002109,547,2257,547,0.768313737621778
547.25,3098.57461569786,547.25,3963.16715457353,547.25,2211,547.25,0.768104372162123
547.5,3133.59286365509,547.5,4009.52569412292,547.5,2232,547.5,0.767809832143387
547.75,3079.38869735718,547.75,3939.43442850719,547.75,2191,547.75,0.767950272891093
548,3062.51475378513,548,3918.97091187269,548,2176,548,0.76773462348074
548.25,3074.47476252079,548.25,3934.41466883706,548.25,2181,548.25,0.767708040381832
548.5,3179.08263018608,548.5,4067.46881450598,548.5,2250,548.5,0.767858363865574
548.75,3059.32506705523,548.75,3913.031741282,548.75,2164,548.75,0.768091697067737
549,2997.25325378895,549,3833.53821376513,549,2118,549,0.76811143354811
549.25,2953.87778107166,549.25,3778.53245802162,549.25,2085,549.25,0.768017377611007
549.5,2981.70873218536,549.5,3815.27881840566,549.5,2101,549.5,0.767791413640896
549.75,2792.30536135912,549.75,3572.21833192921,549.75,1968,549.75,0.767940362689237
550,2761.52037899494,550,3532.11414116,550,1944,550,0.768093895477733
