Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
481,370245.197442174,481,911938.92148764,481,339500,481,0.408076142468529
482,340821.662506461,482,834150.851724654,482,311660,482,0.41056673103846
483,314596.883627772,483,771959.58781877,483,286890,483,0.409551273208649
484,283977.282306552,484,699242.335941298,484,258260,484,0.408195125971144
485,261565.867730975,485,638687.35670349,485,237230,485,0.411482610014651
486,239470.094634175,486,589575.699916152,486,216760,486,0.408245381983095
487,218955.831134438,487,537831.848777125,487,197800,487,0.409145143863954
488,202185.342229724,488,494659.144244554,488,182290,488,0.410712591466471
489,181955.928981185,489,448453.293464596,489,163730,489,0.407829034256909
490,169920.33112824,490,415568.118899215,490,152600,490,0.41085711484314
491,159447.029659152,491,391311.828146124,491,142920,491,0.40949130664676
492,140064.99053371,492,344972.797430759,492,125310,492,0.408095097698519
493,131541.103072047,493,321544.083862726,493,117460,493,0.411054582401139
494,118358.735746264,494,290945.450136921,494,105490,494,0.40885537255658
495,110050.537824035,495,269856.939195253,495,97900,495,0.409821200223186
496,103339.199057102,496,252462.337316973,496,91750,496,0.411279096876973
497,93675.9724520445,497,230817.30930955,497,83010,497,0.407928728743536
498,86258.9512703419,498,211563.475483425,498,76290,498,0.40973525056712
499,80988.3330427408,499,197986.733079841,499,71490,499,0.411023223683464
500,73822.1502971649,500,181667.696521846,500,65040,500,0.408423019314952
501,68004.9491618872,501,166132.978418349,501,59690,501,0.411293773447305
502,64395.8998067379,502,157978.837195748,502,56310,502,0.409641116478382
503,58459.7314740419,503,143823.021327983,503,50930,503,0.408530599018945
504,54414.1585478783,504,132887.725756123,504,47230,504,0.4114229739009
505,52026.4373487234,505,128056.075259876,505,44990,505,0.408346395878089
506,47023.2824845314,506,115068.934319897,506,40540,506,0.410632174313321
507,44200.851015687,507,108042.3594863,507,37990,507,0.411068741364755
508,41932.3580806255,508,103296.900267238,508,35930,508,0.408020636718085
509,39074.4441577196,509,95475.6996933642,509,33380,509,0.411216924466475
510,36280.2017498016,510,89054.9140761113,510,30900,510,0.409417569505104
511,33433.4740183353,511,82095.0633860141,511,28350,511,0.40928454767867
512,31745.9678454399,512,77335.7649508741,512,26800,512,0.412405421010765
513,28611.5735929012,513,70310.0768072656,513,24050,513,0.408977499846459
514,26980.2046327591,514,66119.89362157,514,22580,514,0.410051322065369
515,26259.0990197659,515,64126.1716134676,515,21880,515,0.411438819914318
516,25272.0985219479,516,62244.7235822874,516,20960,516,0.408089713968789
517,23449.0507657528,517,57317.3599119413,517,19360,517,0.411071024222563
518,21485.7597415447,518,52500.5322445306,518,17660,518,0.411205177345112
519,20324.1102478504,519,50047.2258074373,519,16630,519,0.408173207436748
520,19569.2945945263,520,47760.7301570784,520,15940,520,0.411674604912794
521,17029.2772233486,521,41690.4670919192,521,13810,521,0.410455231017921
522,17012.18141675,522,41813.0420225042,522,13730,522,0.408909019357435
523,15570.1440560818,523,37958.8628053105,523,12510,523,0.412106422904732
524,14916.7672979832,524,36634.0815168544,524,11930,524,0.40921680342619
525,13953.7924563885,525,34196.5110489603,525,11110,525,0.41004894097911
526,13581.1247529984,526,33174.9962341461,526,10760,526,0.411330236468146
527,13089.3174397945,527,32189.2331009055,527,10320,527,0.408690962448568
528,12707.0953154564,528,31072.1191494364,528,9970,528,0.410922636080874
529,11677.0224201679,529,28563.5959143835,529,9120,529,0.41078109436684
530,11101.5776824951,530,27284.5400659171,530,8630,530,0.408926897412325
531,10540.9060255289,531,25732.5847345999,531,8150,531,0.411575006747269
532,10391.667832613,532,25487.3234486414,532,7990,532,0.409733031843907
533,9411.3840662241,533,23122.4787563836,533,7200,533,0.409063137174198
534,8498.76308679581,534,20748.0286419504,534,6470,534,0.41156080153045
535,8293.62057626247,535,20390.0059416772,535,6280,535,0.408799529682278
536,7623.47196567058,536,18684.2180931327,536,5740,536,0.410019475304881
537,7994.91508471966,537,19513.9498997971,537,5980,537,0.411642326614694
538,7543.54090082645,538,18570.36856432,538,5610,538,0.408284109503513
539,7085.91094148159,539,17285.3557083338,539,5240,539,0.411868232262885
540,7061.20615303516,540,17256.4021757313,540,5190,540,0.411152232925365
541,6470.74106442928,541,15886.3783328656,541,4730,541,0.409342915405629
542,5983.44331133366,542,14586.1527434496,542,4350,542,0.412134595158219
543,6034.97291481495,543,14790.9630840217,543,4360,543,0.410020372950797
544,5720.77265846729,544,14007.2917430044,544,4110,544,0.410401873418792
545,5784.54410970211,545,14095.9398126214,545,4130,545,0.412284351584081
546,4695.26855266094,546,11530.3114437682,546,3340,546,0.409243872278535
547,4853.71872937679,547,11855.8024483001,547,3430,547,0.411347291025295
548,4912.77807247639,548,12006.2375458582,548,3450,548,0.411144593755964
549,4420.53480470181,549,10855.9512368468,549,3090,549,0.409232618445194
550,4696.01608932018,550,11448.1220960288,550,3260,550,0.412120866063284
