Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
507,20606.7174762869,507,26203.4781590022,507,17716,507,0.773619854016092
507.25,20182.21365924,507.25,25658.9729565096,507.25,17338,507.25,0.773758710520051
507.5,20091.8601978064,507.5,25546.8316924821,507.5,17247,507.5,0.773677770656331
507.75,19754.975404315,507.75,25117.7050310647,507.75,16945,507.75,0.773701193278609
508,19537.8964352703,508,24839.0341284853,508,16746,508,0.773782365838858
508.25,19433.8889746749,508.25,24703.0340927922,508.25,16644,508.25,0.773897999610672
508.5,19055.8338089061,508.5,24220.0361578191,508.5,16308,508.5,0.773974289739975
508.75,18793.1195895553,508.75,23885.5173369538,508.75,16071,508.75,0.773993569982563
509,18454.9531635809,509,23457.1898706638,509,15770,509,0.773946030463117
509.25,18245.2764875865,509.25,23187.9337943808,509.25,15579,509.25,0.774035725056911
509.5,17897.8926202917,509.5,22747.5718905206,509.5,15271,509.5,0.773998150670961
509.75,17725.0083949816,509.75,22525.7927729044,509.75,15112,509.75,0.77406706165
510,17537.7237121582,510,22290.285902172,510,14941,510,0.773981990087743
510.25,16814.9065475678,510.25,21376.6093405926,510.25,14310,510.25,0.773804225961162
510.5,16745.6493744564,510.5,21285.5042257384,510.5,14235,510.5,0.773913050498475
510.75,16426.0637741017,510.75,20880.6517271328,510.75,13948,510.75,0.773863188209904
511,16504.9503322029,511,20975.9959197946,511,13999,511,0.774041366231131
511.25,16314.3576954007,511.25,20730.2313514045,511.25,13822,511.25,0.774170782503929
511.5,16106.7168381786,511.5,20436.8301406075,511.5,13631,511.5,0.775266409316135
511.75,15896.193958528,511.75,20186.8015349191,511.75,13438,511.75,0.774624107767736
512,15456.1512370873,512,19634.6241483979,512,13052,512,0.774367803221975
512.25,15644.6523896956,512.25,19876.3972968639,512.25,13196,512.25,0.774279666931987
512.5,15249.6312706947,512.5,19380.9750860657,512.5,12849,512.5,0.774027566945479
512.75,15103.6985437608,512.75,19188.3906038562,512.75,12712,512.75,0.774308469421726
513,14776.2299581718,513,18769.6408986434,513,12423,513,0.774418248396278
513.25,14751.0701870608,513.25,18743.13670811,513.25,12388,513.25,0.774197689852098
513.5,14354.3025346899,513.5,18236.0279096962,513.5,12042,513.5,0.774320836670048
513.75,14096.5305481911,513.75,17914.7755495985,513.75,11813,513.75,0.77405746997536
514,13923.1504644012,514,17689.3558752163,514,11655,514,0.774274866517031
514.25,13846.4335262609,514.25,17584.5296277645,514.25,11578,514.25,0.774591870524639
514.5,13534.3227981377,514.5,17194.9427830581,514.5,11305,514.5,0.774292832214964
514.75,13474.9499863291,514.75,17118.4861209007,514.75,11243,514.75,0.774338213378734
515,13085.8945845604,515,16622.7185312005,515,10907,515,0.774407236128401
515.25,13158.0149715138,515.25,16714.4140174414,515.25,10954,515.25,0.774403492384569
515.5,12778.2184365177,515.5,16228.8135311002,515.5,10626,515.5,0.774550627544391
515.75,12638.8649789906,515.75,16056.902344739,515.75,10498,515.75,0.774311173279101
516,12403.6885368156,516,15758.2577351615,516,10291,516,0.774304796249792
516.25,12682.065536499,516.25,16107.9662169685,516.25,10509,516.25,0.774490848950449
516.5,12422.0903321934,516.5,15777.3280964771,516.5,10282,516.5,0.774511690548601
516.75,11814.6618587875,516.75,15008.7206073227,516.75,9769,516.75,0.774365808898279
517,11743.5857037163,517,14918.7801095828,517,9699,517,0.77434798701443
517.25,11869.214322834,517.25,15080.4099385383,517.25,9791,517.25,0.77424578059529
517.5,11589.881951189,517.5,14718.9172613299,517.5,9550,517.5,0.774584853007669
517.75,11666.8279254627,517.75,14819.3589085243,517.75,9602,517.75,0.774445641355401
518,11285.2992495441,518,14334.3816445653,518,9278,518,0.774464382962745
518.25,11263.0907115555,518.25,14304.1605718369,518.25,9249,518.25,0.774570990016575
518.5,10874.020355444,518.5,13813.9083094562,518.5,8920,518.5,0.774358741408776
518.75,10864.6823381901,518.75,13802.7179534704,518.75,8902,518.75,0.774321834976306
519,10645.7407624435,519,13523.0498167266,519,8713,519,0.774407012968615
519.25,10865.4822161579,519.25,13801.5366894916,519.25,8882,519.25,0.774442474012316
519.5,10451.9002607918,519.5,13273.5879507897,519.5,8535,519.5,0.774591444041492
519.75,10379.193591814,519.75,13180.6514873279,519.75,8466,519.75,0.774626020075443
520,10147.4702678204,520,12885.7780786062,520,8268,520,0.774661634088502
520.25,10221.4310886621,520.25,12980.0822581999,520.25,8318,520.25,0.774639153696433
520.5,10069.6916946411,520.5,12788.4939821777,520.5,8185,520.5,0.77457372172124
520.75,9756.92025668621,520.75,12392.1804352751,520.75,7922,520.75,0.774518323925562
521,9573.26211476326,521,12159.9265042539,521,7764,521,0.774455454663948
521.25,9561.30214624405,521.25,12144.7228928408,521.25,7745,521.25,0.774456209592524
521.5,9493.47927818298,521.5,12056.654682978,521.5,7681,521.5,0.774576887538446
521.75,9291.36887111664,521.75,11797.4997665927,521.75,7509,521.75,0.774735967278141
522,9219.27218289375,522,11708.4468733398,522,7442,522,0.774574728419831
522.25,8951.56943428516,522.25,11367.8662758066,522.25,7218,522.25,0.774614662958939
522.5,8791.60883407593,522.5,11164.9775917747,522.5,7081,522.5,0.774597685267581
522.75,8742.27599153519,522.75,11100.9250181726,522.75,7033,522.75,0.774693408608829
523,8757.7532295227,523,11123.4749745496,523,7037,523,0.774495977047895
523.25,8663.18921537399,523.25,11003.177507223,523.25,6953,523.25,0.77450899393915
523.5,8480.72688770294,523.5,10769.1474007039,523.5,6799,523.5,0.774669691491928
523.75,8480.82892184257,523.75,10771.8943215808,523.75,6791,523.75,0.774485501126444
524,8377.98948822022,524,10642.4783277253,524,6701,524,0.774399681502066
524.25,8305.03892817497,524.25,10552.0152770928,524.25,6635,524.25,0.774241308625762
524.5,8065.82393188477,524.5,10246.018419716,524.5,6437,524.5,0.774393694334811
524.75,8014.95349025726,524.75,10182.6100654198,524.75,6389,524.75,0.774303471023985
525,7913.49646835327,525,10050.1419453659,525,6301,525,0.774572756221379
525.25,7740.46789204359,525.25,9833.48717450844,525.25,6156,525.25,0.774334463912856
525.5,7808.45208333492,525.5,9920.50428797258,525.5,6202,525.5,0.774284816010268
525.75,7605.68457148313,525.75,9663.36656575836,525.75,6034,525.75,0.774247579606489
526,7375.76119110107,526,9373.18539891438,526,5845,526,0.774090213810246
526.25,7324.17356557846,526.25,9305.69628593556,526.25,5797,526.25,0.774247400697191
526.5,7484.63782878399,526.5,9508.72703021687,526.5,5916,526.5,0.77431484034752
526.75,7257.43322047949,526.75,9222.28060334811,526.75,5730,526.75,0.774133951983932
527,7160.84391168594,527,9099.40644543008,527,5647,527,0.774145162234594
527.25,7122.66160934687,527.25,9048.44747122584,527.25,5610,527.25,0.774349441558472
527.5,6886.40929648876,527.5,8752.65340232065,527.5,5418,527.5,0.773974169577013
527.75,7051.05595363855,527.75,8960.34344839116,527.75,5540,527.75,0.774107420001967
528,6829.4395800209,528,8678.06235951391,528,5360,528,0.774164624056769
528.25,6786.71418831587,528.25,8623.10742519416,528.25,5320,528.25,0.774222995790384
528.5,6637.32855102539,528.5,8430.53522963439,528.5,5197,528.5,0.774471453504005
528.75,6565.94094312191,528.75,8341.879570786,528.75,5135,528.75,0.774288053925251
529,6462.18644612312,529,8210.64270152465,529,5048,529,0.774234451707545
529.25,6557.84374661207,529.25,8330.3773504696,529.25,5116,529.25,0.774398553114634
529.5,6385.41354109287,529.5,8110.76607898992,529.5,4976,529.5,0.774452231244814
529.75,6215.11753717184,529.75,7895.44639821345,529.75,4838,529.75,0.774357143432119
530,6240.93584289551,530,7930.13991597816,530,4852,530,0.77417607997393
530.25,6064.68945036888,530.25,7708.762671443,530.25,4709,530.25,0.773923235358529
530.5,6083.73631202698,530.5,7730.83819911471,530.5,4717,530.5,0.774132350955517
530.75,6087.2284994173,530.75,7734.19243640073,530.75,4713,530.75,0.77423846438753
531,5896.92487365246,531,7493.02145446262,531,4560,531,0.774175645098449
531.25,5911.83307976723,531.25,7511.09787835909,531.25,4565,531.25,0.774263081391501
531.5,5658.08489486933,531.5,7188.79899120341,531.5,4364,531.5,0.774253272279121
531.75,5710.52554212928,531.75,7254.36772047503,531.75,4398,531.75,0.774363870650631
532,5599.59827878952,532,7112.69077373881,532,4307,532,0.774444886045356
532.25,5565.6123372817,532.25,7072.17774095037,532.25,4275,532.25,0.774160237917928
532.5,5666.60826092958,532.5,7198.46837880107,532.5,4346,532.5,0.774375345641279
532.75,5602.36538970232,532.75,7117.03321197348,532.75,4291,532.75,0.774356761580929
533,5393.22948264599,533,6853.01271358672,533,4126,533,0.774173453554908
533.25,5311.25180972695,533.25,6747.33390857499,533.25,4058,533.25,0.774343242294053
533.5,5371.48090465307,533.5,6824.50261147266,533.5,4098,533.5,0.774270565445938
533.75,5377.70070998669,533.75,6830.99506834182,533.75,4097,533.75,0.774426936369151
534,5180.21105066299,534,6579.64604508314,534,3942,534,0.774483240155414
534.25,5216.60445672393,534.25,6627.62247844962,534.25,3964,534.25,0.774282976181808
534.5,5036.86502447605,534.5,6397.63678541431,534.5,3823,534.5,0.77447592852529
534.75,4986.77875220418,534.75,6335.72214306551,534.75,3780,534.75,0.774272215302477
535,4969.78752157688,535,6315.2309270523,535,3762,535,0.774140700946218
535.25,4807.15124916553,535.25,6107.43693410149,535.25,3634,535.25,0.774280620606287
535.5,4937.54162422657,535.5,6273.66406568137,535.5,3726,535.5,0.774212086900801
535.75,4811.71056450367,535.75,6111.0217439393,535.75,3626,535.75,0.774554343059464
536,4729.63145726204,536,6008.57715682163,536,3559,536,0.774327486450207
536.25,4711.62461621761,536.25,5984.84475986726,536.25,3540,536.25,0.774435897855813
536.5,4745.90870542049,536.5,6028.26299300902,536.5,3560,536.5,0.774452294187318
536.75,4551.63315159321,536.75,5779.7565415228,536.75,3410,536.75,0.774680078149464
537,4542.62049683094,537,5771.09374670224,537,3398,537,0.774314695389026
537.25,4586.17563264847,537.25,5825.07463345781,537.25,3425,537.25,0.77449068377406
537.5,4474.44469480515,537.5,5681.50561497433,537.5,3337,537.5,0.774711493325315
537.75,4546.40684644699,537.75,5774.52792218883,537.75,3385,537.75,0.77449526102923
538,4544.0175755167,538,5770.58386586568,538,3378,538,0.774614692332107
538.25,4442.49052971363,538.25,5641.73948591648,538.25,3298,538.25,0.774602888896031
538.5,4220.96646872044,538.5,5360.58547811629,538.5,3130,538.5,0.774578793742637
538.75,4399.12303378582,538.75,5585.69599463772,538.75,3256,538.75,0.774734376167939
539,4199.98786737442,539,5333.96565168702,539,3105,539,0.774575555446184
539.25,4061.68894928932,539.25,5158.78212077874,539.25,2999,539.25,0.774508635357614
539.5,4237.63110629082,539.5,5380.83761846824,539.5,3123,539.5,0.774707229638255
539.75,4156.47591612816,539.75,5277.63524414465,539.75,3059,539.75,0.774729285835995
540,3989.95889759064,540,5066.61565147913,540,2933,540,0.774667431665306
540.25,4078.77450531959,540.25,5179.30250125848,540.25,2993,540.25,0.774681321359281
540.5,3975.09961212158,540.5,5048.65622659446,540.5,2913,540.5,0.774530870083183
540.75,3996.56316660166,540.75,5075.46630395932,540.75,2924,540.75,0.774598089625484
541,3868.90925713539,541,4913.21997123647,541,2827,541,0.77461833994557
541.25,4007.81731374264,541.25,5089.20255759518,541.25,2923,541.25,0.774680904794347
541.5,3807.6911235714,541.5,4834.06384368077,541.5,2774,541.5,0.774840022299544
541.75,3971.88086952448,541.75,5043.41077609187,541.75,2888,541.75,0.774704803872305
542,3807.16560241699,542,4834.20634338028,542,2765,542,0.774713029122408
542.25,3680.89174949884,542.25,4674.33885951664,542.25,2670,542.25,0.774636697031436
542.5,3860.93706073761,542.5,4901.51689159253,542.5,2795,542.5,0.774862524435388
542.75,3709.17875702619,542.75,4709.67270377296,542.75,2682,542.75,0.774731275200585
543,3654.82994692802,543,4641.620648752,543,2639,543,0.774575049617335
543.25,3590.48815280914,543.25,4559.79934032423,543.25,2589,543.25,0.774592913081383
543.5,3509.09277139664,543.5,4455.55822304093,543.5,2527,543.5,0.774741207909155
543.75,3539.83855471611,543.75,4495.26758184795,543.75,2545,543.75,0.774628064371672
544,3508.74056385994,544,4454.60163301906,544,2519,544,0.774827899191843
544.25,3542.36640239239,544.25,4496.0301877481,544.25,2539,544.25,0.775040703982493
544.5,3471.61478912354,544.5,4406.59613076389,544.5,2485,544.5,0.774977872867852
544.75,3475.56254741907,544.75,4411.733276548,544.75,2484,544.75,0.774956184788391
545,3367.6383847475,545,4275.81382506913,545,2404,545,0.774765537284957
545.25,3389.96263990641,545.25,4303.0550522857,545.25,2416,545.25,0.774959937306026
545.5,3324.26903512955,545.5,4220.11862550856,545.5,2366,545.5,0.774878738805836
545.75,3461.80376119137,545.75,4394.8720998605,545.75,2459,545.75,0.774852025244284
546,3242.08649803162,546,4115.21889418873,546,2301,546,0.774983767337965
546.25,3125.84982711077,546.25,3968.31083382955,546.25,2216,546.25,0.77486288873897
546.5,3206.49514755249,546.5,4071.10998626255,546.5,2269,546.5,0.774784893058549
546.75,3182.86576216698,546.75,4040.39237434793,546.75,2249,546.75,0.774919376012169
547,3157.71326021671,547,4007.70693013311,547,2228,547,0.775062487429384
547.25,3067.84162683249,547.25,3892.53977563652,547.25,2162,547.25,0.775277569212794
547.5,3186.23653335571,547.5,4044.2628513006,547.5,2241,547.5,0.774995959491686
547.75,3077.37188215494,547.75,3905.15515925325,547.75,2162,547.75,0.7751759266059
548,2959.49790962219,548,3755.56715881033,548,2077,548,0.775177354447061
548.25,3026.21030629396,548.25,3840.99777263473,548.25,2120,548.25,0.77502461893028
548.5,2862.99793272972,548.5,3632.67694099564,548.5,2004,548.5,0.775267752471019
548.75,2876.10764619112,548.75,3649.07571482331,548.75,2010,548.75,0.775316674055261
549,2858.75768059731,549,3627.12841761876,549,1995,549,0.775302961363236
549.25,2874.78201847553,549.25,3648.28422897138,549.25,2003,549.25,0.775131504838475
549.5,2812.20741531372,549.5,3568.48288863364,549.5,1957,549.5,0.775214428726209
549.75,2848.60066426754,549.75,3614.67148522846,549.75,1979,549.75,0.775212695327801
550,2743.40821740627,550,3482.30999284352,550,1904,550,0.774968661899992
