Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
505.75,5370.78973570824,505.75,6865.11152603641,505.75,4678,505.75,0.768657850012099
506,5181.0959819603,506,6621.59262099167,506,4511,506,0.768776857883587
506.25,5123.57942140102,506.25,6550.04897526213,506.25,4458,506.25,0.768550994240011
506.5,5050.84651484013,506.5,6456.67977958131,506.5,4392,506.5,0.768596069846536
506.75,5022.22322268724,506.75,6419.37327434525,506.75,4364,506.75,0.768680095418821
507,4955.10818422794,507,6334.48919411956,507,4303,507,0.768572867332286
507.25,5055.75398836613,507.25,6462.74466659119,507.25,4386,507.25,0.768620364890063
507.5,5146.05120203495,507.5,6577.80140568355,507.5,4460,507.5,0.768662692007255
507.75,4873.35786222339,507.75,6228.81301597767,507.75,4223,507.75,0.768714132054588
508,4991.68586453438,508,6380.42088208013,508,4321,508,0.768670621999794
508.25,4741.82119691134,508.25,6062.23466843234,508.25,4104,508.25,0.768522395455103
508.5,4815.74633384228,508.5,6157.32497629795,508.5,4164,508.5,0.768451485574731
508.75,4824.19047225714,508.75,6168.86957735831,508.75,4168,508.75,0.768360188045174
509,4811.54277421951,509,6151.17385655855,509,4154,509,0.76854652722959
509.25,4762.50376027465,509.25,6088.71937544,509.25,4109,509.25,0.768517096459222
509.5,4698.12050270796,509.5,6005.22983804074,509.5,4051,509.5,0.768664724859393
509.75,4494.99125807166,509.75,5745.80220377969,509.75,3875,509.75,0.768636394629167
510,4647.81660919189,510,5941.95866720329,510,4002,510,0.768534405266297
510.25,4518.9134326601,510.25,5776.35557885256,510.25,3888,510.25,0.76863972791158
510.5,4350.81414580822,510.5,5561.214308484,510.5,3741,510.5,0.768675792058909
510.75,4407.67185123682,510.75,5634.73383481306,510.75,3785,510.75,0.768562996040342
511,4383.14557100296,511,5602.1257832135,511,3760,511,0.768731523640592
511.25,4308.88625639677,511.25,5507.00110876842,511.25,3693,511.25,0.768760705692702
511.5,4162.23172461033,511.5,5320.16174422794,511.5,3565,511.5,0.768676691564509
511.75,4216.71902190924,511.75,5391.44974977525,511.75,3607,511.75,0.768447280634007
512,4083.84496843338,512,5221.37135916043,512,3491,512,0.768474260079954
512.25,4102.70917856455,512.25,5245.29518935719,512.25,3503,512.25,0.768502231347173
512.5,4043.11688144207,512.5,5167.53228317595,512.5,3449,512.5,0.768731626255947
512.75,4040.52688100576,512.75,5164.46731247779,512.75,3443,512.75,0.768695850118256
513,3955.67966840744,513,5057.03358045329,513,3368,513,0.768544669853523
513.25,3884.95043884039,513.25,4967.38043260651,513.25,3305,513.25,0.768428141535215
513.5,3828.38740726471,513.5,4894.77411696219,513.5,3254,513.5,0.768471763360637
513.75,3905.63063868284,513.75,4993.06749114904,513.75,3315,513.75,0.768541991173149
514,3756.75554012299,514,4803.09446086339,514,3187,514,0.768486643731475
514.25,3814.89487953663,514.25,4878.13010063146,514.25,3232,514.25,0.76837810796674
514.5,3810.75806283474,514.5,4873.07273828594,514.5,3225,514.5,0.768342205181103
514.75,3575.95755797386,514.75,4572.77301862055,514.75,3026,514.75,0.768349533214424
515,3579.94439945221,515,4576.51185958834,515,3026,515,0.768573124442878
515.25,3540.84757125855,515.25,4526.34979508802,515.25,2990,515.25,0.768603343329687
515.5,3581.20897069931,515.5,4575.97597763584,515.5,3020,515.5,0.768927318696428
515.75,3435.79389451981,515.75,4390.7861709927,515.75,2896,515.75,0.768821319705331
516,3484.56503550529,516,4455.0776505602,516,2933,516,0.7684892247556
516.25,3293.91102361679,516.25,4211.23833284683,516.25,2772,516.25,0.7685043877955
516.5,3302.641906147,516.5,4222.03239425566,516.5,2776,516.5,0.768570066963072
516.75,3338.06153675079,516.75,4267.00131126967,516.75,2802,516.75,0.768624920019989
517,3274.00466503143,517,4185.40253711461,517,2746,517,0.768573767982295
517.25,3155.09221922874,517.25,4033.42042575676,517.25,2645,517.25,0.768567706046975
517.5,3162.44778718948,517.5,4042.19654066247,517.5,2648,517.5,0.768684527334027
517.75,3112.55111463547,517.75,3978.47612104668,517.75,2604,517.75,0.768673773702621
518,2916.15977235794,518,3728.14959990147,518,2440,518,0.768532024132305
518.25,2981.85173253059,518.25,3811.19562697735,518.25,2491,518.25,0.768717242558684
518.5,3028.1277255249,518.5,3871.020353304,518.5,2526,518.5,0.768585339866251
518.75,2859.0753932476,518.75,3654.56089015958,518.75,2385,518.75,0.768657593664447
519,2976.37618148804,519,3804.3905126033,519,2478,519,0.76867896550551
519.25,2814.21412201881,519.25,3596.56344680898,519.25,2343,519.25,0.768794603854961
519.5,2912.0675431633,519.5,3721.29322415913,519.5,2420,519.5,0.768860753374697
519.75,2830.59972626686,519.75,3618.73825750471,519.75,2351,519.75,0.7685377538075
520,2913.91044015884,520,3725.04057209606,520,2416,520,0.76857919744082
520.25,2823.76864256859,520.25,3609.4982259429,520.25,2340,520.25,0.768643501410051
520.5,2788.93632850647,520.5,3565.02341791554,520.5,2309,520.5,0.768632983145461
520.75,2723.12009088993,520.75,3480.334649954,520.75,2253,520.75,0.768753635151442
521,2545.79343771935,521,3253.50744436037,521,2107,521,0.768797978717574
521.25,2614.51919503212,521.25,3342.56116404977,521.25,2160,521.25,0.76852246793435
521.5,2544.50841035843,521.5,3253.79359057156,521.5,2101,521.5,0.768351579036533
521.75,2523.98634824753,521.75,3226.78825618194,521.75,2082,521.75,0.76852951062832
522,2420.11799650192,522,3093.89551286441,522,1996,522,0.76855441526046
522.25,2528.82272136211,522.25,3233.29253254028,522.25,2081,522.25,0.768454707849456
522.5,2495.72431297302,522.5,3190.48132296234,522.5,2052,522.5,0.768570894370895
522.75,2498.71993889809,522.75,3194.77287273722,522.75,2052,522.75,0.768462003457851
523,2386.79753408432,523,3051.93023218694,523,1960,523,0.768398531855549
523.25,2388.40494911671,523.25,3045.8840358444,523.25,1959,523.25,0.770400884726376
523.5,2410.04298019409,523.5,3071.96912978877,523.5,1974,523.5,0.770771770187525
523.75,2439.24745995998,523.75,3113.72275986641,523.75,1995,523.75,0.769673565021481
524,2355.55648841858,524,3008.21982788312,524,1926,524,0.769340318796134
524.25,2181.18479869366,524.25,2786.54019687768,524.25,1785,524.25,0.769068222166904
524.5,2327.20256881714,524.5,2973.50354422136,524.5,1899,524.5,0.768961663941198
524.75,2254.39460599422,524.75,2880.27182913254,524.75,1839,524.75,0.769014978149266
525,2107.00374479294,525,2692.73034111795,525,1720,525,0.768799861652112
525.25,2169.02804883242,525.25,2770.88916407886,525.25,1767,525.25,0.769100950743001
525.5,2150.28906177521,525.5,2747.41359546098,525.5,1750,525.5,0.768973938110909
525.75,2050.4789901948,525.75,2620.4714699352,525.75,1669,525.75,0.768805835467927
526,2078.42541950226,526,2656.16217628086,526,1689,526,0.768812719470494
526.25,2037.90509973764,526.25,2604.5492622086,526.25,1655,526.25,0.768763331348785
526.5,2058.26904944897,526.5,2630.24991923559,526.5,1669,526.5,0.768856548815443
526.75,1971.80498669386,526.75,2520.16190048188,526.75,1599,526.75,0.768735824711685
527,1983.20675331116,527,2534.90045092061,527,1606,527,0.768686514791269
527.25,1935.957843678,527.25,2473.99737170335,527.25,1567,527.25,0.76884186604592
527.5,1954.99338879585,527.5,2498.26521755708,527.5,1580,527.5,0.768859365587856
527.75,1865.38036798954,527.75,2384.06029445294,527.75,1508,527.75,0.768761227543279
528,1901.00706542969,528,2429.84197087948,528,1534,528,0.768684117635548
528.25,1895.6958448267,528.25,2423.67963915715,528.25,1528,528.25,0.768489479958843
528.5,1839.02466505051,528.5,2351.48434204356,528.5,1482,528.5,0.768406303919624
528.75,1867.02399635315,528.75,2386.40794708023,528.75,1502,528.75,0.76868327077277
529,1856.4857242775,529,2373.07838220346,529,1492,529,0.768638737234718
529.25,1791.80564276218,529.25,2290.64259737783,529.25,1440,529.25,0.768559042106694
529.5,1746.30779603481,529.5,2232.5921375045,529.5,1403,529.5,0.768520613228571
529.75,1806.59706807613,529.75,2309.79795452367,529.75,1448,529.75,0.76847884420158
530,1766.16596374512,530,2257.08930499434,530,1415,530,0.768817768222238
530.25,1742.79532420278,530.25,2227.79079388686,530.25,1395,530.25,0.768625646338336
530.5,1803.64522142887,530.5,2305.11702233464,530.5,1440,530.5,0.768775050861523
530.75,1693.23445074677,530.75,2164.40556594598,530.75,1353,530.75,0.768636869940438
531,1726.86181624889,531,2207.34605400546,531,1377,531,0.768651969656365
531.25,1760.57806600928,531.25,2250.04866545659,531.25,1401,531.25,0.768784134799965
531.5,1683.52219406605,531.5,2151.64356115694,531.5,1340,531.5,0.768758367664788
531.75,1628.44408900023,531.75,2081.52524229236,531.75,1296,531.75,0.768658919653194
532,1573.20302946091,532,2010.51215487568,532,1252,532,0.768809621554898
532.25,1635.68123100758,532.25,2090.7392473655,532.25,1298,532.25,0.768672147115735
532.5,1610.4489659667,532.5,2058.58318021951,532.5,1277,532.5,0.76863703092066
532.75,1557.55530317664,532.75,1991.07859100586,532.75,1235,532.75,0.768596329627415
533,1542.65146511078,533,1972.59788390864,533,1222,533,0.768378206004458
533.25,1597.5115804863,533.25,2042.1941604467,533.25,1262,533.25,0.768582306037568
533.5,1445.42723228693,533.5,1848.19426329155,533.5,1145,533.5,0.768411767710424
533.75,1559.7339846611,533.75,1990.3106885519,533.75,1230,533.75,0.769940557204388
534,1530.17418502808,534,1953.66028653041,534,1206,534,0.769527556341741
534.25,1503.17473401308,534.25,1920.2437794976,534.25,1184,534.25,0.769113246275016
534.5,1497.31729685783,534.5,1913.0639137812,534.5,1178,534.5,0.768993990448211
534.75,1551.21203633904,534.75,1982.35226018035,534.75,1217,534.75,0.768830893069424
535,1488.19610276222,535,1901.76643606515,535,1168,535,0.768852831774491
535.25,1481.23462081432,535.25,1893.27362923267,535.25,1161,535.25,0.768692383702911
535.5,1391.51083880424,535.5,1778.47762575601,535.5,1092,535.5,0.768740452702328
535.75,1439.15614017487,535.75,1839.73499549074,535.75,1126,535.75,0.768592120109055
536,1379.85511891365,536,1763.92987792664,536,1080,536,0.768591300330627
536.25,1435.66320614815,536.25,1834.96750068298,536.25,1120,536.25,0.768716184361681
536.5,1331.84094110012,536.5,1702.46426938418,536.5,1041,536.5,0.768629762778085
536.75,1379.66588467121,536.75,1763.83970722281,536.75,1075,536.75,0.768526522576004
537,1354.89226490498,537,1731.73825755041,537,1055,537,0.768713268407141
537.25,1419.08082208157,537.25,1815.23323945327,537.25,1101,537.25,0.768110349029696
537.5,1390.22369594574,537.5,1778.16500258703,537.5,1078,537.5,0.768176080077149
537.75,1211.03978512764,537.75,1547.82674890274,537.75,944,537.75,0.768736768467772
538,1325.44012449741,538,1693.82834173473,538,1027,538,0.768831556826737
538.25,1313.93017989635,538.25,1679.16010522159,538.25,1017,538.25,0.768813280612452
538.5,1343.1707614851,538.5,1716.62759307509,538.5,1037,538.5,0.768769852573648
538.75,1181.83362290859,538.75,1510.64544675013,538.75,917,538.75,0.768663471731362
539,1210.94739823818,539,1547.74773367172,539,937,539,0.768717759450155
539.25,1238.77961092949,539.25,1583.46133390696,539.25,956,539.25,0.768650970205699
539.5,1276.26962932587,539.5,1631.31836292406,539.5,982,539.5,0.768680663808703
539.75,1261.7971197319,539.75,1612.74321108451,539.75,970,539.75,0.768716385396224
540,1262.37073266506,540,1613.56748335415,540,969,540,0.76867385571861
540.25,1258.87762603521,540.25,1609.64719576193,540.25,965,540.25,0.768419053019136
540.5,1200.29504081726,540.5,1534.43737013949,540.5,921,540.5,0.768568192420868
540.75,1196.67984127283,540.75,1529.66572087463,540.75,917,540.75,0.768642048773357
541,1172.32977918625,541,1498.7919448945,541,898,541,0.768515489708762
541.25,1185.24709181786,541.25,1515.29889167151,541.25,906,541.25,0.768519210564411
541.5,1180.1875042057,541.5,1508.66035098431,541.5,901,541.5,0.768604066214806
541.75,1175.10611428738,541.75,1502.04092841897,541.75,896,541.75,0.768666114172113
542,1174.17256896973,542,1500.84046349921,542,894,542,0.768669722494194
542.25,1148.17317713737,542.25,1467.64893266521,542.25,874,542.25,0.768648591360525
542.5,1094.20172080994,542.5,1398.4665951052,542.5,834,542.5,0.768752781040739
542.75,1132.21976364613,542.75,1446.88692573813,542.75,860,542.75,0.768840958910926
543,1153.56793977737,543,1474.67445427057,543,874,543,0.768582367454193
543.25,1086.72780467749,543.25,1389.01066607726,543.25,825,543.25,0.768700585683361
543.5,1037.91253489494,543.5,1326.88696913183,543.5,789,543.5,0.76854735768917
543.75,1071.84377958775,543.75,1370.19558794169,543.75,812,543.75,0.768585673270787
544,1100.24601830006,544,1406.53231500967,544,831,544,0.768570353065362
544.25,1123.09308826447,544.25,1435.20176278514,544.25,846,544.25,0.768852503710532
544.5,989.308573608398,544.5,1264.63794691504,544.5,750,544.5,0.768614518866604
544.75,1101.11793667316,544.75,1407.49495769769,544.75,828,544.75,0.768651670202635
545,1043.34200735092,545,1333.38484122727,545,786,545,0.76879767010857
545.25,1040.73072762251,545.25,1329.85903857942,545.25,783,545.25,0.768904491548383
545.5,1042.36758310318,545.5,1332.15270600663,545.5,783,545.5,0.768790221912287
545.75,1009.8587496686,545.75,1290.77623942032,545.75,759,545.75,0.768690999730767
546,1014.29200479031,546,1296.54487126808,546,761,546,0.768631662115821
546.25,1088.66690170765,546.25,1391.42188899841,546.25,812,546.25,0.768736985524043
546.5,951.713832578659,546.5,1216.1943563107,546.5,715,546.5,0.768853548556095
546.75,907.38589423418,546.75,1160.09068014721,546.75,683,546.75,0.768500995003811
547,940.345271115303,547,1202.18549060224,547,705,547,0.768528347145674
547.25,890.107780315876,547.25,1138.04983904202,547.25,669,547.25,0.768468454492286
547.5,957.654516029358,547.5,1224.57055922225,547.5,715,547.5,0.76837091535517
547.75,940.412117156982,547.75,1202.21352992272,547.75,702,547.75,0.768564309059118
548,920.226095337868,548,1176.42360747156,548,687,548,0.768554268013148
548.25,995.34603140831,548.25,1272.56421700101,548.25,738,548.25,0.768491106545729
548.5,925.96606883049,548.5,1183.91704507816,548.5,689,548.5,0.768455425012529
548.75,844.771462655067,548.75,1080.10179700255,548.75,632,548.75,0.76845671895782
549,962.210334501266,549,1230.211551712,549,712,549,0.76848388494246
549.25,943.33328625679,549.25,1206.25869420775,549.25,698,549.25,0.768370318355058
549.5,890.901251392365,549.5,1139.32613966516,549.5,661,549.5,0.768295449963401
549.75,915.600807406902,549.75,1170.94708883117,549.75,677,549.75,0.768273592129915
550,911.158580565453,550,1165.28174087232,550,673,550,0.76826342252865
