Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
500,257583.025,500,782461.7031,500,226860,500,0.33234
501,259458.6344,501,791069.5312,501,227640,501,0.33117
502,272580.1242,502,827115.9713,502,238240,502,0.33268
503,271375.6225,503,825368.7006,503,236290,503,0.33195
504,272829.6042,504,831361.1356,504,236660,504,0.33135
505,279079.0936,505,846291.2692,505,241170,505,0.33289
506,275210.7425,506,837375.6357,506,237080,506,0.33182
507,272885.0695,507,829824.2121,507,234340,507,0.332
508,265526.4184,508,805631.7873,508,227310,508,0.33272
509,259323.7289,509,790755.1534,509,221310,509,0.33113
510,248115.1908,510,753362.6496,510,211090,510,0.33248
511,241508.8641,511,734139.2569,511,204540,511,0.33212
512,229967.53,512,700818.1833,512,193890,512,0.33132
513,220147.6141,513,668387.8193,513,184780,513,0.33251
514,207464.4242,514,630483.4404,514,173360,514,0.3322
515,195200.0522,515,593904.8168,515,162390,515,0.33183
516,185251.7925,516,562456.4959,516,153390,516,0.3325
517,175795.6458,517,533655.4874,517,144880,517,0.33255
518,163680.8718,518,498130.1105,518,134270,518,0.33176
519,152976.7654,519,464202.8027,519,124910,519,0.33268
520,145194.4397,520,440979.4622,520,118010,520,0.33239
521,136039.9863,521,414383.0134,521,110040,521,0.33147
522,127548.4728,522,387061.5009,522,102680,522,0.33266
523,121279.743,523,368864.7086,523,97170,523,0.33195
524,113137.7497,524,344098.5949,524,90220,524,0.33195
525,105555.7424,525,320340.402,525,83780,525,0.33264
526,95661.05725,526,290850.2024,526,75550,526,0.33206
527,87737.28078,527,266890.214,527,68950,527,0.3319
528,81444.47902,528,247165.1846,528,63690,528,0.33265
529,74402.25536,529,226344.0737,529,57900,529,0.33187
530,68514.2563,530,208220.9744,530,53060,530,0.33219
531,62325.95182,531,189000.7705,531,48000,531,0.33289
532,57213.68483,532,174224.329,532,43820,532,0.33156
533,52631.4061,533,159878.8276,533,40090,533,0.33234
534,48245.19627,534,146399.6093,534,36550,534,0.33267
535,42010.81294,535,128112.2825,535,31660,535,0.33111
536,39787.9644,536,120727.5666,536,29800,536,0.3327
537,37062.19018,537,112586.2844,537,27590,537,0.33233
538,33905.94583,538,103380.1667,538,25090,538,0.33116
539,30898.39087,539,93768.0919,539,22730,539,0.33265
540,26972.57231,540,81947.52064,540,19730,540,0.33229
541,26563.87682,541,80881.56602,541,19310,541,0.3316
542,23868.44878,542,72449.16803,542,17250,542,0.33258
543,20969.25815,543,63731.39375,543,15070,543,0.33217
544,20551.15452,544,62551.40484,544,14680,544,0.33172
545,18129.62503,545,55012.38894,545,12880,545,0.33268
546,16505.4008,546,50151.22923,546,11660,546,0.33226
547,14672.99963,547,44658.05401,547,10310,547,0.33173
548,13393.63255,548,40619.65486,548,9360,548,0.33286
549,12547.35051,549,38132.74705,549,8720,549,0.33219
550,11821.10675,550,35959.81254,550,8170,550,0.33189
