Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
464,36.0864500999451,464,85.2727605361581,464,70,464,0.424236721533
465,5.16978800296783,465,12.2233628688582,465,40,465,0.424000597503318
466,46.6390657424927,466,109.883041588407,466,80,466,0.425444123954636
467,67.5278347730637,467,160.039332025035,467,100,467,0.423039982143489
468,57.2745716571808,468,135.175944338463,468,90,468,0.424732839105919
469,46.9719868898392,469,110.710252801171,469,80,469,0.42528603003138
470,47.0829606056213,470,111.549572145266,470,80,470,0.423170710621699
471,89.3506287336349,471,210.605010779534,471,120,471,0.425265176751155
472,100.327573537827,472,237.179279512366,472,130,472,0.424058285498934
473,164.451214194298,473,389.157702811578,473,190,473,0.423653353253879
474,122.575214385986,474,289.118441527792,474,150,474,0.424981246937165
475,240.922638773918,475,569.952508224573,475,260,475,0.423772781645544
476,252.425342917442,476,596.479757558303,476,270,476,0.424239916341838
477,285.546379446983,477,673.299632332369,477,300,477,0.425114154084267
478,394.534566044807,478,935.253159271989,478,400,478,0.422946264810412
479,417.455396533012,479,983.835299995972,479,420,479,0.42532044074517
480,484.018865227699,480,1142.21148126825,480,480,480,0.424782925840686
481,299.943819642067,481,709.207149049925,481,310,481,0.423986332920275
482,541.394743323326,482,1276.00199797939,482,530,482,0.425296931005238
483,795.142814517021,483,1882.7320678982,483,760,483,0.423414735604373
484,962.299332022667,484,2273.41809823679,484,910,484,0.424327746166748
485,1108.30658376217,485,2606.21221383559,485,1040,485,0.42622661465505
486,1044.22508561611,486,2472.49280117271,486,980,486,0.423417045403479
487,1422.76171529293,487,3350.60575576578,487,1320,487,0.425622597420418
488,1580.91641843319,488,3730.28873994182,488,1460,488,0.424830541128556
489,1839.73523819447,489,4358.1774332413,489,1690,489,0.42322176032907
490,2400.30358612537,490,5644.62367693536,490,2190,490,0.426208747328996
491,2739.75473535061,491,6464.31376603328,491,2490,491,0.42485195659977
492,3572.48748457432,492,8457.95849958648,492,3230,492,0.423460182713767
493,3736.23113524914,493,8780.69523848742,493,3370,493,0.426466750315591
494,4461.81397497654,494,10562.156057917,494,4010,494,0.4235104718659
495,4886.51154100895,495,11550.6273236306,495,4380,495,0.424104973338567
496,5696.30501317978,496,13398.7074628968,496,5090,496,0.426113704865506
497,6260.87226235867,497,14841.7116486789,497,5580,497,0.422941569871932
498,7868.46358561516,498,18557.3383520716,498,6990,498,0.425025777565577
499,8654.8523029089,499,20379.2416948573,499,7670,499,0.425681708059641
500,10046.2638568878,500,23808.8043424402,500,8880,500,0.423050175967868
501,11395.9169565439,501,26789.2902953583,501,10030,501,0.426356643136338
502,12435.1097733974,502,29361.1106539399,502,10900,502,0.424558862214367
503,13941.4138044119,503,32989.8000348526,503,12170,503,0.42366804150672
504,15873.9195170403,504,37336.8732152143,504,13800,504,0.426128686134771
505,18376.2307912111,505,43487.0246830618,505,15910,505,0.423639574091044
506,19572.2293190956,506,46106.1003780772,506,16890,506,0.425503146140569
507,22429.5002321005,507,52751.3699696616,507,19290,507,0.42616602796646
508,24801.8475759029,508,58745.8066348104,508,21260,508,0.423274855429354
509,27294.0882619619,509,64261.0150574239,509,23320,509,0.425728182514654
510,30154.1330051422,510,71160.105056339,510,25680,510,0.424777757879763
511,32937.3758347034,511,77944.3730290386,511,27920,511,0.423646585265932
512,35792.0807347298,512,84168.4920196203,512,30200,512,0.426214609087958
513,39529.3829705715,513,93345.173864623,513,33200,513,0.42451288867677
514,44520.0314741135,514,105297.641192474,514,37220,514,0.423864495308959
515,50840.550082922,515,119603.745068109,515,42310,515,0.426052583642483
516,54682.7070815563,516,129372.682995533,516,45290,516,0.423743250644627
517,62237.4106914997,517,146925.265172726,517,51300,517,0.424631985189786
518,68409.2441160679,518,160931.76358477,518,56120,518,0.426059705443587
519,76964.4705526829,519,182079.093607734,519,62840,519,0.423764594351851
520,87603.2184255123,520,206237.900613005,520,71190,520,0.425756964881261
521,101018.934375048,521,237798.821425235,521,81690,521,0.425796040492791
522,112981.520501375,522,267321.940236546,522,90920,522,0.4237108269112
523,122868.609713316,523,288813.359862366,523,98400,523,0.426390208417878
524,132933.059180975,524,313765.948227181,524,105950,524,0.424699738263753
525,139947.773867846,525,330942.888178788,525,111010,525,0.423935837059242
526,145906.782635689,526,342800.254892743,526,115150,526,0.426588914798766
527,143269.108113527,527,338951.39538733,527,112500,527,0.423750473535205
528,139918.882775784,528,330098.477977367,528,109320,528,0.424892868272707
529,133529.807344675,529,314424.322602876,529,103810,529,0.425672716341692
530,125595.891952515,530,297773.179159388,530,97160,530,0.422884542057337
531,119851.597135425,531,282105.374219905,531,92190,531,0.425833122209821
532,107585.479870558,532,253504.015997147,532,82290,532,0.425396757098915
533,97448.2723335028,533,230581.989611159,533,74120,533,0.423688299217358
534,90933.4581170082,534,214044.31090217,534,68780,534,0.425821400599245
535,83275.3995472193,535,196472.919286636,535,62640,535,0.424875225060109
536,75652.4175838232,536,178424.63297164,536,56550,536,0.425019900070989
537,68074.6476505995,537,160084.359462951,537,50570,537,0.426213760317848
538,63052.6154540777,538,149192.677856373,538,46550,538,0.423694701948055
539,58153.5732415915,539,137164.515013743,539,42670,539,0.424988544214337
540,52681.1269551516,540,123774.278091673,540,38420,540,0.426579773353955
541,46179.130734086,541,109306.733886387,541,33470,541,0.423547885223161
542,41703.4184800386,542,97938.6828169728,542,30040,542,0.426761642377011
543,38832.2185353041,543,91545.7533858892,543,27800,543,0.425194738368834
544,35077.5543695688,544,83118.867993518,544,24960,544,0.423108813107811
545,31967.2174483538,545,75160.4093354394,545,22610,545,0.426288414894161
546,29361.4593406916,546,69415.4763498833,546,20640,546,0.424037439848103
547,26892.6129304171,547,63326.5569492284,547,18790,547,0.42565863152625
548,24289.7559031248,548,57040.3680817486,548,16870,548,0.426783759752494
549,21071.941770196,549,49956.3610101737,549,14550,549,0.422906890937251
550,19989.1073662043,550,47008.981927619,550,13720,550,0.426191192331268
