Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
494,27108.0735147858,494,55514.819111856,494,24222,494,0.485560942556604
495,24688.2982630253,495,50558.9959621312,495,22024,495,0.48556417761053
496,22159.1335907364,496,45415.5292271511,496,19736,496,0.485191664803462
497,20003.6280160236,497,40966.3653543704,497,17788,497,0.485551862432954
498,18463.906988163,498,37835.9045463751,498,16392,498,0.485268547735904
499,16521.1891818619,499,33848.9731620975,499,14646,499,0.485351108654333
500,14863.7000946045,500,30467.5681407159,500,13158,500,0.485127589144531
501,13461.2059985733,501,27587.0857180954,501,11878,501,0.485223838912984
502,12393.2206783485,502,25399.7035395774,502,10900,502,0.485199385369044
503,11093.8498772907,503,22734.4323116497,503,9728,503,0.48524549647464
504,9569.78813804626,504,19589.7740366455,504,8370,504,0.485759231468655
505,8802.53287739754,505,18049.7725225717,505,7676,505,0.484961940307259
506,7989.6034771347,506,16361.8950600067,506,6952,506,0.485562996008085
507,7320.4856535244,507,15012.9497105872,507,6356,507,0.484894864007542
508,6803.59374916077,508,13935.3996096731,508,5894,508,0.485484344009836
509,6212.99486466408,509,12728.23163607,509,5372,509,0.485391266162071
510,5517.45968856811,510,11300.8067960951,510,4764,510,0.485496001152152
511,5119.73325508118,511,10488.6866961924,511,4406,511,0.4853840140413
512,4673.08240562439,512,9575.77244556197,512,4010,512,0.485279515371708
513,4257.94565729141,513,8725.88332193176,513,3644,513,0.48523743048823
514,3891.56676895142,514,7974.41766709452,514,3322,514,0.485275064764532
515,3634.78364448547,515,7438.12643178627,515,3094,515,0.485913130657204
516,3125.20944858551,516,6406.52789736198,516,2658,516,0.485092192951053
517,2950.5862273407,517,6045.75810414579,517,2502,517,0.485309718236473
518,2818.09249542236,518,5775.22811980843,518,2382,518,0.485232441436549
519,2407.2765855217,519,4930.98997884479,519,2036,519,0.485455046563442
520,2342.15954933166,520,4801.68355231676,520,1974,520,0.485056009976286
521,2071.47270488739,521,4244.19747958539,521,1746,521,0.485337938984592
522,1788.11265983582,522,3663.25663197395,522,1510,522,0.485385433680848
523,1684.29861574173,523,3450.62391406577,523,1420,523,0.485378867061157
524,1667.2640873909,524,3417.32927729437,524,1400,524,0.485158326829837
525,1405.34173641205,525,2878.11893336148,525,1186,525,0.485543065550568
526,1356.71823944092,526,2778.07192311598,526,1142,526,0.485622045612773
527,1197.97509687424,527,2454.16321613242,527,1012,527,0.4854036253994
528,1119.50469963074,528,2293.67908246576,528,946,528,0.485348362263113
529,1089.08339134216,529,2230.77176263941,529,918,529,0.485470330719818
530,1014.33634643555,530,2077.479336013,530,856,530,0.485512835792189
531,934.310535316467,531,1915.95759844531,531,790,531,0.48492889701899
532,811.452576885223,532,1662.98429557516,532,692,532,0.485220431816215
533,829.201469650269,533,1698.23668612628,533,702,533,0.485530767729864
534,733.340740127563,534,1502.22913053305,534,626,534,0.485430983644492
535,585.807618570328,535,1200.3324353745,535,512,535,0.485305315122276
536,669.848177633285,536,1372.62191524279,536,572,536,0.485275004110847
537,582.477048463821,537,1192.92568852314,537,504,537,0.485534644225118
538,561.732857017517,538,1150.84533339536,538,486,538,0.485369565685072
539,453.389181318283,539,928.071723826146,539,404,539,0.485777330490065
540,439.729922533035,540,901.365312285712,540,392,540,0.485123302378597
541,478.434301967621,541,979.954603221593,541,418,541,0.485481536583461
542,411.961114397049,542,844.190630572422,542,368,542,0.485264452658502
543,347.413041028976,543,711.491538088732,543,320,543,0.485546495916989
544,374.911152820587,544,768.356737184721,544,338,544,0.485210114777011
545,380.066496706009,545,778.350399557271,545,340,545,0.485555216505432
546,336.862362928391,546,690.303055963612,546,308,546,0.485261205779015
547,275.880497350693,547,565.075992058814,547,264,547,0.485479147247895
548,326.652850399017,548,669.414181434835,548,298,548,0.485238329040146
549,232.85838511467,549,477.039976233298,549,232,549,0.485395790965107
550,292.71590180397,550,599.611028765358,550,272,550,0.485438634210381
