Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
450,44874.9893009663,450,106744.549380195,450,44940,450,0.420349634813103
451,46180.9322605133,451,109492.555049963,451,46160,451,0.421674436445955
452,48675.8244473934,452,115769.284336784,452,48560,452,0.420406774207589
453,52054.532230854,453,123727.930266234,453,51830,453,0.420659248267546
454,54669.6913020611,454,129681.089601843,454,54330,454,0.421479909781017
455,57546.5033197403,455,137026.220852021,455,57080,455,0.419936698141397
456,61180.5949230194,456,145377.545697794,456,60560,456,0.420776353270247
457,66743.9026765823,457,158237.314478545,457,65930,457,0.421697423095544
458,71455.6024551392,458,170282.27244451,458,70440,458,0.419612512067118
459,79390.1430978775,459,188084.272431055,459,78100,459,0.421988663061309
460,87844.791841507,460,208589.248400505,460,86240,460,0.421063503165444
461,93739.1496595144,461,223122.920591743,461,91760,461,0.42008711641721
462,105355.612451792,462,249792.030163811,462,102830,462,0.421675364609448
463,118003.076975942,463,280834.073142945,463,114840,463,0.42014924019032
464,130565.931668758,464,310359.065404096,464,126700,464,0.420635597383821
465,148864.045545459,465,352953.106863822,465,144040,465,0.421669484253837
466,166009.163451195,466,395160.089395826,466,160240,466,0.420070506749112
467,185114.572908282,467,439769.207302048,467,178250,467,0.42086910929965
468,203059.183641672,468,482063.514204566,468,195060,468,0.421151512042699
469,229635.605685115,469,546864.175379686,469,220060,469,0.419885034029371
470,262257.322013378,470,621827.281315447,470,250720,470,0.421655501481544
471,289375.15095222,471,687963.079188138,471,275350,471,0.420570952572751
472,320673.32701993,472,762422.26510933,472,303710,472,0.420544069448472
473,355771.634836793,473,843748.959886616,473,335390,473,0.421562236666912
474,394100.631679535,474,936595.310707652,474,369810,474,0.420719261082638
475,433869.549413323,475,1030783.66505696,475,405260,475,0.420846578744785
476,476681.091715693,476,1130420.5409539,476,443840,476,0.421590103029374
477,519505.842229724,477,1235897.71995133,477,482190,477,0.420302353788067
478,564254.689024329,478,1340890.33746208,478,522080,478,0.420744222791661
479,613447.994455934,479,1454816.77391232,479,565820,479,0.421572874426669
480,642782.491436601,480,1530489.7373668,480,591030,480,0.419953786077146
481,687171.290799975,481,1632965.78625722,481,630090,481,0.420749824435963
482,722182.30715692,482,1715005.24834388,482,660360,482,0.421023640057377
483,744555.280283093,483,1773286.18480329,483,678940,483,0.419846284097607
484,768228.301593661,484,1824778.29649246,484,698600,484,0.420929201031288
485,780595.214644074,485,1855662.63397668,485,707900,485,0.420599629796769
486,789296.039714456,486,1878755.75799112,486,714360,486,0.420080389198839
487,794626.258085608,487,1885337.90176139,487,717750,487,0.421389977581157
488,781932.35470736,488,1858428.29871916,488,704880,488,0.420689624462294
489,765479.928126454,489,1819564.22703851,489,688680,489,0.420636511957455
490,749769.075397849,490,1776219.50706364,490,673210,490,0.422004366977259
491,722698.195638299,491,1717367.43430273,491,647650,491,0.420755258233592
492,680790.881821752,492,1617179.23839973,492,608920,492,0.42090622582579
493,649123.946995616,493,1538908.45730087,493,579480,493,0.421708783263567
494,611695.052763104,494,1454063.02314414,494,545020,494,0.420622823870514
495,570394.788475633,495,1354039.11781809,495,507250,495,0.42117575396606
496,524516.441732883,496,1244435.73120225,496,465530,496,0.421402047759682
497,488997.270287395,497,1161322.62887864,497,433150,497,0.420997652194828
498,451364.712355852,498,1070918.95395403,498,399030,498,0.421387440569154
499,409305.932583213,499,971093.946916064,499,361140,499,0.421402195817614
500,374926.11281395,500,891089.080943152,500,330160,500,0.420690737400179
501,344106.524969459,501,816166.70683507,501,301870,501,0.421521083237545
502,313086.65016675,502,742879.160089292,502,273620,502,0.421364438660776
503,279902.460011363,503,664844.557411229,503,243700,503,0.420935174846978
504,257574.957771778,504,610280.179703938,504,223420,504,0.421951493367827
505,234260.768905282,505,557169.506848998,505,202440,505,0.420399558231149
506,212286.983267307,506,504268.665748712,506,182880,506,0.420911646510398
507,190158.595969319,507,451390.62317906,507,163310,507,0.421193579807283
508,171906.893103838,508,408847.386355988,508,147180,508,0.420418048783345
509,155740.99364078,509,369976.414408099,509,132930,509,0.42088134041071
510,140552.711591721,510,333422.837167735,510,119600,510,0.421455536965862
511,125306.132882357,511,297839.854210251,511,106150,511,0.420658051406325
512,114898.927165508,512,273033.132359868,512,96900,512,0.420761670739451
513,105822.893624067,513,250719.183548801,513,88850,513,0.421968047961235
514,91823.6873445511,514,218374.354920935,514,76760,514,0.420437646312962
515,84213.1169617176,515,200019.434676084,515,70090,515,0.420954723739207
516,78982.1047041416,516,187097.423549033,516,65430,516,0.422032442671225
517,67579.1566593647,517,160982.975468499,517,55730,517,0.419766909072027
518,62835.0220315456,518,148997.049198491,518,51580,518,0.421623956797384
519,56585.2149951458,519,134302.916666671,519,46240,519,0.421244095218639
520,51714.8926985264,520,123232.084488795,520,42070,520,0.419635751440391
521,46510.4015409946,521,110103.993080914,521,37660,521,0.42230024752207
522,42247.6423418522,522,100357.196640276,522,34050,522,0.420904717351498
523,40090.1543104649,523,95354.6704150444,523,32160,523,0.420384213850402
524,35701.0892546177,524,84587.1977856171,524,28510,524,0.421953791961261
525,30902.6375186443,525,73518.0963572024,525,24570,525,0.420296195197986
526,29095.1674013138,526,69134.016573748,526,23020,526,0.42078820696471
527,26121.3094017506,527,61923.8804627426,527,20570,527,0.421729291313703
528,23999.4460139275,528,57195.9615355641,528,18810,528,0.419583683447308
529,21649.1352307796,529,51357.9516763148,529,16890,529,0.421445234184196
530,20088.8770294189,530,47598.0552608179,530,15600,530,0.421944084033927
531,19332.5808845758,531,46031.2708010565,531,14930,531,0.419956815423496
532,16892.1825120449,532,40055.6419584623,532,12980,532,0.421622054217196
533,15554.1043442488,533,36883.6353304292,533,11890,533,0.421611977933172
534,13895.6429924965,534,33093.3698895767,534,10570,534,0.419864466136174
535,12337.3425573111,535,29220.2046195343,535,9340,535,0.422104940036316
536,11933.8459304571,536,28347.6830186642,536,8980,536,0.420913023854477
537,10338.8329023123,537,24617.4463208023,537,7740,537,0.419949038448161
538,10430.8260973692,538,24702.1494861292,538,7760,538,0.422147605754674
539,8927.29299557209,539,21239.3937982246,539,6610,539,0.420274186779789
540,8529.7174423933,540,20267.0350674486,540,6280,540,0.42080253043714
541,8100.51149260998,541,19190.8731046187,541,5930,541,0.421992036207237
542,7831.9867733717,542,18647.9169716086,542,5700,542,0.41996123475011
543,7293.71581709385,543,17312.6194274256,543,5280,543,0.421214707745701
544,6044.45721232891,544,14333.9713442044,544,4360,544,0.421592805027028
545,5529.6559971571,545,13176.3312579876,545,3970,545,0.41964670558159
546,5464.75110757351,546,12958.4077503139,546,3900,546,0.421618947861647
547,5054.46337401867,547,11988.5771819497,547,3590,547,0.421514894606723
548,5244.62504947186,548,12489.5853914276,548,3700,548,0.419891241733678
549,4681.84720695019,549,11096.598664573,549,3290,549,0.421813987364928
550,4666.80292546749,550,11083.6478140545,550,3260,550,0.420981971167061
