Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
483,17198.9939154387,483,35154.3550921935,483,15764,483,0.486427122380338
484,16714.0946151018,484,34199.4129933077,484,15280,484,0.485928889934111
485,16497.5570465326,485,33737.1486892267,485,15042,485,0.486196590312746
486,15549.3402748919,486,31833.2885400982,486,14154,486,0.48567575864687
487,15598.1186713648,487,31888.5817906079,487,14170,487,0.486332906799145
488,15019.0387996244,488,30720.8007003771,488,13620,488,0.486086423575379
489,14593.1578610086,489,29841.5752354091,489,13210,489,0.4862142277558
490,14147.6455175161,490,28953.0744296056,490,12784,490,0.485847955411816
491,13581.3715593767,491,27788.3486845229,491,12252,491,0.485946965876604
492,13453.3505217218,492,27516.4167497331,492,12114,492,0.486117817579331
493,13015.5280608988,493,26624.8156800601,493,11700,493,0.4860491215592
494,13164.0910530138,494,26913.1348093828,494,11810,494,0.486321604995869
495,12532.636895442,495,25637.2719107349,495,11226,495,0.486044207466318
496,12667.996379261,496,25897.3718667274,496,11324,496,0.486349410704938
497,12483.1292260027,497,25528.946697232,497,11138,497,0.486174161800794
498,12145.8305337811,498,24832.9515578583,498,10818,498,0.486291559105893
499,12176.6460337114,499,24911.2830593197,499,10824,499,0.486001884927207
500,12028.0299594879,500,24595.163425499,500,10672,500,0.486232927973483
501,11843.7725023699,501,24236.955456666,501,10470,501,0.485872334759896
502,11705.8274956608,502,23935.5658537605,502,10310,502,0.486247704775137
503,11458.4979812479,503,23434.2952640122,503,10056,503,0.48615814903726
504,11236.6361779976,504,22991.9794233327,504,9826,504,0.485924289218601
505,10649.3006634951,505,21787.899867105,505,9282,505,0.485973861208195
506,10436.7417783546,506,21345.7054931539,506,9070,506,0.486134989820067
507,10019.9467720842,507,20473.0317741194,507,8684,507,0.486599947235171
508,9922.84236725807,508,20301.6312000621,508,8574,508,0.485973254671347
509,9098.18571061611,509,18603.1874009302,509,7844,509,0.486257477457056
510,8968.98794059754,510,18349.2984729019,510,7710,510,0.485993640222235
511,8053.09094372749,511,16457.8084602277,511,6900,511,0.486499448275552
512,8205.896633358,512,16787.5164378487,512,6998,512,0.486010558785609
513,7387.16145861626,513,15095.4108959075,513,6280,513,0.48654505851141
514,7216.83059619904,514,14774.9490345755,514,6110,514,0.485664994715893
515,7003.78936896324,515,14319.742218141,515,5906,515,0.486290475922634
516,6382.12622391701,516,13069.7939829661,516,5364,516,0.485530905821901
517,6150.04925545692,517,12576.7975757111,517,5148,517,0.486193619998802
518,5913.06648169517,518,12100.9416092343,518,4930,518,0.485852410787364
519,5482.42414391518,519,11214.8738248811,519,4556,519,0.486052433479274
520,4976.10411400795,520,10194.5322728639,520,4124,520,0.485342084797466
521,4750.38275933266,521,9718.89799717334,521,3922,521,0.485980211725293
522,4726.11701207161,522,9670.46703026599,522,3884,522,0.485921108905579
523,4456.57119641304,523,9114.30712931851,523,3650,523,0.486159660801745
524,4096.36896147728,524,8387.15885400199,524,3346,524,0.485625673580507
525,3790.53857798576,525,7758.91217390135,525,3088,525,0.485751142784797
526,3812.34783313751,526,7798.26955500768,526,3090,526,0.486069808852633
527,3655.83680668831,527,7482.02133610237,527,2952,527,0.485824535841542
528,3497.55596803665,528,7154.18968612199,528,2814,528,0.486080586897989
529,3201.11254841805,529,6554.97023555229,529,2570,529,0.485567243482638
530,3087.75156555176,530,6315.18389631443,530,2470,530,0.486137074552065
531,2938.96846841335,531,6013.03626852031,531,2342,531,0.485968861856832
532,2819.67998911858,532,5762.77042146676,532,2238,532,0.486475484347992
533,2748.83444047451,533,5625.2686511722,533,2172,533,0.485865103047755
534,2483.88752130508,534,5083.47145831587,534,1960,534,0.485828518576111
535,2532.38089063168,535,5188.86451085908,535,1986,535,0.485271273527759
536,2433.35335192204,536,4975.27073567351,536,1900,536,0.486280267411564
537,2529.54533211231,537,5174.45827948877,537,1960,537,0.486051715744004
538,2298.71278699398,538,4701.89495039431,538,1778,538,0.486088787352474
539,2173.92201319218,539,4450.92710148673,539,1676,539,0.485635720539152
540,2030.93738877773,540,4155.04574089991,540,1562,540,0.485990120019696
541,1930.58737670422,541,3949.95017887132,541,1480,541,0.485965331354611
542,1973.35489278317,542,4036.07061355918,542,1502,542,0.486126337133234
543,2008.11451010227,543,4110.00473686721,543,1518,543,0.485801027961028
544,1865.83035439014,544,3818.42741046191,544,1408,544,0.485845932668647
545,1738.62013657093,545,3555.36614653537,545,1310,545,0.486206463130466
546,1584.27908250332,546,3243.53859689113,546,1194,546,0.485656440257512
547,1746.19163032055,547,3571.63172229306,547,1300,547,0.486103352247701
548,1419.43937377453,548,2906.52717360881,548,1066,548,0.485580492879549
549,1529.83894160748,549,3128.96266808554,549,1136,549,0.48612513321481
550,1442.83816268444,550,2952.98191724257,550,1070,550,0.485812595457961
