Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
444.5,233419.725708008,444.5,298459.614415885,444.5,233301,444.5,0.768411468638163
444.75,227602.01824075,444.75,291065.535090936,444.75,227560,444.75,0.768295932522597
445,222401.029513001,445,284425.878545079,445,222432,445,0.768265360013358
445.25,217762.489054644,445.25,278519.711946298,445.25,217795,445.25,0.76819508451713
445.5,212613.949184597,445.5,271906.592905797,445.5,212648,445.5,0.768272866574508
445.75,208136.516901487,445.75,266189.590016092,445.75,208172,445.75,0.768247214643186
446,203952.152272034,446,260884.027484326,446,203989,446,0.768114796966631
446.25,199677.822498947,446.25,255442.795916439,446.25,199716,446.25,0.768037468476751
446.5,194295.458403373,446.5,248551.767429637,446.5,194335,446.5,0.768054137177636
446.75,190015.218608659,446.75,243087.245764423,446.75,190056,446.75,0.768020211549557
447,185038.980002689,447,236707.703272239,447,185081,447,0.768062870926875
447.25,180180.797215658,447.25,230500.906254408,447.25,180224,447.25,0.76803693823384
447.5,174828.638249636,447.5,223638.286384789,447.5,174873,447.5,0.768089874405415
447.75,170029.556999052,447.75,217515.430298723,447.75,170075,447.75,0.768034314485106
448,165346.527973175,448,211511.102501882,448,165393,448,0.768082063049958
448.25,161314.567910785,448.25,206371.831957112,448.25,161362,448.25,0.768014939638027
448.5,156686.630263782,448.5,200441.890984199,448.5,156735,448.5,0.768050075669527
448.75,153788.781098872,448.75,196697.895693047,448.75,153838,448.75,0.76819128317137
449,150873.96036799,449,193011.37664627,449,150924,449,0.768029168077113
449.25,146185.142572385,449.25,186986.071207816,449.25,146236,449.25,0.768137629455252
449.5,143000.385905588,449.5,182882.865998331,449.5,143052,449.5,0.768259303418613
449.75,140238.662855709,449.75,179347.393209724,449.75,140291,449.75,0.768274040356836
450,136939.96735096,450,175118.206185386,450,136993,450,0.768319495907202
450.25,134179.482672656,450.25,171625.284349691,450.25,134170,450.25,0.768156455748874
450.5,131013.991614628,450.5,167572.024308473,450.5,130945,450.5,0.768176070540406
450.75,127383.849546647,450.75,162898.330504246,450.75,127259,450.75,0.768317443218638
451,124962.526973724,451,159848.09890169,451,124783,451,0.768100105041835
451.25,122353.465056241,451.25,156489.883960176,451.25,122122,451.25,0.768200058119339
451.5,118028.143257308,451.5,150943.580996949,451.5,117752,451.5,0.768270977154985
451.75,114955.835609365,451.75,147026.28828678,451.75,114635,451.75,0.768210498564106
452,111804.338784838,452,143007.80383342,452,111442,452,0.768146191924587
452.25,110193.312791312,452.25,140901.350257731,452.25,109786,452.25,0.768390847529509
452.5,107378.163833618,452.5,137318.921005873,452.5,106933,452.5,0.768296393719489
452.75,104927.226579571,452.75,134220.738385883,452.75,104445,452.75,0.768093601746049
453,103036.096512508,453,131807.468213322,453,102516,453,0.768060349793496
453.25,100955.035059822,453.25,129112.401618608,453.25,100400,453.25,0.768252083341223
453.5,98601.2456415653,453.5,126134.925810991,453.5,98015,453.5,0.768056306214464
453.75,97442.5458008051,453.75,124635.088234864,453.75,96819,453.75,0.768162439482902
454,95529.1526516914,454,122178.357816708,454,94875,454,0.768220225660496
454.25,92633.2373641133,454.25,118487.357168317,454.25,91958,454.25,0.768139103072781
454.5,91079.7948922634,454.5,116480.642738989,454.5,90375,454.5,0.768266400662754
454.75,88600.7645454049,454.75,113305.531897245,454.75,87876,454.75,0.768297718945296
455,86994.4868478775,455,111271.347143781,455,86244,455,0.768162592452259
455.25,84252.7205361843,455.25,107760.749603115,455.25,83486,455.25,0.76818849043155
455.5,82639.7481093407,455.5,105705.888732365,455.5,81848,455.5,0.768130392974664
455.75,80928.0890268803,455.75,103502.39821309,455.75,80114,455.75,0.768232756559329
456,78882.9692272186,456,100906.407493895,456,78052,456,0.768086557907669
456.25,77967.0086109638,456.25,99722.3702680971,456.25,77108,456.25,0.768179738753234
456.5,76143.0435070992,456.5,97382.0338254516,456.5,75268,456.5,0.768237121717335
456.75,75527.5736794472,456.75,96615.6089679507,456.75,74623,456.75,0.76807569860915
457,73853.5241930008,457,94470.9911180856,457,72934,457,0.76810084852632
457.25,72602.5782669544,457.25,92864.430924561,457.25,71664,457.25,0.768152641051674
457.5,71923.4628534317,457.5,92002.5259538797,457.5,70959,457.5,0.768097530884165
457.75,70120.197217083,457.75,89676.7201418584,457.75,69147,457.75,0.768257956067562
458,68217.6356170654,458,87265.2394623047,458,67239,458,0.768070744080426
458.25,67562.6605096817,458.25,86421.1881288674,458.25,66561,458.25,0.768124687713532
458.5,65614.1933000565,458.5,83931.2533870966,458.5,64611,458.5,0.768103157562535
458.75,64252.5291850567,458.75,82182.2664951619,458.75,63240,458.75,0.768169053404907
459,62899.6602443695,459,80455.5563583312,459,61879,459,0.768134645980572
459.25,61640.084650898,459.25,78848.3082576752,459.25,60611,459.25,0.768097546524423
459.5,61047.2857057571,459.5,78090.7766513307,459.5,59999,459.5,0.768090217346693
459.75,59832.3582643509,459.75,76567.962267431,459.75,58777,459.75,0.767782575368953
460,58586.6402263641,460,74954.6763994332,460,57526,460,0.767974554964649
460.25,58249.0611174881,460.25,74519.6731813049,460.25,57154,460.25,0.768005962129636
460.5,57001.3757592917,460.5,72924.8882283954,460.5,55891,460.5,0.767991370149907
460.75,55980.6791497529,460.75,71624.4417096977,460.75,54852,460.75,0.767934802386598
461,55086.2542058229,461,70493.4791994752,461,53938,461,0.76779169402114
461.25,54202.7728361785,461.25,69345.3054131895,461.25,53036,461.25,0.767982488390416
461.5,53384.5200897932,461.5,68305.9877067339,461.5,52199,461.5,0.767899556873288
461.75,52003.631858772,461.75,66533.8098575825,461.75,50814,461.75,0.767959695574646
462,51443.9670823574,462,65808.478598732,462,50232,462,0.768065932221378
462.25,50317.1358499825,462.25,64359.8692183539,462.25,49098,462.25,0.768149378722628
462.5,48881.6776635647,462.5,62526.1093661272,462.5,47665,462.5,0.768121545547448
462.75,48230.0881502152,462.75,61701.7184112565,462.75,46997,462.75,0.768010827394445
463,47657.7184068203,463,60977.7057164458,463,46407,463,0.767909256885328
463.25,46880.77524122,463.25,59987.4958458088,463.25,45619,463.25,0.767860555027646
463.5,46440.3864427328,463.5,59417.053818726,463.5,45159,463.5,0.767948311755262
463.75,45627.3841528594,463.75,58377.6994441472,463.75,44338,463.75,0.76793771567085
464,44898.7612143517,464,57437.8638107734,464,43600,464,0.76803730597065
464.25,44292.8746662676,464.25,56676.7458972181,464.25,42982,464.25,0.767851735447719
464.5,43763.5244856119,464.5,56001.6415427949,464.5,42439,464.5,0.767821549367306
464.75,42815.9582274735,464.75,54762.674678478,464.75,41492,464.75,0.768184482329202
465,42532.879858017,465,54411.9955139104,465,41189,465,0.768027008577028
465.25,41828.8662957251,465.25,53507.8570212328,465.25,40484,465.25,0.76807621550062
465.5,40964.5640804768,465.5,52404.0355102496,465.5,39625,465.5,0.768050346131558
465.75,40648.1804789007,465.75,52003.0905397699,465.75,39296,465.75,0.767995511003718
466,39823.5436019897,466,50949.1270683628,466,38477,466,0.76798026327754
466.25,39348.4164531529,466.25,50341.9986410472,466.25,37996,466.25,0.767969263979633
466.5,38593.5665525794,466.5,49383.7262548722,466.5,37246,466.5,0.767855369709742
466.75,37914.6240911782,466.75,48529.0518370585,466.75,36570,466.75,0.767636956932737
467,37227.5758655071,467,47642.0888085147,467,35887,467,0.767756477118059
467.25,36605.1743686795,467.25,46859.1733936303,467.25,35267,467.25,0.767538099436269
467.5,36427.1809476614,467.5,46599.8641825246,467.5,35075,467.5,0.768045679612474
467.75,35443.4185431004,467.75,45357.3940952884,467.75,34109,467.75,0.7677799367429
468,35190.5381820202,468,45031.2015429789,468,33846,468,0.767823005055758
468.25,34653.9170467258,468.25,44338.8711667768,468.25,33311,468.25,0.767918840930574
468.5,34295.9615233541,468.5,43883.9835049543,468.5,32948,468.5,0.767865558003024
468.75,34255.7360561192,468.75,43836.5019522242,468.75,32890,468.75,0.767797091436208
469,33560.9627218246,469,42950.0208066282,469,32205,469,0.767751400519025
469.25,32910.2556076646,469.25,42100.6053849533,469.25,31563,469.25,0.768049149079577
469.5,32373.7129279375,469.5,41417.7989966728,469.5,31031,469.5,0.767984318300663
469.75,31880.4324729443,469.75,40785.975998818,469.75,30541,469.75,0.767997917696181
470,31067.4299836159,470,39752.5289769408,470,29746,470,0.767871837757554
470.25,31123.6758593559,470.25,39820.180237436,470.25,29765,470.25,0.76795342383098
470.5,30883.1759745598,470.5,39505.8524288216,470.5,29501,470.5,0.768079651398388
470.75,30172.697759968,470.75,38607.3112736774,470.75,28790,470.75,0.767878801105823
471,30071.2168962717,471,38480.1004889834,471,28660,471,0.767827217625876
471.25,29296.9291980863,471.25,37479.3277243984,471.25,27891,471.25,0.768027309175168
471.5,29430.0432826519,471.5,37641.5836773547,471.5,27985,471.5,0.768187943403972
471.75,28578.1521944284,471.75,36553.5102109396,471.75,27145,471.75,0.768156825011563
472,28308.2169334888,472,36208.554140011,472,26858,472,0.76815037092537
472.25,27910.7026753068,472.25,35710.0190645513,472.25,26451,472.25,0.767941342303478
472.5,27794.8189929724,472.5,35566.1300757095,472.5,26311,472.5,0.76784875159157
472.75,27360.6671172738,472.75,35005.8630991623,472.75,25871,472.75,0.76795035757737
473,27130.2064397573,473,34711.8734573951,473,25624,473,0.767931565234554
473.25,26591.103257978,473.25,34018.2827496891,473.25,25087,473.25,0.768016325898989
473.5,26049.6221158981,473.5,33325.8251071621,473.5,24549,473.5,0.768010343309371
473.75,25985.9153487682,473.75,33240.3037407045,473.75,24461,473.75,0.768101339477849
474,25535.0818351746,474,32660.7216370969,474,24010,474,0.768167952483295
474.25,25161.0422701895,474.25,32181.8263502956,474.25,23632,474.25,0.768179151289865
474.5,24927.0955438495,474.5,31882.70063491,474.5,23386,474.5,0.768176788847889
474.75,24440.1344039619,474.75,31261.676018894,474.75,22904,474.75,0.768133042663339
475,24153.2976125479,475,30899.2207183519,475,22610,475,0.768024878068642
475.25,23857.3215865731,475.25,30521.5973845725,475.25,22316,475.25,0.767999789949567
475.5,23857.9193416595,475.5,30526.4258806494,475.5,22299,475.5,0.767899625919308
475.75,23320.7627269745,475.75,29833.4222580444,475.75,21781,475.75,0.768043536515587
476,23095.3076513529,476,29547.0361388407,476,21554,476,0.767991825624753
476.25,23027.4930300117,476.25,29459.2352914628,476.25,21474,476.25,0.768018440385647
476.5,22808.9252110004,476.5,29186.4099463182,476.5,21254,476.5,0.767843391179064
476.75,22495.2367294908,476.75,28783.3043988861,476.75,20946,476.75,0.767888037250684
477,22008.6218875647,477,28156.1810704981,477,20478,477,0.768007888170253
477.25,21737.9696337938,477.25,27813.680392735,477.25,20211,477.25,0.767906400440065
477.5,21613.6403431892,477.5,27655.5842540481,477.5,20080,477.5,0.767879662464451
477.75,21201.7906149626,477.75,27124.9465555198,477.75,19683,477.75,0.76798112158441
478,20958.9732482433,478,26810.8758427035,478,19443,478,0.768077022690548
478.25,20683.297036171,478.25,26459.4211149581,478.25,19173,478.25,0.768043112702728
478.5,20424.4858347893,478.5,26131.0834724215,478.5,18919,478.5,0.767963910052113
478.75,20400.3544860482,478.75,26093.0989896968,478.75,18882,478.75,0.768168947737795
479,19945.693556428,479,25509.4462789847,479,18448,479,0.768231435911158
479.25,19765.9254508615,479.25,25282.6547368476,479.25,18268,479.25,0.768138496154456
479.5,20073.462953186,479.5,25673.7342232601,479.5,18537,479.5,0.768205699293559
479.75,19298.9657671094,479.75,24694.8747771285,479.75,17810,479.75,0.767848699330218
480,19077.9570698738,480,24412.3221686832,480,17593,480,0.767841020726224
480.25,18734.2005717754,480.25,23972.6940895901,480.25,17265,480.25,0.767833308552895
480.5,19007.5213694572,480.5,24324.9661654972,480.5,17504,480.5,0.767755229330605
480.75,18507.3392808437,480.75,23681.0151026598,480.75,17033,480.75,0.767877218769425
481,18102.4275439978,481,23161.7920576306,481,16650,481,0.767913575122559
481.25,18179.3625497818,481.25,23255.2488229226,481.25,16709,481.25,0.768074698014074
481.5,18052.1423530579,481.5,23093.8983336943,481.5,16581,481.5,0.768029372163413
481.75,17914.8920097947,481.75,22921.6015165744,481.75,16444,481.75,0.767921503589219
482,17436.1919152737,482,22300.6224619515,482,15995,482,0.768208117430114
482.25,17219.4891300797,482.25,22030.0314346787,482.25,15786,482.25,0.767983712908218
482.5,16879.8039245605,482.5,21597.7938770324,482.5,15465,482.5,0.76790204825203
482.75,16714.9926105142,482.75,21385.338633165,482.75,15304,482.75,0.767957573077124
483,16511.5518242121,483,21130.0629534416,483,15108,483,0.767779231786857
483.25,16682.0638179779,483.25,21339.1163628282,483.25,15253,483.25,0.768101878113094
483.5,16494.7622454166,483.5,21100.5139499468,483.5,15072,483.5,0.768066669220877
483.75,16356.6428688169,483.75,20924.0822231294,483.75,14936,483.75,0.768057533021083
484,16088.5450607538,484,20573.0913117088,484,14682,484,0.768351210536783
484.25,15739.7250550985,484.25,20138.1971270838,484.25,14355,484.25,0.767934180209485
484.5,15754.9351835251,484.5,20149.7392208653,484.5,14359,484.5,0.768229842130668
484.75,15571.7846721411,484.75,19917.4074462155,484.75,14183,484.75,0.768157735579784
485,15494.2363202572,485,19825.490806904,485,14103,485,0.767881646488465
485.25,15253.7375485897,485.25,19516.4881713973,485.25,13878,485.25,0.767930790088083
485.5,15106.8216267824,485.5,19327.6510026293,485.5,13738,485.5,0.767964449068827
485.75,14946.4978034019,485.75,19121.4587932915,485.75,13586,485.75,0.768006711717636
486,14736.2812082291,486,18851.9877008172,486,13389,486,0.768028077455184
486.25,14779.0185756683,486.25,18905.2783818436,486.25,13421,486.25,0.768083115524916
486.5,14659.194000268,486.5,18758.375323478,486.5,13306,486.5,0.767827331303852
486.75,14281.3917188644,486.75,18275.0616879532,486.75,12958,486.75,0.76782180342614
487,14225.4027378082,487,18199.7792157951,487,12901,487,0.767972114702851
487.25,14208.1224238396,487.25,18180.3576705736,487.25,12879,487.25,0.767860928486502
487.5,14109.9111031294,487.5,18050.6089312377,487.5,12784,487.5,0.768030966706843
487.75,13810.8906950951,487.75,17672.2928202789,487.75,12508,487.75,0.767851439045747
488,13958.6599134922,488,17859.3533509839,488,12635,488,0.767936678836151
488.25,13631.5034739017,488.25,17435.4793893288,488.25,12334,488.25,0.768165158980536
488.5,13561.6551636696,488.5,17348.1740164171,488.5,12265,488.5,0.768076893753783
488.75,13500.619260788,488.75,17270.6463395734,488.75,12204,488.75,0.7680529332592
489,13298.3399725199,489,17014.1246352328,489,12016,489,0.767953700015057
489.25,13217.080188179,489.25,16908.3465819651,489.25,11937,489.25,0.768034368272336
489.5,12973.2751784086,489.5,16593.2872431036,489.5,11712,489.5,0.768177866499848
489.75,12880.6276502609,489.75,16475.6489198534,489.75,11623,489.75,0.768138527053503
490,12834.662748456,490,16421.0400833273,490,11576,490,0.767946733233561
490.25,12904.4034998417,490.25,16509.3933587598,490.25,11633,490.25,0.76798661169662
490.5,12706.6274422646,490.5,16256.6363943761,490.5,11450,490.5,0.767974112841244
490.75,12597.8897505522,490.75,16119.2197359883,490.75,11347,490.75,0.767894741962482
491,12362.9339951992,491,15822.104855747,491,11131,491,0.767727604819362
491.25,12451.5385847092,491.25,15933.4355548651,491.25,11205,491.25,0.76782511305743
491.5,12222.9753243446,491.5,15638.1707063065,491.5,10995,491.5,0.767959180971994
491.75,12027.7135768175,491.75,15391.0193847594,491.75,10815,491.75,0.767828753422968
492,12081.6047796011,492,15460.0298492023,492,10858,492,0.767826336049353
492.25,11777.5618144989,492.25,15071.8720820412,492.25,10581,492.25,0.767781122732259
492.5,11626.5541419983,492.5,14877.9932262092,492.5,10441,492.5,0.767813111638569
492.75,11730.7026771069,492.75,15011.3487273229,492.75,10529,492.75,0.767809044026945
493,11597.4406932831,493,14837.8408184801,493,10405,493,0.76795999045074
493.25,11485.3409389615,493.25,14696.6233311799,493.25,10300,493.25,0.767847176121626
493.5,11462.8389227867,493.5,14664.0154924256,493.5,10275,493.5,0.768042849870091
493.75,11481.821282506,493.75,14690.8676245915,493.75,10287,493.75,0.76791128439689
494,11004.6853360176,494,14080.691888204,494,9857,494,0.767894474933678
494.25,11283.9930168152,494.25,14434.111735736,494.25,10101,494.25,0.768100837082228
494.5,11244.4763282776,494.5,14387.004903806,494.5,10061,494.5,0.76792082190283
494.75,11273.4858574033,494.75,14426.1732943666,494.75,10082,494.75,0.767813835286628
495,10952.758549571,495,14011.6327880943,495,9792,495,0.768035032411119
495.25,11059.4715533912,495.25,14147.1587306039,495.25,9882,495.25,0.768087674851009
495.5,10853.3275278687,495.5,13885.9985990475,495.5,9694,495.5,0.767950184008648
495.75,10778.7510758042,495.75,13790.8319018097,495.75,9623,495.75,0.767936646411225
496,10679.3041760445,496,13662.2846777245,496,9530,496,0.768008800264353
496.25,10557.2047704458,496.25,13504.0421128024,496.25,9417,496.25,0.768122350830027
496.5,10467.6905174255,496.5,13385.3801563335,496.5,9333,496.5,0.768356317653394
496.75,10443.5378176093,496.75,13356.5647074201,496.75,9307,496.75,0.768239686338262
497,10471.2947450161,497,13395.6041140264,497,9327,497,0.768040772767465
497.25,10366.9036443651,497.25,13260.0577576954,497.25,9230,497.25,0.768154381316536
497.5,10152.7726489902,497.5,12985.7686874169,497.5,9036,497.5,0.768177519362403
497.75,10423.5292661309,497.75,13333.8194423847,497.75,9271,497.75,0.768079133743978
498,10268.0338609695,498,13134.9979575264,498,9129,498,0.768074043793504
498.25,10041.0700471222,498.25,12845.2979227428,498.25,8924,498.25,0.768036848969926
498.5,10103.7860871077,498.5,12926.025947416,498.5,8975,498.5,0.768007922502528
498.75,9978.47838792205,498.75,12766.8961739097,498.75,8860,498.75,0.767938408038391
499,9883.64862201214,499,12644.3843960774,499,8772,499,0.768008767076488
499.25,9961.10897808671,499.25,12741.8636773532,499.25,8836,499.25,0.768104287475845
499.5,9695.96321874857,499.5,12404.2110901013,499.5,8598,499.5,0.768012585588385
499.75,9734.79923054576,499.75,12453.8460768789,499.75,8628,499.75,0.76801552099788
500,9406.80127334595,500,12035.711214312,500,8335,500,0.767923191211261
500.25,9587.47781540752,500.25,12266.4732523744,500.25,8486,500.25,0.767948215624893
500.5,9329.21962282658,500.5,11933.8809938998,500.5,8251,500.5,0.768085014862652
500.75,9463.43113090992,500.75,12107.515675821,500.75,8361,500.75,0.767963686129387
501,9386.95190627575,501,12006.8347861773,501,8286,501,0.768141232055288
501.25,9611.59933763742,501.25,12292.6846811832,501.25,8475,501.25,0.768232833616212
501.5,9283.76698912382,501.5,11871.1874799018,501.5,8180,501.5,0.768373484553734
501.75,9240.00562189221,501.75,11817.3378079875,501.75,8134,501.75,0.768239190427626
502,9270.5374288559,502,11860.3695956781,502,8153,502,0.767986386248015
502.25,9244.97624713182,502.25,11828.9377354023,502.25,8123,502.25,0.767905596683365
502.5,9092.06776160002,502.5,11631.5595344201,502.5,7982,502.5,0.768017618318401
502.75,9006.57125119567,502.75,11522.5452607461,502.75,7900,502.75,0.767993970247519
503,9174.79444928169,503,11737.1794009888,503,8039,503,0.768031278749074
503.25,8941.98837833405,503.25,11437.8805296873,503.25,7829,503.25,0.768128213638153
503.5,8856.05805346966,503.5,11330.425538508,503.5,7747,503.5,0.767964808413304
503.75,9023.41616511345,503.75,11544.0825990364,503.75,7885,503.75,0.767994829317328
504,8692.88814525604,504,11120.3797060452,504,7591,504,0.768051852555483
504.25,8784.19318598509,504.25,11237.5534835725,504.25,7663,504.25,0.768026958223025
504.5,8817.88562450409,504.5,11282.0713366304,504.5,7685,504.5,0.767932562014932
504.75,8673.52943122387,504.75,11096.9715809296,504.75,7553,504.75,0.767959869143369
505,8710.62278449535,505,11143.578672143,505,7578,505,0.768017284913866
505.25,8620.18568401933,505.25,11029.8646542736,505.25,7494,505.25,0.767882009647638
505.5,8363.80305798054,505.5,10698.7079755926,505.5,7267,505.5,0.768100349563926
505.75,8339.06537991166,505.75,10668.6260864382,505.75,7240,505.75,0.767990190264063
