Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
486,565587.666372585,486,1521891.00361178,486,511940,486,0.373098173918931
487,590256.779353714,487,1593396.44057035,487,533200,487,0.371947454558639
488,620955.124369764,488,1668285.97604122,488,559810,488,0.373653240721701
489,638820.548806143,489,1722173.63877504,489,574770,489,0.3724279361649
490,665807.458402157,490,1793860.36765555,490,597860,490,0.372640185674238
491,681528.219287252,491,1833284.49664874,491,610790,491,0.373211532173805
492,703096.845148754,492,1896848.39490971,492,628900,492,0.372165420868449
493,731801.644611883,493,1971073.6515974,493,653310,493,0.37274756534505
494,741967.67367425,494,1994932.13813332,494,661110,494,0.373378739646899
495,748995.941828012,495,2023208.7522193,495,666090,495,0.371718966598917
496,760604.902070427,496,2046370.11509556,496,675070,496,0.373146409571921
497,772671.803438473,497,2079883.50583054,497,684420,497,0.372966134377005
498,784113.043245506,498,2116729.61744707,498,693180,498,0.371944293843656
499,790911.803493357,499,2127384.25413611,499,697810,499,0.373234719094993
500,792143.077911377,500,2131154.72215438,500,697520,500,0.373157708943209
501,781676.671409225,501,2107778.25171813,501,685680,501,0.372345968098952
502,786191.932441902,502,2114525.00992855,502,687020,502,0.373262440737383
503,779138.341947365,503,2096825.42991215,503,678280,503,0.37304539520009
504,769621.588359261,504,2075546.53620604,504,667470,504,0.372298735472887
505,757209.519035339,505,2034413.55903936,505,654240,505,0.373642604154038
506,745537.625550652,506,2007808.47934752,506,642130,506,0.372794271304495
507,727941.2468472,507,1965130.67702423,507,625010,507,0.371937398063356
508,712521.733110619,508,1914543.19957609,508,609860,508,0.373606408161996
509,687778.203309393,509,1855774.95006919,509,586850,509,0.372116600374707
510,672590.611690521,510,1812284.41846995,510,572110,510,0.372610919556352
511,650932.789115715,511,1751759.99877462,511,551180,511,0.373053006712937
512,634473.216601944,512,1714572.01317185,512,534820,512,0.371570310713173
513,624441.485174561,513,1678613.66480407,513,524000,513,0.373448105145654
514,594934.164849472,514,1603507.56495432,514,497010,514,0.372506837214363
515,576297.929318428,515,1556681.21166473,515,479300,515,0.371726028080123
516,560824.297173595,516,1508264.10675805,516,464230,516,0.373290187413722
517,531132.229651165,517,1431955.39454232,517,437590,517,0.37240427932071
518,501684.866576004,518,1350738.63560318,518,411400,518,0.372886787007979
519,479989.677318001,519,1289785.69731351,519,391780,519,0.373591061873901
520,450030.986493587,520,1214913.03828917,520,365630,520,0.371931102382597
521,420448.091642857,521,1130794.79639915,521,339950,521,0.373273011978358
522,389762.315551281,522,1047972.32263071,522,313630,522,0.373373114637577
523,362521.419055939,523,978814.533951512,523,290320,523,0.371878590930973
524,339519.931749821,524,911733.414205867,524,270610,524,0.373824621950281
525,306748.874131203,525,825239.055732728,525,243340,525,0.373169698774675
526,281070.344234848,526,759300.353819816,526,221850,526,0.371688323852207
527,260453.849911022,527,699632.572108104,527,204550,527,0.37371185688081
528,237272.517102432,528,640222.761691798,528,185420,528,0.372111036638957
529,215467.119817829,529,580861.663900872,529,167550,529,0.372433158246839
530,196199.856994629,530,527094.042396452,530,151820,530,0.373670452635106
531,178166.672431993,531,480938.028876579,531,137090,531,0.371964047537437
532,164937.807471848,532,443812.07941147,532,126200,532,0.373102060380041
533,148167.148393536,533,398506.357220787,533,112740,533,0.373263192232715
534,133128.328732681,534,359453.941462284,534,100740,534,0.371873639215693
535,123405.349694014,535,331717.299343819,535,92870,535,0.373468613434209
536,113293.226750231,536,304975.873650299,536,84730,536,0.372951649972041
537,103501.483676386,537,279423.81947335,537,76930,537,0.371919547188183
538,93591.4174225807,538,251605.612068041,538,69140,538,0.373427251150174
539,85950.2583381176,539,231520.223842909,539,63110,539,0.372721006231608
540,77891.4857161045,540,209821.459729587,540,56850,540,0.372706056195176
541,71480.6260509014,541,192026.865983694,541,51850,541,0.373683467428006
542,65149.3430372715,542,175680.443520634,542,46970,542,0.372333136888352
543,60886.7927864552,543,163987.637465643,543,43630,543,0.372765225723786
544,54637.9526918411,544,146762.590362367,544,38920,544,0.373726947345779
545,49298.193056345,545,133167.229854947,545,34910,545,0.371714753981203
546,46431.147350502,546,124857.801853101,546,32680,546,0.373326704317159
547,41445.1657766342,547,111522.011879885,547,29000,547,0.373095624509162
548,39033.8613723278,548,105481.270702879,548,27150,548,0.371577363849729
549,37402.5151751518,549,100519.706008602,549,25860,549,0.373537662789941
550,32943.6848766804,550,88813.3416954138,550,22650,550,0.372421378223714
