Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
492,938175.466829324,492,2521789.01172514,492,839140,492,0.373447965193954
493,1022845.6477289,493,2746833.22570763,493,913100,493,0.37378000286858
494,1102234.17722003,494,2955555.56622834,494,982070,494,0.374322614446834
495,1181999.34505188,495,3174266.7838776,495,1051110,495,0.373776702917153
496,1278939.35976725,496,3427386.08476212,496,1135050,496,0.374531126506669
497,1347937.00597713,497,3614663.79785612,497,1193910,497,0.374295290248201
498,1418227.48915114,498,3811919.81009849,498,1253680,498,0.37347008042367
499,1496130.93379242,499,4010842.4774324,499,1319930,499,0.374404665720863
500,1562893.12249947,500,4190872.02934466,500,1376110,500,0.374314461008578
501,1612591.22913845,501,4335676.42332158,501,1414450,501,0.373359008841301
502,1673049.31174245,502,4484021.22027259,502,1461900,502,0.374493213900924
503,1710069.78640053,503,4592421.04401292,503,1488590,503,0.373775319851028
504,1743159.32772474,504,4682735.46020074,504,1511670,504,0.373664184134064
505,1771437.39421093,505,4746430.6018703,505,1530420,505,0.374590473418695
506,1770248.04918795,506,4756526.61726044,506,1524580,506,0.373587239308968
507,1784520.39309618,507,4787290.63460535,507,1532050,507,0.374154834769173
508,1774448.62301316,508,4759021.78034613,508,1518640,508,0.374249048489712
509,1741374.55286033,509,4677077.51447323,509,1485690,509,0.373730333843148
510,1727590.18834877,510,4631168.62152347,510,1469350,510,0.374418008816133
511,1687020.85258327,511,4520568.35891636,511,1428340,511,0.374564613110082
512,1645395.1152627,512,4420503.12414044,512,1386810,512,0.373632041734549
513,1608068.17176919,513,4310975.35310932,513,1349260,513,0.374400465262497
514,1551853.24071255,514,4161354.62629414,514,1296270,514,0.374307054535701
515,1478342.17674947,515,3972097.76098892,515,1229370,515,0.373596185965807
516,1412051.16658111,516,3785250.29838938,516,1168700,516,0.374422719013402
517,1332963.50638976,517,3572803.3847322,517,1098060,517,0.374466800699646
518,1238786.08619866,518,3325852.56197784,518,1015710,518,0.373875357183559
519,1181007.88311677,519,3162353.77685827,519,963830,519,0.374825206752859
520,1094012.82696319,520,2930947.44266317,520,888700,520,0.374636560920369
521,1003797.02443242,521,2695324.41474977,521,811480,521,0.373827091489829
522,929886.955053091,522,2490398.87913439,522,748120,522,0.374758081911824
523,863887.55231595,523,2317845.66275718,523,691700,523,0.374106075549003
524,788703.518750906,524,2118418.20095914,524,628500,524,0.373717504301477
525,722271.753533602,525,1934217.57206338,525,572840,525,0.374786273954052
526,662836.204662132,526,1780342.80065424,526,523050,526,0.373717925110253
527,610634.811634397,527,1637472.19509543,527,479440,527,0.374300198332883
528,559205.656646633,528,1499579.2349773,528,436870,528,0.374295662896426
529,510485.965379667,529,1372815.70109402,529,396830,529,0.373279991205157
530,466140.828414917,530,1249239.49269235,530,360570,530,0.374518318899507
531,428272.915104842,531,1149066.37229611,531,329400,531,0.374108382487087
532,388530.661382151,532,1045062.96707651,532,297150,532,0.373206867514483
533,356229.107891965,533,953672.739546726,533,270920,533,0.374897801392727
534,325509.901430035,534,872302.240716878,534,246180,534,0.374539638526455
535,296060.30673945,535,795621.762206663,535,222670,535,0.373528954551671
536,275546.679513526,536,737980.089876695,536,205940,536,0.374749221562507
537,251853.969500327,537,675421.878794861,537,187060,537,0.374272138612961
538,233562.394938922,538,627907.31729955,538,172400,538,0.373391940406282
539,214122.725183177,539,573065.391369589,539,157080,539,0.375004243601722
540,192708.481937051,540,518105.399639344,540,140510,540,0.373371606640121
541,178933.600239062,541,480561.293818958,541,129650,541,0.373751366414137
542,165886.622424531,542,444283.147226651,542,119450,542,0.374750039338202
543,149696.698955131,543,402316.845366061,543,107130,543,0.373504604147862
544,139371.532272077,544,374310.732820059,544,99130,544,0.373750279225458
545,132361.980799556,545,354149.601023102,545,93570,545,0.375101914629945
546,118461.83932879,546,318633.238655898,546,83230,546,0.373210620699612
547,108779.221260476,547,291784.917203342,547,75960,547,0.374197292586537
548,99067.8651366949,548,265598.662557674,548,68760,548,0.374382280124488
549,89779.682734704,549,241446.706378164,549,61940,549,0.37326780300944
550,83963.0148872137,550,224975.529992012,550,57580,550,0.374585566526106
