Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
517,7140.94313,517,21686.49002,517,5970,517,0.33242
518,6589.04764,518,19920.75888,518,5490,518,0.33384
519,5798.83568,519,17570.35072,519,4820,519,0.33314
520,5764.293,520,17501.65261,520,4770,520,0.33249
521,5507.76187,521,16646.60622,521,4540,521,0.33394
522,4863.10951,522,14765.08712,522,4000,522,0.3325
523,5186.30069,523,15728.44735,523,4240,523,0.33286
524,5010.32689,524,15143.25522,524,4080,524,0.33394
525,4176.67968,525,12689.59066,525,3400,525,0.33228
526,4045.81897,526,12249.94002,526,3280,526,0.33337
527,4333.80612,527,13119.66615,527,3490,527,0.33342
528,3856.29935,528,11723.40968,528,3100,528,0.33209
529,4210.16169,529,12743.0719,529,3360,529,0.33348
530,3907.8588,530,11852.68686,530,3110,530,0.33282
531,3084.88946,531,9366.9382,531,2460,531,0.33247
532,3167.85645,532,9592.83465,532,2510,532,0.33333
533,2909.57115,533,8823.20702,533,2300,533,0.33288
534,2992.09371,534,9082.55274,534,2350,534,0.33256
535,2902.43466,535,8786.31729,535,2270,535,0.33343
536,3041.35703,536,9223.43173,536,2360,536,0.33286
537,2211.90406,537,6711.25773,537,1730,537,0.3327
538,2456.22572,538,7430.70159,538,1900,538,0.33364
539,2335.14524,539,7085.78428,539,1800,539,0.33268
540,2582.93294,540,7827.85936,540,1970,540,0.33308
541,2281.6786,541,6899.76488,541,1740,541,0.33377
542,1893.0197,542,5749.30402,542,1450,542,0.3324
543,1918.88362,543,5804.123,543,1460,543,0.33369
544,1832.33604,544,5544.43115,544,1390,544,0.33357
545,1857.85113,545,5642.44574,545,1400,545,0.3324
546,1427.81763,546,4314.92598,546,1090,546,0.33398
547,1723.53616,547,5227.80251,547,1290,547,0.33281
548,1647.69238,548,4993.71633,548,1230,548,0.33306
549,1599.8126,549,4838.14751,549,1190,549,0.33375
550,1361.33344,550,4133.68691,550,1020,550,0.33246
