Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
506.5,13630.9353961909,506.5,17436.3079573964,506.5,11771,506.5,0.768112069839603
506.75,13413.5076111454,506.75,17155.1275297407,506.75,11575,506.75,0.768245988218037
507,13137.4783987355,507,16800.4971191946,507,11329,507,0.768317866650028
507.25,12991.5670590645,507.25,16611.0528299832,507.25,11195,507.25,0.768446997202005
507.5,13056.5823902905,507.5,16691.6921832364,507.5,11242,507.5,0.76855927861792
507.75,12763.2282638723,507.75,16321.9459178016,507.75,10982,507.75,0.768315647259197
508,12804.7644721556,508,16371.1304845629,508,11009,508,0.768496481072614
508.25,12548.1443289381,508.25,16029.6629874328,508.25,10781,508.25,0.769124640394083
508.5,12579.013116256,508.5,16076.9830501317,508.5,10799,508.5,0.768754993183645
508.75,12481.0760637611,508.75,15954.5646614621,508.75,10707,508.75,0.768625034460905
509,12145.019449904,509,15528.2940076209,509,10412,509,0.768464487588667
509.25,12017.2335510689,509.25,15366.3160480222,509.25,10295,509.25,0.768395618571297
509.5,11959.6739899886,509.5,15291.1398102506,509.5,10238,509.5,0.768473177468889
509.75,11792.7431534296,509.75,15077.7873571117,509.75,10088,509.75,0.76846926549691
510,11850.1215768814,510,15150.2154087285,510,10129,510,0.768515678917743
510.25,11464.5591882932,510.25,14658.6092851711,510.25,9790,510.25,0.768447364175876
510.5,11431.6410140729,510.5,14615.5209162898,510.5,9751,510.5,0.76849882940021
510.75,11284.1732299411,510.75,14426.7220004621,510.75,9615,510.75,0.768512355935012
511,11131.6164103937,511,14229.8996142071,511,9475,511,0.768606524405682
511.25,11066.1914693415,511.25,14147.7493675517,511.25,9409,511.25,0.768527510201109
511.5,10876.2839402604,511.5,13904.3953493083,511.5,9238,511.5,0.768558035026633
511.75,10835.254081229,511.75,13856.4439352896,511.75,9193,511.75,0.768313409557819
512,10819.0210955524,512,13832.6158155082,512,9169,512,0.768480407083022
512.25,10582.9655286205,512.25,13533.2552113217,512.25,8960,512.25,0.768344259014076
512.5,10644.8448489547,512.5,13613.4670079309,512.5,9002,512.5,0.768284434262297
512.75,10591.3522264469,512.75,13534.9398128448,512.75,8947,512.75,0.768847026949762
513,10404.2194146967,513,13303.0151118524,513,8780,513,0.768438395822759
513.25,10329.9970649564,513.25,13212.3866643933,513.25,8708,513.25,0.768194889586103
513.5,10290.2246520591,513.5,13159.1558892587,513.5,8665,513.5,0.768329898586466
513.75,9958.53294487596,513.75,12731.0737004656,513.75,8378,513.75,0.768561334358242
514,10029.5483571815,514,12820.5784856529,514,8428,514,0.768636623129529
514.25,9766.2891064322,514.25,12485.5318021129,514.25,8199,514.25,0.768547809349319
514.5,9638.00926900148,514.5,12320.6944899897,514.5,8083,514.5,0.768599163947435
514.75,9784.5108524096,514.75,12510.4596567688,514.75,8196,514.75,0.768449549997372
515,9528.43908603191,515,12183.6739351171,515,7974,515,0.76841079267382
515.25,9479.54536632061,515.25,12123.3027490947,515.25,7924,515.25,0.768277442685269
515.5,9258.126772542,515.5,11840.4409771908,515.5,7731,515.5,0.76825783704901
515.75,9340.29525399685,515.75,11943.2747771201,515.75,7790,515.75,0.768399848689022
516,9393.63237482548,516,12009.8310233567,516,7825,516,0.768502961861687
516.25,9165.19733583927,516.25,11719.8973384579,516.25,7627,516.25,0.76836662382082
516.5,8939.83063424587,516.5,11427.8749512429,516.5,7432,516.5,0.768619382224064
516.75,9008.570532794,516.75,11515.3510988921,516.75,7480,516.75,0.768645196280016
517,8744.80235934734,517,11176.6415010787,517,7254,517,0.768749203617705
517.25,8589.78050023556,517.25,10979.678334362,517.25,7118,517.25,0.768669038518986
517.5,8772.66520802975,517.5,11215.042031754,517.5,7260,517.5,0.768561885581987
517.75,8467.41095264912,517.75,10821.1434484273,517.75,7001,517.75,0.768816504413056
518,8345.59845175266,518,10664.8736937627,518,6893,518,0.76885862362925
518.25,8222.25649123669,518.25,10510.8454403482,518.25,6784,518.25,0.768601278434092
518.5,8401.80738960743,518.5,10742.1768423223,518.5,6923,518.5,0.768474809396351
518.75,8252.4925973177,518.75,10548.3721269608,518.75,6793,518.75,0.768681613286836
519,8053.78866203785,519,10294.7406481159,519,6623,519,0.768655808004687
519.25,8139.23528942585,519.25,10405.5071914266,519.25,6685,519.25,0.768544027077045
519.5,8030.78657160282,519.5,10267.0322827413,519.5,6589,519.5,0.768531556450428
519.75,7924.52328440189,519.75,10129.1544062134,519.75,6495,519.75,0.768682052739954
520,7863.54460551739,520,10050.7530514936,520,6438,520,0.768716383870345
520.25,7779.41604684591,520.25,9944.08981321934,520.25,6362,520.25,0.768650850805676
520.5,7638.28915424347,520.5,9763.57400027194,520.5,6240,520.5,0.768660062536475
520.75,7745.16246560812,520.75,9899.20311621534,520.75,6319,520.75,0.768734669621373
521,7529.37770497799,521,9626.54592854316,521,6137,521,0.768488977944691
521.25,7424.52601238489,521.25,9489.94644019769,521.25,6045,521.25,0.768690753301328
521.5,7349.16234068871,521.5,9393.92549091835,521.5,5977,521.5,0.768666056951655
521.75,7320.77720774412,521.75,9360.29756805927,521.75,5947,521.75,0.768452466333381
522,7322.13735935688,522,9360.67361908997,522,5941,522,0.768562091575636
522.25,7213.9528375268,522.25,9224.37680530327,522.25,5847,522.25,0.768398259104699
522.5,7101.74876775742,522.5,9080.75492534563,522.5,5750,522.5,0.768410542048214
522.75,6950.57851587534,522.75,8888.60416786636,522.75,5622,522.75,0.768313541927812
523,7133.78657991886,523,9122.68356849694,523,5762,523,0.768331071987325
523.25,7072.29491451979,523.25,9043.05739959867,523.25,5706,523.25,0.768413532770818
523.5,6882.92148089409,523.5,8801.28517243819,523.5,5548,523.5,0.768381720484989
523.75,6650.45312973261,523.75,8502.85400745365,523.75,5356,523.75,0.76848536885967
524,6815.27455656528,524,8713.76594933577,524,5481,524,0.768469681680375
524.25,6696.48110998869,524.25,8564.06886101436,524.25,5380,524.25,0.768277336636687
524.5,6801.32436332703,524.5,8696.70277510374,524.5,5457,524.5,0.768402759302986
524.75,6552.45624083281,524.75,8379.26077191917,524.75,5253,524.75,0.768332669201042
525,6625.81300904751,525,8471.71734494644,525,5305,525,0.768452783716188
525.25,6561.00049163938,525.25,8388.29595485043,525.25,5247,525.25,0.768502377068606
525.5,6279.8099710393,525.5,8031.7193283273,525.5,5018,525.5,0.768227911893885
525.75,6390.30929151893,525.75,8169.52910962264,525.75,5099,525.75,0.768551836525153
526,6364.1797010994,526,8138.22331622056,526,5072,526,0.768357642497732
526.25,6095.5673088491,526.25,7795.27426349926,526.25,4854,526.25,0.768305472698825
526.5,6206.19327349901,526.5,7936.07536945721,526.5,4935,526.5,0.768369223536961
526.75,6297.99449260116,526.75,8053.19709622841,526.75,5001,526.75,0.768394245661775
527,6019.30256299496,527,7697.44952377042,527,4776,527,0.768334231319546
527.25,5950.3471712625,527.25,7608.50025828878,527.25,4716,527.25,0.768410361613036
527.5,6002.52444909811,527.5,7673.46965197613,527.5,4751,527.5,0.768581837592752
527.75,5825.92507170081,527.75,7446.61563522408,527.75,4607,527.75,0.768692461522734
528,5975.34353116036,528,7640.29684708523,528,4718,528,0.768426656855065
528.25,5782.84658209205,528.25,7393.7613147868,528.25,4562,528.25,0.768467564141959
528.5,5847.83659717798,528.5,7477.5352530289,528.5,4607,528.5,0.768399118937448
528.75,5770.32244357467,528.75,7379.65817372452,528.75,4541,528.75,0.768272724667772
529,5678.44271542072,529,7260.55207622732,529,4464,529,0.768438718546142
529.25,5713.86051640391,529.25,7306.03465815214,529.25,4486,529.25,0.768418440760236
529.5,5567.46866484404,529.5,7119.76881772443,529.5,4367,529.5,0.768321344890935
529.75,5690.62578041911,529.75,7276.97847491701,529.75,4457,529.75,0.768350892391036
530,5541.21963043213,530,7086.35367086452,530,4336,530,0.768305141583108
530.25,5575.05435445488,530.25,7128.99459454717,530.25,4356,530.25,0.768371490611507
530.5,5441.67077483296,530.5,6957.92921608414,530.5,4247,530.5,0.76842598203513
530.75,5397.49325107276,530.75,6901.51896899311,530.75,4207,530.75,0.768417601145382
531,5268.63225169897,531,6735.86776749324,531,4102,531,0.768516259514657
531.25,5169.33747728765,531.25,6609.39960231596,531.25,4020,531.25,0.768461724984955
531.5,5219.72743482471,531.5,6677.16241672908,531.5,4053,531.5,0.76808565763913
531.75,5204.93466399968,531.75,6655.49094360241,531.75,4036,531.75,0.768396390284541
532,5020.04535032749,532,6417.342615722,532,3889,532,0.76859962018522
532.25,5179.08965048611,532.25,6620.75776460695,532.25,4005,532.25,0.768588031516596
532.5,5143.12708947062,532.5,6576.66346819215,532.5,3972,532.5,0.768372905482699
532.75,5100.47478307068,532.75,6520.48633322272,532.75,3934,532.75,0.768561826072711
533,4888.00060496092,533,6249.43592669704,533,3767,533,0.768492158639217
533.25,5092.46332562506,533.25,6510.18139216802,533.25,3917,533.25,0.768569116340529
533.5,4925.50632239699,533.5,6297.52463210488,533.5,3785,533.5,0.7684758191467
533.75,4755.41862989366,533.75,6079.26303241775,533.75,3651,533.75,0.768574317298692
534,4799.12254555702,534,6135.88545355575,534,3679,534,0.768482043206651
534.25,4726.36391296446,534.25,6042.62954106378,534.25,3619,534.25,0.768510807167949
534.5,4472.98339540601,534.5,5717.49608707285,534.5,3423,534.5,0.768667236456029
534.75,4681.1323319596,534.75,5984.03824800454,534.75,3575,534.75,0.768606804785926
535,4614.49865936041,535,5900.05528225034,535,3520,535,0.768454041040385
535.25,4515.24757456541,535.25,5772.43631449629,535.25,3440,535.25,0.768547612892413
535.5,4699.88523720026,535.5,6008.0749931368,535.5,3573,535.5,0.768598743567803
535.75,4497.49658924818,535.75,5749.01423522553,535.75,3416,535.75,0.768643045172266
536,4424.29099099874,536,5656.93912826568,536,3356,536,0.768443179834517
536.25,4452.7279360652,536.25,5692.96163607029,536.25,3372,536.25,0.768487775933604
536.5,4430.20412258864,536.5,5664.62754352581,536.5,3350,536.5,0.768426190699067
536.75,4235.43169956923,536.75,5415.80748809685,536.75,3200,536.75,0.768395140208269
537,4498.03217512846,537,5751.0077123509,537,3390,537,0.768471661508222
537.25,4297.31348774672,537.25,5495.25904189506,537.25,3236,537.25,0.768350771465135
537.5,4289.18063112497,537.5,5483.92830396171,537.5,3225,537.5,0.768478526818772
537.75,4272.88076176405,537.75,5461.81918089759,537.75,3208,537.75,0.768653443273893
538,4234.82050822496,538,5412.99852977437,538,3175,538,0.768677100500049
538.25,4274.00661224604,538.25,5465.05379517629,538.25,3199,538.25,0.768406033076123
538.5,4197.71457560301,538.5,5367.16184894604,538.5,3138,538.5,0.768453642785997
538.75,4213.77208186388,538.75,5387.50045446807,538.75,3145,538.75,0.768480526864515
539,4123.46821312666,539,5272.58758996701,539,3074,539,0.768402738703621
539.25,4184.50135226965,539.25,5349.78403340079,539.25,3114,539.25,0.768521684395545
539.5,4013.10725747824,539.5,5130.67830960833,539.5,2984,539.5,0.768519117485799
539.75,4049.45337589025,539.75,5175.53059314251,539.75,3006,539.75,0.768754137928533
540,4076.28540235758,540,5211.83295015309,540,3021,540,0.768463840997492
540.25,4052.51925017953,540.25,5180.39609034115,540.25,2999,540.25,0.768616448340448
540.5,3824.8906319046,540.5,4888.89917755222,540.5,2829,540.5,0.768695901235199
540.75,3884.72779540181,540.75,4964.86597098768,540.75,2868,540.75,0.768774152881802
541,3819.0493313241,541,4881.78746634661,541,2816,541,0.768641209921443
541.25,3801.56107962728,541.25,4859.67799982733,541.25,2799,541.25,0.768603199897072
541.5,3860.20240134716,541.5,4933.24758858882,541.5,2837,541.5,0.768815950137553
541.75,3880.15376258731,541.75,4960.22592244758,541.75,2847,541.75,0.768591062674991
542,3736.14261677027,542,4777.06552918481,542,2739,542,0.768443299997479
542.25,3746.17948229194,542.25,4788.55313344927,542.25,2742,542.25,0.768654856237736
542.5,3703.24820418358,542.5,4734.92432505154,542.5,2707,542.5,0.768456355798646
542.75,3692.28203879714,542.75,4720.57306961651,542.75,2695,542.75,0.768508995568248
543,3615.52919631243,543,4622.02687791793,543,2636,543,0.768577066932434
543.25,3699.60918398261,543.25,4729.59384730939,543.25,2692,543.25,0.768564228569007
543.5,3726.41184635639,543.5,4764.52269528638,543.5,2707,543.5,0.768459256494397
543.75,3543.91347207427,543.75,4530.07325837565,543.75,2573,543.75,0.768643783316174
544,3552.22688000917,544,4539.21899916264,544,2575,544,0.768889483003719
544.25,3598.60562706828,544.25,4599.68596072695,544.25,2604,544.25,0.768692662938746
544.5,3454.53340536118,544.5,4416.04152932224,544.5,2498,544.5,0.768606267295091
544.75,3469.76570157886,544.75,4436.04415977457,544.75,2505,544.75,0.768516182839243
545,3524.67778297663,545,4504.96240637277,545,2540,545,0.768731120045628
545.25,3395.49391523719,545.25,4340.90595248895,545.25,2445,545.25,0.768547893654127
545.5,3682.09459275246,545.5,4707.22966798282,545.5,2643,545.5,0.768559983573963
545.75,3451.70232822061,545.75,4412.03024947309,545.75,2477,545.75,0.768673208745965
546,3338.8418044734,546,4269.11652649861,546,2394,546,0.768435648859305
546.25,3441.11794272065,546.25,4399.72384406439,546.25,2462,546.25,0.768463916528496
546.5,3220.6464947176,546.5,4117.93182377212,546.5,2304,546.5,0.768446175897698
546.75,3301.55034820676,546.75,4220.99005783097,546.75,2357,546.75,0.768514980446685
547,3166.17321309805,547,4047.45295628793,547,2259,547,0.768600394568751
547.25,3400.87808093905,547.25,4347.8424552456,547.25,2419,547.25,0.768538677727162
547.5,3233.55830202103,547.5,4134.09410920575,547.5,2299,547.5,0.768509331643072
547.75,3274.58759728789,547.75,4186.95748467702,547.75,2324,547.75,0.768436044443405
548,3204.6318287158,548,4097.48044087561,548,2272,548,0.768441576135814
548.25,3247.15747267365,548.25,4152.32614818631,548.25,2298,548.25,0.768356015147906
548.5,3226.11904349804,548.5,4124.41937343926,548.5,2280,548.5,0.768539209114481
548.75,3093.38843248487,548.75,3954.87026412584,548.75,2185,548.75,0.768512588631541
549,3031.36903963804,549,3875.76684837018,549,2139,549,0.768476098382535
549.25,3095.63948793054,549.25,3957.12036902345,549.25,2180,549.25,0.768632048926117
549.5,3168.83003130913,549.5,4051.41444556393,549.5,2227,549.5,0.768495351540773
549.75,3089.09536503434,549.75,3949.04941230433,549.75,2169,549.75,0.768575925575032
550,3023.70852457285,550,3865.419182362,550,2121,550,0.768583864341374
