Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
457.25,363275.781792169,457.25,464835.361104563,457.25,358369,457.25,0.767840910862945
457.5,358787.880713224,457.5,459065.833233805,457.5,353767,457.5,0.767885094211794
457.75,353074.485328145,457.75,451764.226347209,457.75,347962,457.75,0.767870721577154
458,348505.650378265,458,445762.425608878,458,343290,458,0.76813384489416
458.25,342081.22528852,458.25,437555.214099426,458.25,336796,458.25,0.768116533416797
458.5,336388.148383741,458.5,430274.206906141,458.5,331028,458.5,0.768114796966631
458.75,329609.363372064,458.75,421605.77558157,458.75,324198,458.75,0.768110664505155
459,323127.903461857,459,413390.558638485,459,317667,459,0.767973646303776
459.25,316351.820095696,459.25,404733.083669903,459.25,310853,459.25,0.767952375552189
459.5,311504.809366617,459.5,398463.836291666,459.5,305940,459.5,0.76808095678777
459.75,307133.76735826,459.75,392919.257526647,459.75,301499,459.75,0.767991565843873
460,301406.566530418,460,385525.113001756,460,295732,460,0.76812287725824
460.25,296195.164946478,460.25,378945.655001371,460.25,290412,460.25,0.76795133871749
460.5,292190.799811374,460.5,373805.158423863,460.5,286282,460.5,0.767986359163665
460.75,288461.342854391,460.75,368956.235465332,460.75,282427,460.75,0.768144936507739
461,284090.398782656,461,363251.388137811,461,277950,461,0.768381527079841
461.25,278232.614081123,461.25,355951.26273548,461.25,272026,461.25,0.767979864260212
461.5,275610.458632489,461.5,352577.466071865,461.5,269271,461.5,0.768020828004625
461.75,269184.489652403,461.75,344236.419351474,461.75,262807,461.75,0.768284361401581
462,264722.623117776,462,338694.810373378,462,258268,462,0.767919258258447
462.25,258941.963462067,462.25,331373.357428277,462.25,252450,462.25,0.767750081778204
462.5,253485.46083582,462.5,324317.141162341,462.5,246956,462.5,0.767920360324468
462.75,249550.740464407,462.75,319286.229996199,462.75,242951,462.75,0.767912603519182
463,244258.195744364,463,312504.719673568,463,237631,463,0.76793666662912
463.25,241383.932464473,463.25,308719.442000778,463.25,234669,463.25,0.76819971746688
463.5,238044.096998659,463.5,304576.922238661,463.5,231259,463.5,0.767880986164379
463.75,234935.231001529,463.75,300561.532327283,463.75,228078,463.75,0.767975107332804
464,230508.180053701,464,294885.136626315,464,223623,464,0.768007517000215
464.25,227035.211650087,464.25,290417.967609741,464.25,220099,464.25,0.768070374054798
464.5,224623.67695644,464.5,287380.732739598,464.5,217608,464.5,0.767945883700494
464.75,220435.48996805,464.75,282040.430771028,464.75,213401,464.75,0.767897833011624
465,216897.731894195,465,277499.88134463,465,209829,465,0.767936051318461
465.25,213066.712344471,465.25,272544.627024078,465.25,206001,465.25,0.768084657425524
465.5,209763.060702628,465.5,268384.270927615,465.5,202687,465.5,0.76790095801157
465.75,204792.852266112,465.75,262047.834275359,465.75,197768,465.75,0.767835596989745
466,202146.458939266,466,258593.440667165,466,195097,466,0.768033808656257
466.25,198301.064804152,466.25,253667.264857289,466.25,191273,466.25,0.768054577393693
466.5,194527.742116767,466.5,248884.0553541,466.5,187523,466.5,0.76792264685397
466.75,191876.321995488,466.75,245486.2002253,466.75,184858,466.75,0.76793967642521
467,189039.810110176,467,241791.65019097,467,182018,467,0.768143561690868
467.25,185436.798773405,467.25,237190.206997757,467.25,178444,467.25,0.768121370834316
467.5,183225.225354105,467.5,234339.135162431,467.5,176212,467.5,0.768192896406816
467.75,179819.253256473,467.75,229969.104401461,467.75,172835,467.75,0.768238396589139
468,176747.557829118,468,226059.933350491,468,169783,468,0.768174500411039
468.25,175105.853139439,468.25,223950.922578234,468.25,168107,468.25,0.768205661146587
468.5,172561.285071951,468.5,220733.318634046,468.5,165567,468.5,0.768080314392762
468.75,169402.266709194,468.75,216662.084873356,468.75,162441,468.75,0.768185717528155
469,167979.44501816,469,214783.260232018,469,160982,469,0.768392686976499
469.25,163695.151839605,469.25,209399.80132774,469.25,156785,469.25,0.768052726502611
469.5,160617.94735449,469.5,205414.252603978,469.5,153748,469.5,0.768232853834107
469.75,159055.313130555,469.75,203434.174362525,469.75,152163,469.75,0.768164871733836
470,155262.131067514,470,198614.531901525,470,148448,470,0.768044011063919
470.25,152896.209922261,470.25,195557.12573002,470.25,146016,470.25,0.768162799590317
470.5,150504.409435679,470.5,192465.982847099,470.5,143565,470.5,0.768287872067414
470.75,147427.285022165,470.75,188596.165783849,470.75,140467,470.75,0.768027528138787
471,145541.977723577,471,186207.451829136,471,138510,471,0.767934329745615
471.25,143806.583783004,471.25,183941.206192329,471.25,136700,471.25,0.768122362274118
471.5,141452.491758398,471.5,180937.193615542,471.5,134307,471.5,0.768092926544644
471.75,139982.840104197,471.75,179101.185191355,471.75,132758,471.75,0.767908561847499
472,136811.220418983,472,175062.060266132,472,129601,472,0.767827736043225
472.25,136175.745294225,472.25,174236.394617647,472.25,128850,472.25,0.767881787250791
472.5,133289.060523337,472.5,170521.250924713,472.5,125974,472.5,0.767977263399661
472.75,132076.101570953,472.75,168989.821216176,472.75,124684,472.75,0.767886655185888
473,129071.179972537,473,165139.72811987,473,121708,473,0.767910942600021
473.25,126853.498598506,473.25,162300.527981,473.25,119480,473.25,0.767919260928736
473.5,125296.066355654,473.5,160312.328321006,473.5,117878,473.5,0.767898469303117
473.75,122554.018494019,473.75,156782.154643794,473.75,115167,473.75,0.768003131242844
474,120235.946359787,474,153666.769533333,474,112860,474,0.768737124379021
474.25,118697.609067176,474.25,151713.568824691,474.25,111289,474.25,0.768673274740227
474.5,117171.450871598,474.5,149833.568298573,474.5,109733,474.5,0.768318105450072
474.75,115827.58423928,474.75,148053.841558628,474.75,108351,474.75,0.768629527029798
475,113841.086503637,475,145383.373047332,475,106372,475,0.76930952121976
475.25,111496.302460202,475.25,142409.366424203,475.25,104100,475.25,0.769201262783512
475.5,110022.801614552,475.5,140600.569714505,475.5,102644,475.5,0.768808673984113
475.75,108978.306319596,475.75,139302.490147301,475.75,101590,475.75,0.768610203681131
476,106644.121800563,476,136351.07977221,476,99337,476,0.768431914652216
476.25,105034.973611468,476.25,134357.203422673,476.25,97762,476.25,0.76807598509291
476.5,103637.253770032,476.5,132551.680245913,476.5,96386,476.5,0.76817594312952
476.75,101793.611003076,476.75,130160.681975386,476.75,94598,476.75,0.768366674174823
477,99510.5426635575,477,127241.160261082,477,92405,477,0.768368006648555
477.25,97496.5947009718,477.25,124661.890601143,477.25,90465,477.25,0.768392732752866
477.5,95559.227774477,477.5,122195.419505172,477.5,88599,477.5,0.768326806011446
477.75,94583.2076658213,477.75,120946.147348519,477.75,87626,477.75,0.768334250393032
478,93015.3611990619,478,118934.055093799,478,86107,478,0.768380099620148
478.25,91667.7883126152,478.25,117224.060692957,478.25,84794,478.25,0.768296104183971
478.5,90179.4205667353,478.5,115321.600578442,478.5,83353,478.5,0.768290535870468
478.75,88952.9780532897,478.75,113744.123860224,478.75,82156,478.75,0.768350756969286
479,87482.71190727,479,111885.364800786,479,80736,479,0.768207650511177
479.25,86338.8428410637,479.25,110411.241765719,479.25,79619,479.25,0.768283863583596
479.5,84990.0039361191,479.5,108679.688947219,479.5,78315,479.5,0.7683298528101
479.75,83091.1933613098,479.75,106260.244082011,479.75,76507,479.75,0.768268711606317
480,82218.2724229693,480,105150.788156447,480,75645,480,0.768219538633531
480.25,80933.3355900347,480.25,103508.657408135,480.25,74412,480.25,0.768210785810805
480.5,79924.2801458836,480.5,102222.077114095,480.5,73434,480.5,0.768181788390039
480.75,78086.4754393399,480.75,99879.4032317145,480.75,71697,480.75,0.768122609085027
481,77031.3536195159,481,98533.5891317193,481,70680,481,0.76809374937483
481.25,75468.2575618923,481.25,96526.0194605471,481.25,69199,481.25,0.768157343047442
481.5,73956.4423192739,481.5,94574.8618012576,481.5,67767,481.5,0.768296631375124
481.75,72788.9352476299,481.75,93054.2002143146,481.75,66652,481.75,0.76852040952374
482,72074.7337655425,482,92153.5470744936,482,65953,482,0.768419172800629
482.25,70541.8978744447,482.25,90216.5023226739,482.25,64507,482.25,0.768228792325999
482.5,69660.7340354919,482.5,89108.389371062,482.5,63658,482.5,0.768069881577389
482.75,69033.6537968814,482.75,88302.4543709571,482.75,63042,482.75,0.768102167648611
483,67425.1494495273,483,86228.3576298949,483,61532,483,0.768247248593991
483.25,66821.872380048,483.25,85445.2432913722,483.25,60940,483.25,0.768349417629099
483.5,65009.6151555777,483.5,83148.3059020602,483.5,59248,483.5,0.768164732497388
483.75,64331.183049053,483.75,82301.0937377424,483.75,58590,483.75,0.767977149721685
484,63271.2360690236,484,80926.3029686642,484,57586,484,0.768151611464899
484.25,61847.6989626586,484.25,79096.4406626201,484.25,56253,484.25,0.768238240186554
484.5,61213.9692242146,484.5,78287.8750073919,484.5,55639,484.5,0.76821992162913
484.75,60377.6389503181,484.75,77214.0275315598,484.75,54842,484.75,0.768261315671386
485,58966.6522644162,485,75412.1368073219,485,53525,485,0.768235847989939
485.25,58252.5065993929,485.25,74525.8731625233,485.25,52851,485.25,0.76796261992152
485.5,57425.0195887256,485.5,73451.458255248,485.5,52075,485.5,0.768124078124919
485.75,56223.3725803089,485.75,71914.6121771243,485.75,50961,485.75,0.768122381729074
486,55766.3710722899,486,71346.2245977458,486,50522,486,0.76795195288374
486.25,54586.9595959902,486.25,69821.5968634242,486.25,49430,486.25,0.768121303314176
486.5,53922.8933276439,486.5,68974.1593443913,486.5,48805,486.5,0.768099890274383
486.75,53019.0995952416,486.75,67822.1042916337,486.75,47964,486.75,0.768055387635378
487,52206.2758492541,487,66779.0741171301,487,47206,487,0.768092178482523
487.25,51548.8095515108,487.25,65938.2912553302,487.25,46589,487.25,0.768089806885274
487.5,49743.5600584388,487.5,63624.6266331927,487.5,44937,487.5,0.768142944472861
487.75,49156.23667449,487.75,62865.9435885415,487.75,44385,487.75,0.768232317106211
488,48414.095339601,488,61922.3719591005,488,43694,488,0.768164814513378
488.25,48025.2707642984,488.25,61411.1716292557,488.25,43322,488.25,0.768335011806593
488.5,47121.8654111838,488.5,60268.2145478001,488.5,42487,488.5,0.768181990950461
488.75,46331.9787145615,488.75,59194.1746409787,488.75,41755,488.75,0.76899299595665
489,45446.7961714053,489,58086.0182427016,489,40938,489,0.768697759374205
489.25,45070.0877372789,489.25,57628.7118160641,489.25,40579,489.25,0.768381904734863
489.5,44136.6199446034,489.5,56428.7774123863,489.5,39720,489.5,0.768466741693243
489.75,42822.5762105083,489.75,54773.7280317878,489.75,38520,489.75,0.768123662704394
490,42548.6390167356,490,54421.633772819,490,38255,490,0.768147243255136
490.25,41956.3612340319,490.25,53655.1277684207,490.25,37705,490.25,0.76827286314128
490.5,41227.4705227947,490.5,52735.6903398201,490.5,37033,490.5,0.768091717285632
490.75,40152.0647093856,490.75,51356.9390916642,490.75,36051,490.75,0.768137978118576
491,40094.4970685792,491,51277.8082417884,491,35982,491,0.768218674604615
491.25,38952.70463292,491.25,49831.4802471057,491.25,34942,491.25,0.768008159395224
491.5,38867.6540237474,491.5,49705.4650255482,491.5,34849,491.5,0.768268711224848
491.75,38101.8787934339,491.75,48736.3954393711,491.75,34147,491.75,0.768110659164579
492,37115.0700537467,492,47474.3749814185,492,33248,492,0.768107268280238
492.25,36954.0019649398,492.25,47266.1650974733,492.25,33088,492.25,0.768142065948096
492.5,36116.746589756,492.5,46198.2335762203,492.5,32324,492.5,0.768093792099439
492.75,35255.1510401714,492.75,45093.1377679732,492.75,31539,492.75,0.768143821853217
493,35049.2089761949,493,44839.4987296646,493,31340,493,0.767979818865316
493.25,34521.3683206165,493.25,44155.1944943048,493.25,30854,493.25,0.768133556503052
493.5,33683.4994693232,493.5,43086.5376542185,493.5,30092,493.5,0.76808054861517
493.75,33357.5293060243,493.75,42667.5637224038,493.75,29787,493.75,0.768115935272276
494,32876.3290710139,494,42048.1711359161,494,29344,494,0.768185558836752
494.25,31972.3991228735,494.25,40887.3350854536,494.25,28525,494.25,0.768272581998097
494.5,31831.5979415798,494.5,40713.5725273076,494.5,28386,494.5,0.7681561341699
494.75,31190.4271743071,494.75,39870.3512754087,494.75,27802,494.75,0.768593014274078
495,30430.5397537589,495,38921.3468174194,495,27113,495,0.768160583251244
495.25,30046.2291923565,495.25,38419.1323853425,495.25,26758,495.25,0.768369651164518
495.5,29354.1926446879,495.5,37535.2663693217,495.5,26130,495.5,0.768349223461012
495.75,29300.0693951195,495.75,37467.7829002677,495.75,26069,495.75,0.768314584484557
496,28436.7885062504,496,36360.1036013586,496,25290,496,0.76839220899494
496.25,28306.5898476094,496.25,36198.2070266661,496.25,25162,496.25,0.768296972409054
496.5,27682.1910878551,496.5,35392.0257552439,496.5,24596,496.5,0.768460865915146
496.75,27756.8560282522,496.75,35503.2678082063,496.75,24650,496.75,0.768126183074834
497,26577.1487056947,497,33987.466239941,497,23593,497,0.768278088132035
497.25,26484.1232548314,497.25,33871.3681673588,497.25,23499,497.25,0.768214419309888
497.5,26021.41050089,497.5,33285.5471020353,497.5,23078,497.5,0.768079726547923
497.75,25514.126479767,497.75,32635.7282773318,497.75,22618,497.75,0.768100972503979
498,25458.8636385584,498,32578.2698665855,498,22558,498,0.767795374059529
498.25,24939.4553792423,498.25,31908.3101813149,498.25,22088,498.25,0.767920375201788
498.5,24370.825793587,498.5,31178.1038718961,498.5,21575,498.5,0.767985144182607
498.75,23851.4752001435,498.75,30511.1395090402,498.75,21106,498.75,0.768047988648689
499,23781.6297208142,499,30418.9755524248,499,21034,499,0.768117665618926
499.25,23285.2689014906,499.25,29786.9480340999,499.25,20586,499.25,0.768045272584282
499.5,23090.2357316887,499.5,29536.6390579415,499.5,20404,499.5,0.768066135926209
499.75,22427.2745468456,499.75,28683.6340000368,499.75,19810,499.75,0.768196164076438
500,22354.2716615677,500,28599.2960924243,500,19736,500,0.767958523699666
500.25,21756.0597318846,500.25,27827.9961823214,500.25,19191,500.25,0.76811988081359
500.5,21446.8494483626,500.5,27432.3459748424,500.5,18901,500.5,0.768123773330613
500.75,21137.0085573548,500.75,27033.3066954174,500.75,18611,500.75,0.768199672453453
501,21008.9629431081,501,26872.0860102175,501,18481,501,0.768128418105923
501.25,20594.1811360091,501.25,26342.9244793967,501.25,18100,501.25,0.768089095825716
501.5,20232.2606465447,501.5,25881.0890015765,501.5,17766,501.5,0.768056734604959
501.75,20378.4373462504,501.75,26065.0214655302,501.75,17877,501.75,0.768144979995287
502,19875.9177963877,502,25418.4480532958,502,17421,502,0.768258267346854
502.25,19549.9743680519,502.25,25001.2370179078,502.25,17120,502.25,0.768269591656962
502.5,18924.0915487468,502.5,24200.4339828916,502.5,16558,502.5,0.768282055417123
502.75,18632.1362421352,502.75,23827.6394532803,502.75,16288,502.75,0.768264281598459
503,18253.429332397,503,23339.7306136676,503,15943,503,0.76838041051797
503.25,18145.3597245687,503.25,23201.9458900615,503.25,15834,503.25,0.768367484416508
503.5,17987.5586195719,503.5,23007.744123397,503.5,15682,503.5,0.768119666046137
503.75,17580.5687293559,503.75,22483.9929727942,503.75,15314,503.75,0.768225889722899
504,17300.7847998905,504,22127.3110027731,504,15057,504,0.768187216322685
504.25,17371.3480307287,504.25,22213.5576479451,504.25,15104,504.25,0.768322814693766
504.5,16885.1186952555,504.5,21586.1106743549,504.5,14669,504.5,0.768520986305957
504.75,16673.1834491712,504.75,21325.8086163934,504.75,14472,504.75,0.768145377868205
505,16224.6780244946,505,20750.5836360292,505,14071,505,0.768202131788737
505.25,16486.5540283543,505.25,21080.3032726833,505.25,14286,505.25,0.768388047923234
505.5,15814.3585877144,505.5,20223.3243629197,505.5,13695,505.5,0.768294445172159
505.75,15851.1860128826,505.75,20269.415092694,505.75,13716,505.75,0.768331730404061
506,15471.1766767788,506,19785.9235275209,506,13378,506,0.768238957349627
506.25,15283.4626303464,506.25,19550.5461073053,506.25,13206,506.25,0.768058469529246
506.5,14973.3152081621,506.5,19152.1216637181,506.5,12929,506.5,0.768124677032379
506.75,14905.9277965838,506.75,19065.4031978992,506.75,12861,506.75,0.768145374053508
