Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
468,370744.550472021,468,941803.967119636,468,356070,468,0.396044765850721
469,349712.705326438,469,883476.937774558,469,335080,469,0.398146303236545
470,319851.292002201,470,813865.753143892,470,305750,470,0.395418008968138
471,293680.800073314,471,744368.743864167,471,279430,471,0.396894822704943
472,271138.963765001,472,686159.090269992,472,256790,472,0.397489656056259
473,253553.003995919,473,645696.795302152,473,239030,473,0.395108724292903
474,234567.39134903,474,592214.490038607,474,220120,474,0.398385383656495
475,217067.014466167,475,549816.744730972,475,202770,475,0.397147144653853
476,196828.392602277,476,500958.068946267,476,183290,476,0.395323103595327
477,183214.099787736,477,462768.151542184,477,170080,477,0.398215828714161
478,168451.126868463,478,428660.764476348,478,155890,478,0.395387392924309
479,155739.054699826,479,394997.461032378,479,143680,479,0.396646381733516
480,146468.459349275,480,370100.139766641,480,134710,480,0.398066183152933
481,133427.008729577,481,340422.851034127,481,122380,481,0.394399970257307
482,120967.272740006,482,306256.103928493,482,110650,482,0.397328556866929
483,113086.856203675,483,286748.166292652,483,103160,483,0.396740994805161
484,104589.290028214,484,266111.659432943,484,95150,484,0.395442379399108
485,96969.6579271555,485,244850.933935566,485,87980,485,0.398337531857403
486,92467.5125814199,486,235242.553512747,486,83730,486,0.39548591963678
487,85865.053527379,487,217929.945911778,487,77600,487,0.396381073125099
488,78092.8334104776,488,197536.141393769,488,70440,488,0.397662678081438
489,71567.3681995153,489,182175.247870664,489,64430,489,0.395270253350915
490,68646.454903245,490,173768.949806696,490,61680,490,0.397383541911217
491,64058.9252805948,491,162130.992169655,491,57450,491,0.397442798701023
492,59005.8644909143,492,150272.103629702,492,52820,492,0.395088429865806
493,55355.5971885443,493,139826.761474804,493,49460,493,0.398194602785711
494,51185.705427146,494,130089.081944569,494,45650,494,0.395864706424611
495,48675.0531660318,495,123413.352745041,495,43330,495,0.396769668929738
496,45064.4775038719,496,113757.176790716,496,40040,496,0.398444143105164
497,41619.839939189,497,106150.675214595,497,36910,497,0.394532561499803
498,38376.1543188572,498,97075.759341677,498,33970,498,0.397650446970379
499,37057.7310588598,499,93889.7896967905,499,32740,499,0.397046166044808
500,34586.6343364716,500,87974.540821303,500,30500,500,0.395553884903274
501,32643.971824193,501,82354.9186516995,501,28680,501,0.398670672694753
502,30319.2354355335,502,77073.4771761851,502,26540,502,0.395782256753153
503,29032.8362794638,503,73700.0880518989,503,25320,503,0.396312896381333
504,26755.5980177879,504,67496.8548442207,504,23250,504,0.398686200896217
505,26358.7496911287,505,67126.6667369626,505,22820,505,0.395099667725103
506,23898.9054652214,506,60517.535651195,506,20630,506,0.397252958868335
507,22320.0028017282,507,56404.3460839436,507,19210,507,0.398028301541602
508,20987.7966695309,508,53406.2402522692,508,18010,508,0.395400159046639
509,20139.1337955236,509,50834.4603696468,509,17230,509,0.398467881488505
510,18120.6996974945,510,45939.5280725263,510,15460,510,0.396808266273616
511,18108.7648887157,511,45991.6990075904,511,15380,511,0.396127765553821
512,16458.5430754662,512,41554.799225525,512,13920,512,0.398369222930565
513,16079.930820322,513,40956.4832890083,513,13540,513,0.395040309130567
514,16140.2324674606,514,40790.8870319596,514,13530,514,0.397997569626347
515,14228.1383330822,515,36043.4008851468,515,11880,515,0.397100284676012
516,13280.6901675701,516,33773.1819485748,516,11040,516,0.395638742840708
517,13416.2806115627,517,33918.0352421433,517,11100,517,0.397870257209409
518,11954.693796587,518,30334.3118750849,518,9850,518,0.396472583655892
519,12402.7928741932,519,31504.6859494508,519,10170,519,0.396071008344302
520,11598.7621500492,520,29299.8408963293,520,9470,520,0.398172788917067
521,10628.2979023457,521,26981.5743075462,521,8640,521,0.396291046273067
522,10555.3841731548,522,26743.0107818223,522,8540,522,0.397049040895925
523,9919.17480540276,523,25089.045206376,523,7990,523,0.397686158257468
524,9301.48611235619,524,23675.5682954557,524,7460,524,0.395293112446569
525,8576.56958842278,525,21684.2668718045,525,6850,525,0.397841699909931
526,7897.71239719391,526,20001.3071341625,526,6280,526,0.397205834722718
527,7912.18984122276,527,20077.72332769,527,6260,527,0.396453301077206
528,7171.0267870903,528,18102.1098062237,528,5650,528,0.398441170979271
529,7078.27000918388,529,17983.8548181007,529,5550,529,0.395983761452797
530,7333.37763977051,530,18575.9199701806,530,5720,530,0.397127760747275
531,6829.1545391798,531,17274.1291552985,531,5300,531,0.397668079215723
532,6148.67595734596,532,15622.9532795038,532,4750,532,0.395961197519332
533,5788.88906714916,533,14600.8392045831,533,4450,533,0.398762016809384
534,5847.94266252518,534,14818.8371786129,534,4470,534,0.396983639344314
535,5667.86163198948,535,14381.1480221476,535,4310,535,0.396491254214109
536,5342.45419051647,536,13490.1479031609,536,4040,536,0.398328751378307
537,5349.25152509213,537,13569.4757987037,537,4020,537,0.396582345843474
538,4989.71681149006,538,12635.3125034244,538,3730,538,0.397246949051441
539,4570.71945426464,539,11534.6661145384,539,3400,539,0.398553038641245
540,4489.2527359724,540,11425.6365381835,540,3320,540,0.395329445052452
541,3923.87948005199,541,9927.90967493327,541,2890,541,0.397569131456057
542,4476.81089565754,542,11309.2663840745,542,3270,542,0.398162203370978
543,4239.16637423038,543,10770.739993883,543,3080,543,0.395975545548874
544,4138.94031698704,544,10442.0118387505,544,2990,544,0.39866323212802
545,3753.93547976017,545,9521.64929899952,545,2700,545,0.39662138211594
546,3920.08612697125,546,9949.26747272352,546,2800,546,0.396385412104654
547,3629.17639706135,547,9157.18086422489,547,2580,547,0.398611667436538
548,3291.05632402897,548,8363.87805135442,548,2330,548,0.395881956008151
549,3195.2699852705,549,8095.02792186987,549,2250,549,0.39707131801185
550,2586.82565915585,550,6538.66419710391,550,1820,550,0.397937490054056
