Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
505.75,5127.24307879388,505.75,6554.1481580678,505.75,4472,505.75,0.768594435630255
506,5228.82179774284,506,6683.25204253795,506,4556,506,0.768678271993559
506.25,5043.50896637142,506.25,6445.92803294123,506.25,4393,506.25,0.768732627232492
506.5,4953.26752833486,506.5,6333.01801003932,506.5,4312,506.5,0.768444308984889
506.75,4949.01059621394,506.75,6325.00480342665,506.75,4305,506.75,0.768750280506724
507,4899.31108938932,507,6262.43002282388,507,4259,507,0.768636878714242
507.25,4988.25533592045,507.25,6377.15501112485,507.25,4332,507.25,0.768514764916294
507.5,4789.15969421267,507.5,6121.17576308851,507.5,4158,507.5,0.768692955907491
507.75,4655.13212441862,507.75,5950.30822846208,507.75,4040,507.75,0.768637604269649
508,4723.04300198078,508,6037.41308154763,508,4095,508,0.768600253424955
508.25,4692.82191010296,508.25,5999.50547139272,508.25,4066,508.25,0.768509420525516
508.5,4755.00529303193,508.5,6078.51697656713,508.5,4116,508.5,0.768569671760442
508.75,4638.07707368434,508.75,5927.39688424785,508.75,4013,508.75,0.76877877476893
509,4709.68079139948,509,6020.31367097019,509,4071,509,0.768602585730823
509.25,4522.1379736644,509.25,5779.9575752115,509.25,3908,509.25,0.768683746465511
509.5,4577.3157149303,509.5,5851.11236272423,509.5,3952,509.5,0.768602718863755
509.75,4445.76230367959,509.75,5683.36243800416,509.75,3837,509.75,0.76854802602412
510,4626.76927127838,510,5914.54407386574,510,3988,510,0.76857521909311
510.25,4519.03114948392,510.25,5776.30919409832,510.25,3892,510.25,0.768641685995653
510.5,4373.32363987207,510.5,5590.6006959381,510.5,3764,510.5,0.768569277702221
510.75,4394.81152060389,510.75,5617.17561669052,510.75,3778,510.75,0.768689112218592
511,4406.8874126482,511,5633.45304047572,511,3784,511,0.768576444373851
511.25,4254.60833796859,511.25,5438.41806036193,511.25,3651,511.25,0.768627977881265
511.5,4178.92421773195,511.5,5341.93648554454,511.5,3583,511.5,0.768591180167665
511.75,4204.98550166726,511.75,5376.38593080259,511.75,3601,511.75,0.768432182443959
512,4132.61190091133,512,5282.72068105714,512,3536,512,0.76859325765176
512.25,4057.68842522979,512.25,5186.25023226838,512.25,3469,512.25,0.768694273885373
512.5,4124.10289815664,512.5,5270.88705161936,512.5,3521,512.5,0.76872991803454
512.75,4133.50971717954,512.75,5283.29769238545,512.75,3525,512.75,0.768674595006928
513,3958.18265964031,513,5059.04586695818,513,3374,513,0.768697718175475
513.25,4067.63546623349,513.25,5199.58579487052,513.25,3462,513.25,0.768604186759238
513.5,4048.30943724394,513.5,5173.60034654492,513.5,3442,513.5,0.768790689975634
513.75,3938.04003004432,513.75,5032.50345066915,513.75,3346,513.75,0.768817089587606
514,3889.77088224411,514,4970.53615762246,514,3302,514,0.768859998064651
514.25,3841.38387565255,514.25,4909.53340666436,514.25,3258,514.25,0.768732878239568
514.5,3771.28015482187,514.5,4819.89597431145,514.5,3196,514.5,0.768739192707843
514.75,3786.30093623281,514.75,4837.96299872952,514.75,3205,514.75,0.76891516278233
515,3661.84248249531,515,4679.00568730716,515,3098,515,0.768903886537407
515.25,3715.55410777569,515.25,4749.12296400743,515.25,3139,515.25,0.768668169912434
515.5,3678.97255206585,515.5,4701.38462283082,515.5,3105,515.5,0.768825276309267
515.75,3614.53531498432,515.75,4619.03150636811,515.75,3048,515.75,0.768826633578531
516,3482.26921971798,516,4450.64539939374,516,2935,516,0.768718763096988
516.25,3538.40177500248,516.25,4522.03822884551,516.25,2978,516.25,0.768776972705972
516.5,3475.96156903744,516.5,4441.70348076997,516.5,2923,516.5,0.768868011599059
516.75,3373.3483686018,516.75,4311.09170552503,516.75,2835,516.75,0.768778737384897
517,3430.73634786129,517,4384.30445462033,517,2879,517,0.768800775653561
517.25,3350.90289667606,517.25,4281.51474487067,517.25,2810,517.25,0.76893565380981
517.5,3394.99502904415,517.5,4339.32422179799,517.5,2843,517.5,0.768680077108274
517.75,3335.6245877409,517.75,4264.26764652755,517.75,2791,517.75,0.768533851753734
518,3152.91174316883,518,4031.11923461628,518,2638,518,0.768453164041499
518.25,3188.35149826527,518.25,4076.95774848564,518.25,2664,518.25,0.76835576566671
518.5,3253.20779427052,518.5,4158.82310387241,518.5,2714,518.5,0.768548840461972
518.75,3159.08368971348,518.75,4038.09693654327,518.75,2634,518.75,0.768623458609492
519,3160.31642557621,519,4040.02268961403,519,2632,519,0.76855821698769
519.25,3063.39316473484,519.25,3915.43973297561,519.25,2550,519.25,0.768689013417935
519.5,3128.37220587254,519.5,3998.43540037047,519.5,2600,519.5,0.76869966023782
519.75,3086.50719130993,519.75,3945.33517396812,519.75,2563,519.75,0.768621720633448
520,3112.25038096905,520,3978.60217873735,520,2581,520,0.768553446327371
520.25,2947.15752030611,520.25,3767.15112433249,520.25,2444,520.25,0.768633714804384
520.5,3000.09970836639,520.5,3835.64007881682,520.5,2484,520.5,0.768473396813978
520.75,2950.60280653238,520.75,3772.29323812697,520.75,2441,520.75,0.768486338937168
521,2871.28583419323,521,3671.28237378031,521,2374,521,0.76840543836483
521.25,2929.25736418962,521.25,3745.92733602276,521.25,2418,521.25,0.768300644055109
521.5,2855.90623755455,521.5,3651.38567198566,521.5,2356,521.5,0.768453281915642
521.75,2818.37692438364,521.75,3603.68265767348,521.75,2323,521.75,0.768394856394797
522,2854.09333684444,522,3648.94952630531,522,2349,522,0.768477687203919
522.25,2800.27475184202,522.25,3579.63917760314,522.25,2303,522.25,0.768583579764963
522.5,2814.85502824783,522.5,3598.50270632689,522.5,2312,522.5,0.768536431251981
522.75,2626.10125793219,522.75,3357.4817050275,522.75,2158,522.75,0.768473348367324
523,2750.41317265034,523,3516.54807223369,523,2255,523,0.768444861353043
523.25,2542.35439368486,523.25,3250.87830033449,523.25,2086,523.25,0.768365116252486
523.5,2623.02526974678,523.5,3353.14176726159,523.5,2148,523.5,0.76856479695889
523.75,2647.46978656054,523.75,3384.38151855616,523.75,2165,523.75,0.768566771064691
524,2601.68001110554,524,3327.36615890464,524,2126,524,0.768222831098684
524.25,2570.85262106657,524.25,3287.33813105289,524.25,2099,524.25,0.768360653819702
524.5,2673.3012966156,524.5,3417.83123646959,524.5,2178,524.5,0.768472449624663
524.75,2474.9468998313,524.75,3164.05760777549,524.75,2018,524.75,0.768514420449137
525,2469.058314538,525,3156.49213915411,525,2011,525,0.768523317467416
525.25,2505.02663061976,525.25,3202.37477517875,525.25,2037,525.25,0.768546820198335
525.5,2532.2283406806,525.5,3237.69567479538,525.5,2056,525.5,0.768419654596885
525.75,2494.93088145137,525.75,3189.97175931207,525.75,2024,525.75,0.768428045404846
526,2372.6091857338,526,3033.23553247518,526,1925,526,0.768511939751547
526.25,2408.60635744929,526.25,3079.23333764888,526.25,1951,526.25,0.768517410790271
526.5,2373.52806362867,526.5,3034.74510628543,526.5,1921,526.5,0.768428861750047
526.75,2312.90765602708,526.75,2957.9896990965,526.75,1871,526.75,0.7682373048228
527,2332.3826083231,527,2981.73726642479,527,1884,527,0.768529881416888
527.25,2293.22612145782,527.25,2931.6431352751,527.25,1851,527.25,0.768539167152812
527.5,2264.18067611456,527.5,2894.12493717058,527.5,1826,527.5,0.768639780935871
527.75,2267.02279572845,527.75,2898.69395686627,527.75,1826,527.75,0.76839656804943
528,2308.27427145958,528,2951.04714576699,528,1856,528,0.768496666466898
528.25,2162.46234828115,528.25,2764.17246187975,528.25,1740,528.25,0.76862177213186
528.5,2203.67214365244,528.5,2816.67806583377,528.5,1770,528.5,0.76866746648227
528.75,2160.16012904048,528.75,2761.07294823429,528.75,1734,528.75,0.76866450971047
529,2223.33080328464,529,2841.64048660602,529,1781,529,0.768711137517286
529.25,2197.7575826776,529.25,2809.81133575427,529.25,1759,529.25,0.768481694161858
529.5,2116.64681822538,529.5,2705.88055173521,529.5,1694,529.5,0.768546102272322
529.75,2061.15832209229,529.75,2634.61160096038,529.75,1649,529.75,0.768641425070365
530,2092.16569976807,530,2674.24136428666,530,1671,530,0.768642679342804
530.25,2104.22657326281,530.25,2690.30295215313,530.25,1678,530.25,0.768462079370325
530.5,2111.12601090312,530.5,2698.37800693392,530.5,1681,530.5,0.768670237859786
530.75,2055.69934966028,530.75,2627.99115800389,530.75,1636,530.75,0.768539031731062
531,2005.30820490599,531,2563.67317700209,531,1595,531,0.768509163414925
531.25,2043.32810161412,531.25,2612.27416907858,531.25,1622,531.25,0.768510690056745
531.5,2016.23563666463,531.5,2577.96390929701,531.5,1599,531.5,0.768415517557771
531.75,1918.52865121305,531.75,2453.52146462442,531.75,1522,531.75,0.76826640600333
532,1964.41106580257,532,2512.20670621281,532,1555,532,0.768263934079544
532.25,1938.37656451643,532.25,2478.55974037858,532.25,1533,532.25,0.768370977916204
532.5,1809.95156225562,532.5,2314.06072698788,532.5,1433,532.5,0.768463618982115
532.75,1901.82520110428,532.75,2432.62869579779,532.75,1501,532.75,0.768121432250941
533,1993.95067868471,533,2549.8236633877,533,1569,533,0.768311186733761
533.25,1903.23588608563,533.25,2434.0359555775,533.25,1498,533.25,0.768244223539112
533.5,1858.4252852428,533.5,2376.66840044041,533.5,1462,533.5,0.768263089124114
533.75,1875.56426559985,533.75,2398.08849319077,533.75,1473,533.75,0.768419489039026
534,1939.04074847221,534,2479.16423557303,534,1519,534,0.768445306909676
534.25,1789.42434629738,534.25,2288.2977012523,534.25,1404,534.25,0.768305212536476
534.5,1872.84044244647,534.5,2394.64633011364,534.5,1465,534.5,0.768406754435364
534.75,1759.89110031307,534.75,2249.82594479642,534.75,1378,534.75,0.768541069923776
535,1799.58929873705,535,2300.17627567557,535,1406,535,0.768671822866473
535.25,1785.12886169195,535.25,2283.04918127009,535.25,1393,535.25,0.768224598066427
535.5,1691.88395907164,535.5,2164.31202044107,535.5,1321,535.5,0.768045068497982
535.75,1798.81152401686,535.75,2300.44023518542,535.75,1399,535.75,0.768259956494774
536,1730.70885064363,536,2212.62598125378,536,1346,536,0.768504890954061
536.25,1691.87840851545,536.25,2163.63567135917,536.25,1315,536.25,0.768277823392049
536.5,1759.00226733923,536.5,2248.97586186873,536.5,1363,536.5,0.768445250452158
536.75,1717.38678898096,536.75,2195.61725368134,536.75,1330,536.75,0.768497047555148
537,1641.9548435998,537,2099.28219471425,537,1272,537,0.768460474527213
537.25,1628.34060103655,537.25,2081.90789742711,537.25,1260,537.25,0.768448949945502
537.5,1590.35212651491,537.5,2033.65691561802,537.5,1230,537.5,0.768330845012841
537.75,1598.25310936213,537.75,2043.630579171,537.75,1234,537.75,0.768378615702938
538,1607.52653266668,538,2055.57312789656,538,1239,538,0.768347506084332
538.25,1589.66816247225,538.25,2033.07108048787,538.25,1224,538.25,0.768223920576204
538.5,1631.57582173109,538.5,2086.64153479557,538.5,1253,538.5,0.768233451597159
538.75,1507.45752154589,538.75,1927.70341883386,538.75,1160,538.75,0.768312228527566
539,1603.91196844816,539,2050.58742425253,539,1229,539,0.768481020867802
539.25,1580.4412570405,539.25,2020.26953394202,539.25,1210,539.25,0.768596846900355
539.5,1513.1074003768,539.5,1934.51915502399,539.5,1159,539.5,0.768471455514573
539.75,1486.66778366327,539.75,1901.02647217075,539.75,1138,539.75,0.768348455180995
540,1574.0519605279,540,2012.18025794325,540,1200,540,0.768567608772196
540.25,1477.5797774899,540.25,1889.27598181608,540.25,1128,540.25,0.768400057734429
540.5,1506.08252483368,540.5,1925.42443440388,540.5,1147,540.5,0.768515784966325
540.75,1522.25729059815,540.75,1946.64644180084,540.75,1157,540.75,0.768305498257296
541,1506.70894923925,541,1926.48896640153,541,1144,541,0.768412723673542
541.25,1510.47070443034,541.25,1931.28645732422,541.25,1145,541.25,0.768417524851438
541.5,1479.59877405643,541.5,1891.78749344934,541.5,1121,541.5,0.768427928293642
541.75,1465.27461747289,541.75,1873.54513836909,541.75,1109,541.75,0.768398897303541
542,1432.82966542482,542,1832.51211492806,542,1084,542,0.768213169615086
542.25,1375.21857625365,542.25,1758.85754104214,542.25,1041,542.25,0.768201653425708
542.5,1401.07455306053,542.5,1792.04479572484,542.5,1058,542.5,0.768151950210011
542.75,1404.66188980222,542.75,1796.59351721392,542.75,1059,542.75,0.768168564742196
543,1395.66615798235,543,1784.85544813164,543,1051,543,0.768266529218049
543.25,1312.39401933789,543.25,1678.49034932606,543.25,990,543.25,0.768209155790692
543.5,1371.95818852901,543.5,1754.49468830036,543.5,1031,543.5,0.768284415188811
543.75,1354.41822121739,543.75,1732.50375275194,543.75,1017,543.75,0.768093415207356
544,1300.22677962065,544,1662.91665313679,544,977,544,0.768214753477363
544.25,1334.65969537854,544.25,1706.91940216222,544.25,1000,544.25,0.768230189268113
544.5,1321.19562505722,544.5,1689.32220287358,544.5,989,544.5,0.768398500575032
544.75,1251.12899609923,544.75,1599.63119750527,544.75,938,544.75,0.76844632314501
545,1292.70754412413,545,1652.83502357423,545,966,545,0.768426478327236
545.25,1392.60493520379,545.25,1780.70155895801,545.25,1035,545.25,0.768367566051028
545.5,1286.83673144341,545.5,1645.11220084115,545.5,959,545.5,0.768525554787324
545.75,1297.39390507579,545.75,1658.81367851128,545.75,965,545.75,0.768432492197372
546,1252.40410650492,546,1601.41897992887,546,932,546,0.768372281779707
546.25,1251.51023349166,546.25,1600.54835147118,546.25,930,546.25,0.76824418577361
546.5,1294.91973705769,546.5,1655.81588934666,546.5,959,546.5,0.768357189311705
546.75,1226.7891649878,546.75,1569.04618864752,546.75,910,546.75,0.768189762251597
547,1291.79178827047,547,1651.96786025367,547,954,547,0.76828806776138
547.25,1243.53715226769,547.25,1590.53334679748,547.25,919,547.25,0.768158192580509
547.5,1198.00307359695,547.5,1532.17928447424,547.5,886,547.5,0.768214271681107
547.75,1201.3015693891,547.75,1536.32674917519,547.75,887,547.75,0.76824911741415
548,1210.37577826738,548,1548.02004352386,548,892,548,0.768206123869357
548.25,1186.2362909162,548.25,1516.51145355915,548.25,874,548.25,0.768521369683026
548.5,1195.30380782604,548.5,1528.5807371656,548.5,879,548.5,0.768286325589169
548.75,1200.04511656165,548.75,1535.26150397636,548.75,881,548.75,0.767983583208513
549,1146.72592519999,549,1466.42844944186,549,843,549,0.768301635113442
549.25,1109.23083243728,549.25,1418.72964917275,549.25,816,549.25,0.768169113295653
549.5,1134.23175009727,549.5,1450.46804744074,549.5,832,549.5,0.768292761746285
549.75,1189.93102702022,549.75,1521.8193967753,549.75,869,549.75,0.768232169858899
550,1045.6852001071,550,1337.14873827467,550,769,550,0.76834061483384
