Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
504.75,3629.69859637856,504.75,4545.74642727801,504.75,3191,504.75,0.784218722776018
505,3541.66398291588,505,4433.24261780769,505,3112,505,0.784609060522599
505.25,3478.42622427583,505.25,4354.45547714453,505.25,3055,505.25,0.784543701026653
505.5,3617.9766873765,505.5,4529.88908688717,505.5,3173,505.5,0.784418450403197
505.75,3400.3708087337,505.75,4258.10991624206,505.75,2983,505.75,0.784296693660907
506,3527.2977620697,506,4417.7483845089,506,3090,506,0.784175874571189
506.25,3416.18446451426,506.25,4279.41433802464,506.25,2992,506.25,0.784026932389303
506.5,3290.93564023018,506.5,4121.28969081326,506.5,2882,506.5,0.784255692913932
506.75,3345.89850652099,506.75,4189.70463026661,506.75,2927,506.75,0.784331996776145
507,3191.26766221046,507,3995.99688454805,507,2792,507,0.784347456980957
507.25,3309.1826395905,507.25,4142.78961667183,507.25,2891,507.25,0.784506371544263
507.5,3223.10715759993,507.5,4035.90819453835,507.5,2815,507.5,0.784339271022235
507.75,3185.93230697751,507.75,3989.86747318061,507.75,2781,507.75,0.784241227963619
508,3085.59522774696,508,3863.63859015482,508,2693,508,0.784355189753651
508.25,3271.60870584965,508.25,4097.09318471891,508.25,2850,508.25,0.784254395916884
508.5,2988.59964958191,508.5,3742.39141504054,508.5,2606,508.5,0.784312838985337
508.75,3016.70024772882,508.75,3776.80454904273,508.75,2628,508.75,0.784470591591876
509,3078.83410903454,509,3854.92510118802,509,2679,509,0.784404552698358
509.25,2928.73217594504,509.25,3666.54555639327,509.25,2549,509.25,0.784497014473501
509.5,2933.36095958471,509.5,3671.55820808151,509.5,2551,509.5,0.784660827870952
509.75,2893.34661302924,509.75,3622.99227103827,509.75,2515,509.75,0.784338545848298
510,2789.77172813416,510,3493.95278877182,510,2425,510,0.784194439558052
510.25,2789.41785715103,510.25,3492.99819560784,510.25,2422,510.25,0.784306967021937
510.5,2635.8499698019,510.5,3301.01337362031,510.5,2289,510.5,0.784232962277726
510.75,2729.69366535187,510.75,3418.05399616049,510.75,2366,510.75,0.784341973735201
511,2735.15465242386,511,3424.71985905312,511,2368,511,0.784380637980142
511.25,2583.34511107206,511.25,3236.47313230135,511.25,2237,511.25,0.78394456544736
511.5,2588.63868508816,511.5,3243.04355104891,511.5,2239,511.5,0.783959133775967
511.75,2398.37894562244,511.75,3004.21716681131,511.75,2076,511.75,0.784079136901955
512,2418.88731264114,512,3029.52879548745,512,2091,512,0.784174822859171
512.25,2418.05397066593,512.25,3027.64783270864,512.25,2088,512.25,0.784387359095138
512.5,2462.40302803516,512.5,3082.56423394567,512.5,2123,512.5,0.784540264747415
512.75,2281.82975429773,512.75,2857.72063018185,512.75,1969,512.75,0.784215380338331
513,2262.94245463371,513,2833.47352694103,513,1951,513,0.78437624001574
513.25,2285.77033621311,513.25,2862.13948397535,513.25,1968,513.25,0.78435401864161
513.5,2318.20038771152,513.5,2902.21666740782,513.5,1993,513.5,0.784494481133091
513.75,2144.99942235947,513.75,2685.10552157892,513.75,1846,513.75,0.784573588034806
514,2080.35516174316,514,2604.82326146437,514,1790,514,0.784384865046109
514.25,2071.89496316671,514.25,2593.7880723735,514.25,1781,514.25,0.784515910194612
514.5,2007.01364566326,514.5,2512.55644211976,514.5,1725,514.5,0.784518128441033
514.75,1957.59891039848,514.75,2451.15005541612,514.75,1682,514.75,0.784375292826425
515,2060.80110282898,515,2580.55802456374,515,1766,515,0.784319771053088
515.25,1987.39220658302,515.25,2488.42776275041,515.25,1703,515.25,0.784383663416491
515.5,1947.55662214279,515.5,2438.30820193186,515.5,1668,515.5,0.784459694909324
515.75,1928.13837497711,515.75,2412.51410448902,515.75,1650,515.75,0.784932250061717
516,1842.21092070579,516,2305.87156899178,516,1577,516,0.784641611333807
516.25,1895.19649243355,516.25,2372.76661601762,516.25,1619,516.25,0.784455671166717
516.5,1819.91701928139,516.5,2278.42718560262,516.5,1555,516.5,0.784486142967951
516.75,1813.57339231491,516.75,2270.76200169442,516.75,1548,516.75,0.78439246621175
517,1757.43442342758,517,2200.09351307528,517,1500,517,0.784524306724619
517.25,1787.45612820625,517.25,2237.61035040773,517.25,1523,517.25,0.784547218558941
517.5,1774.95241742134,517.5,2222.70533195599,517.5,1511,517.5,0.784288573696447
517.75,1722.21005779266,517.75,2157.18804322581,517.75,1466,517.75,0.78409972901891
518,1636.40620319366,518,2049.64555270812,518,1394,518,0.78412492013481
518.25,1657.85973957062,518.25,2076.01023537209,518.25,1410,518.25,0.784312417079826
518.5,1654.90701278686,518.5,2072.39629292995,518.5,1406,518.5,0.784281433346228
518.75,1610.32604990005,518.75,2016.67091813502,518.75,1368,518.75,0.784242483761938
519,1483.53137570381,519,1857.81776416921,519,1263,519,0.784268751766857
519.25,1522.06558539391,519.25,1905.81288410485,519.25,1293,519.25,0.784374039698395
519.5,1580.33832505226,519.5,1978.34022121738,519.5,1339,519.5,0.784543965766639
519.75,1509.62039445877,519.75,1889.76726562413,519.75,1280,519.75,0.78456227478732
520,1499.06090583801,520,1876.50055990577,520,1270,520,0.784582012793572
520.25,1513.20865445137,520.25,1894.59730493271,520.25,1280,520.25,0.784425010537972
520.5,1450.86890335083,520.5,1815.90894197489,520.5,1228,520.5,0.784694501729015
520.75,1461.27680346966,520.75,1829.69785618461,520.75,1235,520.75,0.784374045420441
521,1446.96277809143,521,1811.4547687916,521,1222,521,0.784509924553235
521.25,1342.18921723366,521.25,1680.56770971596,521.25,1136,521.25,0.784382222986828
521.5,1301.64539794922,521.5,1629.50379781868,521.5,1102,521.5,0.78452310623941
521.75,1311.90671761036,521.75,1642.84836770631,521.75,1109,521.75,0.784289726879411
522,1361.96901426315,522,1705.46461974001,522,1148,522,0.784323423625657
522.25,1270.2610834837,522.25,1590.54063627527,522.25,1073,522.25,0.784365394068661
522.5,1271.78761425018,522.5,1592.68533719304,522.5,1073,522.5,0.784252795651408
522.75,1298.26641123295,522.75,1625.68878136119,522.75,1093,522.75,0.784326785899769
523,1294.82642025948,523,1621.48718901097,523,1089,523,0.784276550152343
523.25,1235.09724984169,523.25,1546.50692475171,523.25,1040,523.25,0.784367273951441
523.5,1326.72565555572,523.5,1660.95713744446,523.5,1112,523.5,0.784497242973863
523.75,1211.72607400417,523.75,1516.84380872694,523.75,1019,523.75,0.784569636008507
524,1229.48803071976,524,1539.4642240711,524,1032,524,0.78437686600755
524.25,1179.4331444025,524.25,1476.09080177436,524.25,991,524.25,0.784740810245674
524.5,1180.8370262146,524.5,1478.50363756545,524.5,991,524.5,0.78439963173897
524.75,1139.41521990299,524.75,1426.66773324877,524.75,957,524.75,0.784384783793059
525,1183.64478983879,525,1482.07225521186,525,991,525,0.784372102595157
525.25,1137.16769168615,525.25,1424.04760857817,525.25,953,525.25,0.78428004212616
525.5,1128.49718752384,525.5,1413.08970410579,525.5,945,525.5,0.784334461833475
525.75,1151.448135252,525.75,1441.85894427066,525.75,962,525.75,0.784318276454725
526,1084.46200080872,526,1358.02109752988,526,908,526,0.784293880703192
526.25,1079.48815408945,526.25,1351.61181973632,526.25,903,526.25,0.784396684122444
526.5,1092.2879830265,526.5,1367.71635969151,526.5,912,526.5,0.784352809001128
526.75,1014.78362200737,526.75,1270.41735283784,526.75,850,526.75,0.784504908989356
527,1083.57892109871,527,1356.45039461661,527,903,527,0.78455731606243
527.25,1026.26939058065,527.25,1285.05622973903,527.25,857,527.25,0.784349499751307
527.5,1119.51084702015,527.5,1401.7376430564,527.5,929,527.5,0.784389018488421
527.75,1027.57037545681,527.75,1286.7170850262,527.75,856,527.75,0.784330494548387
528,1033.97986667633,528,1294.81751790084,528,860,528,0.784286258938186
528.25,1033.99260781527,528.25,1294.76701413967,528.25,859,528.25,0.784325714732796
528.5,972.39327627182,528.5,1217.42206479942,528.5,810,528.5,0.784458429192793
528.75,986.458989262581,528.75,1235.11571817102,528.75,820,528.75,0.784406395960045
529,918.206413116455,529,1149.40782576515,529,766,529,0.784574207923101
529.25,915.485396711826,529.25,1145.98566471751,529.25,763,529.25,0.78458494515131
529.5,1013.36933414459,529.5,1268.72835246638,529.5,838,529.5,0.784455480050387
529.75,977.174250576496,529.75,1223.38978314158,529.75,809,529.75,0.784469735955294
530,917.609729003906,530,1148.84284317514,530,762,530,0.784452424096461
530.25,917.628746269941,530.25,1148.83790690737,530.25,761,530.25,0.78447166199591
530.5,1017.50074829817,530.5,1273.68495558071,530.5,837,530.5,0.784585798880543
530.75,938.434740074873,530.75,1174.82261296361,530.75,775,530.75,0.784513313911697
531,989.1934760046,531,1238.63879318178,531,813,531,0.784344758082688
531.25,945.018083071709,531.25,1183.36327889907,531.25,778,531.25,0.784319029475953
531.5,958.099940936565,531.5,1199.86572653544,531.5,787,531.5,0.78424139046972
531.75,915.052878371477,531.75,1145.93357540431,531.75,753,531.75,0.784256579449561
532,899.346859874725,532,1125.94295810463,532,740,532,0.784476230477277
532.25,888.831905318499,532.25,1113.00610787009,532.25,731,532.25,0.784319131328368
532.5,852.050536155701,532.5,1066.88481320635,532.5,702,532.5,0.784364681101754
532.75,865.074989603758,532.75,1084.06006797282,532.75,711,532.75,0.783749958288233
533,832.095256505013,533,1041.98768290956,533,685,533,0.784298551418444
533.25,883.320634790659,533.25,1106.01401411641,533.25,723,533.25,0.784382250071179
533.5,879.286177260876,533.5,1100.87569171301,533.5,719,533.5,0.784442824029487
533.75,838.251343721151,533.75,1049.4426917429,533.75,687,533.75,0.784484546517173
534,892.337054996491,534,1117.28898952113,534,727,534,0.784392274332481
534.25,786.292317686081,534.25,984.388864836944,534.25,646,534.25,0.784487749718412
534.5,873.611952259541,534.5,1093.79141727995,534.5,711,534.5,0.784428824853702
534.75,897.412957484722,534.75,1123.4399578518,534.75,728,534.75,0.784532240531855
535,850.777822065353,535,1064.78344803406,535,692,535,0.784731272739735
535.25,821.487018523216,535.25,1028.19499518806,535.25,669,535.25,0.784678765721595
535.5,813.44937412262,535.5,1018.41144859188,535.5,662,535.5,0.784469897698455
535.75,802.709117560387,535.75,1004.76295502339,535.75,653,535.75,0.784624511953608
536,790.592193665504,536,989.861594058845,536,643,536,0.7844181883335
536.25,765.025612092018,536.25,957.621066309565,536.25,623,536.25,0.784602736136111
536.5,793.088586220741,536.5,993.205489534813,536.5,643,536.5,0.784249218991314
536.75,803.751542873383,536.75,1006.34558630432,536.75,650,536.75,0.784412215280624
537,794.237899570465,537,994.390753174744,537,642,537,0.784445596551412
537.25,772.547707476616,537.25,967.366709036026,537.25,625,537.25,0.78434051842822
537.5,773.757861876488,537.5,968.850190680548,537.5,625,537.5,0.784365786982473
537.75,785.795372424126,537.75,983.842188090122,537.75,633,537.75,0.784428770685002
538,711.11258878231,538,890.315246041257,538,577,538,0.784447414254628
538.25,800.468313770294,538.25,1002.22230835442,538.25,642,538.25,0.784421785974429
538.5,767.720400824547,538.5,961.195262215127,538.5,617,538.5,0.784441932153282
538.75,811.131719064713,538.75,1015.57385230977,538.75,648,538.75,0.784421421670847
539,696.451612458229,539,871.972221212494,539,563,539,0.78443633561102
539.25,824.578047151566,539.25,1032.20624537691,539.25,656,539.25,0.784572638938143
539.5,823.11729095459,539.5,1030.48030408669,539.5,654,539.5,0.784496052025398
539.75,713.392246451378,539.75,892.833928078722,539.75,573,539.75,0.784736286014795
540,698.023216605186,540,873.711203985886,540,561,540,0.784637582632094
540.25,796.730150742531,540.25,997.274755196042,540.25,632,540.25,0.784627780004699
540.5,745.675377502441,540.5,933.657100066271,540.5,594,540.5,0.784390486002433
540.75,750.993133852482,540.75,940.35723784091,540.75,597,540.75,0.784356315089325
541,721.794937090874,541,903.8085823618,541,575,541,0.784346182490622
541.25,754.75118265152,541.25,945.07683484252,541.25,598,541.25,0.784344967509564
541.5,764.253847522736,541.5,957.086438912543,541.5,604,541.5,0.78425609078685
541.75,726.600804724693,541.75,910.052339149912,541.75,576,541.75,0.784155272154551
542,694.385198221207,542,869.659740934569,542,552,542,0.784193470624963
542.25,745.588692622185,542.25,933.789237001957,542.25,588,542.25,0.784192338422834
542.5,704.929141235352,542.5,882.620730479878,542.5,558,542.5,0.784406315469935
542.75,668.328044993877,542.75,836.637737737206,542.75,531,542.75,0.784549532172793
543,712.728203334808,543,892.433377344552,543,562,543,0.78436524567694
543.25,671.815745196343,543.25,841.426439982306,543.25,532,543.25,0.784163269667231
543.5,766.859950761795,543.5,960.446961796955,543.5,599,543.5,0.784178571943579
543.75,669.69159065485,543.75,838.702273375897,543.75,529,543.75,0.784221674588712
544,680.581957597733,544,852.223274154657,544,536,544,0.784327898646943
544.25,691.50284776926,544.25,865.867603318972,544.25,543,544.25,0.784355230952381
544.5,629.046661529541,544.5,787.570552710486,544.5,498,544.5,0.784445353173731
544.75,686.572765855789,544.75,859.57359141933,544.75,538,544.75,0.784463261651206
545,672.054990077019,545,841.518220406816,545,527,545,0.784353114176904
545.25,732.68123996973,545.25,917.582732262219,545.25,569,545.25,0.784226655438846
545.5,658.54675868988,545.5,824.464721133038,545.5,516,545.5,0.784482791756461
545.75,642.508046422005,545.75,804.585739278029,545.75,504,545.75,0.784291080715447
546,667.739861540794,546,836.329927356203,546,521,546,0.784155556349492
546.25,681.629932165146,546.25,853.617050953748,546.25,530,546.25,0.784254498913708
546.5,654.106713409424,546.5,819.256820445548,546.5,510,546.5,0.784153567366372
546.75,726.71044479847,546.75,910.035652860741,546.75,560,546.75,0.784285336925873
547,623.168732581139,547,780.449125825221,547,487,547,0.784211110166286
547.25,661.477321093083,547.25,828.150741284605,547.25,513,547.25,0.784466901253804
547.5,633.737728691101,547.5,793.587154393853,547.5,493,547.5,0.784306468059543
547.75,654.888707811832,547.75,820.3551974737,547.75,507,547.75,0.784042135102054
548,677.544958248138,548,848.497396373575,548,522,548,0.784258095791698
548.25,641.021340785027,548.25,802.860920122708,548.25,496,548.25,0.784159988646169
548.5,666.614522199631,548.5,834.748482866923,548.5,513,548.5,0.784313899471158
548.75,640.101369094849,548.75,801.743178147306,548.75,494,548.75,0.784126920180551
549,655.603782529831,549,821.036667108277,549,504,549,0.784242686703828
549.25,678.420640208721,549.25,849.652639316427,549.25,519,549.25,0.784205067304451
549.5,704.216811332703,549.5,881.950999427197,549.5,536,549.5,0.784212660077758
549.75,663.001158087254,549.75,830.276979728422,549.75,507,549.75,0.784264620068319
550,599.74625389576,550,751.153569524937,550,463,550,0.784171737913545
