Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
506.75,26160.7686818564,506.75,33416.8296129914,506.75,22522,506.75,0.769233932994742
507,25782.9172805643,507,32929.3383068022,507,22180,507,0.769344637033365
507.25,25160.7930225301,507.25,32142.9996430494,507.25,21629,507.25,0.769151802945496
507.5,25402.181829071,507.5,32452.9441440525,507.5,21819,507.5,0.769115362669023
507.75,24449.4558827412,507.75,31232.9690172007,507.75,20986,507.75,0.769183044552624
508,24421.8447098637,508,31197.3209905792,508,20946,508,0.769192129254006
508.25,24108.8185437715,508.25,30802.5783281704,508.25,20662,508.25,0.769066681792175
508.5,23512.0493578362,508.5,30038.1446761885,508.5,20136,508.5,0.769116164136905
508.75,23724.8318364441,508.75,30312.172392794,508.75,20302,508.75,0.769061864211081
509,22860.6890511227,509,29207.7914542644,509,19549,509,0.7690696999806
509.25,22808.1206242347,509.25,29135.7334328716,509.25,19489,509.25,0.769196262478422
509.5,22458.4201091266,509.5,28693.2263095281,509.5,19176,509.5,0.769085695768899
509.75,21901.362602191,509.75,27986.6851671525,509.75,18687,509.75,0.768946670273854
510,21259.927784729,510,27162.2264203466,510,18127,510,0.769079800917315
510.25,21092.2650577569,510.25,26944.0517729577,510.25,17964,510.25,0.769190657925296
510.5,20782.7448124218,510.5,26556.1678417856,510.5,17681,510.5,0.768977592209357
510.75,20370.9996919227,510.75,26024.8615283522,510.75,17312,510.75,0.769127501416983
511,19834.2416188335,511,25337.347434396,511,16838,511,0.769180484890803
511.25,20126.3467552066,511.25,25709.5663751339,511.25,17066,511.25,0.769207806133619
511.5,19711.111487689,511.5,25177.307758643,511.5,16696,511.5,0.769262684367538
511.75,19124.2157495427,511.75,24431.7670214856,511.75,16182,511.75,0.769135900998748
512,19050.903028698,512,24337.7452658635,512,16102,512,0.76914712460085
512.25,18933.4243602133,512.25,24180.0893181487,512.25,15985,512.25,0.769383194085314
512.5,18467.190254879,512.5,23583.5192017465,512.5,15575,512.5,0.769419542046114
512.75,18320.1189049268,512.75,23393.3168644296,512.75,15434,512.75,0.769496387595329
513,17898.5327360916,513,22854.737483788,513,15063,513,0.76950456058408
513.25,17404.3584098649,513.25,22226.0196912266,513.25,14632,513.25,0.769426679344576
513.5,16947.256137476,513.5,21641.8509790306,513.5,14233,513.5,0.769441723365923
513.75,16719.8973707199,513.75,21357.8671506054,513.75,14027,513.75,0.769217397045319
514,16439.3074671173,514,21005.5866896448,514,13777,514,0.768997023513954
514.25,15936.3074460673,514.25,20360.5139840031,514.25,13342,514.25,0.769084211851688
514.5,16027.3106913757,514.5,20477.1045251597,514.5,13403,514.5,0.769072321821985
514.75,15667.9989374971,514.75,20020.2482895127,514.75,13089,514.75,0.768988995483697
515,15597.6763208866,515,19921.4619425509,515,13016,515,0.769326669046613
515.25,15353.7064945507,515.25,19610.8231439274,515.25,12798,515.25,0.769289729426277
515.5,14997.0057098007,515.5,19152.7362050599,515.5,12487,515.5,0.769387466164708
515.75,14595.9688778782,515.75,18641.661773279,515.75,12140,515.75,0.769343341180726
516,14560.0637231541,516,18595.9029497431,516,12096,516,0.769339349863046
516.25,14133.2832770348,516.25,18051.8994416053,516.25,11729,516.25,0.769294496271898
516.5,14140.2683460045,516.5,18057.6208064928,516.5,11721,516.5,0.769428065987008
516.75,13885.3077030754,516.75,17737.1647734904,516.75,11497,516.75,0.769209729885417
517,13794.8161553764,517,17622.7578738288,517,11409,517,0.769158952832458
517.25,13260.4303464603,517.25,16938.5478881843,517.25,10956,517.25,0.76922731487657
517.5,13249.2300359249,517.5,16921.0281747831,517.5,10934,517.5,0.76937039234298
517.75,12835.9229816723,517.75,16395.0901169549,517.75,10582,517.75,0.769282585642831
518,12914.3869992352,518,16497.8283442213,518,10634,518,0.769167581677524
518.25,12497.2046278858,518.25,15963.3329277619,518.25,10280,518.25,0.76924096615197
518.5,12168.2613156509,518.5,15542.4489124753,518.5,9999,518.5,0.76927527096095
518.75,12138.4017723083,518.75,15508.9483932371,518.75,9963,518.75,0.769049854018417
519,11789.8221207428,519,15062.3059398326,519,9667,519,0.769113402296132
519.25,11961.8209289646,519.25,15284.2053865304,519.25,9796,519.25,0.76900696194457
519.5,11779.2075777912,519.5,15047.5700963013,519.5,9636,519.5,0.769172238659866
519.75,11495.2993836117,519.75,14699.016695219,519.75,9394,519.75,0.768447865427088
520,11347.3591959,520,14494.4349845296,520,9263,520,0.769248257945667
520.25,11064.0748131514,520.25,14130.8493420677,520.25,9022,520.25,0.769340795251815
520.5,10905.9529815674,520.5,13929.2798638919,520.5,8883,520.5,0.769320177194918
520.75,10407.612261343,520.75,13291.4743635372,520.75,8469,520.75,0.769394783898347
521,10473.4075639248,521,13375.0869850173,521,8512,521,0.769418114967892
521.25,10336.194702816,521.25,13204.8944619726,521.25,8391,521.25,0.76913068020416
521.5,10306.5115980148,521.5,13167.9516482805,521.5,8357,521.5,0.769074688841598
521.75,10004.8097190619,521.75,12777.8994479404,521.75,8104,521.75,0.769345184823883
522,10016.8619232655,522,12796.9247320497,522,8104,522,0.769131243634936
522.25,9793.6805934906,522.25,12509.4885134841,522.25,7915,522.25,0.769270592997773
522.5,9746.8825799942,522.5,12451.0049181417,522.5,7868,522.5,0.769192416500705
522.75,9630.07762351036,522.75,12300.5834404448,522.75,7765,522.75,0.769266589854532
523,9330.59463057518,523,11919.0819664146,523,7516,523,0.769201414608461
523.25,9240.46836738587,523.25,11801.022977275,523.25,7435,523.25,0.769388505669695
523.5,9069.96536779404,523.5,11583.496425787,523.5,7290,523.5,0.769373981210106
523.75,9050.71374828816,523.75,11563.4692776638,523.75,7266,523.75,0.769076780058603
524,8860.69783511162,524,11318.7788993674,524,7106,524,0.769204597973274
524.25,8797.1186419487,524.25,11237.2004530705,524.25,7047,524.25,0.769228839611041
524.5,8552.19895248413,524.5,10924.2635880981,524.5,6844,524.5,0.769234572337993
524.75,8362.09347987175,524.75,10678.1411111458,524.75,6685,524.75,0.769466667670914
525,8252.22115464211,525,10539.650220135,525,6590,525,0.769337016412768
525.25,8179.37472041368,525.25,10446.0240215541,525.25,6524,525.25,0.769379404565115
525.5,8079.76677798271,525.5,10321.5774711808,525.5,6437,525.5,0.769177527737534
525.75,7783.66786943436,525.75,9940.09558929249,525.75,6195,525.75,0.769422187538622
526,7996.32289703369,526,10213.8613560231,526,6355,526,0.76926014873831
526.25,7808.45839934349,526.25,9973.76209602027,526.25,6199,526.25,0.769270441554295
526.5,7782.74248306274,526.5,9941.22021726754,526.5,6171,526.5,0.769247311137822
526.75,7407.0552790904,526.75,9461.44171157681,526.75,5868,526.75,0.769239157985497
527,7494.09602285385,527,9572.09674340449,527,5929,527,0.769280641673138
527.25,7327.50732663155,527.25,9357.62014851879,527.25,5791,527.25,0.769417178459729
527.5,7221.77725043297,527.5,9222.0571390909,527.5,5701,527.5,0.769461317558091
527.75,7265.36754513502,527.75,9280.56703829381,527.75,5728,527.75,0.769230151866877
528,7038.89860204697,528,8987.79545300094,528,5544,528,0.769522501867952
528.25,6843.88759559155,528.25,8741.27918934331,528.25,5385,528.25,0.769307890436707
528.5,6899.93634448528,528.5,8814.89335288921,528.5,5422,528.5,0.769134626889883
528.75,6753.05458152294,528.75,8625.17156072284,528.75,5301,528.75,0.769315944406905
529,6829.67488724709,529,8724.0901133828,529,5354,529,0.76922461712271
529.25,6625.60976387501,529.25,8462.27140357575,529.25,5189,529.25,0.769327025720802
529.5,6667.39232984543,529.5,8516.97228113548,529.5,5215,529.5,0.769208809398983
529.75,6399.29021511555,529.75,8174.07144256797,529.75,5001,529.75,0.769248024104729
530,6382.6636138916,530,8152.78217622359,530,4982,530,0.769252778743319
530.25,6119.85595416665,530.25,7817.96983854159,530.25,4772,530.25,0.769167917370878
530.5,6316.64879532337,530.5,8068.92966086245,530.5,4917,530.5,0.769208850979182
530.75,6210.08474964023,530.75,7931.61217546931,530.75,4828,530.75,0.769322085306458
531,6138.30576919079,531,7841.51944570175,531,4766,531,0.769169799923946
531.25,6054.57561271191,531.25,7733.80322453676,531.25,4695,531.25,0.76924318668721
531.5,5940.58482300282,531.5,7588.19111932905,531.5,4601,531.5,0.769243796275822
531.75,5930.73381402969,531.75,7576.73591126115,531.75,4587,531.75,0.769131608701458
532,5907.75144950867,532,7546.14521541757,532,4563,532,0.769254409526372
532.25,5542.82177560687,532.25,7080.14712056865,532.25,4278,532.25,0.769239790843762
532.5,5574.26780873537,532.5,7121.17521202562,532.5,4296,532.5,0.769148743939811
532.75,5414.00864280105,532.75,6916.27595564325,532.75,4168,532.75,0.769166914868453
533,5319.04331055164,533,6794.49306690722,533,4090,533,0.769218681453867
533.25,5335.75190487623,533.25,6815.90658751,533.25,4097,533.25,0.769210928081808
533.5,5374.91046370029,533.5,6865.30299561428,533.5,4121,533.5,0.769279514811585
533.75,5243.76013914943,533.75,6698.54121567495,533.75,4016,533.75,0.769194593166928
534,5097.67053445816,534,6513.24713608194,534,3900,534,0.769041264846201
534.25,5204.15306220532,534.25,6647.63572818107,534.25,3975,534.25,0.769229753993959
534.5,4935.52285449028,534.5,6302.29383402464,534.5,3767,534.5,0.769492976874563
534.75,5065.94662115932,534.75,6472.6394643389,534.75,3860,534.75,0.769049915053572
535,5033.1036947012,535,6430.8439897157,535,3830,535,0.769030332686965
535.25,4907.87200589657,535.25,6270.3672140929,535.25,3730,535.25,0.769086450316005
535.5,4888.96951592922,535.5,6246.55294340777,535.5,3710,535.5,0.769045945098196
535.75,4777.76315926552,535.75,6104.14009006271,535.75,3621,535.75,0.769086229063567
536,4845.55642165661,536,6189.96858420785,536,3666,536,0.769181798672519
536.25,4648.0735927105,536.25,5936.22581041649,536.25,3513,536.25,0.769368120309328
536.5,4479.48680310726,536.5,5721.4171700767,536.5,3382,536.5,0.769302285120641
536.75,4664.07228978634,536.75,5956.78945374213,536.75,3514,536.75,0.769351529809736
537,4536.69334832668,537,5795.3414132325,537,3414,537,0.769190801357911
537.25,4445.31992070198,537.25,5678.3289432807,537.25,3341,537.25,0.769229105495435
537.5,4422.55454130173,537.5,5649.26165320412,537.5,3319,537.5,0.769227427791607
537.75,4472.78082464218,537.75,5712.38650376138,537.75,3351,537.75,0.769363695260576
538,4311.67922683716,538,5506.69052235669,538,3227,538,0.769356303521812
538.25,4420.22512885571,538.25,5645.21502781371,538.25,3302,538.25,0.76937040683883
538.5,4307.44719399929,538.5,5500.10376129333,538.5,3214,538.5,0.769518249624983
538.75,4153.44109604359,538.75,5303.37545013934,538.75,3096,538.75,0.76952971050125
539,4151.70273795605,539,5302.07898561792,539,3090,539,0.769398447915007
539.25,4063.87470952034,539.25,5189.19901692501,539.25,3021,539.25,0.769502459830332
539.5,4107.10353056431,539.5,5245.64659072814,539.5,3048,539.5,0.769323067972457
539.75,3980.52592679977,539.75,5083.72623257557,539.75,2951,539.75,0.769360691186531
540,3897.45641076565,540,4976.89767812382,540,2886,540,0.769472208518597
540.25,4086.47238117218,540.25,5218.78568000464,540.25,3019,540.25,0.769396796914059
540.5,3852.01361000061,540.5,4919.04862057516,540.5,2844,540.5,0.769444685478299
540.75,3880.17715760946,540.75,4955.63731656398,540.75,2860,540.75,0.769349823877148
541,3835.20891946793,541,4897.1281603286,541,2823,541,0.769515606802762
541.25,3769.32922010422,541.25,4813.27500434561,541.25,2771,541.25,0.769473668021746
541.5,3746.17395382881,541.5,4785.02530015438,541.5,2750,541.5,0.769265939448659
541.75,3714.60090543747,541.75,4745.55597966198,541.75,2723,541.75,0.769129487348345
542,3707.9280060339,542,4737.19733814099,542,2714,542,0.769103042341476
542.25,3642.74923609734,542.25,4654.7503901164,542.25,2663,542.25,0.768969576004661
542.5,3589.89626750946,542.5,4587.35338898368,542.5,2621,542.5,0.768946720246387
542.75,3617.85269320965,542.75,4621.62634321767,542.75,2637,542.75,0.769183255886849
543,3573.15151860237,543,4564.63146081876,543,2601,543,0.769165321850903
543.25,3566.11452068567,543.25,4556.15644685145,543.25,2592,543.25,0.769080213286083
543.5,3448.2041474247,543.5,4404.97196424006,543.5,2504,543.5,0.769172448849682
543.75,3452.15757431984,543.75,4409.62972517975,543.75,2503,543.75,0.769239539455217
544,3404.03564730644,544,4349.55252935601,544,2465,544,0.768998440673964
544.25,3227.4831243825,544.25,4123.70007620826,544.25,2336,544.25,0.769045954253469
544.5,3348.23355434418,544.5,4277.14382674611,544.5,2418,544.5,0.769193388867021
544.75,3356.23235500097,544.75,4287.24140965368,544.75,2420,544.75,0.769214541744465
545,3267.94881184101,545,4174.90881849197,545,2354,545,0.769135023618392
545.25,3195.09155517578,545.25,4080.93153631827,545.25,2299,545.25,0.769301160547907
545.5,3187.33221990585,545.5,4071.16916857332,545.5,2290,545.5,0.76927371761625
545.75,3172.4190476346,545.75,4052.90225453932,545.75,2276,545.75,0.769128376127051
546,3056.27071069717,546,3903.88059854832,546,2191,546,0.769251348994809
546.25,3202.34765869379,546.25,4091.13785019895,546.25,2290,546.25,0.769128283429909
546.5,3098.71620045662,546.5,3958.68661854782,546.5,2214,546.5,0.769139238095858
546.75,3064.89700595856,546.75,3914.59573353157,546.75,2187,546.75,0.769309781763579
547,3005.14733028889,547,3838.50721555192,547,2142,547,0.769265428660704
547.25,2995.4611296916,547.25,3827.25032426416,547.25,2132,547.25,0.769045798995293
547.5,2903.74427299499,547.5,3710.65968626947,547.5,2065,547.5,0.768925105409113
547.75,2906.80693933725,547.75,3714.50387923451,547.75,2064,547.75,0.76893920987054
548,2818.96792892933,548,3602.27754533732,548,2000,548,0.768935033158575
548.25,2934.59454207897,548.25,3749.76794141594,548.25,2077,548.25,0.768988370254826
548.5,2750.97890533447,548.5,3514.31690145052,548.5,1947,548.5,0.769166407132256
548.75,2774.06250039339,548.75,3544.16254394727,548.75,1960,548.75,0.769090540052873
549,2750.74855433464,549,3514.02303323207,549,1941,549,0.769166321301569
549.25,2686.63878906488,549.25,3432.63048143424,549.25,1894,549.25,0.769055177428359
549.5,2754.8332582283,549.5,3519.75412165234,549.5,1938,549.5,0.769056504942985
549.75,2814.47345991373,549.75,3596.43690291181,549.75,1976,549.75,0.768955410889548
550,2785.18304171562,550,3558.17973551184,550,1953,550,0.769130876661066
