Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
537,1300.47026500225,537,1445.15435342663,537,1058,537,0.881574907014266
538,1308.63151584148,538,1456.01159444193,538,1058,538,0.880511166493015
539,1204.94585672855,539,1339.68661070414,539,976,539,0.881132476907131
540,1206.92413818836,540,1343.3965535184,540,972,540,0.88015903637212
541,1040.56698355198,541,1156.89686109436,541,846,541,0.881154572396253
542,1038.79803272724,542,1155.09409633553,542,840,542,0.881031686503592
543,955.805443797111,543,1062.09752819578,543,776,543,0.88161262597724
544,905.472356324196,544,1006.24504589349,544,736,544,0.88154548730652
545,933.740118956566,545,1038.26234539914,545,752,545,0.881041973979001
546,922.524085278511,546,1025.41749741288,546,740,546,0.881357125951118
547,902.490566697121,547,1003.72441003622,547,722,547,0.880861137495295
548,752.282668719292,548,836.211377083181,548,614,548,0.881333187200309
549,690.155089049339,549,767.588759016371,549,568,549,0.880841016493444
550,717.767435860634,550,797.045054290826,550,584,550,0.882202799306931
